읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
가산면,소계,7066,3973,75,1667,1069,253,51,40,11,191,55,144,3,2,1,40,2,3,83,2,0,4,4,0,5,6,8,8,15,1,3,19,2,1,2,1,3,3774,199,3093
,관내사전투표,1635,1635,31,598,530,117,29,13,3,68,19,84,0,0,0,11,0,0,20,2,0,3,1,0,1,2,6,4,8,1,2,7,0,0,1,0,0,1561,74,0
,가산면제1투,2410,944,23,412,223,54,6,12,4,45,19,24,2,0,1,13,1,1,26,0,0,1,1,0,0,1,1,1,2,0,1,8,1,0,0,1,1,885,59,1466
,가산면제2투,1698,790,14,340,194,54,8,9,3,48,9,22,0,2,0,13,1,0,22,0,0,0,1,0,2,3,0,1,3,0,0,1,0,1,0,0,2,753,37,908
,가산면제3투,1323,604,7,317,122,28,8,6,1,30,8,14,1,0,0,3,0,2,15,0,0,0,1,0,2,0,1,2,2,0,0,3,1,0,1,0,0,575,29,719
신북면,소계,10364,5751,140,2339,1456,373,65,88,12,244,60,207,6,3,2,51,6,8,168,6,2,8,5,1,6,10,18,18,27,0,6,12,2,0,6,0,5,5360,391,4613
,관내사전투표,2050,2050,47,753,622,146,25,29,2,70,12,113,4,1,0,17,1,3,26,4,1,1,1,0,3,4,5,7,6,0,3,5,1,0,2,0,3,1917,133,0
,신북면제1투,1827,822,14,333,200,53,14,19,3,42,8,26,0,0,1,8,2,2,34,0,0,2,0,0,0,1,2,2,9,0,1,0,0,0,0,0,0,776,46,1005
,신북면제2투,2542,957,28,347,269,65,8,8,2,33,17,18,1,1,1,10,1,3,38,0,0,2,0,1,2,4,7,1,3,0,0,0,0,0,3,0,1,874,83,1585
,신북면제3투,1433,756,15,355,129,43,11,16,2,36,14,21,1,0,0,8,1,0,26,1,1,1,0,0,1,1,1,5,3,0,1,2,1,0,1,0,0,697,59,677
,신북면제4투,849,464,14,253,67,18,4,3,3,15,5,10,0,0,0,2,1,0,26,0,0,0,3,0,0,0,0,3,0,0,1,4,0,0,0,0,1,433,31,385
,신북면제5투,1663,702,22,298,169,48,3,13,0,48,4,19,0,1,0,6,0,0,18,1,0,2,1,0,0,0,3,0,6,0,0,1,0,0,0,0,0,663,39,961
창수면,소계,2056,1415,35,594,333,83,27,23,2,78,16,43,4,0,0,17,5,0,23,0,0,2,0,0,1,6,3,5,4,0,1,2,1,2,1,2,1,1314,101,641
,관내사전투표,574,574,15,218,156,37,11,14,1,36,4,28,4,0,0,8,3,0,4,0,0,0,0,0,0,1,2,1,1,0,1,0,0,2,0,0,0,547,27,0
,창수면제1투,791,437,6,201,90,19,11,7,1,24,6,5,0,0,0,7,0,0,11,0,0,1,0,0,0,4,1,2,2,0,0,1,1,0,0,0,0,400,37,354
,창수면제2투,691,404,14,175,87,27,5,2,0,18,6,10,0,0,0,2,2,0,8,0,0,1,0,0,1,1,0,2,1,0,0,1,0,0,1,2,1,367,37,287
영중면,소계,4375,2719,46,1201,682,164,30,40,8,91,42,86,3,2,4,31,2,1,47,5,1,6,5,1,4,10,12,4,12,1,1,11,1,2,2,4,1,2563,156,1656
