읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,마두1동제3투,3200,1885,34,610,507,224,13,8,3,160,2,102,1,0,2,11,0,0,55,0,0,0,8,0,0,6,4,4,25,0,1,14,2,0,0,0,1,1797,88,1315
,마두1동제4투,3026,2003,34,664,572,243,13,7,1,174,2,107,0,0,0,5,0,0,43,1,0,1,7,0,0,5,3,2,25,0,1,16,0,0,1,0,2,1929,74,1023
,마두1동제5투,2534,1498,29,568,330,182,16,3,2,139,7,67,2,0,0,3,0,1,36,0,0,1,6,0,0,7,5,3,19,0,4,6,0,0,0,0,0,1436,62,1036
마두2동,소계,13592,10281,152,3536,2869,1164,69,38,8,971,23,727,7,1,3,30,6,1,162,4,2,5,20,2,3,19,14,20,111,1,1,47,1,0,4,0,4,10025,256,3311
,관내사전투표,3927,3927,54,1097,1408,438,19,15,3,288,7,429,3,0,1,5,2,0,27,2,1,2,7,0,0,7,5,5,26,1,1,8,0,0,0,0,2,3863,64,0
,마두2동제1투,2574,1694,32,638,383,207,6,7,1,197,3,75,1,1,0,4,2,0,44,1,1,1,4,1,2,2,2,5,26,0,0,9,0,0,2,0,0,1657,37,880
,마두2동제2투,2572,1760,21,708,406,193,18,5,2,183,3,82,1,0,0,10,0,0,23,0,0,1,3,0,0,7,3,4,22,0,0,16,1,0,1,0,0,1713,47,812
,마두2동제3투,1683,859,15,268,231,109,15,3,2,54,6,50,0,0,0,6,1,0,28,0,0,1,4,0,0,2,4,5,11,0,0,4,0,0,1,0,1,821,38,824
,마두2동제4투,2836,2041,30,825,441,217,11,8,0,249,4,91,2,0,2,5,1,1,40,1,0,0,2,1,1,1,0,1,26,0,0,10,0,0,0,0,1,1971,70,795
장항1동,소계,7722,5140,74,2007,1331,495,31,25,6,516,26,281,3,2,1,17,1,1,80,2,0,3,6,0,4,9,6,8,26,0,2,24,3,1,2,1,1,4995,145,2582
,관내사전투표,1197,1197,19,440,379,103,8,6,1,77,13,109,0,2,1,6,1,1,5,0,0,0,0,0,1,0,2,1,4,0,0,2,0,0,0,0,0,1181,16,0
,장항1동제1투,1582,755,17,336,154,73,3,10,1,53,5,19,1,0,0,3,0,0,29,0,0,1,0,0,2,0,1,3,1,0,1,5,3,1,1,1,0,724,31,827
,장항1동제2투,4943,3188,38,1231,798,319,20,9,4,386,8,153,2,0,0,8,0,0,46,2,0,2,6,0,1,9,3,4,21,0,1,17,0,0,1,0,1,3090,98,1755
장항2동,소계,21606,12009,190,3957,3566,1276,58,52,8,1003,26,826,8,1,2,46,3,5,252,1,1,8,40,1,4,25,20,13,113,2,2,83,3,2,0,5,6,11608,401,9597
,관내사전투표,4374,4373,64,1347,1479,438,20,19,2,342,7,390,2,0,0,11,0,1,51,1,1,3,12,1,3,9,6,3,32,0,2,10,1,1,0,1,2,4261,112,1
,장항2동제1투,3356,1771,38,605,480,209,10,7,0,164,2,82,2,0,1,11,1,0,55,0,0,1,6,0,0,4,1,1,15,0,0,18,0,0,0,2,0,1715,56,1585
,장항2동제2투,2512,1733,21,761,344,167,12,8,1,164,8,73,1,0,1,5,1,1,58,0,0,2,7,0,0,2,1,5,24,1,0,13,1,1,0,0,0,1683,50,779
,장항2동제3투,3490,1239,27,425,335,123,4,6,2,106,1,69,0,0,0,3,0,0,35,0,0,0,3,0,1,2,4,2,12,1,0,19,1,0,0,0,1,1182,57,2251
,장항2동제4투,3708,1419,15,415,445,158,8,7,1,113,6,96,1,0,0,4,0,3,33,0,0,1,6,0,0,3,1,2,13,0,0,12,0,0,0,0,3,1346,73,2289
,장항2동제5투,4166,1474,25,404,483,181,4,5,2,114,2,116,2,1,0,12,1,0,20,0,0,1,6,0,0,5,7,0,17,0,0,11,0,0,0,2,0,1421,53,2692
고봉동,소계,17596,9177,147,3338,2662,1100,79,56,19,438,41,393,14,4,4,60,0,18,247,1,4,7,11,2,5,25,13,15,51,1,1,52,8,1,3,2,5,8827,350,8419
,관내사전투표,2477,2477,43,891,855,237,12,9,6,96,8,166,3,2,1,8,0,3,25,1,2,2,3,0,1,9,2,2,12,0,0,11,0,0,1,2,0,2413,64,0
,고봉동제1투,3590,1513,35,479,457,183,11,9,5,84,2,69,2,1,1,15,0,1,49,0,1,3,2,0,1,4,4,1,8,0,0,4,4,0,0,0,2,1437,76,2077
,고봉동제2투,3642,1552,21,594,406,197,13,8,3,88,4,47,3,1,0,15,0,1,60,0,0,2,2,2,0,3,2,3,11,0,0,10,1,0,0,0,2,1499,53,2090
,고봉동제3투,3210,1186,21,516,266,119,19,13,2,43,9,30,2,0,0,11,0,1,41,0,0,0,1,0,1,4,1,4,7,0,0,15,0,0,1,0,0,1127,59,2024
,고봉동제4투,2435,1071,9,404,273,150,12,9,1,48,10,33,2,0,0,0,0,12,37,0,1,0,2,0,2,2,3,3,6,0,0,6,2,0,1,0,0,1028,43,1364
,고봉동제5투,2242,1378,18,454,405,214,12,8,2,79,8,48,2,0,2,11,0,0,35,0,0,0,1,0,0,3,1,2,7,1,1,6,1,1,0,0,1,1323,55,864
일산2동,소계,17024,11343,220,3710,3666,1114,76,71,13,698,47,686,9,2,4,68,2,7,277,3,2,9,8,1,4,30,18,25,100,1,4,39,3,3,4,3,3,10930,413,5681
,관내사전투표,4400,4399,87,1267,1632,440,23,27,4,228,17,419,3,0,1,12,0,2,36,1,1,5,2,0,2,10,7,9,34,0,1,7,0,1,2,1,1,4282,117,1
,일산2동제1투,2233,1094,23,338,335,118,9,8,0,61,5,37,1,0,0,12,0,1,41,1,0,1,0,0,0,6,4,3,18,0,1,4,1,0,1,0,0,1029,65,1139
,일산2동제2투,3405,2285,42,802,662,246,16,15,4,181,5,110,2,0,1,10,1,2,65,0,0,1,4,0,0,4,0,4,26,1,0,9,1,0,0,1,1,2216,69,1120
,일산2동제3투,2269,1364,16,529,385,122,8,4,1,103,10,44,1,1,1,10,0,2,45,0,1,0,0,1,1,2,4,2,10,0,0,5,0,0,1,0,0,1309,55,905
,일산2동제4투,1726,709,16,258,198,52,10,5,1,39,5,18,1,1,0,6,0,0,45,1,0,2,0,0,0,3,1,4,3,0,1,1,1,1,0,0,0,673,36,1017
,일산2동제5투,2991,1492,36,516,454,136,10,12,3,86,5,58,1,0,1,18,1,0,45,0,0,0,2,0,1,5,2,3,9,0,1,13,0,1,0,1,1,1421,71,1499
잘못 투입·구분된 투표지,,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
