읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,오전동제8투,3173,2142,138,538,756,246,8,8,1,164,5,99,1,0,0,9,0,2,31,1,0,1,5,0,0,2,9,2,14,1,0,17,5,0,0,0,0,2063,79,1031
,오전동제9투,1032,604,54,195,194,43,4,2,0,43,0,15,0,0,0,1,0,1,14,0,0,0,1,0,0,1,2,2,2,0,0,1,0,0,1,0,0,576,28,428
,오전동제10투,1843,1067,58,359,317,90,5,8,2,82,6,38,0,1,0,5,1,0,24,0,0,1,4,0,1,4,2,3,7,0,1,7,0,0,1,1,1,1029,38,776
내손1동,소계,16470,11794,529,3904,3498,1135,55,50,4,939,30,712,2,2,4,54,3,2,275,2,2,8,37,0,0,23,19,16,103,2,2,51,2,0,3,4,8,11480,314,4676
,관내사전투표,3470,3470,153,978,1300,306,12,23,1,193,13,316,0,0,1,12,1,1,36,1,0,3,9,0,0,4,6,4,25,1,1,9,0,0,2,0,0,3411,59,0
,내손1동제1투,2628,1382,65,420,399,160,10,12,1,95,2,60,1,0,1,10,0,0,48,0,0,1,5,0,0,3,2,3,12,0,0,9,0,0,0,1,1,1321,61,1246
,내손1동제2투,2306,1575,84,619,360,146,7,1,1,143,7,82,1,0,1,5,1,0,40,0,0,1,6,0,0,1,1,5,8,0,1,9,0,0,1,1,1,1533,42,731
,내손1동제3투,2148,1234,54,411,353,124,8,5,0,89,3,57,0,0,1,13,1,0,31,0,0,1,2,0,0,5,2,3,18,0,0,9,0,0,0,0,3,1193,41,914
,내손1동제4투,3162,2146,101,753,529,210,12,4,0,222,4,111,0,2,0,7,0,1,72,1,1,2,11,0,0,9,5,1,18,0,0,8,2,0,0,1,3,2090,56,1016
,내손1동제5투,2756,1987,72,723,557,189,6,5,1,197,1,86,0,0,0,7,0,0,48,0,1,0,4,0,0,1,3,0,22,1,0,7,0,0,0,1,0,1932,55,769
