읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,운천·신봉동제1투,2035,964,26,406,239,66,7,9,1,40,10,29,0,0,1,15,0,1,33,1,0,1,3,0,2,5,1,3,2,0,1,3,2,1,0,2,0,910,54,1071
,운천·신봉동제2투,2857,1487,35,507,460,169,12,11,2,86,5,53,0,0,1,12,0,0,19,1,0,1,5,1,2,8,6,3,6,0,1,8,2,2,2,1,0,1421,66,1370
,운천·신봉동제3투,2944,1528,52,602,394,151,7,10,5,84,5,46,4,1,1,15,0,1,33,0,2,1,4,3,1,8,3,2,15,0,1,5,1,2,0,0,1,1460,68,1416
,운천·신봉동제4투,1464,660,15,278,167,66,9,0,0,26,4,16,0,0,1,7,0,0,19,0,1,0,0,0,0,4,1,0,7,0,0,4,1,1,0,0,1,628,32,804
,운천·신봉동제5투,3005,1706,50,600,473,207,12,8,1,119,6,58,2,0,1,13,0,2,34,1,1,1,1,0,1,5,5,5,11,0,2,7,0,2,1,0,2,1631,75,1299
복대제1동,소계,38092,23574,555,6716,7779,2833,79,127,22,2087,67,1248,26,9,5,193,5,10,263,6,2,27,52,1,12,84,79,66,152,5,10,63,29,22,12,11,9,22666,908,14518
,관내사전투표,6804,6802,142,1631,2698,843,21,39,6,459,10,488,7,1,1,38,0,3,47,1,0,7,22,0,1,19,19,12,50,1,1,14,8,3,1,1,4,6598,204,2
,복대제1동제1투,2613,1098,28,273,348,153,4,5,0,108,1,42,2,1,0,11,1,1,20,2,0,2,3,1,0,3,7,3,4,0,2,9,3,2,1,3,1,1044,54,1515
,복대제1동제2투,2453,1442,44,438,444,179,4,11,2,132,8,52,1,1,0,16,2,0,25,1,0,4,0,0,0,3,2,8,11,0,0,2,1,1,3,0,0,1395,47,1011
,복대제1동제3투,3150,1520,43,476,485,166,4,15,2,100,5,55,3,1,1,21,0,0,18,0,0,1,4,0,2,7,6,5,10,2,1,3,2,2,3,1,1,1445,75,1630
