읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,장안면투표소,880,440,12,161,116,27,16,9,1,23,5,9,1,0,0,5,2,0,7,0,2,0,0,0,1,2,3,1,1,1,1,1,0,1,1,1,1,411,29,440
마로면,소계,2016,1396,49,543,314,103,37,16,7,40,18,42,1,0,2,10,2,2,29,2,1,5,2,1,1,8,9,8,5,0,2,3,1,4,3,2,6,1278,118,620
,관내사전투표,568,568,17,219,155,44,10,9,1,19,6,23,0,0,0,7,1,1,5,1,0,3,0,0,1,2,2,4,3,0,0,0,1,1,0,1,2,538,30,0
,마로면제1투,949,531,20,215,99,41,19,1,5,13,8,13,1,0,0,1,1,1,16,0,1,1,1,0,0,3,6,4,1,0,2,3,0,2,1,1,2,482,49,418
,마로면제2투,499,297,12,109,60,18,8,6,1,8,4,6,0,0,2,2,0,0,8,1,0,1,1,1,0,3,1,0,1,0,0,0,0,1,2,0,2,258,39,202
탄부면,소계,1493,1046,57,382,260,58,31,10,5,27,20,28,1,0,2,3,1,0,21,0,1,3,1,2,3,2,7,6,3,1,2,1,0,4,0,1,2,945,101,447
,관내사전투표,448,448,21,162,120,24,12,3,1,6,8,17,1,0,0,2,0,0,7,0,1,3,1,2,2,1,2,4,0,0,1,0,0,2,0,0,1,404,44,0
,탄부면투표소,1045,598,36,220,140,34,19,7,4,21,12,11,0,0,2,1,1,0,14,0,0,0,0,0,1,1,5,2,3,1,1,1,0,2,0,1,1,541,57,447
삼승면,소계,2031,1361,56,436,382,94,44,10,9,51,24,28,1,1,1,16,5,1,15,1,0,2,3,0,0,3,8,8,4,4,1,1,1,2,4,5,7,1228,133,670
,관내사전투표,757,757,31,241,237,44,17,6,4,30,13,18,1,1,0,8,2,0,8,1,0,2,3,0,0,0,4,4,2,0,0,0,1,1,3,2,3,687,70,0
,삼승면투표소,1274,604,25,195,145,50,27,4,5,21,11,10,0,0,1,8,3,1,7,0,0,0,0,0,0,3,4,4,2,4,1,1,0,1,1,3,4,541,63,670
수한면,소계,1846,1334,36,511,313,106,21,22,5,61,19,36,3,0,0,14,1,1,15,1,1,2,4,1,2,7,3,3,3,0,2,2,1,1,3,2,2,1204,130,512
,관내사전투표,674,674,17,245,175,61,7,10,3,31,7,25,2,0,0,7,1,0,0,0,0,1,1,0,2,4,1,1,3,0,2,0,1,1,3,1,0,612,62,0
,수한면투표소,1172,660,19,266,138,45,14,12,2,30,12,11,1,0,0,7,0,1,15,1,1,1,3,1,0,3,2,2,0,0,0,2,0,0,0,1,2,592,68,512
회남면,소계,675,498,18,216,111,25,13,3,0,22,9,14,1,1,0,3,1,0,10,0,0,2,0,1,0,1,3,0,0,0,1,1,0,1,0,2,2,461,37,177
,관내사전투표,247,247,12,97,60,14,3,3,0,17,6,10,1,1,0,1,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,233,14,0
,회남면투표소,428,251,6,119,51,11,10,0,0,5,3,4,0,0,0,2,0,0,8,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,2,1,228,23,177
회인면,소계,1612,1104,29,470,233,60,41,8,13,29,14,22,3,1,0,2,4,0,26,3,1,2,1,1,1,9,2,5,1,2,2,1,0,1,1,3,5,996,108,508
,관내사전투표,537,537,17,221,130,26,24,4,7,12,3,14,1,1,0,2,4,0,7,1,0,2,1,1,0,1,1,3,1,0,1,0,0,0,0,0,1,486,51,0
,회인면투표소,1075,567,12,249,103,34,17,4,6,17,11,8,2,0,0,0,0,0,19,2,1,0,0,0,1,8,1,2,0,2,1,1,0,1,1,3,4,510,57,508
내북면,소계,1538,1045,41,376,254,91,30,9,6,34,21,43,0,0,0,11,0,2,19,1,1,5,1,1,1,2,6,4,2,0,2,2,0,2,3,2,3,975,70,493
,관내사전투표,480,480,14,161,136,50,6,3,2,18,14,26,0,0,0,4,0,1,4,1,1,1,1,1,1,2,2,2,0,0,0,1,0,0,0,1,0,453,27,0
,내북면제1투,601,316,12,119,65,28,9,5,1,11,5,10,0,0,0,3,0,1,9,0,0,1,0,0,0,0,2,2,1,0,1,0,0,0,2,0,3,290,26,285
,내북면제2투,457,249,15,96,53,13,15,1,3,5,2,7,0,0,0,4,0,0,6,0,0,3,0,0,0,0,2,0,1,0,1,1,0,2,1,1,0,232,17,208
산외면,소계,1550,1122,31,464,250,76,21,10,6,39,13,26,0,1,0,5,2,1,17,3,2,4,1,1,0,5,4,7,3,4,0,0,1,3,2,6,0,1008,114,428
,관내사전투표,363,363,8,151,80,34,6,4,0,14,0,12,0,1,0,2,1,0,7,1,1,3,0,0,0,3,0,2,2,0,0,0,0,2,0,0,0,334,29,0
,산외면제1투,740,467,15,184,102,25,11,2,5,22,9,6,0,0,0,1,0,1,7,2,0,0,1,1,0,2,2,3,1,2,0,0,1,1,2,3,0,411,56,273
,산외면제2투,447,292,8,129,68,17,4,4,1,3,4,8,0,0,0,2,1,0,3,0,1,1,0,0,0,0,2,2,0,2,0,0,0,0,0,3,0,263,29,155
잘못 투입·구분된 투표지,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
