읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,청산면제2투,462,251,11,98,52,12,10,6,3,5,3,11,0,0,0,0,1,0,4,0,0,1,0,2,0,0,1,2,0,0,1,0,0,0,1,2,1,227,24,211
,청산면제3투,657,403,19,159,76,13,8,2,2,13,11,12,0,1,2,3,1,0,12,0,0,1,2,0,1,1,2,3,1,0,0,3,1,0,1,1,1,352,51,254
이원면,소계,3822,2408,75,937,583,178,32,39,8,77,32,61,3,1,5,23,1,1,32,0,2,3,2,1,5,9,8,13,6,5,5,8,2,7,2,4,5,2175,233,1414
,관내사전투표,1187,1187,38,452,305,100,11,16,2,29,13,38,1,1,3,8,0,1,4,0,2,1,2,1,2,5,5,7,2,2,4,4,1,3,1,3,3,1070,117,0
,이원면제1투,1751,751,22,301,176,42,12,16,4,30,12,10,1,0,0,7,1,0,16,0,0,1,0,0,0,2,2,3,2,3,0,4,0,3,1,0,1,672,79,1000
,이원면제2투,884,470,15,184,102,36,9,7,2,18,7,13,1,0,2,8,0,0,12,0,0,1,0,0,3,2,1,3,2,0,1,0,1,1,0,1,1,433,37,414
군서면,소계,2086,1441,36,628,352,79,32,19,1,50,24,34,2,2,1,3,2,3,28,0,1,4,1,1,2,3,2,4,5,0,1,5,3,3,1,4,2,1338,103,645
,관내사전투표,612,612,9,269,169,33,6,8,0,14,8,16,2,1,1,1,1,2,11,0,1,3,1,1,2,2,0,2,1,0,0,1,2,1,0,1,0,569,43,0
,군서면투표소,1474,829,27,359,183,46,26,11,1,36,16,18,0,1,0,2,1,1,17,0,0,1,0,0,0,1,2,2,4,0,1,4,1,2,1,3,2,769,60,645
군북면,소계,2698,1714,49,709,396,118,28,16,6,79,19,46,3,2,1,15,1,3,46,2,3,5,1,1,1,5,5,4,6,1,4,2,3,1,3,2,4,1590,124,984
,관내사전투표,681,681,14,267,191,52,7,2,3,36,9,25,1,1,1,3,0,0,8,2,1,3,1,1,1,1,2,0,3,0,2,0,1,1,1,0,1,641,40,0
,군북면제1투,1332,619,22,240,139,41,14,3,1,28,2,13,2,0,0,9,0,2,32,0,1,2,0,0,0,3,2,4,2,1,2,2,1,0,0,1,3,572,47,713
,군북면제2투,282,178,6,84,32,13,2,5,0,8,3,1,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,162,16,104
,군북면제3투,403,236,7,118,34,12,5,6,2,7,5,7,0,1,0,0,1,0,4,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,215,21,167
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
