읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,사창동제2투,2874,1371,44,539,341,139,10,11,0,93,2,50,1,0,0,13,1,0,36,0,0,2,3,0,0,4,3,2,13,1,0,7,2,0,0,0,2,1319,52,1503
,사창동제3투,2955,1429,44,617,322,110,10,4,2,84,8,28,3,0,1,14,0,1,61,1,0,1,1,0,1,3,6,3,13,0,4,3,0,3,0,0,0,1348,81,1526
,사창동제4투,1666,750,29,282,166,84,7,8,1,59,6,27,1,0,0,5,0,1,18,2,1,0,2,0,2,1,1,1,3,1,0,6,3,0,0,0,0,717,33,916
모충동,소계,12479,7017,244,2834,1901,559,63,38,15,378,51,239,10,2,1,58,4,3,125,4,3,11,13,3,5,24,19,16,30,1,3,29,4,7,4,8,3,6712,305,5462
,관내사전투표,2095,2095,64,765,685,185,14,7,4,114,10,109,1,1,1,9,1,0,9,1,2,4,6,1,1,6,5,3,10,0,0,8,0,2,0,3,1,2032,63,0
,모충동제1투,2971,1351,59,585,328,98,15,9,2,66,8,35,3,1,0,14,1,0,24,1,0,3,2,0,1,4,5,6,8,1,2,6,1,1,2,2,2,1295,56,1620
,모충동제2투,1674,727,18,322,143,60,9,2,1,46,11,26,1,0,0,8,0,2,18,0,0,0,1,1,0,4,0,1,0,0,0,3,1,2,2,1,0,683,44,947
,모충동제3투,3235,1633,54,621,472,139,16,10,6,97,10,38,3,0,0,14,1,1,37,2,0,3,3,0,3,5,5,4,11,0,0,8,0,2,0,0,0,1565,68,1602
,모충동제4투,2504,1211,49,541,273,77,9,10,2,55,12,31,2,0,0,13,1,0,37,0,1,1,1,1,0,5,4,2,1,0,1,4,2,0,0,2,0,1137,74,1293
산남동,소계,19339,12472,383,3875,3855,1559,50,70,10,981,31,710,22,3,0,78,6,3,154,3,3,11,48,0,2,23,25,23,83,0,4,31,8,8,1,4,10,12077,395,6867
,관내사전투표,3892,3892,87,1036,1420,503,5,13,3,267,7,335,4,0,0,22,0,1,20,1,1,3,24,0,0,6,7,6,24,0,1,7,0,1,0,1,5,3810,82,0
,산남동제1투,2710,1326,49,482,335,143,8,9,3,104,3,53,2,0,0,17,1,1,28,0,0,3,2,0,1,7,0,5,8,0,0,4,1,1,1,1,0,1272,54,1384
,산남동제2투,2796,1688,51,728,368,163,16,10,2,115,6,68,2,1,0,12,1,1,37,0,1,2,3,0,1,2,4,1,6,0,1,5,0,4,0,1,2,1614,74,1108
,산남동제3투,3575,1943,66,519,630,287,11,13,1,174,5,97,4,0,0,8,1,0,30,0,0,0,6,0,0,4,2,4,18,0,0,7,4,1,0,0,1,1893,50,1632
,산남동제4투,3289,1771,51,618,480,190,3,13,0,183,3,76,3,2,0,9,2,0,21,2,1,1,8,0,0,4,2,5,17,0,1,4,0,0,0,0,1,1700,71,1518
,산남동제5투,3077,1852,79,492,622,273,7,12,1,138,7,81,7,0,0,10,1,0,18,0,0,2,5,0,0,0,10,2,10,0,1,4,3,1,0,1,1,1788,64,1225
분평동,소계,24449,16004,551,4738,5233,1857,81,92,17,1169,56,829,13,4,5,98,6,7,231,10,3,16,27,1,8,49,38,41,137,7,10,43,10,22,6,9,16,15440,564,8445
,관내사전투표,5775,5775,163,1579,2137,672,22,27,7,368,19,412,0,1,1,31,1,2,39,3,1,5,11,0,3,14,11,7,46,2,3,7,4,5,0,5,6,5614,161,0
,분평동제1투,848,489,19,239,117,27,1,2,2,25,2,8,0,0,1,3,0,0,14,0,0,2,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,467,22,359
,분평동제2투,3143,1683,58,481,549,181,10,11,2,126,10,62,2,2,0,9,1,0,41,1,0,0,1,0,0,7,3,7,19,2,1,7,2,6,1,0,0,1602,81,1460
,분평동제3투,3007,1556,70,482,496,185,10,14,1,89,8,62,3,0,0,12,0,2,17,1,1,3,1,0,3,6,8,3,17,0,2,1,1,4,1,1,2,1506,50,1451
,분평동제4투,2890,1538,65,459,466,178,16,10,1,111,4,70,0,0,0,7,1,1,30,0,1,1,5,0,0,7,5,9,11,0,3,11,2,3,2,1,2,1482,56,1352
,분평동제5투,2806,1569,68,524,411,178,7,8,2,155,6,52,2,0,1,13,0,0,38,2,0,2,3,1,0,7,3,4,15,0,0,4,0,1,2,0,1,1510,59,1237
,분평동제6투,2728,1574,41,513,463,182,5,8,1,129,4,88,2,1,1,11,1,0,20,0,0,1,3,0,0,4,5,3,14,2,1,10,0,0,0,2,3,1518,56,1154
,분평동제7투,3252,1820,67,461,594,254,10,12,1,166,3,75,4,0,1,12,2,2,32,3,0,2,3,0,2,3,2,7,15,1,0,3,0,3,0,0,1,1741,79,1432
