읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,금왕읍제4투,1088,561,18,221,153,39,9,8,2,27,8,15,0,1,1,3,1,0,10,0,1,0,1,0,1,3,2,2,2,0,0,1,0,1,1,1,0,532,29,527
,금왕읍제5투,1459,676,16,337,156,29,9,2,1,23,14,10,0,0,1,8,1,0,10,0,0,0,0,1,1,3,1,3,2,2,0,5,0,0,1,0,0,636,40,783
소이면,소계,2664,1713,63,665,450,142,28,27,13,67,28,49,2,2,1,7,0,8,32,1,3,3,3,0,2,4,7,5,3,0,3,3,2,2,3,2,3,1633,80,951
,관내사전투표,969,969,39,350,268,86,14,21,8,38,17,39,1,2,1,5,0,3,9,1,2,2,3,0,2,3,3,3,2,0,1,1,1,2,0,0,1,928,41,0
,소이면투표소,1695,744,24,315,182,56,14,6,5,29,11,10,1,0,0,2,0,5,23,0,1,1,0,0,0,1,4,2,1,0,2,2,1,0,3,2,2,705,39,951
원남면,소계,2639,1652,44,691,439,98,42,16,5,60,25,41,1,1,0,23,0,1,24,1,3,4,4,1,2,5,2,3,2,0,1,4,0,2,1,5,1,1552,100,987
,관내사전투표,717,717,9,289,229,53,19,4,3,21,10,27,1,1,0,3,0,0,4,0,2,0,1,1,0,1,0,0,0,0,1,1,0,0,0,2,0,682,35,0
,원남면제1투,1141,527,24,231,118,26,9,6,1,14,7,9,0,0,0,11,0,0,13,0,1,3,2,0,2,3,0,2,1,0,0,2,0,2,0,2,0,489,38,614
,원남면제2투,781,408,11,171,92,19,14,6,1,25,8,5,0,0,0,9,0,1,7,1,0,1,1,0,0,1,2,1,1,0,0,1,0,0,1,1,1,381,27,373
맹동면,소계,9724,5068,149,1205,1896,524,45,40,16,353,42,287,5,2,3,41,5,5,70,1,7,5,9,0,3,14,28,14,30,0,4,17,1,7,11,2,4,4845,223,4656
,관내사전투표,2139,2139,69,479,833,211,18,20,10,133,24,151,3,1,2,16,4,3,16,0,3,0,3,0,1,3,5,5,9,0,1,6,1,1,5,1,2,2039,100,0
,맹동면제1투,2982,842,25,283,245,72,16,7,3,35,9,30,1,0,0,6,1,1,29,0,3,1,2,0,2,6,12,6,5,0,1,2,0,1,0,0,0,804,38,2140
,맹동면제2투,4603,2087,55,443,818,241,11,13,3,185,9,106,1,1,1,19,0,1,25,1,1,4,4,0,0,5,11,3,16,0,2,9,0,5,6,1,2,2002,85,2516
대소면,소계,12501,6463,146,2141,2019,640,43,55,20,323,50,302,13,2,2,64,7,4,101,4,2,6,7,0,6,20,21,12,25,1,5,35,7,12,7,11,8,6121,342,6038
,관내사전투표,2439,2439,51,722,904,256,14,8,4,110,15,173,2,1,0,20,2,2,15,1,0,1,2,0,0,2,4,4,4,1,0,7,0,3,2,2,1,2333,106,0
,대소면제1투,1993,904,24,316,216,94,7,17,3,43,11,26,4,0,1,10,2,0,18,2,0,0,1,0,1,6,4,1,2,0,1,6,2,4,0,2,3,827,77,1089
,대소면제2투,1081,514,5,239,106,35,6,8,4,24,4,16,1,0,0,7,1,0,14,0,0,1,0,0,0,2,3,3,2,0,0,0,0,1,1,2,0,485,29,567
,대소면제3투,4351,1709,43,560,531,170,11,14,4,101,10,53,3,0,1,22,2,1,34,1,1,3,2,0,2,5,6,2,12,0,3,12,4,3,1,2,3,1622,87,2642
,대소면제4투,2637,897,23,304,262,85,5,8,5,45,10,34,3,1,0,5,0,1,20,0,1,1,2,0,3,5,4,2,5,0,1,10,1,1,3,3,1,854,43,1740
삼성면,소계,6138,3425,82,1351,950,255,34,29,16,138,34,120,4,0,1,23,0,2,83,3,3,1,2,1,3,11,9,12,13,0,0,14,4,8,6,4,4,3220,205,2713
,관내사전투표,1631,1631,40,635,493,129,12,11,8,72,15,78,1,0,0,4,0,2,23,0,0,1,1,0,1,3,5,5,4,0,0,1,0,4,0,1,1,1550,81,0
,삼성면제1투,2633,1024,28,372,297,67,15,11,6,36,13,24,3,0,1,13,0,0,27,2,1,0,1,1,1,6,4,5,5,0,0,8,3,3,3,0,0,956,68,1609
,삼성면제2투,1874,770,14,344,160,59,7,7,2,30,6,18,0,0,0,6,0,0,33,1,2,0,0,0,1,2,0,2,4,0,0,5,1,1,3,3,3,714,56,1104
생극면,소계,4129,2514,49,1064,643,183,28,11,13,88,28,57,1,2,0,12,3,1,58,0,2,2,1,1,4,7,11,8,3,6,1,7,1,6,5,6,1,2313,201,1615
,관내사전투표,1027,1027,24,425,273,82,13,5,2,45,5,31,0,1,0,2,1,0,10,0,1,0,1,0,1,3,3,1,2,4,1,2,1,1,1,4,0,945,82,0
,생극면제1투,2084,914,13,410,247,62,3,5,8,25,12,13,1,0,0,8,0,0,22,0,0,0,0,0,1,1,6,5,1,0,0,1,0,2,4,1,0,851,63,1170
,생극면제2투,1018,573,12,229,123,39,12,1,3,18,11,13,0,1,0,2,2,1,26,0,1,2,0,1,2,3,2,2,0,2,0,4,0,3,0,1,1,517,56,445
감곡면,소계,8637,4904,102,1995,1349,294,50,29,21,232,56,162,6,6,2,50,4,4,96,5,3,4,4,0,8,11,15,18,15,2,7,22,4,7,5,3,3,4594,310,3733
,관내사전투표,1935,1935,50,716,634,138,11,8,5,97,16,88,1,3,2,21,3,2,13,3,0,1,0,0,3,6,6,5,5,0,2,1,2,4,1,0,1,1848,87,0
,감곡면제1투,3152,1220,31,431,334,83,10,11,5,75,12,35,2,1,0,13,0,1,47,1,2,2,3,0,1,1,3,6,6,0,3,10,1,0,1,0,1,1132,88,1932
,감곡면제2투,2279,1049,15,507,232,48,9,8,6,42,18,23,2,2,0,10,1,0,18,1,1,1,1,0,3,3,5,4,3,1,1,4,0,1,2,1,1,974,75,1230
,감곡면제3투,1271,700,6,341,149,25,20,2,5,18,10,16,1,0,0,6,0,1,18,0,0,0,0,0,1,1,1,3,1,1,1,7,1,2,1,2,0,640,60,571
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
