읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
성안동,소계,6964,4472,120,1856,1112,475,27,20,5,243,33,170,3,1,0,31,2,3,72,1,0,4,11,3,2,14,10,9,29,1,4,13,5,6,3,1,3,4292,180,2492
,관내사전투표,1911,1911,55,644,578,259,2,6,1,104,4,113,2,0,0,13,1,2,15,1,0,1,7,0,1,4,2,3,16,0,2,4,2,1,0,0,1,1844,67,0
,성안동제1투,2799,1372,42,606,310,129,8,5,3,81,15,30,1,0,0,11,1,1,28,0,0,3,2,1,1,5,4,5,7,0,1,4,2,3,2,1,0,1312,60,1427
,성안동제2투,2254,1189,23,606,224,87,17,9,1,58,14,27,0,1,0,7,0,0,29,0,0,0,2,2,0,5,4,1,6,1,1,5,1,2,1,0,2,1136,53,1065
탑·대성동,소계,7320,4424,117,1834,1067,466,31,27,3,249,33,166,1,0,2,33,3,2,89,4,2,8,4,1,0,13,14,12,19,0,3,19,2,4,3,2,4,4237,187,2896
,관내사전투표,1720,1720,49,679,491,169,12,9,0,94,10,102,0,0,0,13,0,0,11,1,0,1,2,0,0,4,4,3,8,0,2,8,1,0,1,0,0,1674,46,0
,탑·대성동제1투,2227,1048,20,483,219,103,10,9,2,53,8,18,0,0,1,9,0,0,25,0,1,2,0,1,0,4,5,4,6,0,0,5,0,2,1,0,1,992,56,1179
,탑·대성동제2투,1549,908,23,397,182,100,3,7,0,41,11,29,1,0,0,5,2,0,29,1,1,4,0,0,0,3,2,4,4,0,0,2,1,2,0,1,0,855,53,641
,탑·대성동제3투,1824,748,25,275,175,94,6,2,1,61,4,17,0,0,1,6,1,2,24,2,0,1,2,0,0,2,3,1,1,0,1,4,0,0,1,1,3,716,32,1076
용담·명암·산성동,소계,10338,6859,171,2046,2203,951,38,38,4,446,31,400,4,2,0,44,0,2,77,2,1,9,17,1,2,16,18,20,46,1,3,15,7,6,7,6,4,6638,221,3479
,관내사전투표,2811,2811,58,715,1056,383,10,16,2,158,9,243,0,1,0,9,0,1,9,1,0,4,4,1,1,9,7,6,22,0,1,3,2,2,3,2,1,2739,72,0
,용담·명암·산성동제1투,2064,936,36,362,227,91,14,8,1,41,11,20,0,1,0,17,0,1,20,1,0,1,5,0,1,1,2,3,2,0,0,2,3,0,1,2,2,876,60,1128
,용담·명암·산성동제2투,2319,1262,20,444,340,185,10,9,0,105,5,46,2,0,0,8,0,0,20,0,1,1,4,0,0,4,3,2,7,1,1,9,0,1,0,0,0,1228,34,1057
,용담·명암·산성동제3투,3144,1850,57,525,580,292,4,5,1,142,6,91,2,0,0,10,0,0,28,0,0,3,4,0,0,2,6,9,15,0,1,1,2,3,3,2,1,1795,55,1294
금천동,소계,24089,15274,406,5136,4476,2026,97,79,22,866,80,674,18,3,7,101,5,9,294,15,4,10,34,3,17,43,37,37,106,5,5,47,9,18,10,8,8,14715,559,8815
,관내사전투표,4335,4335,82,1389,1491,526,23,12,7,218,20,272,4,0,0,26,1,2,30,4,0,3,5,2,4,10,13,11,36,2,1,9,0,5,0,2,3,4213,122,0
,금천동제1투,1729,874,23,431,174,63,12,2,2,26,9,19,1,0,0,6,0,0,29,1,1,2,3,0,2,2,2,2,3,0,2,7,0,3,2,0,1,830,44,855
,금천동제2투,2048,1040,31,420,229,122,6,13,4,53,9,34,0,0,2,8,1,2,35,1,1,0,2,0,1,7,1,2,3,1,0,2,0,0,1,0,2,993,47,1008
,금천동제3투,3275,1969,57,716,524,259,16,8,1,109,7,69,1,2,1,14,2,0,54,0,1,2,3,0,0,9,5,4,15,1,0,8,1,1,1,3,1,1895,74,1306
,금천동제4투,2361,1165,36,421,301,131,13,11,5,59,9,36,3,0,2,12,0,2,35,0,1,1,3,0,3,1,2,3,4,1,0,6,2,3,0,0,1,1107,58,1196
,금천동제5투,2245,1249,30,411,333,184,6,4,1,88,14,40,1,0,0,4,0,2,34,1,0,1,8,1,2,3,2,5,9,0,1,3,1,2,0,0,0,1191,58,996
,금천동제6투,3341,1810,59,532,545,288,15,18,1,113,7,76,2,1,0,14,1,0,37,0,0,0,4,0,4,4,4,4,11,0,0,6,1,1,3,0,0,1751,59,1531
,금천동제7투,2352,1280,40,343,393,218,3,6,1,91,3,61,2,0,1,6,0,1,28,1,0,0,4,0,0,4,0,3,10,0,1,2,3,1,2,1,0,1229,51,1072
,금천동제8투,2403,1552,48,473,486,235,3,5,0,109,2,67,4,0,1,11,0,0,12,7,0,1,2,0,1,3,8,3,15,0,0,4,1,2,1,2,0,1506,46,851
영운동,소계,9606,5782,190,2092,1572,656,69,31,23,259,43,235,7,3,2,53,5,2,124,6,2,6,10,1,5,21,15,15,32,2,6,8,6,9,3,3,3,5519,263,3824
,관내사전투표,2256,2256,57,774,686,272,22,17,7,98,12,134,1,0,0,17,2,1,20,2,0,1,3,1,3,6,4,10,15,1,1,2,1,2,1,2,1,2176,80,0
,영운동제1투,2316,1036,32,434,233,102,12,4,5,43,11,28,3,0,0,11,1,0,27,1,1,3,0,0,0,8,0,2,4,0,1,2,1,4,1,0,0,974,62,1280
,영운동제2투,2840,1379,61,469,365,167,21,8,5,53,10,44,3,1,1,15,1,1,41,2,1,0,5,0,0,3,5,1,10,0,2,1,3,2,0,0,2,1303,76,1461
,영운동제3투,2194,1111,40,415,288,115,14,2,6,65,10,29,0,2,1,10,1,0,36,1,0,2,2,0,2,4,6,2,3,1,2,3,1,1,1,1,0,1066,45,1083
용암제1동,소계,34152,20422,576,6477,6204,2842,106,121,27,1376,95,890,20,4,10,153,4,11,301,7,8,13,49,5,11,60,44,45,129,4,12,72,18,16,11,8,12,19741,681,13730
,관내사전투표,5089,5088,102,1566,1823,666,23,20,3,268,26,312,2,3,1,29,1,3,33,3,3,3,10,1,1,11,6,13,23,0,2,6,3,2,0,1,1,4970,118,1
,용암제1동제1투,2847,1477,52,561,364,174,7,7,1,125,0,50,3,0,1,15,1,1,28,0,0,2,3,0,0,6,3,1,11,0,1,7,1,0,0,0,1,1426,51,1370
,용암제1동제2투,2193,1017,37,362,259,141,6,8,4,70,6,27,1,0,0,1,1,1,21,0,0,2,2,2,2,2,5,1,5,0,0,6,1,1,1,0,2,977,40,1176
,용암제1동제3투,2515,1377,37,462,354,202,7,9,4,115,10,54,2,0,0,14,0,1,29,1,0,1,4,1,1,2,4,5,9,0,1,5,1,0,1,0,1,1337,40,1138
,용암제1동제4투,2337,1158,27,398,322,156,3,9,1,78,8,42,1,0,2,4,0,0,20,2,0,1,1,0,0,4,3,3,13,2,3,5,0,0,2,1,1,1112,46,1179
,용암제1동제5투,3021,1642,64,582,424,179,16,14,4,78,11,59,3,0,2,15,0,3,30,0,1,1,4,0,2,7,7,3,5,2,0,6,1,2,5,3,1,1534,108,1379
,용암제1동제6투,3560,1863,74,533,566,286,10,7,3,119,9,74,1,0,0,15,1,0,43,0,1,0,7,0,1,4,7,2,10,0,1,8,2,1,0,1,2,1788,75,1697
,용암제1동제7투,2788,1442,33,496,397,215,9,10,3,98,7,54,2,1,2,17,0,0,19,0,1,1,3,1,0,3,1,5,8,0,1,3,1,1,0,1,0,1393,49,1346
,용암제1동제8투,2931,1317,41,444,391,157,12,12,2,63,6,48,1,0,0,13,0,1,26,0,1,0,3,0,1,6,2,4,12,0,2,15,2,1,0,1,0,1267,50,1614
,용암제1동제9투,3863,2228,49,690,641,358,11,11,0,181,10,100,1,0,1,18,0,1,35,1,0,2,4,0,1,10,3,5,19,0,1,7,4,3,1,0,1,2169,59,1635
,용암제1동제10투,3008,1813,60,383,663,308,2,14,2,181,2,70,3,0,1,12,0,0,17,0,1,0,8,0,2,5,3,3,14,0,0,4,2,5,1,0,2,1768,45,1195
용암제2동,소계,24374,15446,478,4620,4962,2146,67,95,19,995,74,684,20,2,4,109,8,6,190,9,3,25,19,4,15,35,54,33,94,2,8,43,12,11,9,6,6,14867,579,8928
,관내사전투표,4361,4360,105,1236,1625,544,19,19,4,220,19,294,2,0,2,14,2,1,36,5,2,7,5,0,3,7,17,8,27,0,3,4,0,1,2,1,2,4236,124,1
,용암제2동제1투,2436,1112,42,349,300,138,4,8,4,66,10,45,2,0,1,14,1,1,36,1,0,5,1,0,2,4,2,1,11,1,1,6,3,1,1,2,0,1063,49,1324
,용암제2동제2투,3196,1730,68,580,489,234,7,14,2,94,9,49,6,0,0,18,0,0,29,0,0,2,2,1,3,6,7,4,8,0,2,10,1,2,5,0,1,1653,77,1466
,용암제2동제3투,3132,1836,56,585,530,254,16,14,1,108,9,66,0,0,0,11,1,1,21,0,0,6,3,0,2,7,8,4,9,0,0,6,3,2,1,1,1,1726,110,1296
,용암제2동제4투,1580,717,23,315,169,70,4,6,0,40,7,11,1,1,0,8,2,0,13,2,0,0,0,0,1,3,2,5,0,0,1,0,2,2,0,0,0,688,29,863
,용암제2동제5투,3210,1535,49,458,497,233,8,10,3,81,7,44,4,0,0,15,0,0,24,1,1,1,3,3,2,1,3,3,10,0,0,5,1,0,0,0,1,1468,67,1675
,용암제2동제6투,2962,2020,67,531,660,346,6,6,4,173,5,79,1,0,0,13,1,2,14,0,0,1,0,0,2,2,7,5,17,1,1,7,2,3,0,2,1,1959,61,942
,용암제2동제7투,3497,2136,68,566,692,327,3,18,1,213,8,96,4,1,1,16,1,1,17,0,0,3,5,0,0,5,8,3,12,0,0,5,0,0,0,0,0,2074,62,1361
낭성면,소계,2120,1428,55,696,258,121,12,11,6,40,13,54,1,1,1,9,2,1,33,0,0,2,11,0,5,3,1,10,2,0,1,2,0,0,1,0,2,1354,74,692
,관내사전투표,729,729,27,324,157,73,8,6,3,21,7,42,1,0,1,3,2,0,7,0,0,1,9,0,1,1,1,5,1,0,1,1,0,0,0,0,0,703,26,0
,낭성면투표소,1391,699,28,372,101,48,4,5,3,19,6,12,0,1,0,6,0,1,26,0,0,1,2,0,4,2,0,5,1,0,0,1,0,0,1,0,2,651,48,692
미원면,소계,4583,3042,107,1310,589,215,41,109,15,103,39,98,4,4,2,31,3,3,61,0,1,2,2,2,4,9,5,9,7,3,2,10,5,4,6,5,7,2817,225,1541
,관내사전투표,1497,1497,58,637,314,118,15,42,8,38,19,67,1,3,2,16,2,3,15,0,1,0,2,0,1,1,3,6,5,2,1,0,3,4,2,1,3,1393,104,0
,미원면제1투,1127,479,21,208,88,42,4,4,3,23,7,8,1,0,0,3,1,0,13,0,0,1,0,0,1,4,1,2,1,0,0,3,1,0,1,2,3,446,33,648
,미원면제2투,1363,655,14,265,108,32,10,55,1,34,5,15,2,1,0,10,0,0,26,0,0,1,0,2,1,3,0,1,1,1,0,6,0,0,1,1,1,597,58,708
,미원면제3투,596,411,14,200,79,23,12,8,3,8,8,8,0,0,0,2,0,0,7,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,2,1,0,381,30,185
가덕면,소계,3612,2380,78,1022,563,211,28,14,14,93,32,71,0,0,0,16,2,0,26,1,0,3,4,0,2,8,5,2,5,1,1,15,3,1,5,2,1,2229,151,1232
,관내사전투표,909,909,24,354,246,93,7,1,2,45,8,42,0,0,0,6,0,0,3,0,0,2,1,0,0,4,0,0,3,0,0,13,2,0,0,1,0,857,52,0
,가덕면제1투,1124,604,19,276,125,57,8,4,3,20,11,16,0,0,0,3,2,0,13,0,0,0,1,0,0,1,1,2,1,0,0,0,0,0,3,0,0,566,38,520
,가덕면제2투,637,328,10,156,72,17,3,2,5,11,2,1,0,0,0,3,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,2,1,1,294,34,309
,가덕면제3투,942,539,25,236,120,44,10,7,4,17,11,12,0,0,0,4,0,0,9,1,0,0,2,0,1,2,3,0,0,0,1,1,1,1,0,0,0,512,27,403
남일면,소계,6199,4113,125,1635,1113,414,48,10,7,203,30,167,4,2,3,24,1,2,74,2,2,7,10,2,1,6,9,11,13,3,0,8,2,4,0,4,4,3950,163,2086
,관내사전투표,1674,1674,56,575,542,179,17,5,1,86,11,100,2,0,1,5,0,0,12,1,0,3,2,1,0,2,6,3,7,1,0,1,2,1,0,2,1,1625,49,0
,남일면제1투,2108,1086,36,483,240,112,9,3,2,59,7,24,2,1,1,13,0,0,32,0,1,1,4,1,1,1,3,3,2,0,0,4,0,3,0,2,1,1051,35,1022
,남일면제2투,730,456,17,201,113,37,9,1,2,15,7,9,0,0,0,2,1,2,4,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,427,29,274
,남일면제3투,1687,897,16,376,218,86,13,1,2,43,5,34,0,1,1,4,0,0,26,1,0,1,4,0,0,2,0,5,3,1,0,3,0,0,0,0,1,847,50,790
문의면,소계,3676,2482,103,1030,584,211,27,14,6,96,30,85,4,3,2,14,1,2,43,4,1,5,7,1,6,7,3,6,7,0,3,4,0,2,3,5,3,2322,160,1194
,관내사전투표,1126,1126,48,431,320,105,9,4,5,36,12,39,3,1,1,5,1,1,21,4,0,1,3,0,3,2,2,2,5,0,0,0,0,0,2,2,1,1069,57,0
,문의면제1투,1860,926,41,391,185,70,14,8,1,43,11,36,1,1,1,7,0,1,17,0,1,1,4,1,3,1,1,3,2,0,3,3,0,2,1,3,2,859,67,934
,문의면제2투,690,430,14,208,79,36,4,2,0,17,7,10,0,1,0,2,0,0,5,0,0,3,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,394,36,260
잘못 투입·구분된 투표지,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
