읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,괴산읍제3투,1337,539,20,226,138,34,6,7,3,24,10,6,3,0,0,3,1,2,15,0,2,1,1,0,0,2,4,2,1,0,0,1,1,0,0,1,0,514,25,798
감물면,소계,1776,1185,32,545,254,93,23,21,3,42,15,40,2,0,1,3,0,0,21,0,1,1,4,0,1,2,2,2,1,0,0,5,1,1,1,1,0,1118,67,591
,관내사전투표,592,592,9,263,143,55,10,14,0,20,12,22,0,0,1,0,0,0,6,0,1,0,2,0,1,1,0,1,0,0,0,2,0,1,0,0,0,564,28,0
,감물면투표소,1184,593,23,282,111,38,13,7,3,22,3,18,2,0,0,3,0,0,15,0,0,1,2,0,0,1,2,1,1,0,0,3,1,0,1,1,0,554,39,591
장연면,소계,1628,995,37,470,181,56,9,13,7,23,17,30,0,1,1,5,1,2,34,0,0,0,0,0,1,2,6,4,0,0,1,6,0,0,0,2,4,913,82,633
,관내사전투표,467,467,19,209,102,28,5,8,5,9,9,16,0,1,1,3,1,0,10,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,1,0,433,34,0
,장연면투표소,1161,528,18,261,79,28,4,5,2,14,8,14,0,0,0,2,0,2,24,0,0,0,0,0,0,2,6,1,0,0,1,4,0,0,0,1,4,480,48,633
연풍면,소계,2097,1440,38,706,304,89,17,8,4,49,17,26,2,1,0,12,1,1,23,1,1,1,3,3,3,6,2,6,1,1,2,3,1,3,1,1,4,1341,99,657
,관내사전투표,677,677,16,314,184,40,7,1,2,26,8,17,1,1,0,1,0,0,2,1,1,0,2,2,1,2,1,4,1,1,0,1,0,0,0,0,3,640,37,0
,연풍면투표소,1420,763,22,392,120,49,10,7,2,23,9,9,1,0,0,11,1,1,21,0,0,1,1,1,2,4,1,2,0,0,2,2,1,3,1,1,1,701,62,657
칠성면,소계,2694,1802,36,738,437,143,18,19,7,61,22,70,1,2,2,10,4,0,39,0,1,3,6,0,1,12,9,5,4,0,1,10,0,3,4,0,5,1673,129,892
,관내사전투표,975,975,17,394,250,71,9,14,2,30,14,46,1,0,1,3,2,0,22,0,1,1,4,0,1,8,5,3,1,0,0,6,0,3,0,0,1,910,65,0
,칠성면투표소,1719,827,19,344,187,72,9,5,5,31,8,24,0,2,1,7,2,0,17,0,0,2,2,0,0,4,4,2,3,0,1,4,0,0,4,0,4,763,64,892
문광면,소계,1981,1323,40,540,294,94,14,36,6,44,18,60,1,0,2,12,4,1,28,0,3,4,5,0,1,2,4,9,0,0,0,3,0,2,1,3,1,1232,91,658
,관내사전투표,690,690,19,281,171,48,7,17,2,27,8,38,1,0,1,8,0,0,6,0,2,1,4,0,1,1,2,4,0,0,0,0,0,1,0,1,0,651,39,0
,문광면투표소,1291,633,21,259,123,46,7,19,4,17,10,22,0,0,1,4,4,1,22,0,1,3,1,0,0,1,2,5,0,0,0,3,0,1,1,2,1,581,52,658
청천면,소계,4350,2894,67,1357,611,190,46,29,11,86,55,73,2,5,1,12,1,7,47,1,4,6,23,1,7,16,10,11,4,1,3,12,3,5,6,5,6,2724,170,1456
,관내사전투표,1014,1014,15,466,247,68,12,13,7,34,15,32,1,3,0,2,1,3,0,0,3,1,5,0,0,8,4,3,1,0,0,2,1,1,1,3,0,952,62,0
,청천면제1투,1321,660,14,347,117,40,13,6,0,18,17,16,0,0,1,4,0,1,16,1,0,2,0,0,1,1,2,1,1,0,0,4,0,2,2,0,2,629,31,661
,청천면제2투,571,350,9,170,70,24,3,3,2,10,6,7,1,0,0,1,0,1,3,0,1,2,0,0,2,5,2,2,0,1,2,3,1,0,1,1,2,335,15,221
,청천면제3투,806,532,19,218,120,34,11,4,1,13,14,15,0,0,0,2,0,2,18,0,0,1,18,1,1,0,1,4,2,0,0,3,1,2,0,1,1,507,25,274
,청천면제4투,638,338,10,156,57,24,7,3,1,11,3,3,0,2,0,3,0,0,10,0,0,0,0,0,3,2,1,1,0,0,1,0,0,0,2,0,1,301,37,300
청안면,소계,2914,1822,48,821,467,111,25,9,9,56,19,49,3,0,0,8,1,1,29,3,3,0,1,0,2,9,5,8,4,0,3,6,1,3,3,2,1,1710,112,1092
,관내사전투표,704,704,20,303,189,52,11,5,1,20,6,29,2,0,0,4,1,0,3,0,1,0,0,0,0,2,2,3,2,0,0,0,1,2,2,0,0,661,43,0
,청안면제1투,1207,510,10,227,130,30,7,2,1,14,6,13,1,0,0,2,0,0,17,0,2,0,0,0,1,3,3,3,2,0,1,0,0,1,0,1,1,478,32,697
,청안면제2투,1003,608,18,291,148,29,7,2,7,22,7,7,0,0,0,2,0,1,9,3,0,0,1,0,1,4,0,2,0,0,2,6,0,0,1,1,0,571,37,395
사리면,소계,2369,1595,48,659,385,131,30,16,9,48,13,41,2,0,1,19,2,0,17,3,3,2,2,0,4,4,5,5,0,3,1,1,0,2,3,6,1,1466,129,774
,관내사전투표,672,672,23,300,165,51,13,4,1,22,5,19,1,0,1,9,0,0,2,1,2,0,0,0,1,2,1,1,0,0,1,0,0,1,1,0,1,628,44,0
,사리면제1투,1086,560,19,209,139,54,9,10,4,11,8,14,0,0,0,9,2,0,5,1,0,1,1,0,3,2,3,3,0,2,0,0,0,1,2,4,0,516,44,526
,사리면제2투,611,363,6,150,81,26,8,2,4,15,0,8,1,0,0,1,0,0,10,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,2,0,322,41,248
소수면,소계,1777,1126,40,398,336,80,13,19,2,38,10,36,0,2,2,5,1,1,25,0,1,1,1,0,1,4,4,4,0,1,0,1,1,0,1,4,0,1032,94,651
,관내사전투표,574,574,15,199,197,36,3,9,1,17,3,24,0,2,1,4,0,1,5,0,0,1,1,0,1,3,4,2,0,1,0,0,1,0,0,2,0,533,41,0
,소수면투표소,1203,552,25,199,139,44,10,10,1,21,7,12,0,0,1,1,1,0,20,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,1,2,0,499,53,651
불정면,소계,2468,1608,33,723,365,96,29,50,2,44,21,37,1,0,1,6,1,2,40,0,2,3,4,1,3,4,3,3,1,1,1,3,0,6,3,3,1,1493,115,860
,관내사전투표,798,798,19,345,196,51,13,29,0,22,13,27,0,0,0,1,0,0,9,0,1,1,3,0,2,3,1,2,0,0,1,1,0,3,1,2,0,746,52,0
,불정면투표소,1670,810,14,378,169,45,16,21,2,22,8,10,1,0,1,5,1,2,31,0,1,2,1,1,1,1,2,1,1,1,0,2,0,3,2,1,1,747,63,860
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
