읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,덕적면제3투,166,116,6,60,17,5,0,1,0,4,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,104,12,50
,덕적면제4투,77,65,1,39,13,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,60,5,12
,덕적면제5투,50,31,0,18,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,27,4,19
,덕적면제6투,47,41,1,12,14,4,0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,41,0,6
자월면,소계,1010,745,15,370,158,37,9,5,5,20,9,15,0,0,0,4,1,0,8,0,2,1,1,0,0,0,0,3,0,0,0,3,0,0,1,3,0,670,75,265
,관내사전투표,252,252,3,127,59,9,4,3,1,10,1,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,231,21,0
,자월면제1투,271,125,3,52,27,6,1,1,3,6,3,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108,17,146
,자월면제2투,179,130,4,59,23,6,1,1,1,3,3,4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,111,19,49
,자월면제3투,223,170,1,91,42,13,3,0,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,157,13,53
,자월면제4투,85,68,4,41,7,3,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,63,5,17
영흥면,소계,5014,3186,77,1354,853,190,34,33,11,116,18,126,3,3,3,26,1,4,53,2,1,3,5,1,0,12,10,12,12,1,2,11,3,3,1,5,3,2992,194,1828
,관내사전투표,1227,1227,25,496,365,87,13,12,2,44,8,62,3,1,1,8,0,1,15,0,0,2,4,0,0,2,3,4,7,0,1,1,2,0,0,1,1,1171,56,0
,영흥면제1투,1597,760,21,311,207,49,9,7,3,36,4,32,0,0,1,7,0,0,17,0,0,1,0,1,0,2,3,3,1,0,0,6,1,2,0,1,0,725,35,837
,영흥면제2투,1440,748,17,308,196,42,9,10,4,22,3,16,0,1,0,8,1,2,12,2,0,0,0,0,0,7,3,3,3,1,1,3,0,1,1,1,1,678,70,692
,영흥면제3투,750,451,14,239,85,12,3,4,2,14,3,16,0,1,1,3,0,1,9,0,1,0,1,0,0,1,1,2,1,0,0,1,0,0,0,2,1,418,33,299
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
