읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,3259,3259,71,976,1137,319,25,40,5,174,16,219,3,0,1,14,0,1,26,2,1,2,1,0,0,8,8,13,35,0,3,6,1,0,2,6,3,3118,141,0
,용현2동제1투,2069,1068,21,324,337,132,9,9,4,48,6,41,4,1,2,14,1,2,18,0,0,1,0,1,2,2,8,8,5,1,0,3,1,1,1,0,0,1007,61,1001
,용현2동제2투,3246,1511,31,462,446,169,9,28,2,80,5,48,1,0,1,17,0,1,48,0,1,3,5,0,0,5,8,10,14,1,3,8,1,0,5,2,2,1416,95,1735
,용현2동제3투,3404,1852,40,587,534,197,13,23,7,144,10,78,3,0,0,12,1,0,49,0,0,2,3,0,2,6,8,5,22,0,2,4,0,1,0,0,2,1755,97,1552
,용현2동제4투,2725,1599,43,358,505,236,12,22,2,123,7,72,2,1,2,17,2,4,35,2,0,1,3,0,1,6,2,7,25,0,2,1,0,2,0,2,1,1498,101,1126
용현3동,소계,7239,4282,118,1536,1105,350,46,119,14,186,47,173,1,2,2,30,7,4,90,3,1,5,4,3,7,16,15,27,24,4,9,6,5,3,8,8,1,3979,303,2957
,관내사전투표,2133,2132,62,763,611,171,17,48,8,87,26,89,1,2,0,9,2,1,23,2,0,4,3,3,3,5,5,14,11,0,5,1,4,1,6,4,0,1991,141,1
,용현3동제1투,2865,1101,34,399,246,88,15,34,3,47,10,41,0,0,1,10,3,2,30,1,0,1,1,0,1,3,6,6,12,2,0,4,0,0,1,2,1,1004,97,1764
,용현3동제2투,2241,1049,22,374,248,91,14,37,3,52,11,43,0,0,1,11,2,1,37,0,1,0,0,0,3,8,4,7,1,2,4,1,1,2,1,2,0,984,65,1192
용현5동,소계,36380,22186,420,6923,7056,2462,119,254,34,1389,127,1108,30,8,9,139,13,11,361,9,6,24,20,4,18,65,68,97,190,9,12,81,20,5,16,9,12,21128,1058,14194
