읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,효성1동제7투,2656,1542,38,392,556,193,6,18,0,106,5,69,0,0,1,14,0,2,35,2,1,1,2,0,0,0,1,5,16,0,0,9,0,0,2,1,0,1475,67,1114
효성2동,소계,24579,14649,402,4293,5332,1363,101,113,23,823,84,592,18,4,7,102,8,9,344,3,6,14,17,2,11,37,37,44,138,5,7,31,10,5,6,6,9,14006,643,9930
,관내사전투표,4149,4149,98,1091,1809,388,22,27,10,185,16,222,8,1,0,28,3,1,31,1,1,3,5,0,2,4,7,12,28,2,1,0,0,0,1,1,3,4011,138,0
,효성2동제1투,2947,1283,36,441,386,104,8,15,1,67,9,36,1,0,1,6,1,2,51,1,0,1,1,0,3,4,4,8,9,1,2,8,1,2,0,1,0,1211,72,1664
,효성2동제2투,3496,1540,49,445,503,143,18,6,0,84,13,55,2,1,2,16,1,2,60,1,1,0,3,0,1,8,6,5,12,1,1,3,2,0,0,0,2,1446,94,1956
,효성2동제3투,3620,1998,50,617,685,198,16,9,4,115,17,73,2,1,0,15,3,0,45,0,0,1,2,0,2,8,5,4,22,0,1,2,0,0,1,2,0,1900,98,1622
,효성2동제4투,3634,2124,68,675,716,170,18,17,5,153,8,77,1,0,1,15,0,1,51,0,3,4,1,0,0,4,6,5,23,0,0,5,2,2,1,1,0,2033,91,1510
,효성2동제5투,2947,1372,37,383,466,132,15,18,3,73,10,58,1,0,1,10,0,3,49,0,1,1,1,2,0,3,2,6,17,0,2,6,2,1,1,1,2,1307,65,1575
,효성2동제6투,3786,2183,64,641,767,228,4,21,0,146,11,71,3,1,2,12,0,0,57,0,0,4,4,0,3,6,7,4,27,1,0,7,3,0,2,0,2,2098,85,1603
계산1동,소계,16833,9048,232,2774,2940,814,78,117,17,522,64,381,10,4,3,84,5,6,260,12,6,16,7,1,7,29,20,27,86,3,6,45,5,5,2,8,4,8600,448,7785
,관내사전투표,2832,2832,56,827,1104,262,16,35,3,135,25,153,2,1,0,16,1,0,31,5,0,3,1,0,1,4,4,7,21,1,3,6,2,1,0,3,2,2731,101,0
,계산1동제1투,3066,1248,32,378,360,139,6,11,2,78,10,50,1,1,0,12,1,1,52,3,0,1,1,1,1,5,3,3,13,1,1,9,0,1,0,0,1,1178,70,1818
,계산1동제2투,3265,1486,49,460,447,128,19,26,3,92,7,51,3,2,0,13,1,1,54,1,1,3,1,0,1,6,3,0,12,0,0,11,3,1,0,0,0,1399,87,1779
,계산1동제3투,2401,1012,32,332,284,81,12,12,2,65,5,32,3,0,2,14,1,2,40,0,2,3,1,0,2,5,2,7,10,0,0,2,0,0,1,1,1,956,56,1389
,계산1동제4투,3143,1522,35,468,491,118,17,19,4,79,11,68,1,0,1,17,1,2,41,3,1,5,1,0,1,7,4,6,24,0,1,7,0,1,0,4,0,1438,84,1621
,계산1동제5투,2126,948,28,309,254,86,8,14,3,73,6,27,0,0,0,12,0,0,42,0,2,1,2,0,1,2,4,4,6,1,1,10,0,1,1,0,0,898,50,1178
계산2동,소계,14684,9060,207,2571,3237,848,79,119,11,533,36,405,9,5,3,76,5,10,216,6,3,14,16,2,9,22,30,16,79,2,1,46,7,1,6,5,5,8640,420,5624
,관내사전투표,3817,3817,88,970,1572,345,26,42,1,217,17,229,4,3,0,25,2,3,41,4,1,3,6,1,2,9,9,3,29,0,0,8,6,0,0,1,2,3669,148,0
,계산2동제1투,2781,1158,16,354,347,111,11,18,3,70,5,45,1,0,1,9,1,0,44,1,0,0,2,0,4,4,4,6,15,0,1,12,0,0,2,0,0,1087,71,1623
,계산2동제2투,2812,1260,25,388,439,103,14,14,5,51,6,42,1,0,0,12,0,2,54,0,1,2,0,1,1,4,7,3,10,1,0,9,1,1,1,2,2,1202,58,1552
,계산2동제3투,2664,1602,42,491,509,171,15,26,1,103,6,47,3,1,2,15,0,2,31,0,0,5,5,0,2,3,3,1,13,1,0,10,0,0,2,2,1,1513,89,1062
,계산2동제4투,2610,1223,36,368,370,118,13,19,1,92,2,42,0,1,0,15,2,3,46,1,1,4,3,0,0,2,7,3,12,0,0,7,0,0,1,0,0,1169,54,1387
계산3동,소계,17072,10513,256,2915,3715,997,60,150,14,757,43,518,10,2,1,84,4,9,211,3,4,14,19,0,6,23,33,28,113,1,8,38,5,2,11,5,3,10062,451,6559
,관내사전투표,4013,4012,83,1006,1604,393,15,51,3,262,12,249,2,0,0,25,1,4,47,1,2,4,7,0,3,6,7,8,40,0,4,8,3,2,1,4,1,3858,154,1
,계산3동제1투,3117,1646,31,516,535,141,6,22,2,148,10,57,3,0,1,12,1,0,39,0,1,0,3,0,0,4,6,4,20,0,2,12,0,0,1,0,0,1577,69,1471
,계산3동제2투,2473,1222,34,338,409,122,12,24,3,82,1,52,1,0,0,10,1,0,34,2,0,1,1,0,0,3,4,5,14,0,1,2,0,0,1,1,1,1159,63,1251
,계산3동제3투,2285,1126,42,326,352,113,4,14,1,87,5,66,0,2,0,7,0,2,26,0,0,5,1,0,0,5,1,5,13,1,0,2,0,0,1,0,1,1082,44,1159
,계산3동제4투,2643,1357,33,368,456,116,11,21,3,107,10,58,2,0,0,19,1,0,34,0,1,3,4,0,1,2,4,3,14,0,0,8,1,0,3,0,0,1283,74,1286
,계산3동제5투,2541,1150,33,361,359,112,12,18,2,71,5,36,2,0,0,11,0,3,31,0,0,1,3,0,2,3,11,3,12,0,1,6,1,0,4,0,0,1103,47,1391
계산4동,소계,18804,12624,266,3568,4414,1449,38,125,9,966,41,715,15,5,3,68,3,15,159,6,6,12,18,3,8,26,34,32,127,0,9,37,10,2,3,6,8,12206,418,6180
,관내사전투표,4230,4230,66,1031,1688,496,11,43,3,253,7,370,2,1,1,17,1,6,23,1,2,4,6,1,2,3,8,5,42,0,3,13,3,0,1,1,2,4116,114,0
,계산4동제1투,3224,1491,39,424,512,179,4,19,0,121,3,48,1,1,1,13,0,0,27,1,0,1,3,0,2,5,5,4,9,0,1,5,0,0,0,2,2,1432,59,1733
,계산4동제2투,2190,1265,36,352,399,155,7,14,1,111,7,55,2,2,0,6,0,4,14,1,3,4,2,2,0,5,4,4,19,0,2,7,0,1,0,0,2,1221,44,925
,계산4동제3투,3690,2121,42,765,632,192,10,21,1,176,7,98,2,1,1,8,0,2,41,1,1,0,0,0,0,6,5,9,18,0,0,2,4,1,0,1,0,2047,74,1569
,계산4동제4투,3260,2021,45,578,671,251,5,17,1,163,11,84,6,0,0,12,1,3,42,2,0,2,6,0,1,3,7,5,21,0,0,5,3,0,1,2,1,1949,72,1239
,계산4동제5투,2210,1496,38,418,512,176,1,11,3,142,6,60,2,0,0,12,1,0,12,0,0,1,1,0,3,4,5,5,18,0,3,5,0,0,1,0,1,1441,55,714
작전1동,소계,23125,13992,344,3845,5191,1304,86,125,19,908,65,676,16,5,5,99,4,8,317,7,7,17,18,2,5,29,41,39,135,4,7,52,14,2,8,5,11,13420,572,9133
,관내사전투표,4095,4095,80,983,1811,353,21,29,3,235,14,284,4,2,1,16,1,1,32,4,1,4,4,0,0,5,7,9,40,0,0,5,0,0,0,2,2,3953,142,0
,작전1동제1투,3800,1988,58,541,685,210,14,18,3,140,10,76,2,1,1,16,0,2,53,1,1,3,3,2,1,4,7,5,19,2,1,11,4,0,1,0,4,1899,89,1812
,작전1동제2투,3433,1704,49,433,623,162,9,22,1,126,12,79,2,0,2,12,1,0,62,0,0,3,4,0,0,4,3,2,13,0,1,7,3,1,3,1,1,1641,63,1729
,작전1동제3투,3353,1863,42,622,633,155,14,14,3,125,8,68,0,0,1,16,2,2,38,0,0,3,2,0,0,7,5,6,12,0,1,11,1,0,1,0,2,1794,69,1490
,작전1동제4투,2270,1076,20,336,327,100,3,13,4,69,3,34,2,0,0,12,0,1,49,1,1,2,3,0,0,2,5,6,8,1,2,8,1,0,1,1,2,1017,59,1194
,작전1동제5투,3441,1738,57,485,609,145,19,17,3,109,13,74,2,2,0,16,0,2,43,0,2,2,0,0,3,5,7,7,20,1,1,4,2,1,0,0,0,1651,87,1703
,작전1동제6투,2733,1528,38,445,503,179,6,12,2,104,5,61,4,0,0,11,0,0,40,1,2,0,2,0,1,2,7,4,23,0,1,6,3,0,2,1,0,1465,63,1205
작전2동,소계,16873,9861,239,2895,3569,866,72,83,20,545,61,435,14,3,10,59,10,5,216,4,4,9,4,2,5,27,32,28,83,3,5,33,1,1,2,4,3,9352,509,7012
,관내사전투표,3731,3731,73,1000,1555,316,27,33,5,165,21,223,4,1,1,18,7,2,33,0,3,2,0,0,0,8,10,12,36,3,1,7,0,0,0,1,1,3568,163,0
,작전2동제1투,2722,1091,31,318,369,87,7,10,6,52,7,44,0,1,3,12,1,1,49,0,1,2,1,1,0,4,7,0,9,0,0,5,1,0,0,1,0,1030,61,1631
,작전2동제2투,2655,1364,38,407,433,133,9,11,2,119,5,41,3,1,0,7,1,0,35,1,0,3,1,0,3,3,1,4,11,0,1,7,0,1,0,1,0,1282,82,1291
,작전2동제3투,2320,1053,38,327,333,88,8,12,1,65,5,35,3,0,3,6,0,1,22,1,0,1,1,0,1,4,2,1,10,0,2,6,0,0,0,0,0,976,77,1267
,작전2동제4투,1919,1022,29,328,331,112,9,8,2,54,10,39,3,0,3,5,0,0,17,1,0,1,0,0,0,1,4,4,6,0,0,4,0,0,0,1,1,973,49,897
,작전2동제5투,2170,944,16,294,341,73,10,6,2,56,8,28,1,0,0,7,1,1,34,0,0,0,0,0,1,5,2,5,4,0,0,1,0,0,0,0,1,897,47,1226
,작전2동제6투,1356,656,14,221,207,57,2,3,2,34,5,25,0,0,0,4,0,0,26,1,0,0,1,1,0,2,6,2,7,0,1,3,0,0,2,0,0,626,30,700
작전서운동,소계,23954,14627,378,3897,5578,1517,56,127,16,900,67,709,14,3,5,84,9,13,272,5,4,17,14,1,12,22,37,45,139,2,11,51,5,2,7,12,7,14038,589,9327
,관내사전투표,3962,3962,86,941,1733,375,15,39,3,218,20,265,4,1,1,16,2,5,35,0,1,2,3,0,3,2,9,15,33,0,3,9,1,0,2,1,2,3845,117,0
,작전서운동제1투,2702,1036,36,302,343,106,2,7,2,49,8,44,3,0,1,7,0,1,27,0,1,3,2,0,0,5,4,4,16,0,2,1,0,0,0,1,0,977,59,1666
,작전서운동제2투,3319,1938,58,498,737,225,8,20,3,116,9,74,1,0,1,13,2,3,37,1,0,2,1,0,1,1,4,6,19,0,0,8,2,0,1,2,1,1854,84,1381
,작전서운동제3투,2652,1474,36,508,465,132,4,3,1,117,7,47,1,0,0,12,3,0,36,1,0,4,2,0,2,2,4,2,16,1,0,6,0,0,0,2,0,1414,60,1178
,작전서운동제4투,1713,953,13,300,289,111,4,4,2,59,4,53,1,1,0,4,0,0,36,1,0,1,1,0,0,0,5,2,11,0,4,2,1,1,0,2,1,913,40,760
,작전서운동제5투,3174,1824,57,427,673,208,7,17,1,148,8,95,3,0,1,8,1,0,42,0,1,2,1,1,2,3,3,7,15,0,1,9,1,0,1,1,2,1746,78,1350
,작전서운동제6투,3022,1669,45,427,682,158,4,16,0,101,7,73,1,1,1,8,1,2,24,0,0,2,3,0,3,6,2,5,20,0,0,8,0,0,0,2,0,1602,67,1353
,작전서운동제7투,1941,948,31,265,347,102,8,12,4,43,2,24,0,0,0,12,0,2,23,0,1,0,1,0,1,2,2,2,4,1,1,5,0,1,1,1,1,899,49,993
,작전서운동제8투,1469,823,16,229,309,100,4,9,0,49,2,34,0,0,0,4,0,0,12,2,0,1,0,0,0,1,4,2,5,0,0,3,0,0,2,0,0,788,35,646
계양1동,소계,16925,10343,217,3049,3444,1086,55,122,11,712,47,562,8,2,4,69,4,1,245,6,3,14,16,0,9,21,25,14,92,2,4,43,5,1,4,8,6,9911,432,6582
,관내사전투표,2987,2987,59,797,1120,328,12,24,4,170,12,241,4,0,1,12,1,1,30,2,2,3,4,0,3,5,9,6,21,0,1,3,2,1,0,3,3,2884,103,0
,계양1동제1투,3336,1556,26,574,400,149,11,14,0,88,8,76,2,1,0,14,1,0,69,2,0,5,2,0,0,3,4,0,19,0,0,4,2,0,1,1,1,1477,79,1780
,계양1동제2투,4334,2189,51,661,729,180,12,43,3,126,10,84,1,0,1,18,0,0,72,0,0,2,2,0,3,7,7,2,21,0,2,15,1,0,2,3,0,2058,131,2145
,계양1동제3투,3669,2124,51,577,745,259,9,30,1,192,7,82,1,0,0,18,1,0,31,0,1,1,3,0,1,2,3,2,23,0,1,12,0,0,0,0,1,2054,70,1545
,계양1동제4투,2599,1487,30,440,450,170,11,11,3,136,10,79,0,1,2,7,1,0,43,2,0,3,5,0,2,4,2,4,8,2,0,9,0,0,1,1,1,1438,49,1112
계양2동,소계,29850,17222,436,4504,6382,1662,107,248,32,992,95,846,16,8,7,138,4,13,517,10,7,12,18,5,12,41,44,41,166,7,14,65,7,5,12,9,5,16487,735,12628
,관내사전투표,5332,5331,106,1277,2270,526,26,69,4,248,25,386,3,3,1,26,2,4,71,2,1,3,8,1,5,10,9,10,41,3,1,5,2,0,2,2,1,5153,178,1
,계양2동제1투,3603,1445,45,408,464,113,14,18,3,89,12,45,3,0,1,12,0,2,85,0,1,2,1,0,1,5,2,4,15,0,2,14,0,0,3,1,0,1365,80,2158
,계양2동제2투,2770,1313,40,394,409,124,12,21,4,81,6,43,1,1,1,10,0,2,63,0,1,1,0,0,1,7,9,3,15,2,4,4,0,0,1,0,1,1261,52,1457
,계양2동제3투,2189,1081,41,298,367,95,6,20,3,56,7,36,3,2,0,10,0,1,39,0,1,3,2,0,0,1,2,5,21,1,2,3,1,1,0,2,0,1029,52,1108
,계양2동제4투,2282,1094,42,317,354,86,13,18,8,45,5,41,1,1,1,15,0,0,69,0,1,0,3,2,1,5,5,4,8,1,1,9,0,3,1,1,0,1061,33,1188
,계양2동제5투,2888,1529,26,493,484,132,5,19,4,97,9,58,1,0,0,15,0,1,68,2,1,1,0,0,1,1,4,5,15,0,3,6,0,0,2,0,1,1454,75,1359
,계양2동제6투,3946,1689,45,482,621,143,14,27,3,85,10,64,2,0,1,19,0,2,46,0,1,1,1,1,2,4,6,3,16,0,1,7,2,0,1,0,1,1611,78,2257
,계양2동제7투,3766,2092,53,444,815,245,9,31,3,163,13,101,2,0,2,13,2,0,42,6,0,0,1,1,1,3,5,5,22,0,0,7,2,0,1,1,1,1994,98,1674
,계양2동제8투,3074,1648,38,391,598,198,8,25,0,128,8,72,0,1,0,18,0,1,34,0,0,1,2,0,0,5,2,2,13,0,0,10,0,1,1,2,0,1559,89,1426
계양3동,소계,20296,12743,301,3074,4714,1446,61,141,9,901,46,764,9,4,5,101,8,8,336,3,4,9,13,3,4,19,29,26,109,4,13,47,4,2,9,4,5,12235,508,7553
,관내사전투표,4346,4345,86,912,1859,482,14,42,0,288,9,379,3,0,3,21,4,2,41,1,1,0,3,1,2,6,11,7,37,1,0,4,4,0,3,0,2,4228,117,1
,계양3동제1투,2523,1232,26,321,403,138,11,18,1,93,6,55,1,1,1,13,0,2,50,0,2,2,0,1,0,0,1,3,9,1,2,7,0,1,1,0,2,1172,60,1291
,계양3동제2투,378,212,5,99,50,14,2,0,0,7,0,7,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,199,13,166
,계양3동제3투,3344,1789,39,469,605,216,11,17,3,130,5,86,3,0,0,11,1,0,55,1,0,1,7,0,1,2,4,1,15,0,5,11,0,0,0,0,1,1700,89,1555
,계양3동제4투,3283,1683,47,417,617,179,5,16,2,103,10,75,1,0,0,20,1,1,63,0,0,2,1,1,0,7,7,5,17,1,4,1,0,1,3,2,0,1609,74,1600
,계양3동제5투,3693,1576,45,352,574,190,9,31,3,100,8,74,0,1,1,18,2,2,49,0,1,3,0,0,1,1,3,4,12,1,1,8,0,0,0,0,0,1494,82,2117
,계양3동제6투,2729,1906,53,504,606,227,9,17,0,180,8,88,1,2,0,18,0,1,65,1,0,1,2,0,0,3,2,5,19,0,1,16,0,0,2,2,0,1833,73,823
잘못 투입·구분된 투표지,,0,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,-8
