읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,관내사전투표,1197,1197,31,443,372,103,12,6,5,56,10,76,1,0,1,7,0,0,13,1,0,3,3,1,0,3,2,2,8,1,1,1,2,0,1,0,2,1167,30,0
,동인천동제1투,1492,616,19,266,146,50,7,1,1,30,7,8,0,1,0,3,1,0,21,0,1,0,1,0,2,2,2,1,3,0,0,2,0,0,1,1,2,579,37,876
,동인천동제2투,2579,1142,28,455,282,110,12,4,6,59,8,33,0,0,1,7,0,2,29,2,0,1,0,0,1,10,4,4,9,0,1,7,1,0,0,1,1,1078,64,1437
북성동,소계,2586,1576,37,629,487,114,15,7,5,54,13,68,2,4,1,8,1,0,23,1,0,1,1,0,0,4,5,5,10,0,2,5,4,0,1,2,1,1510,66,1010
,관내사전투표,579,579,18,197,218,45,3,2,0,15,3,47,1,0,0,2,0,0,3,0,0,0,0,0,0,1,1,1,3,0,1,0,0,0,1,0,0,562,17,0
,북성동제1투,1368,608,14,252,159,48,8,4,3,26,7,10,1,1,1,5,0,0,12,1,0,0,1,0,0,1,2,3,5,0,1,4,2,0,0,1,0,572,36,760
,북성동제2투,639,389,5,180,110,21,4,1,2,13,3,11,0,3,0,1,1,0,8,0,0,1,0,0,0,2,2,1,2,0,0,1,2,0,0,1,1,376,13,250
송월동,소계,3850,2361,64,821,771,214,21,10,4,106,20,86,0,1,3,18,2,2,23,0,3,1,0,2,1,11,5,8,9,1,3,6,0,0,3,0,2,2221,140,1489
,관내사전투표,1178,1178,26,403,446,96,10,6,1,42,7,57,0,0,2,5,0,0,2,0,2,1,0,2,0,2,2,4,5,1,1,2,0,0,1,0,1,1127,51,0
,송월동제1투,1791,793,30,259,229,83,6,2,2,47,8,19,0,1,1,7,2,1,13,0,1,0,0,0,1,7,2,2,4,0,2,1,0,0,0,0,1,731,62,998
,송월동제2투,881,390,8,159,96,35,5,2,1,17,5,10,0,0,0,6,0,1,8,0,0,0,0,0,0,2,1,2,0,0,0,3,0,0,2,0,0,363,27,491
