읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,구월3동제4투,4835,1659,41,362,582,188,5,11,2,151,6,72,2,0,2,23,0,1,27,0,0,3,13,0,1,8,8,5,30,0,1,9,0,0,0,1,1,1555,104,3176
,구월3동제5투,3259,1208,38,338,409,117,9,5,3,74,4,48,1,1,0,17,0,1,22,0,0,1,8,1,1,4,4,2,13,0,2,5,2,0,1,0,0,1131,77,2051
,구월3동제6투,3559,1341,33,388,417,161,11,5,2,91,7,44,1,0,0,21,1,0,22,0,0,1,6,1,0,4,6,5,26,1,1,2,0,0,0,0,1,1258,83,2218
구월4동,소계,13441,6807,186,2212,2195,589,57,46,16,355,49,238,13,3,6,70,3,7,171,3,5,12,14,1,11,26,24,21,54,2,4,31,3,1,4,6,1,6439,368,6634
,관내사전투표,2434,2433,53,724,915,231,17,15,9,106,8,123,3,1,4,19,0,3,19,0,0,3,6,0,3,6,5,7,21,0,2,4,0,0,2,2,0,2311,122,1
,구월4동제1투,2386,833,42,282,238,70,5,6,3,44,6,26,3,1,1,4,1,2,31,1,2,1,3,0,5,4,6,3,8,1,0,4,0,1,0,2,0,806,27,1553
,구월4동제2투,2157,939,33,323,282,62,12,7,1,54,11,19,1,0,0,15,2,1,34,1,2,2,2,0,0,3,4,1,4,0,1,13,1,0,1,1,0,893,46,1218
,구월4동제3투,2302,968,24,325,277,81,10,7,1,56,9,23,2,0,1,15,0,0,33,1,0,2,1,0,1,5,5,3,5,0,0,4,0,0,0,1,0,892,76,1334
,구월4동제4투,2251,905,14,326,257,75,8,6,1,51,8,26,2,1,0,13,0,1,33,0,0,1,2,1,2,6,2,4,9,1,0,3,0,0,1,0,0,854,51,1346
,구월4동제5투,1911,729,20,232,226,70,5,5,1,44,7,21,2,0,0,4,0,0,21,0,1,3,0,0,0,2,2,3,7,0,1,3,2,0,0,0,1,683,46,1182
간석1동,소계,19338,11422,238,3722,3669,1169,83,68,17,647,62,456,9,4,3,78,6,1,294,4,3,17,20,1,13,30,35,37,82,1,5,42,3,1,8,13,4,10845,577,7916
,관내사전투표,3365,3366,63,961,1276,365,23,19,6,174,22,184,2,1,1,17,3,1,27,2,0,4,7,0,4,5,5,6,19,0,3,8,1,0,2,3,1,3215,151,-1
,간석1동제1투,3537,1603,36,507,528,148,11,11,3,89,10,33,1,0,0,15,0,0,59,0,2,5,1,1,1,5,7,5,19,0,1,8,0,0,3,1,1,1511,92,1934
,간석1동제2투,4138,1712,36,578,479,164,21,10,2,86,8,59,2,1,0,20,2,0,77,0,0,2,2,0,5,7,6,4,6,0,1,14,0,1,1,4,1,1599,113,2426
,간석1동제3투,3176,1636,39,556,476,197,13,9,3,101,10,56,2,2,1,8,0,0,33,0,1,2,5,0,0,4,7,7,17,0,0,2,0,0,0,3,1,1555,81,1540
,간석1동제4투,3018,1950,40,719,547,196,9,6,1,143,5,71,2,0,1,11,1,0,64,1,0,1,5,0,2,5,6,6,13,1,0,7,2,0,1,2,0,1868,82,1068
,간석1동제5투,2104,1155,24,401,363,99,6,13,2,54,7,53,0,0,0,7,0,0,34,1,0,3,0,0,1,4,4,9,8,0,0,3,0,0,1,0,0,1097,58,949
간석2동,소계,17202,10387,182,3569,3239,1145,63,37,10,705,48,436,10,2,7,53,8,5,209,4,1,10,18,3,3,26,25,26,68,1,13,32,4,1,2,6,3,9974,413,6815
,관내사전투표,2668,2668,31,857,961,283,17,8,3,138,10,143,6,1,2,14,2,2,32,0,0,4,0,0,0,8,5,7,24,0,1,3,0,0,0,3,0,2565,103,0
,간석2동제1투,3383,1107,37,386,324,95,18,9,4,60,8,37,0,0,0,8,3,2,43,0,0,1,1,0,0,3,3,5,3,1,2,5,0,0,1,3,2,1064,43,2276
,간석2동제2투,3221,1389,21,501,409,127,8,8,1,80,12,50,0,0,1,15,1,1,35,2,0,2,1,2,1,2,6,3,5,0,0,12,0,0,0,0,1,1307,82,1832
,간석2동제3투,3275,2128,43,739,636,263,4,5,2,146,6,78,0,1,2,6,1,0,49,0,0,2,5,1,1,5,5,6,15,0,6,6,3,1,1,0,0,2038,90,1147
,간석2동제4투,2337,1631,24,556,485,197,9,5,0,159,8,70,2,0,2,4,0,0,20,0,1,0,8,0,1,6,2,3,19,0,3,2,1,0,0,0,0,1587,44,706
,간석2동제5투,2318,1464,26,530,424,180,7,2,0,122,4,58,2,0,0,6,1,0,30,2,0,1,3,0,0,2,4,2,2,0,1,4,0,0,0,0,0,1413,51,854
간석3동,소계,23693,12981,319,3857,4367,1454,93,88,15,675,85,522,19,0,8,120,13,6,354,7,7,14,22,4,16,44,28,28,106,4,14,44,9,2,5,8,12,12369,612,10712
,관내사전투표,3822,3822,85,1071,1506,378,25,27,4,159,35,212,2,0,0,30,3,1,59,3,0,3,9,1,6,13,3,7,26,0,0,3,1,0,0,3,4,3679,143,0
,간석3동제1투,4571,1720,49,472,568,217,20,10,3,91,12,48,3,0,2,12,3,0,76,0,3,2,4,0,2,8,8,9,15,0,4,6,1,1,1,1,1,1652,68,2851
,간석3동제2투,3669,2072,47,652,648,277,4,6,2,140,5,88,3,0,2,15,2,0,50,0,0,3,2,1,2,6,1,3,22,2,5,8,0,0,1,1,0,1998,74,1597
,간석3동제3투,3069,1141,32,358,322,114,16,10,1,53,11,29,0,0,1,15,1,1,45,0,0,0,1,0,2,3,6,1,13,0,0,10,1,0,0,1,2,1049,92,1928
,간석3동제4투,2736,1470,34,489,438,178,5,15,1,82,4,49,5,0,1,16,2,1,47,0,0,0,1,1,2,4,5,2,12,0,1,5,0,0,1,1,3,1405,65,1266
,간석3동제5투,4243,1928,47,531,638,221,19,17,3,117,11,61,4,0,1,26,2,2,52,2,4,5,4,1,2,9,3,5,11,1,4,9,5,1,1,1,1,1821,107,2315
,간석3동제6투,1583,828,25,284,247,69,4,3,1,33,7,35,2,0,1,6,0,1,25,2,0,1,1,0,0,1,2,1,7,1,0,3,1,0,1,0,1,765,63,755
간석4동,소계,23168,13303,300,4219,4385,1322,93,85,12,847,65,526,11,1,5,110,10,10,330,4,2,14,30,3,7,42,40,26,91,3,4,60,6,0,2,12,12,12689,614,9865
,관내사전투표,3464,3464,73,1053,1307,351,18,22,2,184,19,205,1,1,0,15,1,2,44,1,0,5,8,2,1,8,12,5,20,0,0,8,0,0,0,2,1,3371,93,0
,간석4동제1투,2601,1126,28,365,348,83,11,7,1,66,9,45,1,0,2,14,0,0,47,0,0,1,1,0,1,5,2,1,7,2,0,2,0,0,1,1,0,1051,75,1475
,간석4동제2투,5161,2071,38,659,657,174,17,11,3,138,16,76,1,0,0,29,3,1,39,2,0,1,11,1,2,7,9,8,17,0,0,16,2,0,1,3,2,1944,127,3090
,간석4동제3투,3298,1840,64,659,505,194,13,9,0,122,5,52,2,0,1,16,0,4,65,1,1,4,3,0,1,5,5,5,15,0,0,10,1,0,0,2,4,1768,72,1458
,간석4동제4투,2613,1635,25,550,493,171,16,13,1,122,8,46,3,0,1,6,1,1,43,0,0,1,5,0,0,7,7,4,10,0,2,7,0,0,0,0,3,1546,89,978
,간석4동제5투,2931,1367,33,369,514,131,10,9,3,87,5,44,1,0,1,12,4,1,39,0,0,1,0,0,0,3,3,2,7,0,1,6,1,0,0,1,2,1290,77,1564
,간석4동제6투,3100,1800,39,564,561,218,8,14,2,128,3,58,2,0,0,18,1,1,53,0,1,1,2,0,2,7,2,1,15,1,1,11,2,0,0,3,0,1719,81,1300
만수1동,소계,14029,8028,217,2429,2555,925,55,66,21,418,52,286,4,2,3,74,4,6,213,2,5,9,18,0,7,34,20,25,48,1,4,27,3,2,6,6,4,7551,477,6001
,관내사전투표,2696,2696,60,755,995,353,14,20,5,137,16,117,2,0,0,26,2,2,30,1,1,3,4,0,2,8,5,7,15,0,1,3,0,0,2,2,3,2591,105,0
,만수1동제1투,2541,1212,40,360,347,157,4,6,2,91,6,36,1,0,0,14,0,1,32,0,0,0,4,0,0,6,9,4,9,0,0,5,0,0,0,1,0,1135,77,1329
,만수1동제2투,2330,906,16,277,286,117,9,8,1,33,3,19,0,0,0,9,0,0,39,0,0,0,0,0,1,2,1,3,11,0,1,8,0,0,0,0,0,844,62,1424
,만수1동제3투,2653,1181,36,390,340,105,10,6,4,71,9,50,1,1,0,7,0,0,44,0,2,3,7,0,2,6,2,4,7,0,2,4,1,1,0,1,1,1117,64,1472
,만수1동제4투,1904,1026,37,357,264,75,9,16,5,33,14,23,0,1,3,8,2,1,47,1,1,1,1,0,2,9,2,3,2,1,0,4,1,1,2,2,0,928,98,878
,만수1동제5투,1905,1007,28,290,323,118,9,10,4,53,4,41,0,0,0,10,0,2,21,0,1,2,2,0,0,3,1,4,4,0,0,3,1,0,2,0,0,936,71,898
만수2동,소계,20443,12797,292,3558,4486,1690,78,85,13,722,81,579,18,5,5,73,6,8,236,6,4,9,28,1,11,33,40,28,86,4,7,36,8,4,8,7,10,12265,532,7646
,관내사전투표,4503,4503,90,1141,1774,613,19,24,3,202,28,293,5,0,2,22,1,2,39,1,1,3,10,0,3,12,13,7,31,2,2,4,1,4,2,1,5,4360,143,0
,만수2동제1투,2383,1060,22,279,358,149,10,2,2,66,5,39,1,0,0,5,0,0,22,1,2,1,3,0,3,3,4,2,10,1,0,4,2,0,0,2,0,998,62,1323
,만수2동제2투,2827,1299,37,372,444,139,8,11,3,72,15,45,3,0,0,13,0,2,26,0,0,2,4,1,2,5,8,9,7,0,0,6,0,0,1,0,1,1236,63,1528
,만수2동제3투,3095,1583,44,507,477,199,16,15,1,80,12,47,4,2,2,9,0,1,40,1,1,1,3,0,1,5,3,3,12,0,1,9,3,0,0,2,1,1502,81,1512
,만수2동제4투,2006,900,28,271,291,99,8,5,3,57,3,36,1,0,0,10,1,1,22,0,0,1,1,0,1,3,2,1,4,1,1,2,0,0,2,2,0,857,43,1106
