읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,강화읍제4투,1732,879,13,399,201,50,15,8,1,35,10,22,1,3,0,6,2,0,26,0,0,4,5,0,1,4,3,3,2,0,0,4,1,0,0,1,1,821,58,853
,강화읍제5투,2945,1448,33,613,357,108,11,6,2,80,10,36,0,0,0,12,1,4,52,0,0,1,4,1,1,5,4,7,9,1,2,10,0,0,1,0,2,1373,75,1497
,강화읍제6투,1574,726,12,308,167,55,9,1,3,30,11,19,1,0,0,10,1,1,21,0,1,1,2,0,1,2,5,4,3,0,0,5,0,1,2,0,2,678,48,848
,강화읍제7투,2147,1055,12,485,244,71,18,8,1,53,7,36,0,0,0,8,0,2,31,1,1,2,0,0,0,3,8,2,6,0,2,8,0,0,1,1,1,1012,43,1092
선원면,소계,6039,3900,59,1732,952,274,58,33,9,190,23,144,3,1,1,45,3,1,98,0,2,3,13,1,2,9,9,10,13,1,6,8,0,1,1,3,2,3710,190,2139
,관내사전투표,1873,1873,27,787,513,156,23,16,3,94,9,99,1,1,0,14,1,0,25,0,0,0,7,0,1,3,5,3,6,0,3,2,0,0,1,3,0,1803,70,0
,선원면제1투,1722,804,14,400,158,39,11,6,5,35,10,20,1,0,1,11,1,0,21,0,1,1,1,1,0,1,1,4,4,0,1,3,0,1,0,0,1,753,51,918
,선원면제2투,2444,1223,18,545,281,79,24,11,1,61,4,25,1,0,0,20,1,1,52,0,1,2,5,0,1,5,3,3,3,1,2,3,0,0,0,0,1,1154,69,1221
불은면,소계,4094,2580,50,1186,606,161,42,15,9,107,26,69,3,1,1,16,0,2,69,1,3,2,12,0,0,13,4,7,10,0,1,10,0,0,0,4,2,2432,148,1514
,관내사전투표,1127,1127,17,492,301,77,17,7,4,43,11,42,0,1,0,3,0,1,11,0,1,0,5,0,0,6,2,4,5,0,1,2,0,0,0,2,1,1056,71,0
,불은면제1투,1915,900,20,427,188,57,15,7,3,42,7,13,3,0,0,7,0,0,34,1,2,1,5,0,0,3,2,1,4,0,0,7,0,0,0,0,0,849,51,1015
,불은면제2투,1052,553,13,267,117,27,10,1,2,22,8,14,0,0,1,6,0,1,24,0,0,1,2,0,0,4,0,2,1,0,0,1,0,0,0,2,1,527,26,499
길상면,소계,5986,3876,77,1941,853,212,51,19,11,138,30,103,0,2,0,18,0,1,92,3,2,3,8,1,7,12,11,13,11,1,2,12,0,0,5,2,2,3643,233,2110
,관내사전투표,1659,1659,25,751,457,85,16,8,4,62,9,55,0,0,0,5,0,1,22,1,1,1,5,0,4,3,5,8,6,1,1,2,0,0,2,0,0,1540,119,0
,길상면제1투,1732,853,27,410,163,64,16,3,1,35,13,22,0,1,0,3,0,0,31,1,1,1,3,0,1,6,2,0,5,0,1,3,0,0,0,1,1,815,38,879
,길상면제2투,1072,539,14,306,84,28,10,5,3,14,0,15,0,0,0,4,0,0,16,0,0,0,0,1,0,3,1,2,0,0,0,2,0,0,0,1,1,510,29,533
,길상면제3투,934,491,8,276,103,18,4,1,2,16,7,6,0,0,0,4,0,0,9,0,0,0,0,0,1,0,2,2,0,0,0,1,0,0,2,0,0,462,29,443
,길상면제4투,589,334,3,198,46,17,5,2,1,11,1,5,0,1,0,2,0,0,14,1,0,1,0,0,1,0,1,1,0,0,0,4,0,0,1,0,0,316,18,255
화도면,소계,3703,2382,42,1178,455,139,33,12,8,110,20,49,3,0,4,14,0,3,99,2,1,4,5,0,2,8,6,6,7,0,0,12,1,0,5,3,1,2232,150,1321
,관내사전투표,787,787,9,377,190,56,8,2,1,34,5,24,1,0,1,4,0,1,18,0,0,1,1,0,2,1,2,1,1,0,0,2,0,0,2,0,0,744,43,0
,화도면제1투,1058,539,11,249,101,26,9,5,5,25,6,6,1,0,3,3,0,2,25,1,0,3,2,0,0,3,0,3,4,0,0,2,0,0,1,0,0,496,43,519
,화도면제2투,791,458,7,242,70,26,10,1,0,26,1,10,0,0,0,2,0,0,24,0,1,0,1,0,0,1,1,2,1,0,0,2,1,0,2,2,1,434,24,333
,화도면제3투,625,343,9,167,58,16,5,3,2,12,4,4,0,0,0,4,0,0,26,0,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,317,26,282
,화도면제4투,442,255,6,143,36,15,1,1,0,13,4,5,1,0,0,1,0,0,6,1,0,0,1,0,0,1,3,0,0,0,0,2,0,0,0,1,0,241,14,187
양도면,소계,3474,2232,45,1050,473,159,30,12,6,74,23,63,2,0,1,21,1,2,63,3,1,0,14,0,3,5,4,9,2,1,1,11,0,1,3,1,1,2085,147,1242
,관내사전투표,963,963,20,431,242,77,8,5,0,32,8,42,0,0,0,6,1,1,11,3,1,0,7,0,1,0,1,3,2,1,0,2,0,0,1,1,0,907,56,0
,양도면제1투,1279,597,13,274,122,42,9,6,3,17,9,11,2,0,0,6,0,1,25,0,0,0,4,0,1,3,2,4,0,0,1,5,0,0,2,0,0,562,35,682
,양도면제2투,1232,672,12,345,109,40,13,1,3,25,6,10,0,0,1,9,0,0,27,0,0,0,3,0,1,2,1,2,0,0,0,4,0,1,0,0,1,616,56,560
내가면,소계,2714,1882,22,934,378,93,39,11,6,65,21,52,1,0,2,12,1,0,61,2,0,2,1,0,2,5,3,4,6,1,1,11,1,2,3,1,2,1745,137,832
,관내사전투표,739,739,8,338,182,46,13,4,2,21,7,26,0,0,1,6,0,0,12,1,0,1,0,0,1,1,2,1,2,0,1,2,0,0,2,1,0,681,58,0
,내가면제1투,988,520,10,264,85,26,9,5,4,24,6,13,1,0,0,2,0,0,16,1,0,0,1,0,1,2,0,3,2,0,0,4,1,1,0,0,2,483,37,468
,내가면제2투,459,302,4,152,53,6,5,1,0,9,8,11,0,0,0,2,1,0,18,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,276,26,157
,내가면제3투,528,321,0,180,58,15,12,1,0,11,0,2,0,0,1,2,0,0,15,0,0,1,0,0,0,1,0,0,1,0,0,4,0,1,0,0,0,305,16,207
하점면,소계,3587,2284,58,1126,449,120,39,8,7,75,20,53,3,2,1,14,2,3,65,0,3,4,5,1,5,6,8,9,3,1,4,10,0,1,3,4,3,2115,169,1303
,관내사전투표,1042,1042,25,482,242,73,22,2,2,37,11,34,3,0,0,8,0,1,15,0,1,0,2,0,2,2,2,3,1,1,0,2,0,0,1,1,0,975,67,0
,하점면제1투,1151,524,13,258,102,19,9,2,1,18,3,12,0,0,1,3,1,1,21,0,0,1,1,0,1,1,3,3,1,0,4,7,0,0,2,2,2,492,32,627
,하점면제2투,707,380,9,188,59,14,6,1,3,9,3,4,0,1,0,2,1,1,20,0,2,1,1,1,1,0,0,2,0,0,0,1,0,0,0,0,1,331,49,327
,하점면제3투,687,338,11,198,46,14,2,3,1,11,3,3,0,1,0,1,0,0,9,0,0,2,1,0,1,3,3,1,1,0,0,0,0,1,0,1,0,317,21,349
양사면,소계,1578,1081,35,515,211,71,24,6,2,31,13,23,0,0,1,10,0,1,42,1,0,5,7,0,1,3,0,6,3,1,1,1,0,1,1,0,1,1017,64,497
,관내사전투표,383,383,6,173,99,34,9,2,0,13,0,11,0,0,1,2,0,0,4,1,0,1,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,362,21,0
,양사면제1투,373,230,9,112,33,17,6,1,0,5,3,5,0,0,0,1,0,0,19,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,215,15,143
,양사면제2투,532,286,13,136,60,11,6,2,0,10,6,6,0,0,0,4,0,0,7,0,0,0,3,0,0,0,0,4,3,1,0,0,0,0,0,0,1,273,13,246
,양사면제3투,290,182,7,94,19,9,3,1,2,3,4,1,0,0,0,3,0,1,12,0,0,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,167,15,108
송해면,소계,2858,1868,32,938,374,117,31,11,7,62,24,48,1,1,2,13,3,0,27,1,0,4,2,1,2,9,6,10,7,1,2,6,1,0,1,5,2,1751,117,990
,관내사전투표,1032,1032,14,503,218,65,18,6,4,40,14,39,1,0,1,4,1,0,9,0,0,1,1,1,0,5,4,7,4,0,0,4,0,0,0,2,1,967,65,0
,송해면투표소,1826,836,18,435,156,52,13,5,3,22,10,9,0,1,1,9,2,0,18,1,0,3,1,0,2,4,2,3,3,1,2,2,1,0,1,3,1,784,52,990
교동면,소계,2572,1698,42,804,367,85,29,22,5,38,21,26,0,2,2,24,0,1,24,1,3,2,1,0,0,8,3,12,1,2,3,0,0,0,2,3,2,1535,163,874
,관내사전투표,671,671,19,305,156,48,13,7,2,13,6,15,0,1,1,6,0,0,5,0,2,2,1,0,0,3,0,7,1,0,2,0,0,0,0,1,0,616,55,0
,교동면제1투,819,421,5,197,92,15,5,7,1,14,8,4,0,1,0,10,0,0,7,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,372,49,398
,교동면제2투,560,301,8,160,61,8,6,5,1,5,2,4,0,0,1,4,0,1,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,277,24,259
,교동면제3투,522,305,10,142,58,14,5,3,1,6,5,3,0,0,0,4,0,0,8,0,1,0,0,0,0,2,3,2,0,0,1,0,0,0,0,1,1,270,35,217
삼산면,소계,1877,1246,27,634,226,49,24,9,1,34,9,44,2,2,0,9,1,0,33,0,1,1,1,2,2,9,2,5,0,0,0,3,0,0,0,1,3,1134,112,631
,관내사전투표,529,529,12,280,91,26,9,4,0,17,1,24,1,0,0,5,0,0,2,0,1,0,1,1,1,4,2,3,0,0,0,0,0,0,0,1,2,488,41,0
,삼산면제1투,393,184,0,77,45,8,2,1,0,6,1,11,0,0,0,1,0,0,9,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,166,18,209
,삼산면제2투,259,157,6,68,35,3,2,2,0,2,4,1,0,1,0,2,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,132,25,102
,삼산면제3투,635,330,7,184,50,11,9,2,1,7,3,7,1,1,0,1,1,0,18,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,309,21,305
,삼산면제4투,61,46,2,25,5,1,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,15
서도면,소계,571,422,9,227,50,31,5,3,2,15,5,5,1,1,1,5,0,0,15,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,1,1,0,382,40,149
,관내사전투표,182,182,4,101,22,19,2,1,1,5,3,2,1,0,1,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,169,13,0
,서도면제1투,178,92,3,42,16,3,0,0,1,4,2,0,0,0,0,1,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,83,9,86
,서도면제2투,211,148,2,84,12,9,3,2,0,6,0,3,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,130,18,63
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
