읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,부평6동제2투,2415,979,30,272,313,96,6,7,2,64,9,34,2,0,1,14,0,2,28,2,0,1,2,0,0,2,1,2,8,0,0,6,0,0,0,2,2,908,71,1436
,부평6동제3투,2241,946,20,256,340,107,13,6,1,60,6,33,0,0,2,1,0,4,30,0,1,1,1,0,0,3,2,1,13,2,1,5,0,0,2,0,0,911,35,1295
,부평6동제4투,3175,1661,35,527,525,163,17,9,1,112,6,66,2,0,1,10,2,1,40,0,0,1,3,0,1,5,6,2,13,1,1,7,1,1,1,1,1,1562,99,1514
산곡1동,소계,11357,6758,169,2133,2135,724,53,67,16,393,54,274,8,4,2,38,3,5,165,4,1,11,9,3,5,8,15,15,41,3,4,26,5,0,4,3,3,6403,355,4599
,관내사전투표,2156,2156,52,621,774,236,16,18,3,115,14,141,1,0,1,11,1,0,21,0,1,2,0,0,1,2,2,4,16,2,1,3,3,0,0,0,2,2064,92,0
,산곡1동제1투,1383,548,7,186,149,38,6,8,1,40,11,17,0,0,0,2,1,1,24,1,0,2,1,0,0,1,2,1,1,0,0,1,1,0,0,1,0,503,45,835
,산곡1동제2투,1946,1124,22,356,345,162,8,5,2,78,4,37,4,1,0,8,0,0,28,1,0,3,2,1,1,1,3,0,8,0,0,0,0,0,0,0,0,1080,44,822
,산곡1동제3투,2070,1078,36,350,314,105,5,9,3,68,7,32,0,0,0,5,1,1,22,2,0,3,2,2,0,1,3,1,7,0,2,17,1,0,1,0,0,1000,78,992
,산곡1동제4투,2253,1057,28,364,320,102,15,14,2,53,11,20,2,3,1,8,0,1,28,0,0,1,3,0,3,1,2,5,3,1,1,5,0,0,1,2,1,1001,56,1196
,산곡1동제5투,1549,795,24,256,233,81,3,13,5,39,7,27,1,0,0,4,0,2,42,0,0,0,1,0,0,2,3,4,6,0,0,0,0,0,2,0,0,755,40,754
산곡2동,소계,24389,16067,333,4673,5450,2105,80,129,14,1174,59,777,11,3,3,71,1,10,296,5,2,12,18,1,11,27,25,37,139,1,5,52,7,2,2,2,6,15543,524,8322
,관내사전투표,4598,4598,74,1206,1815,594,17,33,4,273,13,334,0,1,2,9,0,1,33,3,1,3,9,1,3,6,10,3,32,0,0,4,3,0,1,0,0,4488,110,0
,산곡2동제1투,2940,1568,25,467,476,246,7,16,0,134,3,65,2,0,0,11,0,0,30,0,0,0,0,0,2,4,2,3,13,0,1,12,1,1,0,0,1,1522,46,1372
,산곡2동제2투,2438,1478,22,415,500,210,8,5,0,118,4,66,1,0,0,4,0,0,33,1,0,0,0,0,0,1,5,4,17,0,0,6,1,1,0,1,0,1423,55,960
,산곡2동제3투,3831,2203,52,719,637,296,10,21,5,180,16,79,3,0,0,15,1,0,34,0,0,4,3,0,0,5,5,7,27,0,2,4,1,0,0,0,0,2126,77,1628
,산곡2동제4투,3503,2096,54,696,616,267,12,22,3,163,1,72,1,1,0,8,0,3,63,0,0,2,0,0,4,2,0,5,22,1,0,7,0,0,1,0,3,2029,67,1407
,산곡2동제5투,3509,1998,51,584,657,242,13,17,0,157,10,79,0,1,0,14,0,1,52,0,0,2,3,0,1,6,0,7,13,0,1,12,1,0,0,0,0,1924,74,1511
,산곡2동제6투,3570,2126,55,586,749,250,13,15,2,149,12,82,4,0,1,10,0,5,51,1,1,1,3,0,1,3,3,8,15,0,1,7,0,0,0,1,2,2031,95,1444
산곡3동,소계,18758,12515,260,4368,3818,1130,90,83,10,937,62,604,9,3,4,71,6,3,297,4,3,11,25,1,5,31,22,27,90,1,6,53,3,1,3,6,6,12053,462,6243
,관내사전투표,4176,4175,62,1388,1472,357,17,18,3,264,15,289,1,2,2,18,0,0,46,0,0,4,15,0,1,4,4,6,21,0,1,11,2,0,2,1,0,4026,149,1
,산곡3동제1투,2996,1807,39,642,528,168,11,12,1,152,5,76,2,1,1,10,1,1,48,0,0,0,2,0,1,4,4,5,15,0,2,4,0,1,0,2,1,1739,68,1189
,산곡3동제2투,2619,1475,38,513,419,147,8,12,1,142,10,56,2,0,0,10,0,1,42,0,0,1,1,0,1,3,3,5,10,0,1,8,0,0,0,0,0,1434,41,1144
,산곡3동제3투,1990,1191,27,406,373,120,8,3,2,83,4,51,2,0,1,5,2,0,38,0,1,1,1,0,0,4,1,3,16,1,0,4,0,0,0,0,2,1159,32,799
,산곡3동제4투,2306,1163,44,366,358,82,17,23,0,68,12,21,1,0,0,13,1,0,41,4,1,1,1,0,1,7,5,2,13,0,0,6,1,0,1,1,1,1092,71,1143
,산곡3동제5투,2292,1458,25,634,324,131,19,8,1,134,1,63,1,0,0,5,0,0,40,0,1,1,2,1,0,4,0,1,11,0,1,15,0,0,0,0,1,1424,34,834
,산곡3동제6투,2379,1246,25,419,344,125,10,7,2,94,15,48,0,0,0,10,2,1,42,0,0,3,3,0,1,5,5,5,4,0,1,5,0,0,0,2,1,1179,67,1133
산곡4동,소계,14709,9860,196,3160,3193,1078,50,88,12,701,33,472,5,4,5,51,4,5,224,4,2,7,13,1,4,18,17,22,82,5,6,42,6,2,4,6,6,9528,332,4849
,관내사전투표,3036,3035,52,871,1159,315,15,26,2,192,8,226,1,1,0,14,0,0,27,1,1,2,2,0,1,4,3,3,26,2,1,3,3,0,0,2,0,2963,72,1
,산곡4동제1투,3148,1903,41,573,597,221,11,18,2,136,5,73,1,0,3,15,1,2,70,1,0,0,5,0,1,4,3,7,15,1,2,15,0,0,1,3,3,1830,73,1245
,산곡4동제2투,2688,1480,30,500,438,164,9,14,2,100,13,42,0,1,0,16,0,0,46,1,0,2,3,1,1,5,3,5,6,1,1,7,1,1,1,1,1,1416,64,1208
,산곡4동제3투,3127,1858,41,680,526,202,6,19,2,127,5,69,1,1,1,2,3,1,47,0,0,1,2,0,0,3,5,3,20,0,0,12,2,1,1,0,1,1784,74,1269
,산곡4동제4투,2710,1584,32,536,473,176,9,11,4,146,2,62,2,1,1,4,0,2,34,1,1,2,1,0,1,2,3,4,15,1,2,5,0,0,1,0,1,1535,49,1126
청천1동,소계,6428,3320,90,1050,1180,300,24,39,4,130,28,123,4,1,2,31,0,3,51,4,2,2,4,0,1,5,13,12,21,0,3,7,1,0,6,2,1,3144,176,3108
,관내사전투표,1444,1444,40,414,585,117,10,13,2,57,14,67,1,0,1,8,0,0,9,4,2,0,2,0,1,2,7,4,8,0,1,2,0,0,3,1,0,1375,69,0
,청천1동제1투,2492,881,34,295,252,87,9,11,2,43,8,24,2,1,0,9,0,1,18,0,0,2,0,0,0,2,3,5,8,0,1,3,1,0,1,1,1,824,57,1611
,청천1동제2투,2492,995,16,341,343,96,5,15,0,30,6,32,1,0,1,14,0,2,24,0,0,0,2,0,0,1,3,3,5,0,1,2,0,0,2,0,0,945,50,1497
청천2동,소계,26236,15475,370,4459,5358,1800,102,165,24,1018,74,629,14,3,8,123,6,9,274,4,3,15,19,1,10,13,46,48,145,2,9,62,9,5,6,10,7,14850,625,10761
,관내사전투표,3614,3614,74,1004,1435,390,22,41,6,190,18,204,1,0,3,19,1,1,27,0,2,2,5,1,2,1,10,7,22,0,2,6,0,0,2,1,1,3500,114,0
,청천2동제1투,3465,1257,49,366,408,119,11,14,5,74,6,30,1,0,0,19,2,2,34,2,0,3,1,0,0,3,5,6,9,0,2,12,1,0,1,3,0,1188,69,2208
,청천2동제2투,3492,1722,43,520,578,183,14,12,7,111,11,74,3,1,1,13,1,2,29,1,0,0,1,0,1,1,9,6,24,0,0,7,3,0,0,3,3,1662,60,1770
,청천2동제3투,2530,1507,37,478,444,207,4,21,3,121,6,52,0,0,0,15,0,0,24,0,1,0,4,0,3,0,1,4,12,0,1,8,0,0,0,0,0,1446,61,1023
,청천2동제4투,2577,1542,36,408,538,207,5,12,0,107,5,56,3,0,1,13,1,1,39,0,0,4,1,0,1,1,3,4,15,0,0,9,1,1,0,1,2,1475,67,1035
,청천2동제5투,2577,1602,30,452,549,207,10,13,1,127,8,77,3,1,1,5,0,0,23,0,0,2,4,0,0,1,3,3,15,0,0,2,2,0,1,0,0,1540,62,975
,청천2동제6투,2699,1550,29,411,526,191,12,25,1,144,6,53,0,1,0,13,1,0,27,0,0,2,1,0,0,2,4,5,18,2,0,6,0,1,0,1,0,1482,68,1149
,청천2동제7투,2725,1450,38,396,503,161,15,15,0,89,5,55,3,0,1,13,0,1,40,1,0,0,1,0,2,3,6,8,22,0,1,7,1,1,0,0,1,1389,61,1275
,청천2동제8투,2557,1231,34,424,377,135,9,12,1,55,9,28,0,0,1,13,0,2,31,0,0,2,1,0,1,1,5,5,8,0,3,5,1,2,2,1,0,1168,63,1326
갈산1동,소계,14286,8300,223,2310,3049,859,61,94,11,468,31,368,3,1,3,64,5,11,170,4,3,13,17,0,3,16,15,25,82,1,3,27,8,0,6,6,9,7969,331,5986
,관내사전투표,2997,2997,70,813,1263,285,17,29,2,132,11,188,0,0,3,14,2,3,36,0,1,3,4,0,0,2,4,9,20,0,1,2,3,0,2,1,1,2921,76,0
,갈산1동제1투,2133,870,20,254,282,89,8,11,1,40,2,35,1,0,0,10,2,1,30,2,0,1,5,0,1,4,4,2,6,0,0,4,2,0,2,1,2,822,48,1263
,갈산1동제2투,3450,1600,56,440,523,164,16,24,3,112,7,53,1,0,0,12,0,3,35,2,2,4,5,0,0,4,3,8,14,0,2,13,1,0,1,1,3,1512,88,1850
,갈산1동제3투,2985,1432,35,416,473,155,10,17,2,107,5,58,0,0,0,12,1,1,32,0,0,2,2,0,1,2,2,5,27,0,0,6,1,0,1,1,1,1375,57,1553
,갈산1동제4투,2721,1401,42,387,508,166,10,13,3,77,6,34,1,1,0,16,0,3,37,0,0,3,1,0,1,4,2,1,15,1,0,2,1,0,0,2,2,1339,62,1320
갈산2동,소계,16426,10554,239,3170,3525,1204,71,76,18,657,56,500,11,0,3,81,2,7,226,1,2,7,15,1,3,14,25,24,77,0,7,34,3,1,7,6,13,10086,468,5872
,관내사전투표,4212,4212,97,1218,1544,486,31,31,6,227,21,273,4,0,1,20,0,3,44,1,0,1,5,0,1,6,8,7,28,0,2,8,0,0,2,1,6,4082,130,0
,갈산2동제1투,3580,1796,43,574,533,208,17,17,4,121,9,59,3,0,0,13,0,0,57,0,0,0,3,1,1,4,3,4,14,0,1,7,1,0,2,0,3,1702,94,1784
,갈산2동제2투,2663,1326,31,339,464,160,7,4,1,72,8,56,1,0,0,12,0,1,32,0,2,3,0,0,0,0,5,6,4,0,2,7,1,0,2,4,2,1226,100,1337
,갈산2동제3투,2548,1348,32,407,428,145,6,15,5,87,10,38,1,0,2,22,1,0,43,0,0,0,1,0,0,2,4,2,9,0,0,2,0,1,0,1,1,1265,83,1200
,갈산2동제4투,3423,1872,36,632,556,205,10,9,2,150,8,74,2,0,0,14,1,3,50,0,0,3,6,0,1,2,5,5,22,0,2,10,1,0,1,0,1,1811,61,1551
삼산1동,소계,28160,17003,412,4498,6262,2007,88,176,25,1057,84,791,12,4,6,111,1,10,304,8,3,15,10,3,5,33,48,36,131,8,9,57,5,3,15,5,13,16255,748,11157
,관내사전투표,5198,5198,106,1247,2217,606,21,51,8,247,14,339,2,1,0,26,0,2,40,3,2,2,4,2,0,5,11,8,36,2,0,5,0,1,4,1,1,5014,184,0
,삼산1동제1투,3269,1520,37,421,511,165,11,13,0,108,14,62,1,0,1,12,0,1,55,1,0,0,3,0,1,7,8,6,12,0,2,5,0,1,1,1,1,1461,59,1749
,삼산1동제2투,2781,1473,29,472,438,193,5,11,4,102,4,49,3,0,1,8,0,1,35,1,0,3,0,1,0,2,2,4,15,0,1,13,0,0,4,1,2,1404,69,1308
,삼산1동제3투,2906,1317,36,371,438,120,11,15,3,83,11,46,1,0,0,17,0,1,28,0,0,1,1,0,1,4,4,3,13,1,2,6,0,0,0,0,0,1217,100,1589
,삼산1동제4투,2256,1104,29,283,394,127,6,9,2,91,5,43,1,2,0,9,0,2,20,0,0,0,1,0,0,3,1,1,10,1,2,2,1,0,1,0,1,1047,57,1152
,삼산1동제5투,2180,1114,59,373,292,85,22,12,3,32,21,34,0,0,0,7,0,1,44,3,0,0,0,0,1,3,6,3,5,1,2,4,0,0,4,0,4,1021,93,1066
,삼산1동제6투,4908,2737,57,775,953,334,8,31,1,216,11,110,3,0,1,13,1,2,46,0,1,4,1,0,1,3,11,6,19,1,0,12,1,1,1,1,2,2627,110,2171
,삼산1동제7투,4662,2540,59,556,1019,377,4,34,4,178,4,108,1,1,3,19,0,0,36,0,0,5,0,0,1,6,5,5,21,2,0,10,3,0,0,1,2,2464,76,2122
삼산2동,소계,22430,15759,280,4100,5499,2272,51,118,19,1243,40,969,5,3,5,58,5,4,270,7,0,8,15,3,2,25,25,27,160,4,6,61,7,3,11,6,7,15318,441,6671
,관내사전투표,5311,5310,84,1179,2201,749,11,29,8,319,11,455,0,1,1,15,1,1,41,1,0,1,8,1,0,3,4,8,46,2,3,6,1,1,4,2,4,5201,109,1
,삼산2동제1투,3122,1782,26,451,620,258,7,26,1,130,5,98,0,0,1,7,1,1,38,3,0,2,1,1,0,5,1,6,15,1,0,13,2,0,0,0,1,1721,61,1340
,삼산2동제2투,3037,2003,36,405,648,411,5,18,4,213,0,126,2,2,2,6,1,0,25,1,0,1,2,0,1,4,3,6,19,0,0,6,1,0,2,0,1,1951,52,1034
,삼산2동제3투,2466,1500,32,515,411,191,1,9,2,136,5,67,0,0,0,6,0,1,36,0,0,1,2,1,0,4,7,1,11,1,1,6,0,0,2,0,0,1449,51,966
,삼산2동제4투,2623,1403,24,467,415,139,18,16,3,70,9,50,1,0,0,7,1,1,74,1,0,1,0,0,1,1,6,1,17,0,0,9,1,1,1,1,1,1337,66,1220
,삼산2동제5투,2962,2033,43,608,633,282,6,11,1,200,5,100,1,0,1,8,1,0,26,1,0,2,1,0,0,5,3,3,26,0,1,7,1,0,1,1,0,1978,55,929
,삼산2동제6투,2909,1728,35,475,571,242,3,9,0,175,5,73,1,0,0,9,0,0,30,0,0,0,1,0,0,3,1,2,26,0,1,14,1,1,1,2,0,1681,47,1181
부개1동,소계,14258,8166,202,2598,2803,623,74,50,15,442,68,317,7,2,7,58,6,1,231,6,2,7,9,0,6,18,33,22,68,2,1,49,5,2,5,4,3,7746,420,6092
,관내사전투표,2799,2799,74,847,1097,205,19,23,4,132,23,136,1,2,4,16,1,0,42,4,1,1,1,0,1,4,10,7,15,0,0,3,2,1,2,2,1,2681,118,0
,부개1동제1투,2980,1335,28,416,454,108,15,4,5,71,5,35,3,0,0,8,1,0,49,1,0,2,3,0,0,6,5,1,15,0,0,11,0,1,0,0,0,1247,88,1645
,부개1동제2투,3906,1972,52,625,621,151,22,9,2,128,12,71,1,0,3,15,1,0,55,1,0,2,4,0,3,5,6,8,26,1,0,19,2,0,1,1,2,1849,123,1934
,부개1동제3투,2668,1147,29,370,362,90,13,6,1,64,17,48,0,0,0,8,2,0,41,0,1,1,1,0,2,1,9,2,8,1,1,9,1,0,2,1,0,1091,56,1521
,부개1동제4투,1905,913,19,340,269,69,5,8,3,47,11,27,2,0,0,11,1,1,44,0,0,1,0,0,0,2,3,4,4,0,0,7,0,0,0,0,0,878,35,992
부개2동,소계,14800,9504,194,2608,3476,1024,71,112,16,645,34,488,9,3,4,46,4,2,229,3,3,6,7,1,2,19,21,15,72,2,4,27,3,2,2,4,5,9163,341,5296
,관내사전투표,3642,3642,64,835,1569,398,19,42,1,230,15,271,0,1,2,13,1,0,38,3,1,1,2,0,1,2,10,2,31,1,0,1,0,1,0,0,2,3557,85,0
,부개2동제1투,2301,1060,27,341,357,85,7,16,4,51,2,41,3,0,0,8,2,0,42,0,0,1,2,0,0,2,0,4,7,0,0,2,0,0,0,0,1,1005,55,1241
,부개2동제2투,1216,557,16,149,204,63,5,8,1,35,0,16,2,1,0,5,1,0,14,0,1,1,0,0,0,2,1,0,3,0,0,4,0,0,1,1,0,534,23,659
,부개2동제3투,3670,1997,41,559,692,215,12,29,3,148,11,73,2,0,2,13,0,1,55,0,0,2,2,0,1,3,4,4,9,1,0,9,1,1,1,1,2,1897,100,1673
,부개2동제4투,2153,1180,18,376,354,134,23,7,3,85,6,52,1,0,0,3,0,1,41,0,0,0,1,0,0,5,3,3,12,0,3,3,1,0,0,2,0,1137,43,973
,부개2동제5투,1818,1068,28,348,300,129,5,10,4,96,0,35,1,1,0,4,0,0,39,0,1,1,0,1,0,5,3,2,10,0,1,8,1,0,0,0,0,1033,35,750
부개3동,소계,26230,17337,353,4682,6116,2164,90,186,14,1254,60,938,19,2,4,111,9,5,348,6,3,9,14,2,8,16,30,33,174,2,6,70,4,5,12,8,9,16766,571,8893
,관내사전투표,5429,5428,98,1283,2206,676,23,46,6,345,17,425,2,0,1,33,5,1,42,1,0,2,5,0,2,4,5,9,53,0,1,12,1,0,2,2,3,5311,117,1
,부개3동제1투,2455,1268,31,368,376,160,7,6,1,102,6,55,1,1,1,14,0,1,39,0,0,1,1,0,0,2,3,3,17,0,0,8,0,0,0,0,3,1207,61,1187
,부개3동제2투,2608,1140,40,318,350,140,8,8,1,92,5,34,2,0,0,8,0,0,41,0,0,0,0,0,0,2,2,5,7,1,0,9,0,0,3,2,0,1078,62,1468
