읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,구로제2동제5투,1694,888,20,290,323,70,10,12,7,40,7,37,1,0,0,5,1,0,13,0,0,1,2,0,0,4,4,2,8,1,1,1,0,0,0,0,0,860,28,806
,구로제2동제6투,3040,1778,44,577,601,148,9,20,1,132,14,62,2,0,1,15,0,0,22,0,0,0,4,1,0,5,5,3,12,0,0,4,0,0,0,1,0,1683,95,1262
,구로제2동제7투,1724,759,26,247,233,56,9,10,1,46,7,22,0,1,0,9,0,0,26,0,0,1,0,0,1,4,2,1,6,0,1,4,0,0,1,1,0,715,44,965
,구로제2동제8투,2158,1128,37,390,368,59,7,13,2,82,8,42,3,0,0,8,1,1,26,0,0,0,0,0,1,4,3,2,5,0,1,7,2,0,1,1,1,1075,53,1030
,구로제2동제9투,884,442,12,129,116,43,11,2,0,50,5,21,0,0,0,6,0,0,6,0,0,2,1,0,0,1,1,0,3,0,0,5,0,0,0,1,0,415,27,442
구로제3동,소계,20217,12954,354,3010,5072,1229,65,115,17,978,49,901,12,4,5,82,4,9,140,4,3,12,27,3,5,27,20,32,127,1,5,38,15,6,11,1,13,12396,558,7263
,관내사전투표,5005,5004,127,941,2229,482,18,40,7,337,19,489,2,1,3,24,0,3,15,1,1,3,12,2,2,6,5,7,46,1,0,4,4,2,4,0,5,4842,162,1
,구로제3동제1투,1800,734,14,183,288,65,3,6,2,52,3,40,1,0,0,9,0,0,13,1,0,0,1,0,1,1,1,3,8,0,0,2,1,1,2,0,0,701,33,1066
,구로제3동제2투,1912,950,27,260,376,65,12,12,2,48,9,39,0,1,0,4,1,0,15,0,0,1,1,0,2,3,3,2,3,0,1,3,1,0,3,0,0,894,56,962
,구로제3동제3투,2215,1320,31,385,463,112,8,17,2,109,4,49,4,0,2,7,1,2,30,0,0,1,0,0,0,1,0,2,10,0,1,10,0,1,0,0,2,1254,66,895
,구로제3동제4투,2346,1290,30,357,442,125,9,13,2,106,8,68,1,1,0,7,1,4,21,0,1,1,2,1,0,4,2,1,13,0,0,3,4,0,1,1,2,1231,59,1056
,구로제3동제5투,1821,966,31,223,346,101,5,5,2,76,1,68,1,1,0,11,1,0,6,1,0,1,4,0,0,3,1,7,14,0,0,3,2,1,0,0,2,917,49,855
,구로제3동제6투,1952,1239,47,386,400,121,4,9,0,108,2,60,1,0,0,5,0,0,24,1,1,2,3,0,0,0,2,5,5,0,0,4,1,0,1,0,1,1193,46,713
,구로제3동제7투,3166,1451,47,275,528,158,6,13,0,142,3,88,2,0,0,15,0,0,16,0,0,3,4,0,0,9,6,5,28,0,3,9,2,1,0,0,1,1364,87,1715
구로제4동,소계,17294,10594,297,3003,3868,818,82,105,13,697,63,459,10,0,5,70,4,7,172,2,5,9,9,1,8,22,39,28,98,5,9,48,3,2,8,4,4,9977,617,6700
,관내사전투표,3465,3465,79,916,1506,238,26,36,4,190,21,174,3,0,0,21,1,1,21,0,2,2,2,1,4,3,12,6,24,2,1,7,1,1,2,1,0,3308,157,0
,구로제4동제1투,2441,1203,46,367,412,85,13,14,3,71,5,34,4,0,2,5,0,2,20,0,0,3,0,0,1,4,8,2,8,0,2,5,2,0,0,1,0,1119,84,1238
,구로제4동제2투,1970,1055,36,320,314,71,15,14,3,60,10,42,1,0,1,9,0,0,36,0,1,1,3,0,0,3,3,5,11,1,2,3,0,0,2,0,0,967,88,915
,구로제4동제3투,2594,1486,39,399,507,137,8,16,2,108,10,80,0,0,1,7,0,1,25,0,0,1,2,0,0,3,6,6,12,2,0,5,0,0,0,1,2,1380,106,1108
,구로제4동제4투,1882,805,28,257,256,57,5,7,1,50,6,34,1,0,1,7,0,1,16,0,0,0,0,0,2,2,2,2,2,0,1,9,0,0,1,1,0,749,56,1077
,구로제4동제5투,3242,1662,42,455,571,152,9,9,0,143,8,61,0,0,0,16,2,2,27,1,2,1,1,0,0,6,6,6,37,0,2,7,0,0,0,0,1,1567,95,1580
,구로제4동제6투,1700,918,27,289,302,78,6,9,0,75,3,34,1,0,0,5,1,0,27,1,0,1,1,0,1,1,2,1,4,0,1,12,0,1,3,0,1,887,31,782
구로제5동,소계,24806,16429,367,4922,5628,1597,86,134,14,1361,60,873,11,4,6,90,2,8,235,3,4,17,36,3,6,19,31,31,166,1,9,46,16,0,7,6,8,15807,622,8377
,관내사전투표,5488,5488,139,1341,2276,489,24,51,5,367,18,417,3,1,1,22,0,0,25,1,1,7,18,1,2,2,10,5,66,0,4,4,3,0,1,1,0,5305,183,0
,구로제5동제1투,2659,1505,41,482,472,150,15,9,1,121,7,46,1,0,2,10,0,0,33,1,0,2,1,1,1,3,1,4,7,0,1,8,5,0,0,0,4,1429,76,1154
