읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,상도제1동제5투,3322,1939,32,755,435,197,10,11,1,233,6,74,1,0,1,7,0,1,47,1,0,0,8,0,0,3,5,3,19,0,0,11,1,0,0,0,0,1862,77,1383
,상도제1동제6투,3088,1931,46,715,458,241,7,22,1,173,3,73,0,0,0,8,0,1,47,0,0,0,7,0,0,7,4,8,13,0,1,11,3,1,1,1,1,1853,78,1157
,상도제1동제7투,3062,1786,51,515,495,218,18,12,0,174,3,72,2,0,0,14,1,2,53,1,1,2,9,0,0,5,3,3,29,0,1,12,0,0,1,1,2,1700,86,1276
,상도제1동제8투,3973,2797,27,1003,752,279,16,5,2,347,2,188,1,0,2,6,0,0,48,0,0,0,9,0,0,4,2,10,18,0,0,9,1,0,0,0,2,2733,64,1176
상도제2동,소계,22352,15101,281,5054,4544,1360,119,93,13,1464,62,875,5,1,3,85,4,5,306,3,4,8,33,1,7,26,26,35,172,1,3,52,6,3,4,4,7,14669,432,7251
,관내사전투표,5138,5138,76,1569,1851,428,35,35,6,394,12,413,2,0,0,22,2,1,47,3,1,1,11,0,4,8,5,4,65,1,2,15,0,1,1,1,1,5017,121,0
,상도제2동제1투,4026,2366,57,788,732,189,11,17,1,231,14,88,0,0,3,16,1,0,53,0,0,3,3,1,0,5,5,8,30,0,0,11,1,0,2,0,3,2273,93,1660
,상도제2동제2투,4145,2272,47,863,494,232,16,12,1,282,9,105,1,1,0,14,0,2,73,0,2,1,7,0,0,5,5,7,25,0,1,8,2,0,0,1,2,2218,54,1873
,상도제2동제3투,3218,1903,45,604,484,225,24,8,1,231,8,100,0,0,0,8,0,2,40,0,0,3,4,0,0,1,5,7,28,0,0,2,2,1,0,1,1,1835,68,1315
,상도제2동제4투,2995,1908,22,777,495,166,7,5,2,211,4,98,1,0,0,7,0,0,46,0,0,0,5,0,0,1,2,2,9,0,0,9,1,0,0,0,0,1870,38,1087
,상도제2동제5투,2830,1514,34,453,488,120,26,16,2,115,15,71,1,0,0,18,1,0,47,0,1,0,3,0,3,6,4,7,15,0,0,7,0,1,1,1,0,1456,58,1316
상도제3동,소계,22989,15349,349,3966,5877,1464,104,137,14,1016,70,855,7,3,5,103,2,9,231,5,3,10,40,7,11,41,32,26,184,1,7,55,6,4,10,6,8,14668,681,7640
,관내사전투표,6494,6494,155,1474,2836,562,45,55,2,350,22,464,1,2,3,28,1,3,51,4,0,3,14,0,3,16,15,11,99,0,2,21,2,1,2,2,1,6250,244,0
,상도제3동제1투,4035,2321,39,714,733,238,13,16,0,203,17,104,1,1,1,19,0,3,43,0,2,0,7,1,2,8,5,7,28,1,2,7,2,2,1,0,2,2222,99,1714
,상도제3동제2투,3217,1523,37,440,498,160,14,11,2,113,6,57,2,0,0,16,0,1,28,0,0,3,5,1,1,9,5,1,18,0,0,4,1,0,1,0,0,1434,89,1694
,상도제3동제3투,2725,1392,30,343,518,149,5,19,3,95,6,68,1,0,0,11,0,0,30,1,0,2,0,4,3,0,3,1,15,0,1,6,0,0,2,1,2,1319,73,1333
,상도제3동제4투,2447,1367,34,389,493,135,14,9,3,87,10,60,0,0,1,11,1,0,28,0,1,0,3,1,0,2,3,3,4,0,1,7,0,1,2,3,1,1307,60,1080
,상도제3동제5투,4071,2252,54,606,799,220,13,27,4,168,9,102,2,0,0,18,0,2,51,0,0,2,11,0,2,6,1,3,20,0,1,10,1,0,2,0,2,2136,116,1819
상도제4동,소계,22769,14075,349,3752,5081,1307,182,152,15,956,64,770,11,4,9,84,5,5,302,11,3,13,26,1,7,36,38,30,138,0,9,49,12,3,3,7,6,13440,635,8694
