읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,쌍문1동제4투,3305,1733,40,531,541,175,10,8,3,110,8,70,0,0,0,4,0,0,61,1,0,1,6,1,1,6,3,8,40,0,4,15,1,1,0,1,2,1652,81,1572
,쌍문1동제5투,2748,1458,33,489,462,157,15,11,1,85,7,48,1,1,2,7,4,1,45,0,0,1,2,0,0,2,1,2,11,0,2,9,0,0,1,0,1,1401,57,1290
쌍문2동,소계,16282,10031,215,3025,3501,902,59,80,13,644,60,452,4,3,3,69,0,6,222,1,5,8,16,5,6,19,31,24,79,3,5,35,7,1,6,3,2,9514,517,6251
,관내사전투표,2659,2659,42,750,1084,225,15,14,1,150,14,186,0,1,0,10,0,2,23,0,3,0,5,2,1,2,5,7,16,0,0,1,3,0,1,0,1,2564,95,0
,쌍문2동제1투,3391,1607,35,466,526,130,11,15,2,116,17,62,2,0,1,15,0,1,41,0,0,0,2,0,2,8,10,4,10,1,2,9,1,1,1,0,1,1492,115,1784
,쌍문2동제2투,3004,1598,44,502,546,128,8,17,2,87,9,46,1,0,0,8,0,0,55,0,0,5,2,1,2,2,3,6,12,2,1,5,1,0,0,1,0,1496,102,1406
,쌍문2동제3투,2094,1141,24,362,346,103,11,6,1,91,5,47,1,1,1,12,0,1,30,1,0,0,1,1,0,3,3,4,14,0,0,8,2,0,1,2,0,1082,59,953
,쌍문2동제4투,2608,1678,34,572,532,174,9,8,2,117,4,67,0,1,1,6,0,0,32,0,2,3,4,0,0,2,6,0,11,0,0,7,0,0,1,0,0,1595,83,930
,쌍문2동제5투,2526,1348,36,373,467,142,5,20,5,83,11,44,0,0,0,18,0,2,41,0,0,0,2,1,1,2,4,3,16,0,2,5,0,0,2,0,0,1285,63,1178
쌍문3동,소계,14535,8969,219,2610,3127,917,68,49,14,588,53,435,4,1,6,56,1,3,165,4,1,9,11,0,3,28,27,16,102,0,3,29,4,3,5,5,3,8569,400,5566
,관내사전투표,3026,3026,80,769,1210,295,30,13,6,178,10,205,1,0,2,13,0,1,18,1,0,4,5,0,0,5,8,3,37,0,1,3,0,0,1,0,0,2899,127,0
,쌍문3동제1투,3293,1671,36,507,552,179,12,4,5,121,15,57,1,0,0,8,1,1,47,0,1,0,1,0,1,7,6,2,16,0,1,8,1,1,0,1,0,1592,79,1622
,쌍문3동제2투,3097,1603,39,459,526,177,8,10,3,108,8,68,1,1,3,15,0,0,48,2,0,2,0,0,1,9,5,7,18,0,0,6,2,0,1,1,1,1529,74,1494
,쌍문3동제3투,2588,1338,35,405,450,135,10,10,0,86,7,49,1,0,0,9,0,1,27,1,0,1,2,0,1,2,3,3,20,0,1,4,0,1,2,2,1,1269,69,1250
,쌍문3동제4투,2531,1331,29,470,389,131,8,12,0,95,13,56,0,0,1,11,0,0,25,0,0,2,3,0,0,5,5,1,11,0,0,8,1,1,1,1,1,1280,51,1200
쌍문4동,소계,15185,10317,209,3366,3361,1078,58,55,12,751,26,552,12,2,2,53,4,4,228,5,1,1,14,1,2,23,15,16,103,1,3,37,4,1,2,2,1,10005,312,4868
,관내사전투표,3633,3633,67,1065,1422,327,14,16,2,236,11,280,3,0,0,9,0,1,32,1,1,0,4,0,1,3,4,4,36,0,2,5,0,0,0,1,0,3547,86,0
,쌍문4동제1투,2821,1495,35,491,436,185,5,5,1,120,5,65,2,0,1,12,1,2,37,1,0,0,2,0,0,9,2,3,16,0,1,6,1,0,0,0,1,1445,50,1326
,쌍문4동제2투,2971,1799,37,692,495,168,20,11,3,127,4,66,4,1,1,11,2,0,50,1,0,0,0,1,0,2,4,2,20,0,0,3,1,0,0,1,0,1727,72,1172
,쌍문4동제3투,2699,1668,31,571,478,171,14,13,5,131,6,77,1,0,0,10,0,0,45,1,0,1,4,0,0,6,2,5,17,0,0,18,1,1,1,0,0,1610,58,1031
,쌍문4동제4투,3061,1722,39,547,530,227,5,10,1,137,0,64,2,1,0,11,1,1,64,1,0,0,4,0,1,3,3,2,14,1,0,5,1,0,1,0,0,1676,46,1339
방학1동,소계,23640,14795,334,5007,4892,1142,88,98,13,958,88,714,7,3,2,89,5,8,331,3,0,7,15,3,8,24,44,38,116,1,4,41,5,3,4,2,11,14108,687,8845
,관내사전투표,4400,4400,81,1321,1731,310,22,27,1,246,29,297,0,0,1,20,2,3,45,1,0,2,2,0,2,3,6,6,33,0,3,9,2,1,1,2,3,4212,188,0
,방학1동제1투,2775,1231,42,421,382,98,7,15,1,71,11,36,0,0,0,9,0,1,36,1,0,2,0,1,1,6,10,2,7,0,0,4,0,0,0,0,0,1164,67,1544
,방학1동제2투,2589,1339,33,428,462,95,12,7,2,66,9,51,0,1,0,10,1,1,43,0,0,0,0,0,1,2,8,6,8,0,0,5,1,0,0,0,2,1254,85,1250
,방학1동제3투,3090,1598,35,543,520,113,14,12,2,88,12,56,3,1,0,13,1,0,47,1,0,1,4,1,1,3,6,6,10,1,1,2,0,1,1,0,2,1501,97,1492
,방학1동제4투,3219,1751,44,623,527,145,10,16,5,100,8,63,0,0,0,14,0,0,61,0,0,2,2,0,1,3,6,7,22,0,0,4,0,0,1,0,0,1664,87,1468
,방학1동제5투,2981,1586,43,482,516,150,5,13,2,131,10,77,1,0,1,11,1,0,46,0,0,0,1,1,1,3,2,2,14,0,0,3,0,0,1,0,2,1519,67,1395
,방학1동제6투,2273,1334,26,584,332,105,8,0,0,106,6,59,2,1,0,2,0,1,20,0,0,0,4,0,1,1,3,3,8,0,0,8,2,0,0,0,1,1283,51,939
,방학1동제7투,2313,1556,30,605,422,126,10,8,0,150,3,75,1,0,0,10,0,2,33,0,0,0,2,0,0,3,3,6,14,0,0,6,0,1,0,0,1,1511,45,757
방학2동,소계,17679,10561,297,3314,3745,811,68,87,16,545,70,456,10,3,2,67,6,9,220,7,2,5,10,1,7,34,34,37,76,2,15,58,12,3,5,6,6,10046,515,7118
,관내사전투표,4053,4053,118,1162,1681,297,18,21,2,169,26,226,5,3,0,23,4,3,42,1,1,3,4,0,2,9,7,13,23,0,4,9,2,0,3,1,1,3883,170,0
,방학2동제1투,2520,1091,30,371,358,78,11,6,1,53,11,38,1,0,1,7,1,0,39,1,1,0,0,0,0,3,5,3,3,0,2,5,4,1,0,1,0,1035,56,1429
,방학2동제2투,1830,931,25,305,285,76,6,9,3,46,3,37,0,0,0,5,0,1,26,0,0,1,2,0,1,4,3,6,13,1,1,13,2,0,1,2,2,879,52,899
,방학2동제3투,2340,1112,34,361,322,95,8,17,2,68,7,50,0,0,0,12,1,0,25,3,0,0,2,1,1,3,6,4,12,0,1,8,1,0,0,0,1,1045,67,1228
,방학2동제4투,2446,1284,39,422,439,100,4,15,1,71,9,43,1,0,0,14,0,1,32,1,0,0,0,0,1,4,4,6,6,1,3,14,1,0,0,0,1,1233,51,1162
,방학2동제5투,2205,979,21,337,301,74,9,8,4,77,4,21,2,0,0,3,0,0,31,0,0,1,1,0,0,6,5,0,11,0,4,2,0,1,0,0,0,923,56,1226
,방학2동제6투,2285,1111,30,356,359,91,12,11,3,61,10,41,1,0,1,3,0,4,25,1,0,0,1,0,2,5,4,5,8,0,0,7,2,1,1,2,1,1048,63,1174
방학3동,소계,22779,15771,318,5140,5182,1540,103,89,18,1186,54,888,16,4,3,77,5,6,267,8,0,16,20,0,5,25,17,29,127,2,4,61,11,1,5,7,5,15239,532,7008
,관내사전투표,5559,5558,92,1655,2133,514,28,21,1,342,17,452,5,0,0,16,1,1,39,3,0,3,5,0,0,6,3,8,34,1,2,6,1,1,1,1,2,5394,164,1
,방학3동제1투,2480,1347,30,430,430,128,6,16,4,107,6,54,0,1,0,6,0,2,27,0,0,0,3,0,1,6,5,2,10,0,0,14,3,0,0,0,2,1293,54,1133
,방학3동제2투,2702,1582,39,576,453,153,15,6,2,117,3,55,1,0,1,8,1,0,40,0,0,4,1,0,2,6,1,2,16,0,1,16,3,0,1,0,0,1523,59,1120
,방학3동제3투,2970,1606,41,610,449,131,13,12,3,128,7,57,2,1,1,12,0,1,51,2,0,1,4,0,0,0,3,1,11,0,0,5,3,0,0,0,0,1549,57,1364
,방학3동제4투,2257,1280,34,436,415,129,8,16,3,67,7,48,2,0,1,10,0,0,35,1,0,0,2,0,0,1,1,7,3,0,1,4,1,0,0,4,0,1236,44,977
,방학3동제5투,2218,1445,29,539,380,136,10,4,1,125,1,76,1,0,0,7,2,0,33,1,0,0,1,0,1,3,2,6,19,0,0,5,0,0,2,0,0,1384,61,773
,방학3동제6투,2300,1554,25,470,491,180,8,8,2,168,3,75,2,1,0,10,0,1,25,1,0,5,3,0,0,2,0,3,14,1,0,5,0,0,0,0,0,1503,51,746
,방학3동제7투,2293,1399,28,424,431,169,15,6,2,132,10,71,3,1,0,8,1,1,17,0,0,3,1,0,1,1,2,0,20,0,0,6,0,0,1,2,1,1357,42,894
창1동,소계,20337,13261,265,4016,4400,1438,68,91,11,1017,40,712,6,1,3,87,5,7,220,6,4,11,21,1,10,39,34,32,141,1,8,34,3,4,2,9,5,12752,509,7076
,관내사전투표,3751,3751,67,931,1497,416,14,27,3,236,11,284,1,0,1,16,1,2,25,3,2,3,3,0,5,11,12,7,48,0,3,5,0,1,0,2,0,3637,114,0
,창1동제1투,2830,1770,27,619,474,193,16,11,2,170,4,84,0,0,0,22,1,0,43,0,0,0,7,0,1,2,3,4,18,0,0,6,1,0,0,1,2,1711,59,1060
,창1동제2투,2369,1049,27,334,340,120,6,7,2,57,6,39,2,0,0,8,1,0,31,0,0,2,1,0,0,3,1,2,12,1,1,3,1,1,0,1,1,1010,39,1320
,창1동제3투,2670,1192,28,349,423,94,13,11,0,69,6,37,1,1,1,8,0,3,31,0,0,0,2,0,1,8,9,5,11,0,0,5,0,1,1,0,0,1118,74,1478
,창1동제4투,3004,1736,35,600,490,196,3,18,1,163,4,81,0,0,0,8,0,1,24,1,0,1,2,0,1,9,2,4,18,0,1,3,0,0,0,2,0,1668,68,1268
,창1동제5투,3161,2158,46,705,656,260,9,5,2,198,3,94,2,0,0,11,1,1,34,0,2,2,3,0,2,2,4,10,24,0,2,9,0,1,0,1,0,2089,69,1003
,창1동제6투,2552,1605,35,478,520,159,7,12,1,124,6,93,0,0,1,14,1,0,32,2,0,3,3,1,0,4,3,0,10,0,1,3,1,0,1,2,2,1519,86,947
창2동,소계,24839,15150,380,4491,5374,1586,100,116,16,923,65,724,13,2,3,83,9,9,228,5,3,9,15,1,7,48,32,35,136,3,15,41,2,1,6,7,9,14497,653,9689
,관내사전투표,5566,5566,127,1516,2268,534,34,38,5,286,31,362,3,1,2,24,3,3,43,1,1,4,6,1,3,13,8,9,45,3,1,10,0,0,2,4,3,5394,172,0
,창2동제1투,2959,1365,30,398,458,151,8,14,1,86,2,53,2,0,0,5,1,1,32,0,0,1,1,0,2,9,5,3,14,0,3,4,1,0,1,2,1,1289,76,1594
,창2동제2투,3359,1550,44,430,524,190,13,15,3,85,5,60,0,1,0,16,2,1,28,2,0,1,3,0,0,6,7,9,23,0,4,3,0,0,1,0,2,1478,72,1809
,창2동제3투,2933,1613,40,474,531,195,7,16,2,110,11,62,3,0,0,10,1,3,26,0,0,1,1,0,0,5,4,1,18,0,3,3,0,1,1,0,1,1530,83,1320
,창2동제4투,3433,1968,49,730,574,193,12,16,1,142,5,79,2,0,1,12,1,0,31,0,0,0,1,0,2,1,1,6,12,0,1,7,1,0,0,0,0,1880,88,1465
,창2동제5투,3130,1510,40,499,489,136,17,8,0,102,8,55,1,0,0,9,1,0,32,1,1,0,2,0,0,6,1,3,15,0,3,7,0,0,1,0,0,1437,73,1620
,창2동제6투,3459,1578,50,444,530,187,9,9,4,112,3,53,2,0,0,7,0,1,36,1,1,2,1,0,0,8,6,4,9,0,0,7,0,0,0,1,2,1489,89,1881
창3동,소계,11950,7044,159,2104,2495,719,49,59,18,406,54,297,4,1,3,38,6,3,133,1,1,7,11,1,5,21,19,15,53,1,4,19,3,1,4,4,2,6720,324,4906
,관내사전투표,2771,2771,61,775,1112,299,16,22,6,135,14,151,0,0,1,11,1,1,18,0,0,2,2,0,2,4,6,5,23,0,2,2,0,0,1,1,0,2673,98,0
,창3동제1투,2069,892,25,317,276,74,5,6,4,49,11,19,0,0,1,6,3,0,23,0,0,4,3,0,2,2,3,2,3,0,1,6,0,0,0,1,0,846,46,1177
,창3동제2투,2765,1211,20,365,351,127,11,9,3,88,12,55,1,0,0,12,1,1,41,1,1,0,1,0,0,3,5,4,9,0,0,2,2,0,1,0,0,1126,85,1554
,창3동제3투,1932,869,24,250,317,92,7,6,2,51,6,28,1,0,1,6,0,0,22,0,0,0,0,1,1,3,3,2,5,0,0,7,0,0,1,1,0,837,32,1063
,창3동제4투,2413,1301,29,397,439,127,10,16,3,83,11,44,2,1,0,3,1,1,29,0,0,1,5,0,0,9,2,2,13,1,1,2,1,1,1,1,2,1238,63,1112
창4동,소계,22101,15472,307,4692,5003,1742,70,61,9,1448,49,928,9,5,4,63,3,5,260,0,3,4,28,0,7,30,25,22,154,0,5,45,7,4,6,6,4,15008,464,6629
,관내사전투표,4495,4495,75,1190,1766,487,13,14,2,321,12,375,4,2,1,15,0,0,27,0,1,1,7,0,1,6,6,5,32,0,1,8,0,0,2,3,1,4378,117,0
,창4동제1투,2804,1597,37,431,507,213,9,6,2,147,9,84,1,1,0,10,2,0,40,0,0,0,3,0,1,3,2,3,18,0,0,3,1,0,1,0,0,1534,63,1207
,창4동제2투,2446,1351,36,418,430,137,10,10,1,90,7,63,1,1,0,7,0,2,33,0,1,1,5,0,1,2,4,2,18,0,0,3,0,1,1,2,2,1289,62,1095
,창4동제3투,3018,1901,39,656,528,222,13,4,1,193,9,71,0,0,0,12,0,0,54,0,0,1,2,0,2,4,3,3,23,0,1,7,1,2,1,0,1,1853,48,1117
,창4동제4투,3267,2098,37,783,565,221,6,10,2,213,5,102,1,1,0,7,0,0,29,0,0,1,5,0,0,5,2,3,24,0,1,13,3,1,0,0,0,2040,58,1169
,창4동제5투,2724,1764,39,559,479,211,10,4,0,218,5,103,1,0,2,8,1,1,35,0,0,0,4,0,1,6,2,2,22,0,1,7,1,0,0,1,0,1723,41,960
,창4동제6투,3347,2266,44,655,728,251,9,13,1,266,2,130,1,0,1,4,0,2,42,0,1,0,2,0,1,4,6,4,17,0,1,4,1,0,1,0,0,2191,75,1081
창5동,소계,20971,14316,273,4721,4484,1455,81,80,16,1103,59,851,5,1,5,72,2,8,245,3,4,7,21,0,5,40,23,30,115,1,5,46,6,4,2,3,2,13778,538,6655
,관내사전투표,5351,5350,87,1572,1980,545,10,28,3,354,19,444,1,1,2,27,0,2,36,0,0,1,10,0,0,10,2,8,38,1,0,4,1,1,0,0,1,5188,162,1
,창5동제1투,2708,1540,35,488,501,162,17,8,4,96,4,66,2,0,1,4,0,1,40,2,1,0,2,0,1,3,5,7,10,0,0,4,0,0,0,0,0,1464,76,1168
,창5동제2투,2003,1108,26,349,335,118,14,6,5,86,9,45,0,0,1,9,0,2,25,0,1,1,1,0,3,4,2,1,10,0,1,5,0,0,1,1,0,1061,47,895
,창5동제3투,2633,1472,22,458,461,145,10,7,2,119,6,77,1,0,0,11,0,0,39,0,1,1,2,0,0,10,3,1,11,0,2,8,0,0,0,0,0,1397,75,1161
,창5동제4투,2599,1341,27,484,357,159,6,13,1,114,4,53,0,0,0,5,1,0,23,0,1,2,2,0,1,3,1,2,9,0,2,6,1,2,0,0,0,1279,62,1258
,창5동제5투,1513,1070,23,459,217,105,5,7,0,95,8,48,0,0,0,3,0,2,35,0,0,1,2,0,0,3,4,3,8,0,0,8,0,1,0,1,0,1038,32,443
,창5동제6투,2285,1475,27,599,347,122,11,3,1,175,4,67,0,0,1,4,1,0,30,1,0,1,2,0,0,1,2,6,16,0,0,7,3,0,1,0,0,1432,43,810
,창5동제7투,1879,960,26,312,286,99,8,8,0,64,5,51,1,0,0,9,0,1,17,0,0,0,0,0,0,6,4,2,13,0,0,4,1,0,0,1,1,919,41,919
도봉1동,소계,19555,12116,320,3958,3941,996,103,97,27,690,119,568,9,6,8,75,10,7,221,4,3,8,19,1,7,38,35,30,86,2,12,46,10,4,9,11,7,11487,629,7439
,관내사전투표,4160,4160,113,1214,1610,335,27,31,7,207,39,281,3,3,3,12,0,1,29,2,0,4,4,0,2,7,13,10,31,0,3,6,1,0,3,3,2,4006,154,0
,도봉1동제1투,2767,1111,24,359,356,83,13,8,3,70,9,45,2,0,1,9,0,2,27,0,1,1,3,0,0,4,4,5,6,1,4,7,1,0,1,1,0,1050,61,1656
,도봉1동제2투,3610,2062,59,704,595,184,22,17,6,124,21,94,2,1,0,15,4,2,37,0,1,1,2,0,0,7,6,4,10,0,4,9,6,1,1,3,0,1942,120,1548
,도봉1동제3투,1940,922,25,297,285,56,10,10,1,60,10,33,0,1,1,13,1,0,28,0,0,2,2,1,1,6,2,4,6,1,1,5,1,2,4,1,1,871,51,1018
,도봉1동제4투,1258,669,15,237,186,73,6,9,2,39,4,20,0,0,1,4,0,0,14,0,0,0,0,0,2,3,2,0,3,0,0,3,0,0,0,1,0,624,45,589
,도봉1동제5투,2284,1365,34,528,348,112,10,5,3,100,16,35,0,0,1,6,3,1,45,0,0,0,3,0,1,5,5,3,13,0,0,11,1,0,0,1,1,1291,74,919
,도봉1동제6투,3536,1827,50,619,561,153,15,17,5,90,20,60,2,1,1,16,2,1,41,2,1,0,5,0,1,6,3,4,17,0,0,5,0,1,0,1,3,1703,124,1709
도봉2동,소계,23983,16236,408,4985,5293,1585,127,64,18,1239,102,835,10,3,5,106,3,10,304,10,12,11,22,1,8,51,36,31,143,4,7,64,9,1,6,8,7,15528,708,7747
,관내사전투표,4686,4686,106,1211,1823,462,23,17,5,314,16,343,1,0,2,19,1,1,42,4,3,3,5,1,0,10,13,9,36,0,3,16,1,0,0,0,1,4491,195,0
,도봉2동제1투,2114,892,32,250,268,84,12,2,3,67,15,35,0,1,1,8,0,0,20,1,5,1,0,0,3,1,3,2,6,1,0,5,0,0,0,0,1,827,65,1222
,도봉2동제2투,2414,1533,22,576,438,145,19,4,0,126,11,62,0,1,0,6,0,0,17,0,0,0,3,0,1,3,1,5,11,0,0,9,3,0,1,1,1,1466,67,881
,도봉2동제3투,2196,1024,31,307,354,95,6,7,0,60,8,31,0,0,0,7,1,1,35,0,0,2,1,0,2,6,3,1,4,1,2,5,2,0,2,0,1,975,49,1172
,도봉2동제4투,2343,1297,46,368,406,134,10,7,2,111,9,59,1,0,1,12,0,1,20,0,3,2,2,0,0,5,4,3,13,0,0,6,0,1,2,3,1,1232,65,1046
,도봉2동제5투,3548,2193,55,755,630,232,23,6,6,162,13,76,2,0,0,23,0,1,53,1,0,1,4,0,1,10,5,4,23,0,0,5,2,0,0,1,2,2096,97,1355
,도봉2동제6투,3169,2181,52,708,669,197,10,12,0,194,6,119,2,1,0,14,0,5,44,3,0,1,1,0,0,7,4,5,27,1,1,10,0,0,0,0,0,2093,88,988
,도봉2동제7투,3513,2430,64,810,705,236,24,9,2,205,24,110,4,0,1,17,1,1,73,1,1,1,6,0,1,9,3,2,23,1,1,8,1,0,1,3,0,2348,82,1083
잘못 투입·구분된 투표지,,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-3
