읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,장충동제1투,1532,729,16,307,179,62,8,4,0,52,3,20,1,0,0,3,0,0,18,0,0,2,2,2,0,3,1,2,13,0,1,3,0,0,0,0,1,703,26,803
,장충동제2투,1393,774,16,242,217,85,10,2,1,70,3,35,0,0,0,3,1,1,9,1,1,0,7,0,0,0,2,2,8,3,2,3,1,0,0,0,0,725,49,619
광희동,소계,3999,2282,43,945,648,139,21,10,2,181,10,87,1,1,0,8,0,0,38,0,0,0,8,0,0,5,4,2,19,0,1,13,5,0,0,1,1,2193,89,1717
,관내사전투표,549,549,12,178,211,40,7,6,1,31,2,31,0,0,0,2,0,0,3,0,0,0,3,0,0,0,2,0,4,0,0,0,0,0,0,0,1,534,15,0
,광희동제1투,1632,680,20,280,185,55,7,2,1,51,3,15,1,1,0,4,0,0,7,0,0,0,4,0,0,3,1,2,3,0,1,3,3,0,0,0,0,652,28,952
,광희동제2투,1818,1053,11,487,252,44,7,2,0,99,5,41,0,0,0,2,0,0,28,0,0,0,1,0,0,2,1,0,12,0,0,10,2,0,0,1,0,1007,46,765
을지로동,소계,1710,1022,15,372,317,73,15,2,0,90,4,49,1,1,0,3,1,0,27,0,0,0,3,0,0,0,1,5,6,0,0,5,0,0,0,0,0,990,32,688
,관내사전투표,444,444,9,143,160,43,1,2,0,35,0,27,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0,3,3,0,0,2,0,0,0,0,0,434,10,0
,을지로동제1투,728,274,4,114,57,12,9,0,0,27,2,13,0,0,0,2,0,0,19,0,0,0,0,0,0,0,1,1,2,0,0,3,0,0,0,0,0,266,8,454
,을지로동제2투,538,304,2,115,100,18,5,0,0,28,2,9,0,0,0,1,0,0,7,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,290,14,234
신당동,소계,6807,4147,100,1287,1429,327,22,27,6,285,24,209,4,1,2,17,2,3,75,1,1,3,14,1,2,16,9,8,36,0,0,9,2,0,3,2,3,3930,217,2660
,관내사전투표,1654,1654,43,451,668,136,7,12,2,98,8,98,0,1,1,6,1,0,15,1,1,2,8,0,1,6,2,4,11,0,0,2,0,0,1,0,1,1587,67,0
,신당동제1투,1900,778,24,233,246,61,6,10,2,57,9,31,1,0,0,4,0,2,21,0,0,1,0,1,1,3,2,1,6,0,0,1,1,0,1,0,0,725,53,1122
,신당동제2투,1475,772,14,283,204,53,3,0,0,74,2,48,1,0,0,1,0,0,23,0,0,0,6,0,0,2,1,2,12,0,0,4,1,0,0,0,0,734,38,703
,신당동제3투,1778,943,19,320,311,77,6,5,2,56,5,32,2,0,1,6,1,1,16,0,0,0,0,0,0,5,4,1,7,0,0,2,0,0,1,2,2,884,59,835
다산동,소계,11743,7425,170,2220,2520,700,66,43,19,519,39,362,3,0,1,38,2,5,153,1,2,10,34,1,3,25,12,22,53,6,1,28,2,2,6,5,2,7075,350,4318
,관내사전투표,2627,2627,55,659,1072,255,23,6,1,172,11,175,1,0,0,14,1,1,20,0,1,3,13,0,1,9,3,13,16,1,0,3,0,1,1,1,1,2533,94,0
,다산동제1투,2325,1115,24,373,317,101,4,7,3,77,5,59,0,0,0,8,0,0,43,1,0,3,6,0,1,3,3,1,11,1,0,13,0,1,1,2,0,1068,47,1210
,다산동제2투,2413,1335,39,445,396,112,13,11,5,90,11,46,2,0,0,5,0,3,40,0,0,2,6,1,1,3,2,6,7,2,1,6,1,0,3,0,0,1259,76,1078
,다산동제3투,2077,1059,21,318,332,112,15,9,6,88,8,35,0,0,0,6,1,1,21,0,0,1,5,0,0,7,1,1,9,0,0,3,1,0,1,1,1,1004,55,1018
,다산동제4투,2301,1289,31,425,403,120,11,10,4,92,4,47,0,0,1,5,0,0,29,0,1,1,4,0,0,3,3,1,10,2,0,3,0,0,0,1,0,1211,78,1012
약수동,소계,14542,10034,210,3411,3054,838,68,33,12,831,43,556,7,4,1,54,2,5,214,7,3,8,45,0,1,19,18,22,83,3,5,37,6,1,6,4,5,9616,418,4508
,관내사전투표,3412,3412,51,1039,1261,279,14,12,0,221,10,255,2,0,1,16,1,3,34,4,1,4,11,0,1,4,1,6,31,0,1,5,2,1,3,0,2,3276,136,0
,약수동제1투,1427,631,13,225,178,55,5,2,0,36,4,31,0,0,0,5,0,0,17,1,0,0,6,0,0,3,2,1,4,1,2,3,1,0,0,1,0,596,35,796
,약수동제2투,1765,1063,30,307,355,95,10,4,3,63,6,45,1,0,0,8,0,2,30,2,0,1,2,0,0,3,3,5,9,0,0,6,0,0,1,1,1,993,70,702
,약수동제3투,2827,1835,36,748,407,160,11,2,3,214,3,89,0,0,0,10,0,0,47,0,0,1,16,0,0,3,3,3,15,0,1,12,1,0,2,0,0,1787,48,992
,약수동제4투,2693,1793,32,707,428,154,10,3,0,216,5,78,1,2,0,6,1,0,55,0,2,0,9,0,0,1,3,2,15,1,1,5,2,0,0,0,0,1739,54,900
,약수동제5투,2418,1300,48,385,425,95,18,10,6,81,15,58,3,2,0,9,0,0,31,0,0,2,1,0,0,5,6,5,9,1,0,6,0,0,0,2,2,1225,75,1118
청구동,소계,11608,7956,160,2644,2452,697,47,37,8,680,26,398,5,1,4,37,2,2,121,4,4,5,28,0,3,27,22,20,77,2,3,40,6,2,2,7,4,7577,379,3652
,관내사전투표,2394,2394,56,654,915,239,5,9,1,161,9,183,2,1,2,12,0,0,13,1,0,2,6,0,1,6,3,3,18,0,0,3,0,1,0,2,0,2308,86,0
,청구동제1투,1272,639,22,209,202,48,9,2,1,38,2,27,0,0,1,9,0,1,16,0,0,1,1,0,1,2,5,2,7,0,0,5,3,0,0,0,0,614,25,633
,청구동제2투,1750,793,11,232,246,77,4,5,2,73,2,37,0,0,0,5,0,0,14,0,2,1,6,0,1,4,3,1,12,1,1,9,1,0,2,0,0,752,41,957
,청구동제3투,2116,1511,16,646,355,126,7,5,1,157,5,50,1,0,0,2,1,1,24,0,1,1,6,0,0,7,1,4,18,0,0,6,0,0,0,1,2,1444,67,605
,청구동제4투,1730,1122,22,333,331,95,13,12,2,120,5,41,1,0,0,5,0,0,25,2,1,0,5,0,0,5,3,5,14,0,2,9,0,1,0,4,1,1057,65,608
,청구동제5투,2346,1497,33,570,403,112,9,4,1,131,3,60,1,0,1,4,1,0,29,1,0,0,4,0,0,3,7,5,8,1,0,8,2,0,0,0,1,1402,95,849
신당제5동,소계,9100,5774,149,1663,2017,533,44,26,9,403,39,315,4,2,1,27,1,6,84,1,0,3,18,1,2,24,8,19,74,5,3,19,3,0,0,6,3,5512,262,3326
,관내사전투표,2553,2553,54,668,1024,227,13,18,3,137,15,185,3,2,0,12,0,3,21,0,0,3,8,1,2,7,3,8,28,0,3,3,0,0,0,1,0,2452,101,0
,신당제5동제1투,1965,859,24,286,277,72,12,2,2,55,10,25,0,0,0,0,1,0,21,0,0,0,2,0,0,8,3,1,7,2,0,0,1,0,0,2,1,814,45,1106
,신당제5동제2투,2830,1385,31,442,413,128,13,3,4,116,8,64,1,0,1,8,0,3,29,0,0,0,3,0,0,3,2,4,20,3,0,13,1,0,0,2,2,1317,68,1445
,신당제5동제3투,1752,977,40,267,303,106,6,3,0,95,6,41,0,0,0,7,0,0,13,1,0,0,5,0,0,6,0,6,19,0,0,3,1,0,0,1,0,929,48,775
동화동,소계,8838,6159,134,2032,1937,585,41,26,9,483,22,340,2,1,2,26,3,4,103,1,1,5,24,1,2,15,7,13,65,1,2,23,6,1,4,2,5,5928,231,2679
,관내사전투표,2638,2638,48,766,989,248,12,12,6,193,5,199,0,1,1,7,1,2,20,1,0,2,10,0,0,7,2,4,25,0,0,2,1,1,1,0,1,2567,71,0
,동화동제1투,1186,607,15,205,158,80,7,3,1,65,1,23,1,0,0,0,1,0,11,0,0,1,2,0,0,0,1,1,5,0,2,5,1,0,1,0,0,590,17,579
,동화동제2투,1675,1038,20,374,266,111,6,2,2,104,4,45,1,0,0,4,0,1,33,0,1,0,3,1,0,0,1,1,9,0,0,6,2,0,0,1,1,999,39,637
,동화동제3투,1882,1104,29,437,284,81,8,1,0,81,5,43,0,0,1,10,1,0,21,0,0,2,6,0,1,4,0,5,12,1,0,7,1,0,1,0,2,1044,60,778
,동화동제4투,1457,772,22,250,240,65,8,8,0,40,7,30,0,0,0,5,0,1,18,0,0,0,3,0,1,4,3,2,14,0,0,3,1,0,1,1,1,728,44,685
황학동,소계,10773,6463,173,1924,2210,572,38,26,10,480,25,326,3,2,4,58,4,3,99,2,2,2,19,1,2,13,14,15,63,1,6,25,4,2,0,3,1,6132,331,4310
,관내사전투표,2111,2111,54,517,837,185,10,14,1,149,11,148,0,1,2,24,1,1,13,1,1,0,4,0,1,3,7,4,25,0,0,3,0,0,0,0,0,2017,94,0
,황학동제1투,3532,1537,43,479,486,145,15,5,3,100,7,50,1,1,1,16,1,1,25,0,0,1,8,1,0,8,3,6,24,0,3,7,3,2,0,1,0,1446,91,1995
,황학동제2투,2084,980,35,293,312,94,6,4,2,73,4,41,0,0,1,8,1,1,21,0,0,1,5,0,0,1,3,2,5,0,1,7,0,0,0,0,0,921,59,1104
,황학동제3투,3046,1835,41,635,575,148,7,3,4,158,3,87,2,0,0,10,1,0,40,1,1,0,2,0,1,1,1,3,9,1,2,8,1,0,0,2,1,1748,87,1211
중림동,소계,9864,6762,128,2060,2110,644,58,28,4,685,32,396,2,1,2,36,1,2,103,1,1,5,24,2,4,23,9,15,83,1,1,24,4,2,1,3,3,6498,264,3102
,관내사전투표,2408,2408,38,628,883,226,15,9,0,237,14,203,1,0,1,11,1,2,15,0,1,3,7,1,1,3,4,3,25,0,0,1,3,0,0,1,1,2338,70,0
,중림동제1투,2506,1425,27,461,368,153,19,6,0,183,4,69,0,0,1,8,0,0,18,0,0,1,5,0,2,8,2,3,23,0,0,9,0,0,1,0,0,1371,54,1081
,중림동제2투,2523,1336,36,425,415,113,12,6,2,98,8,62,1,1,0,12,0,0,19,1,0,1,8,1,1,6,2,5,17,1,1,5,1,2,0,0,1,1263,73,1187
,중림동제3투,2427,1593,27,546,444,152,12,7,2,167,6,62,0,0,0,5,0,0,51,0,0,0,4,0,0,6,1,4,18,0,0,9,0,0,0,2,1,1526,67,834
금호1가동,소계,12280,8142,188,2783,2450,721,38,30,9,668,32,481,2,2,1,45,5,3,164,0,2,4,25,0,2,15,10,19,72,1,3,30,1,0,1,7,4,7818,324,4138
,관내사전투표,2685,2685,51,773,998,241,7,14,2,193,10,232,0,0,0,9,0,0,23,0,0,1,9,0,2,4,3,5,17,1,1,7,0,0,0,0,0,2603,82,0
,금호1가동제1투,1951,915,22,284,275,81,7,1,3,56,7,57,0,0,1,10,2,1,31,0,0,2,4,0,0,3,5,4,10,0,1,3,0,0,0,1,0,871,44,1036
,금호1가동제2투,2772,1602,47,555,451,153,12,10,1,128,10,52,2,1,0,7,2,2,41,0,2,1,1,0,0,2,1,2,15,0,1,7,0,0,1,5,1,1513,89,1170
,금호1가동제3투,2960,1843,38,720,488,146,7,4,1,177,3,91,0,1,0,13,1,0,55,0,0,0,6,0,0,4,1,4,22,0,0,8,1,0,0,0,2,1793,50,1117
,금호1가동제4투,1912,1097,30,451,238,100,5,1,2,114,2,49,0,0,0,6,0,0,14,0,0,0,5,0,0,2,0,4,8,0,0,5,0,0,0,1,1,1038,59,815
금호2·3가동,소계,19081,12408,282,4173,3984,1033,71,62,12,973,43,699,5,2,3,53,4,7,173,4,0,12,25,5,3,28,36,39,92,1,8,46,7,0,2,4,2,11893,515,6673
,관내사전투표,4412,4412,105,1250,1722,344,20,26,4,272,16,348,2,0,1,16,0,3,24,2,0,5,6,1,1,8,13,8,33,1,2,4,3,0,2,1,1,4244,168,0
,금호2·3가동제1투,3391,1843,37,653,527,169,12,13,1,144,11,81,0,0,0,12,2,2,37,0,0,2,4,0,0,5,6,10,15,0,0,14,1,0,0,1,1,1760,83,1548
,금호2·3가동제2투,3062,1607,44,531,484,153,7,9,3,136,6,70,1,1,1,7,0,0,21,0,0,1,2,3,1,7,10,7,15,0,0,12,0,0,0,0,0,1532,75,1455
,금호2·3가동제3투,3112,1581,38,545,501,113,18,6,1,123,7,73,1,0,0,12,2,1,25,1,0,1,0,0,1,4,2,3,9,0,5,3,0,0,0,0,0,1495,86,1531
,금호2·3가동제4투,2326,1619,36,698,374,136,7,7,1,149,3,64,0,0,1,4,0,0,38,1,0,2,9,0,0,2,4,7,9,0,1,7,2,0,0,2,0,1564,55,707
,금호2·3가동제5투,2778,1346,22,496,376,118,7,1,2,149,0,63,1,1,0,2,0,1,28,0,0,1,4,1,0,2,1,4,11,0,0,6,1,0,0,0,0,1298,48,1432
금호4가동,소계,12343,8552,157,2965,2636,721,48,30,11,731,35,498,7,3,3,27,2,2,144,1,1,6,28,2,1,14,13,19,44,0,3,41,2,2,0,6,9,8212,340,3791
,관내사전투표,3481,3481,59,1010,1326,295,16,9,2,267,10,264,4,1,1,8,0,0,32,1,0,5,11,2,0,8,7,3,16,0,1,3,0,1,0,0,3,3365,116,0
,금호4가동제1투,1804,875,16,341,231,61,5,4,4,69,5,30,0,1,1,6,1,1,22,0,0,1,2,0,0,0,3,3,6,0,0,10,0,0,0,1,0,824,51,929
,금호4가동제2투,2385,1462,34,565,399,121,11,8,4,120,2,58,2,0,0,3,0,0,30,0,0,0,2,0,1,3,1,3,8,0,1,10,1,0,0,4,4,1395,67,923
,금호4가동제3투,2397,1275,26,461,342,99,10,3,1,114,9,79,0,1,1,8,1,1,33,0,1,0,6,0,0,0,1,5,5,0,0,9,1,1,0,1,1,1220,55,1122
,금호4가동제4투,2276,1459,22,588,338,145,6,6,0,161,9,67,1,0,0,2,0,0,27,0,0,0,7,0,0,3,1,5,9,0,1,9,0,0,0,0,1,1408,51,817
옥수동,소계,20792,14179,247,5816,3503,1150,93,31,15,1348,48,781,11,2,4,56,3,1,242,4,6,5,58,1,1,27,19,24,120,1,10,60,7,0,5,12,5,13716,463,6613
,관내사전투표,3632,3632,58,1263,1166,280,16,12,5,277,11,317,0,0,0,13,0,0,46,2,2,1,15,0,0,3,4,4,29,0,2,8,1,0,0,3,2,3540,92,0
,옥수동제1투,3047,1999,30,830,467,165,5,2,1,232,5,94,4,1,0,6,1,0,38,0,0,0,6,0,0,7,5,5,13,0,1,14,1,0,0,1,0,1934,65,1048
,옥수동제2투,2540,1499,22,691,258,131,23,3,3,150,6,62,2,0,1,8,1,0,45,0,0,0,6,0,0,2,3,2,7,0,1,13,0,0,0,0,1,1441,58,1041
,옥수동제3투,2860,1801,42,744,397,149,17,5,0,165,9,91,1,1,1,6,0,0,35,0,1,0,9,0,0,1,3,3,24,0,2,7,3,0,0,7,1,1724,77,1059
,옥수동제4투,3073,1475,28,750,247,109,10,2,2,135,7,49,2,0,1,9,1,0,29,1,1,0,5,0,0,5,2,4,14,0,1,7,0,0,0,0,0,1421,54,1598
,옥수동제5투,2354,1599,31,653,380,138,12,5,1,167,7,80,0,0,1,9,0,0,24,0,1,3,11,1,1,3,1,2,15,0,3,5,0,0,0,0,1,1555,44,755
,옥수동제6투,3286,2174,36,885,588,178,10,2,3,222,3,88,2,0,0,5,0,1,25,1,1,1,6,0,0,6,1,4,18,1,0,6,2,0,5,1,0,2101,73,1112
잘못 투입·구분된 투표지,,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,-3
