읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,염창동제3투,3214,2095,36,583,678,267,4,15,2,246,8,110,2,0,0,11,0,2,32,0,0,2,0,0,0,5,3,1,20,1,1,7,1,1,0,1,0,2039,56,1119
,염창동제4투,2538,1615,34,519,495,200,6,12,3,147,3,83,2,0,0,11,1,0,20,0,0,1,2,0,0,4,1,4,9,0,2,5,0,0,1,0,0,1565,50,923
,염창동제5투,2418,1378,27,412,411,172,9,14,1,135,2,69,2,0,1,17,0,0,25,1,0,0,4,0,1,3,2,1,14,0,0,8,0,0,0,1,2,1334,44,1040
,염창동제6투,3374,2185,45,649,636,267,11,21,4,263,5,113,0,0,0,12,1,1,33,0,0,1,4,0,0,1,5,5,31,1,1,13,0,0,1,2,2,2128,57,1189
,염창동제7투,2519,1751,34,573,513,192,8,11,1,186,4,89,1,0,0,8,1,3,32,1,0,0,5,0,0,1,1,2,16,0,0,10,2,0,0,0,1,1695,56,768
,염창동제8투,2675,1810,33,619,540,178,12,17,0,180,4,76,1,0,0,9,0,0,38,0,0,1,4,0,0,4,2,1,16,0,1,8,1,0,0,0,2,1747,63,865
등촌제1동,소계,18933,12504,274,3361,4267,1380,56,106,12,1135,32,744,8,3,3,78,3,7,179,5,2,8,29,3,5,37,27,24,180,1,5,38,7,1,0,3,11,12034,470,6429
,관내사전투표,5242,5241,110,1227,2109,585,16,34,3,390,12,419,3,1,0,25,3,2,26,2,0,4,12,2,2,10,9,7,70,1,1,7,2,1,0,2,5,5102,139,1
,등촌제1동제1투,3178,1897,47,608,560,193,15,16,1,183,7,80,1,1,1,9,0,3,34,1,0,2,5,0,1,4,3,4,20,0,0,8,1,0,0,0,4,1812,85,1281
,등촌제1동제2투,3327,1632,34,535,412,165,15,14,6,163,5,65,2,1,0,15,0,1,46,1,0,1,3,1,1,9,3,6,24,0,2,3,2,0,0,0,0,1535,97,1695
,등촌제1동제3투,4092,2098,47,554,682,242,4,21,0,237,7,86,1,0,1,17,0,1,40,1,2,0,4,0,0,11,6,1,44,0,2,10,0,0,0,1,0,2022,76,1994
,등촌제1동제4투,3094,1636,36,437,504,195,6,21,2,162,1,94,1,0,1,12,0,0,33,0,0,1,5,0,1,3,6,6,22,0,0,10,2,0,0,0,2,1563,73,1458
등촌제2동,소계,17336,11638,289,3820,3542,1070,83,109,14,979,45,669,12,4,7,49,2,6,270,1,0,3,22,2,2,29,23,16,110,1,5,46,5,2,1,3,8,11249,389,5698
,관내사전투표,4094,4094,101,1212,1488,355,17,36,1,284,9,351,1,2,5,11,1,2,39,0,0,0,7,0,0,7,7,3,35,0,1,7,0,0,1,0,4,3987,107,0
,등촌제2동제1투,3192,1720,39,508,562,159,19,20,4,153,5,67,3,0,0,14,0,0,54,0,0,1,3,1,1,5,1,5,18,0,0,10,0,0,0,2,2,1656,64,1472
,등촌제2동제2투,3676,1938,52,582,584,195,11,20,5,165,12,93,2,0,2,9,0,0,51,0,0,2,4,1,1,6,6,3,26,1,2,8,1,0,0,0,1,1845,93,1738
,등촌제2동제3투,3181,1676,45,559,480,152,21,22,3,133,10,65,5,0,0,6,0,1,55,1,0,0,3,0,0,7,6,2,19,0,2,10,3,1,0,0,0,1611,65,1505
,등촌제2동제4투,3193,2210,52,959,428,209,15,11,1,244,9,93,1,2,0,9,1,3,71,0,0,0,5,0,0,4,3,3,12,0,0,11,1,1,0,1,1,2150,60,983
등촌제3동,소계,26611,18161,394,5543,6101,1588,248,113,21,1387,81,948,16,1,6,84,5,9,410,7,6,5,29,0,10,41,39,30,133,6,6,66,11,4,8,12,6,17374,787,8450
,관내사전투표,5411,5410,99,1404,2196,482,60,26,5,345,18,454,3,0,2,15,2,2,51,4,1,3,6,0,3,8,5,8,38,2,0,7,2,0,0,0,1,5252,158,1
,등촌제3동제1투,2610,1409,47,448,455,73,26,11,4,78,6,42,1,0,1,15,0,0,69,1,1,0,3,0,0,2,3,6,7,1,0,4,2,1,1,4,0,1312,97,1201
,등촌제3동제2투,3043,2146,41,731,618,227,20,16,1,220,6,89,3,0,0,7,0,1,38,1,0,2,1,0,1,7,3,3,22,0,1,7,2,0,1,0,0,2069,77,897
,등촌제3동제3투,2954,1944,37,679,575,216,16,9,0,201,4,84,1,0,1,4,0,0,22,1,0,0,4,0,1,4,5,3,16,0,0,9,1,1,0,0,0,1894,50,1010
,등촌제3동제4투,2001,1047,20,329,321,55,29,8,1,45,17,36,3,0,0,12,1,1,50,0,1,0,1,0,1,3,6,1,8,3,1,6,1,0,0,2,2,964,83,954
,등촌제3동제5투,1969,1147,31,343,388,80,21,10,1,69,5,39,1,0,1,5,1,2,37,0,1,0,2,0,1,2,4,3,7,0,3,5,0,0,3,1,1,1067,80,822
,등촌제3동제6투,2366,1204,27,367,380,96,30,19,4,98,6,45,1,1,0,11,0,2,40,0,2,0,1,0,0,3,2,0,8,0,0,5,1,1,0,0,0,1150,54,1162
,등촌제3동제7투,2461,1582,35,490,480,165,15,4,3,177,4,69,2,0,0,7,1,0,26,0,0,0,8,0,0,4,4,2,13,0,0,9,2,0,1,2,0,1523,59,879
,등촌제3동제8투,2040,1098,42,347,334,75,25,6,1,52,14,29,1,0,1,5,0,1,52,0,0,0,1,0,3,5,6,2,5,0,1,5,0,1,0,3,2,1019,79,942
,등촌제3동제9투,1756,1174,15,405,354,119,6,4,1,102,1,61,0,0,0,3,0,0,25,0,0,0,2,0,0,3,1,2,9,0,0,9,0,0,2,0,0,1124,50,582
화곡본동,소계,27880,15753,368,3898,6012,1421,115,246,24,1011,79,923,12,3,3,110,10,12,396,13,5,9,35,1,13,33,52,26,147,5,13,66,15,4,8,9,9,15106,647,12127
,관내사전투표,4890,4890,100,1027,2194,430,32,70,8,229,18,437,1,0,1,23,3,0,63,4,2,1,9,0,3,7,15,5,38,0,4,8,1,2,1,2,2,4740,150,0
,화곡본동제1투,3857,1701,49,435,623,178,14,24,6,107,14,73,2,1,0,10,2,5,41,3,1,0,5,0,1,1,6,4,11,0,1,8,3,0,1,1,0,1630,71,2156
,화곡본동제2투,3907,1578,44,424,525,152,12,27,2,116,10,87,1,0,1,14,0,0,41,1,0,4,3,0,1,4,4,2,20,0,1,10,0,0,0,2,1,1509,69,2329
,화곡본동제3투,4023,1907,39,519,665,155,19,37,2,119,13,77,4,0,0,22,0,0,68,2,0,1,3,1,5,2,8,5,20,2,3,14,1,0,3,0,0,1809,98,2116
,화곡본동제4투,3582,1909,39,527,646,181,11,31,1,139,10,88,0,0,0,11,1,2,58,0,0,2,3,0,0,6,7,5,26,2,0,9,5,0,2,2,3,1817,92,1673
,화곡본동제5투,3705,1812,46,443,667,160,16,22,2,155,4,83,3,1,0,13,3,3,57,2,1,1,4,0,2,7,5,3,19,0,3,8,3,1,1,1,2,1741,71,1893
,화곡본동제6투,3916,1956,51,523,692,165,11,35,3,146,10,78,1,1,1,17,1,2,68,1,1,0,8,0,1,6,7,2,13,1,1,9,2,1,0,1,1,1860,96,1960
화곡제1동,소계,43467,23826,614,6549,8985,2075,153,169,37,1609,100,1223,19,7,8,137,9,14,459,10,7,25,40,4,10,79,65,50,260,5,16,92,9,8,11,7,10,22875,951,19641
,관내사전투표,6506,6506,161,1636,2865,481,22,44,8,347,16,492,3,1,2,27,2,4,35,3,0,10,9,0,2,9,13,13,76,2,2,10,2,1,2,0,4,6304,202,0
,화곡제1동제1투,4814,1758,53,525,579,176,9,12,2,120,6,93,2,1,2,15,0,1,38,1,1,2,6,0,1,5,6,4,16,0,4,9,1,0,1,0,0,1691,67,3056
,화곡제1동제2투,4163,1912,50,445,724,178,13,13,5,159,16,78,1,1,1,11,1,1,56,2,1,4,5,0,0,11,5,3,29,1,0,17,0,2,1,2,0,1836,76,2251
,화곡제1동제3투,4693,1848,44,572,608,162,10,10,2,147,16,59,1,1,1,14,0,1,51,0,0,2,4,2,3,6,4,4,28,0,1,11,1,2,1,0,0,1768,80,2845
,화곡제1동제4투,3830,1722,39,547,613,144,16,3,3,109,7,66,2,0,0,8,2,2,34,2,0,1,2,0,0,8,6,3,15,0,0,8,1,1,0,1,0,1643,79,2108
,화곡제1동제5투,2844,1544,38,419,524,149,14,9,6,136,3,82,3,1,0,14,0,0,35,0,0,0,4,0,0,7,1,4,16,1,2,11,0,0,1,0,1,1481,63,1300
,화곡제1동제6투,3151,1436,40,413,520,143,9,7,2,108,3,53,0,0,0,6,2,0,34,0,0,2,3,0,1,4,2,3,15,0,1,2,0,1,2,0,1,1377,59,1715
,화곡제1동제7투,3221,1653,43,448,595,163,21,14,3,103,9,80,1,1,0,11,2,0,37,0,1,2,0,2,0,7,6,4,15,0,2,6,0,1,1,1,2,1581,72,1568
,화곡제1동제8투,3209,1712,53,500,582,151,18,17,0,120,7,71,0,0,1,10,0,2,48,2,0,2,3,0,1,7,7,5,17,0,1,7,0,0,0,1,1,1634,78,1497
,화곡제1동제9투,3327,1774,47,528,630,153,10,17,3,107,9,68,3,0,0,12,0,1,43,0,3,0,3,0,1,7,8,2,13,1,1,4,3,0,2,1,1,1681,93,1553
,화곡제1동제10투,3709,1961,46,516,745,175,11,23,3,153,8,81,3,1,1,9,0,2,48,0,1,0,1,0,1,8,7,5,20,0,2,7,1,0,0,1,0,1879,82,1748
화곡제2동,소계,15035,8924,220,2365,3496,771,57,65,16,572,44,478,13,5,2,53,6,4,182,3,3,9,9,3,7,23,13,27,76,3,8,34,7,4,5,4,2,8589,335,6111
,관내사전투표,3437,3437,87,846,1514,290,15,17,3,177,11,239,6,1,1,12,1,3,36,0,1,3,1,0,2,11,5,8,24,2,3,6,1,0,1,2,1,3330,107,0
,화곡제2동제1투,1974,1005,31,322,338,93,12,10,2,57,10,32,0,0,0,8,2,0,24,1,0,2,0,2,1,3,2,3,6,0,1,1,1,0,2,0,0,966,39,969
,화곡제2동제2투,2718,1241,25,366,455,91,10,8,3,81,8,59,4,0,0,7,1,1,21,0,1,0,2,1,0,1,2,7,13,0,2,4,1,2,1,0,1,1178,63,1477
,화곡제2동제3투,3343,1647,40,434,602,144,13,12,5,122,8,90,1,2,1,13,0,0,45,1,1,3,3,0,2,3,3,5,20,1,0,12,2,2,0,1,0,1591,56,1696
,화곡제2동제4투,3563,1594,37,397,587,153,7,18,3,135,7,58,2,2,0,13,2,0,56,1,0,1,3,0,2,5,1,4,13,0,2,11,2,0,1,1,0,1524,70,1969
화곡제3동,소계,19344,13471,284,4486,4402,1160,86,69,22,1044,60,716,11,1,2,56,5,5,271,7,2,7,19,0,7,31,26,19,126,1,6,57,10,5,1,9,5,13018,453,5873
,관내사전투표,4753,4752,82,1200,1978,411,31,26,6,296,18,382,3,0,1,23,2,1,48,2,1,1,6,0,3,8,7,5,52,0,0,12,3,2,0,3,1,4614,138,1
,화곡제3동제1투,2677,1386,34,458,416,130,10,11,6,96,10,44,0,0,1,10,1,0,30,0,0,2,3,0,1,6,6,2,21,0,2,9,2,1,1,4,1,1318,68,1291
,화곡제3동제2투,3052,1402,45,403,456,140,8,10,2,113,9,53,1,1,0,8,1,0,35,3,0,1,4,0,2,3,6,3,11,0,1,10,1,0,0,0,0,1330,72,1650
,화곡제3동제3투,2826,1798,51,615,551,147,24,8,5,154,8,87,2,0,0,4,1,4,29,2,0,1,3,0,1,5,3,4,18,0,2,7,1,0,0,1,1,1739,59,1028
,화곡제3동제4투,3025,2235,32,1072,477,169,11,2,0,218,5,81,2,0,0,5,0,0,65,0,0,0,1,0,0,5,0,2,14,0,0,13,0,1,0,0,2,2177,58,790
,화곡제3동제5투,3011,1898,40,738,524,163,2,12,3,167,10,69,3,0,0,6,0,0,64,0,1,2,2,0,0,4,4,3,10,1,1,6,3,1,0,1,0,1840,58,1113
화곡제4동,소계,18044,10784,278,2999,4022,931,77,76,25,668,48,590,5,4,6,72,6,9,254,6,6,7,21,0,11,19,23,24,80,1,7,45,7,2,1,7,10,10347,437,7260
,관내사전투표,4202,4202,110,1037,1802,362,28,26,8,227,12,314,3,1,0,20,2,2,34,4,1,2,6,0,2,6,9,6,28,0,4,2,2,0,1,4,5,4070,132,0
,화곡제4동제1투,2727,1312,34,430,409,105,15,11,7,84,7,47,0,0,1,15,1,2,49,0,2,1,0,0,0,0,1,2,8,1,1,11,1,1,0,0,1,1247,65,1415
,화곡제4동제2투,2686,1256,30,391,438,97,3,3,4,91,13,55,0,0,1,9,1,1,32,0,0,0,5,0,2,6,2,2,9,0,0,9,1,1,0,0,0,1206,50,1430
,화곡제4동제3투,3109,1282,29,359,440,139,9,12,2,82,2,62,1,1,0,12,0,1,42,0,0,1,1,0,2,0,5,3,14,0,1,11,1,0,0,1,2,1235,47,1827
,화곡제4동제4투,2356,1152,26,350,390,95,9,10,3,65,7,39,0,2,3,8,1,2,44,1,2,1,3,0,3,4,2,6,11,0,1,8,0,0,0,0,0,1096,56,1204
,화곡제4동제5투,2964,1580,49,432,543,133,13,14,1,119,7,73,1,0,1,8,1,1,53,1,1,2,6,0,2,3,4,5,10,0,0,4,2,0,0,2,2,1493,87,1384
화곡제6동,소계,20978,13422,277,4386,4349,1194,92,125,22,979,43,710,7,0,7,75,2,5,349,3,3,5,17,4,6,33,16,31,118,0,7,57,5,1,5,5,10,12948,474,7556
,관내사전투표,4511,4511,107,1134,1847,434,19,41,4,262,13,352,0,0,2,18,0,2,52,2,0,2,8,0,0,9,9,4,42,0,3,10,0,1,1,3,2,4383,128,0
,화곡제6동제1투,4101,1805,35,524,567,173,18,22,3,150,6,64,1,0,1,18,0,2,62,0,1,0,3,0,2,9,3,6,27,0,1,8,4,0,1,0,0,1711,94,2296
,화곡제6동제2투,2826,1454,30,481,446,116,22,20,6,86,6,65,1,0,1,6,2,0,52,1,1,1,3,2,0,5,0,4,3,0,0,7,0,0,0,0,5,1372,82,1372
,화곡제6동제3투,2772,1527,33,546,473,123,7,16,3,109,5,72,2,0,0,8,0,0,41,0,1,1,1,1,1,1,0,4,10,0,2,6,1,0,2,2,0,1471,56,1245
,화곡제6동제4투,4219,2191,41,754,627,219,14,20,4,187,9,93,1,0,3,15,0,1,68,0,0,0,2,1,2,3,3,7,22,0,0,16,0,0,1,0,1,2114,77,2028
,화곡제6동제5투,2549,1934,31,947,389,129,12,6,2,185,4,64,2,0,0,10,0,0,74,0,0,1,0,0,1,6,1,6,14,0,1,10,0,0,0,0,2,1897,37,615
화곡제8동,소계,21987,13705,347,3443,5379,1249,84,103,21,845,61,770,8,2,5,89,8,10,280,14,2,11,24,5,7,36,33,40,159,3,5,47,13,1,3,5,10,13122,583,8282
,관내사전투표,5574,5574,120,1273,2520,489,27,41,6,306,19,395,5,1,3,19,3,3,49,6,1,2,9,3,1,10,11,15,60,0,2,4,3,1,1,1,2,5411,163,0
,화곡제8동제1투,3662,1632,59,432,551,140,12,15,4,123,11,81,0,1,1,15,3,4,40,1,0,3,5,1,2,6,7,3,21,0,0,8,3,0,1,1,2,1556,76,2030
,화곡제8동제2투,2974,1525,39,428,542,138,11,11,5,95,10,68,1,0,0,14,0,2,37,2,0,2,2,0,1,5,4,4,16,0,0,9,1,0,1,0,2,1450,75,1449
,화곡제8동제3투,3360,1628,42,435,555,163,13,5,1,104,3,75,1,0,0,16,1,0,55,1,1,2,4,1,1,5,2,10,26,2,2,9,1,0,0,2,1,1539,89,1732
,화곡제8동제4투,3078,1625,37,407,597,167,7,11,4,102,9,83,0,0,0,9,1,1,53,2,0,2,2,0,0,5,5,3,24,0,0,12,2,0,0,0,1,1546,79,1453
,화곡제8동제5투,3339,1721,50,468,614,152,14,20,1,115,9,68,1,0,1,16,0,0,46,2,0,0,2,0,2,5,4,5,12,1,1,5,3,0,0,1,2,1620,101,1618
우장산동,소계,32013,22076,439,7311,6979,2172,133,97,20,1906,45,1294,14,2,3,95,4,8,439,8,4,10,30,1,8,44,45,52,178,3,5,82,8,1,5,4,11,21460,616,9937
,관내사전투표,6080,6080,119,1848,2259,557,21,21,3,383,18,566,6,0,0,17,1,3,43,2,0,2,7,1,1,11,12,11,41,2,0,9,0,0,1,0,0,5965,115,0
,우장산동제1투,3554,1875,46,574,564,211,10,15,1,184,3,97,1,0,1,8,0,1,57,0,0,0,0,0,3,3,3,4,12,0,1,6,0,0,1,1,3,1810,65,1679
,우장산동제2투,2725,1509,44,460,476,134,20,9,1,127,2,61,2,1,0,20,1,1,38,0,2,3,2,0,1,3,7,2,10,0,0,4,2,0,2,0,1,1436,73,1216
,우장산동제3투,2527,1428,32,502,429,134,9,5,1,116,2,64,0,0,1,7,1,0,39,0,0,0,4,0,0,1,5,6,18,0,0,7,2,0,0,1,2,1388,40,1099
,우장산동제4투,2832,1939,30,697,550,208,10,9,2,183,6,105,0,0,0,8,0,1,42,1,0,2,4,0,0,2,4,6,14,0,0,5,0,0,0,1,2,1892,47,893
,우장산동제5투,3800,2340,56,669,775,250,20,8,4,212,5,108,2,0,1,13,1,0,68,2,1,1,3,0,2,4,4,4,31,0,1,10,1,0,0,0,2,2258,82,1460
,우장산동제6투,3529,2294,34,889,598,231,13,11,5,239,5,92,0,0,0,4,0,0,51,1,1,2,3,0,0,3,3,5,18,0,1,17,1,0,1,0,0,2228,66,1235
,우장산동제7투,3416,2203,41,737,666,241,16,11,1,218,2,101,3,0,0,8,0,0,50,1,0,0,2,0,1,10,3,9,14,1,1,10,0,0,0,1,1,2149,54,1213
,우장산동제8투,3550,2408,37,935,662,206,14,8,2,244,2,100,0,1,0,10,0,2,51,1,0,0,5,0,0,7,4,5,20,0,1,14,2,1,0,0,0,2334,74,1142
가양제1동,소계,26222,16740,318,4935,5298,1770,88,57,17,1621,40,972,8,2,3,74,2,9,322,12,7,13,44,3,6,58,37,39,247,2,12,68,6,3,7,5,9,16114,626,9482
,관내사전투표,4806,4806,80,1275,1826,506,20,15,3,355,14,402,2,0,1,17,2,2,47,1,0,4,10,1,1,11,4,8,51,0,1,7,2,2,1,1,3,4675,131,0
,가양제1동제1투,2491,1535,30,520,423,166,11,4,3,151,8,67,1,0,0,3,0,1,49,1,0,2,3,0,0,9,6,6,13,0,2,10,0,1,1,0,1,1492,43,956
,가양제1동제2투,1733,1035,27,334,286,106,5,4,1,94,3,54,1,0,0,7,0,0,43,1,0,0,2,0,0,3,4,2,8,0,1,10,0,0,0,3,2,1001,34,698
,가양제1동제3투,2352,1378,22,603,313,109,6,3,0,130,5,54,1,0,0,7,0,2,56,1,0,0,5,0,2,6,1,2,7,0,0,3,1,0,0,0,0,1339,39,974
,가양제1동제4투,1896,1050,23,318,339,110,8,6,0,103,1,41,1,0,0,6,0,0,17,2,0,0,4,1,1,3,2,1,9,1,2,8,1,0,1,0,0,1009,41,846
,가양제1동제5투,1591,1046,17,396,259,107,2,9,2,84,2,48,0,1,1,7,0,0,36,2,1,1,1,1,0,2,1,1,16,1,0,5,0,0,0,0,0,1003,43,545
,가양제1동제6투,2009,1409,25,530,336,138,12,4,5,155,5,74,1,0,0,7,0,0,35,1,2,0,0,0,0,7,4,2,15,0,0,5,0,0,0,0,0,1363,46,600
,가양제1동제7투,3656,1929,40,443,645,211,8,2,1,239,1,98,0,0,0,10,0,0,19,2,2,2,10,0,0,10,6,8,44,0,1,9,0,0,1,0,2,1814,115,1727
,가양제1동제8투,2902,1266,26,249,418,164,8,5,0,157,0,65,0,1,1,5,0,2,14,1,0,2,4,0,2,4,6,4,43,0,4,6,1,0,0,0,1,1193,73,1636
,가양제1동제9투,2786,1286,28,267,453,153,8,5,2,153,1,69,1,0,0,5,0,2,6,0,2,2,5,0,0,3,3,5,41,0,1,5,1,0,3,1,0,1225,61,1500
가양제2동,소계,13784,9371,217,3058,3064,740,98,53,17,620,55,459,6,0,6,54,4,4,243,3,3,5,22,1,11,20,18,29,80,3,9,44,5,3,5,5,7,8971,400,4413
,관내사전투표,3694,3694,74,1070,1404,323,22,17,6,240,13,278,2,0,1,22,1,1,29,0,0,2,9,0,3,7,7,8,26,0,3,9,0,2,3,0,0,3582,112,0
,가양제2동제1투,1648,938,15,486,178,55,9,0,1,66,0,24,0,0,2,4,0,1,42,0,1,0,2,0,0,0,0,3,11,0,0,5,1,0,0,0,1,907,31,710
,가양제2동제2투,2021,1278,31,375,426,111,14,5,0,119,5,64,0,0,0,6,1,1,22,1,0,0,2,0,2,5,2,3,13,2,0,6,0,0,0,1,2,1219,59,743
,가양제2동제3투,2264,1117,33,349,345,83,16,11,6,61,19,26,2,0,2,12,2,0,46,1,0,1,0,0,1,4,4,4,10,1,1,10,1,0,0,1,0,1052,65,1147
,가양제2동제4투,1718,886,20,290,295,52,18,9,2,42,9,21,1,0,0,2,0,0,42,0,2,2,4,1,1,1,2,1,4,0,0,7,1,0,1,2,2,834,52,832
,가양제2동제5투,2439,1458,44,488,416,116,19,11,2,92,9,46,1,0,1,8,0,1,62,1,0,0,5,0,4,3,3,10,16,0,5,7,2,1,1,1,2,1377,81,981
가양제3동,소계,13979,9529,219,2842,3235,884,87,74,22,688,59,477,10,2,2,46,2,6,210,2,8,3,19,1,4,14,18,27,70,2,4,34,3,4,5,5,7,9095,434,4450
,관내사전투표,3776,3776,83,948,1531,371,18,24,5,248,16,267,3,1,0,15,1,3,32,0,3,1,9,0,0,6,5,10,30,0,1,5,1,2,1,1,3,3644,132,0
,가양제3동제1투,2200,1271,24,448,360,105,7,14,1,80,14,49,1,1,1,6,0,1,48,1,2,1,0,0,0,1,5,3,11,1,0,5,1,1,1,0,1,1194,77,929
,가양제3동제2투,2331,1194,29,420,316,109,15,13,5,107,7,34,2,0,0,8,0,0,28,0,0,0,2,0,1,3,2,6,6,1,0,10,1,0,0,1,1,1127,67,1137
,가양제3동제3투,2002,1148,30,352,373,116,16,5,1,80,4,45,3,0,0,6,1,1,30,0,3,0,3,0,1,0,1,4,16,0,3,4,0,0,1,0,0,1099,49,854
,가양제3동제4투,1659,825,22,266,245,52,22,9,6,32,12,32,1,0,0,4,0,1,46,1,0,0,1,1,1,1,3,1,4,0,0,2,0,0,2,2,1,770,55,834
,가양제3동제5투,2011,1315,31,408,410,131,9,9,4,141,6,50,0,0,1,7,0,0,26,0,0,1,4,0,1,3,2,3,3,0,0,8,0,1,0,1,1,1261,54,696
발산제1동,소계,29043,20175,414,5150,7458,2067,103,145,18,1637,65,1350,15,3,4,82,6,14,434,11,10,11,34,2,9,48,40,31,215,3,3,72,11,4,9,13,12,19503,672,8868
,관내사전투표,6026,6026,125,1267,2645,580,22,44,5,397,21,571,4,1,0,16,1,3,43,5,0,6,9,0,2,12,7,7,65,1,0,13,0,1,2,1,3,5879,147,0
,발산제1동제1투,2685,1565,26,401,564,181,8,13,1,123,3,69,0,2,0,15,1,2,47,0,0,1,6,0,1,8,6,3,19,1,1,4,1,0,0,2,0,1509,56,1120
,발산제1동제2투,2348,1232,35,337,393,133,9,8,2,106,4,55,3,0,0,8,1,1,33,0,0,1,4,1,1,3,3,3,13,0,0,3,1,0,1,1,3,1166,66,1116
,발산제1동제3투,3109,1823,35,550,571,180,13,12,1,163,5,99,2,0,0,12,1,0,42,2,0,2,2,0,1,9,6,1,20,0,0,10,2,1,0,3,0,1745,78,1286
,발산제1동제4투,3302,2105,42,601,681,224,16,15,2,176,16,121,2,0,1,9,1,1,55,0,0,0,2,0,2,5,6,2,26,0,0,15,2,1,2,1,2,2029,76,1197
,발산제1동제5투,3492,2081,42,633,697,190,15,15,3,177,3,108,0,0,1,7,0,2,69,0,2,1,1,0,1,5,3,6,23,0,0,7,1,0,1,1,1,2015,66,1411
,발산제1동제6투,3361,2023,40,517,713,237,7,16,3,193,4,123,1,0,1,5,0,2,51,2,0,0,4,1,1,2,4,4,22,1,1,10,1,1,1,1,0,1969,54,1338
,발산제1동제7투,2498,1735,37,424,655,162,7,12,0,158,3,117,2,0,1,4,0,1,40,1,4,0,3,0,0,2,2,5,10,0,0,10,2,0,2,0,2,1666,69,763
,발산제1동제8투,2222,1585,32,420,539,180,6,10,1,144,6,87,1,0,0,6,1,2,54,1,4,0,3,0,0,2,3,0,17,0,1,0,1,0,0,3,1,1525,60,637
공항동,소계,21322,12932,269,3834,4550,1075,126,60,12,985,45,755,5,2,2,82,3,10,298,4,5,8,20,2,5,33,29,21,90,4,9,67,6,2,1,8,11,12438,494,8390
,관내사전투표,4057,4057,74,1089,1647,345,25,24,2,215,13,341,4,1,1,25,1,1,48,1,2,4,3,1,2,14,5,8,30,0,1,15,2,2,1,1,3,3951,106,0
