읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,당산제1동제5투,2536,1494,31,495,414,171,11,3,0,154,5,59,2,1,0,10,0,0,42,0,1,2,3,0,0,4,2,2,14,0,0,4,0,0,0,0,0,1430,64,1042
당산제2동,소계,28529,19775,389,6536,5578,2375,86,53,6,2075,44,1153,8,5,0,93,2,11,242,8,2,16,49,2,3,36,21,35,257,1,3,77,6,2,4,4,10,19192,583,8754
,관내사전투표,6425,6425,116,1717,2321,765,21,18,2,551,16,552,0,3,0,27,1,2,30,5,0,7,19,0,1,8,6,8,72,1,2,12,0,0,0,2,3,6288,137,0
,당산제2동제1투,3949,2142,57,598,590,322,17,10,0,220,5,86,1,0,0,15,1,1,32,0,0,0,5,1,0,6,2,5,49,0,1,6,1,2,1,0,1,2035,107,1807
,당산제2동제2투,3426,1785,35,685,405,204,7,4,0,220,3,83,2,1,0,7,0,2,41,0,0,0,7,0,0,4,1,4,20,0,0,6,1,0,0,1,0,1743,42,1641
,당산제2동제3투,3822,2353,72,829,567,282,6,4,2,277,7,126,4,0,0,10,0,1,22,2,1,2,4,0,1,6,5,3,29,0,0,10,0,0,0,0,1,2273,80,1469
,당산제2동제4투,2572,1645,25,608,392,203,8,4,1,202,6,70,1,0,0,9,0,1,25,0,1,1,4,0,0,2,4,4,15,0,0,6,1,0,0,0,0,1593,52,927
,당산제2동제5투,3151,2165,24,1102,405,183,12,4,0,207,3,85,0,0,0,6,0,1,46,1,0,1,2,0,0,1,0,3,15,0,0,14,2,0,1,1,0,2119,46,986
,당산제2동제6투,3243,2139,35,762,537,247,11,6,0,258,3,116,0,1,0,4,0,1,35,0,0,3,2,0,1,5,2,5,25,0,0,14,0,0,1,0,3,2077,62,1104
,당산제2동제7투,1941,1121,25,235,361,169,4,3,1,140,1,35,0,0,0,15,0,2,11,0,0,2,6,1,0,4,1,3,32,0,0,9,1,0,1,0,2,1064,57,820
도림동,소계,15433,9703,269,2773,3438,973,60,64,15,692,50,540,17,1,2,58,4,4,158,8,3,4,11,2,4,21,22,22,73,3,5,38,2,4,7,9,9,9365,338,5730
,관내사전투표,3639,3639,84,890,1536,339,18,20,7,202,9,309,3,0,1,16,3,0,20,2,0,0,4,1,1,5,5,11,33,0,2,7,2,0,2,2,3,3537,102,0
,도림동제1투,3067,1603,67,550,494,143,14,14,4,95,17,52,7,0,1,10,0,3,40,1,2,2,3,0,2,5,7,6,7,2,0,8,0,2,3,2,1,1564,39,1464
,도림동제2투,2666,1355,42,430,400,132,10,14,0,82,10,53,4,1,0,14,1,1,39,3,1,2,0,0,1,4,3,2,6,0,1,7,0,0,2,1,0,1266,89,1311
,도림동제3투,3129,1489,41,390,503,171,7,11,3,153,6,62,2,0,0,8,0,0,27,1,0,0,3,1,0,4,3,2,11,1,2,7,0,1,0,1,1,1422,67,1640
,도림동제4투,2932,1617,35,513,505,188,11,5,1,160,8,64,1,0,0,10,0,0,32,1,0,0,1,0,0,3,4,1,16,0,0,9,0,1,0,3,4,1576,41,1315
문래동,소계,24621,17867,312,5786,5560,1943,75,63,12,1613,57,1225,13,2,3,74,3,5,201,4,3,7,39,1,2,28,24,23,166,5,6,63,5,3,2,11,10,17349,518,6754
,관내사전투표,5544,5544,88,1474,2101,605,23,26,3,424,16,514,3,0,1,13,0,2,30,1,1,0,18,0,2,10,7,5,43,1,0,8,1,0,0,5,2,5427,117,0
,문래동제1투,1912,746,21,287,192,68,3,2,0,61,6,38,0,1,0,8,0,0,6,1,0,0,0,1,0,2,0,2,3,0,1,3,0,2,1,1,0,710,36,1166
,문래동제2투,2107,1565,26,631,370,156,7,5,0,179,2,79,1,0,0,4,0,0,33,0,0,0,1,0,0,4,4,2,10,0,0,9,0,0,1,0,1,1525,40,542
,문래동제3투,2979,1834,33,586,533,212,11,8,1,187,8,106,2,1,1,9,0,1,27,1,0,2,3,0,0,1,1,3,23,2,0,8,2,0,0,0,1,1773,61,1145
,문래동제4투,2321,1723,21,884,297,144,5,2,1,178,8,71,0,0,1,8,0,0,28,0,0,0,2,0,0,2,1,3,12,1,1,8,0,0,0,1,1,1680,43,598
,문래동제5투,3520,2168,42,743,611,265,13,7,3,184,6,128,1,0,0,13,1,2,31,0,2,2,5,0,0,6,4,2,22,0,0,10,0,1,0,2,1,2107,61,1352
,문래동제6투,3221,2163,40,534,744,263,6,8,3,207,7,164,4,0,0,7,0,0,30,1,0,3,7,0,0,2,5,3,29,1,3,9,0,0,0,1,3,2084,79,1058
,문래동제7투,3017,2124,41,647,712,230,7,5,1,193,4,125,2,0,0,12,2,0,16,0,0,0,3,0,0,1,2,3,24,0,1,8,2,0,0,1,1,2043,81,893
양평제1동,소계,14758,10003,237,2722,3382,1207,65,47,8,811,25,665,5,0,0,48,2,2,129,7,3,5,24,1,1,19,25,21,124,1,4,35,1,5,2,2,2,9637,366,4755
,관내사전투표,4011,4011,89,962,1582,469,16,16,2,258,6,366,1,0,0,17,1,0,24,2,1,1,11,0,0,6,11,9,49,0,0,8,0,1,1,1,1,3911,100,0
,양평제1동제1투,2448,1288,38,450,367,131,18,4,2,80,6,46,0,0,0,9,1,1,23,1,1,0,1,0,1,3,2,1,15,0,0,10,0,2,0,0,0,1213,75,1160
,양평제1동제2투,3057,1824,36,508,582,224,5,6,2,202,6,118,1,0,0,8,0,0,25,0,0,1,3,0,0,0,4,2,23,0,2,4,1,0,0,0,0,1763,61,1233
,양평제1동제3투,2977,1545,39,442,464,193,14,8,0,143,5,71,2,0,0,12,0,1,37,2,1,2,6,1,0,6,6,4,13,1,0,6,0,1,0,0,1,1481,64,1432
,양평제1동제4투,2265,1335,35,360,387,190,12,13,2,128,2,64,1,0,0,2,0,0,20,2,0,1,3,0,0,4,2,5,24,0,2,7,0,1,1,1,0,1269,66,930
양평제2동,소계,17612,12331,248,3419,4093,1596,45,55,9,1153,39,744,6,1,2,59,2,3,156,4,2,7,26,1,4,28,22,12,131,1,6,46,5,2,2,1,7,11937,394,5281
,관내사전투표,4290,4290,76,955,1740,575,9,15,2,308,10,366,1,0,1,10,0,0,20,3,0,3,8,0,2,2,5,5,45,0,0,2,0,0,0,1,1,4165,125,0
,양평제2동제1투,2545,1692,45,513,486,206,8,5,0,192,4,88,0,0,0,6,1,0,37,0,0,1,3,0,1,5,2,0,20,0,3,8,1,0,1,0,1,1637,55,853
,양평제2동제2투,2529,1534,26,502,388,196,6,7,2,185,5,71,2,0,1,16,0,1,22,0,2,1,5,0,0,3,3,1,19,0,0,13,1,0,1,0,0,1479,55,995
,양평제2동제3투,2592,1274,27,376,382,167,7,12,2,105,8,51,1,0,0,9,0,0,23,0,0,0,7,1,0,7,5,0,18,0,0,2,1,1,0,0,0,1212,62,1318
,양평제2동제4투,2605,1845,40,586,571,225,9,8,0,172,4,96,0,1,0,10,0,0,29,0,0,1,1,0,1,8,2,5,14,1,2,9,1,0,0,0,3,1799,46,760
,양평제2동제5투,3051,1696,34,487,526,227,6,8,3,191,8,72,2,0,0,8,1,2,25,1,0,1,2,0,0,3,5,1,15,0,1,12,1,1,0,0,2,1645,51,1355
신길제1동,소계,14693,8937,301,2737,2990,754,65,70,11,608,62,413,9,1,3,57,3,7,165,2,5,10,14,3,7,20,16,21,128,0,6,42,6,0,3,8,13,8560,377,5756
,관내사전투표,3218,3218,118,793,1309,280,18,19,2,203,17,210,4,0,1,17,1,1,28,0,2,4,11,0,0,5,2,3,53,0,1,6,1,0,2,2,5,3118,100,0
,신길제1동제1투,2867,1495,57,478,454,127,9,9,1,126,3,56,1,0,0,10,1,2,27,0,1,3,0,2,2,6,2,6,20,0,0,14,0,0,0,1,1,1419,76,1372
,신길제1동제2투,2313,1103,33,381,326,90,11,12,2,77,9,42,1,0,1,5,0,2,28,0,0,0,0,0,1,2,3,5,18,0,0,3,2,0,0,1,4,1059,44,1210
,신길제1동제3투,2693,1153,41,373,338,101,8,9,2,80,7,40,0,0,1,11,1,0,33,0,1,1,1,0,1,2,3,3,16,0,2,13,1,0,0,2,3,1094,59,1540
,신길제1동제4투,2506,1352,40,479,391,95,13,15,3,81,20,44,2,1,0,11,0,2,38,1,0,1,2,1,3,2,5,4,12,0,3,6,2,0,1,1,0,1279,73,1154
,신길제1동제5투,1096,616,12,233,172,61,6,6,1,41,6,21,1,0,0,3,0,0,11,1,1,1,0,0,0,3,1,0,9,0,0,0,0,0,0,1,0,591,25,480
신길제3동,소계,13514,8677,226,2888,2815,758,60,42,7,640,38,386,6,3,6,58,0,3,181,7,0,8,11,1,8,19,17,18,51,1,0,21,2,1,1,7,5,8295,382,4837
,관내사전투표,2528,2528,79,708,1010,218,17,13,2,136,10,165,2,0,2,14,0,1,19,2,0,1,1,1,2,8,2,3,15,0,0,4,1,1,0,1,2,2440,88,0
,신길제3동제1투,2010,969,22,336,312,54,8,11,2,60,7,29,1,2,0,10,0,0,21,3,0,0,1,0,2,3,3,2,6,0,0,4,0,0,1,2,1,903,66,1041
,신길제3동제2투,2341,1125,24,412,323,92,7,8,0,73,5,41,2,1,2,7,0,1,25,0,0,2,1,0,3,2,3,5,9,1,0,5,0,0,0,1,0,1055,70,1216
,신길제3동제3투,2244,1503,29,545,435,148,11,2,3,132,5,59,0,0,0,11,0,0,45,0,0,1,3,0,0,1,5,4,11,0,0,5,0,0,0,1,0,1456,47,741
,신길제3동제4투,2345,1322,37,449,372,123,11,7,0,120,6,51,1,0,1,12,0,0,48,1,0,2,2,0,1,4,4,1,5,0,0,1,1,0,0,1,1,1262,60,1023
,신길제3동제5투,2046,1230,35,438,363,123,6,1,0,119,5,41,0,0,1,4,0,1,23,1,0,2,3,0,0,1,0,3,5,0,0,2,0,0,0,1,1,1179,51,816
신길제4동,소계,7627,4880,147,1644,1639,377,37,34,3,268,27,237,1,1,0,27,2,6,84,5,2,3,7,1,5,13,8,12,41,0,3,18,0,0,6,5,5,4668,212,2747
,관내사전투표,1869,1869,67,532,756,143,9,14,1,79,11,115,0,1,0,9,1,1,14,2,1,1,2,0,4,4,5,5,19,0,2,3,0,0,0,1,2,1804,65,0
,신길제4동제1투,1930,817,23,282,246,67,4,6,1,50,4,28,0,0,0,5,1,0,18,1,0,0,0,0,0,2,1,1,7,0,0,8,0,0,4,1,1,761,56,1113
,신길제4동제2투,1777,810,26,304,220,50,9,7,0,44,9,40,0,0,0,11,0,3,16,2,0,0,1,0,1,2,2,2,6,0,0,4,0,0,1,2,2,764,46,967
,신길제4동제3투,2051,1384,31,526,417,117,15,7,1,95,3,54,1,0,0,2,0,2,36,0,1,2,4,1,0,5,0,4,9,0,1,3,0,0,1,1,0,1339,45,667
신길제5동,소계,8305,5306,198,1713,1803,444,35,30,8,356,30,223,3,3,1,19,1,4,87,4,2,1,9,0,3,10,7,12,48,3,4,33,2,3,0,6,4,5109,197,2999
,관내사전투표,2072,2072,80,577,820,178,10,13,1,139,10,125,0,0,1,5,0,1,11,1,0,1,3,0,2,3,1,3,16,1,1,2,1,2,0,4,2,2014,58,0
,신길제5동제1투,1522,651,23,222,224,50,4,2,2,36,2,16,1,0,0,3,1,0,12,0,2,0,1,0,1,2,1,3,6,0,1,4,0,0,0,2,1,622,29,871
,신길제5동제2투,1143,746,23,287,187,79,3,2,0,63,5,28,1,1,0,3,0,0,19,1,0,0,3,0,0,0,1,3,6,0,1,7,0,0,0,0,0,723,23,397
,신길제5동제3투,1878,972,38,346,289,75,10,7,0,47,7,28,0,1,0,3,0,2,28,2,0,0,2,0,0,2,3,2,13,1,1,15,0,0,0,0,0,922,50,906
,신길제5동제4투,1690,865,34,281,283,62,8,6,5,71,6,26,1,1,0,5,0,1,17,0,0,0,0,0,0,3,1,1,7,1,0,5,1,1,0,0,1,828,37,825
신길제6동,소계,15607,10623,368,3392,3402,990,49,60,10,789,37,600,12,0,2,61,4,5,193,2,2,9,18,0,6,28,25,20,101,1,2,31,3,0,1,6,4,10233,390,4984
,관내사전투표,4788,4787,157,1377,1766,443,13,22,5,327,11,366,3,0,0,21,1,2,32,1,2,2,6,0,3,8,10,7,40,0,1,8,0,0,1,3,2,4640,147,1
,신길제6동제1투,1437,533,26,205,130,39,2,4,2,28,3,22,2,0,0,3,0,2,19,0,0,0,1,0,0,0,1,3,4,0,0,3,0,0,0,0,0,499,34,904
,신길제6동제2투,2137,1296,43,453,346,121,15,8,1,127,3,54,1,0,0,6,0,0,31,0,0,1,2,0,1,2,7,2,12,0,0,1,0,0,0,0,1,1238,58,841
,신길제6동제3투,2369,1476,44,521,392,170,7,9,2,125,6,60,3,0,0,10,1,0,36,0,0,1,3,0,0,8,4,0,14,0,0,5,0,0,0,0,0,1421,55,893
,신길제6동제4투,2782,1435,46,449,474,115,6,10,0,94,7,65,2,0,0,13,1,1,45,1,0,3,2,0,1,6,3,5,17,0,1,8,1,0,0,2,0,1378,57,1347
,신길제6동제5투,2094,1096,52,387,294,102,6,7,0,88,7,33,1,0,2,8,1,0,30,0,0,2,4,0,1,4,0,3,14,1,0,6,2,0,0,1,1,1057,39,998
신길제7동,소계,14295,9993,266,3616,2813,857,43,42,6,1098,31,465,6,3,5,41,1,0,151,3,2,8,20,0,9,20,8,18,130,0,7,29,3,2,4,2,5,9714,279,4302
,관내사전투표,3003,3003,77,1034,1032,250,9,12,0,235,8,188,1,1,0,11,0,0,19,0,0,0,4,0,5,5,1,6,33,0,0,4,0,1,1,0,0,2937,66,0
,신길제7동제1투,3022,2064,52,747,580,153,3,9,2,294,6,81,0,0,1,8,0,0,35,0,1,1,7,0,2,2,1,4,17,0,1,2,0,0,0,0,1,2010,54,958
,신길제7동제2투,2804,1825,51,611,444,200,7,6,1,240,4,93,3,1,1,11,0,0,16,0,0,3,4,0,0,4,1,2,33,0,4,12,2,0,1,2,1,1758,67,979
,신길제7동제3투,2913,1428,43,516,395,102,8,8,1,150,5,43,0,0,1,8,0,0,37,1,0,1,2,0,2,5,1,4,22,0,1,5,1,0,2,0,3,1367,61,1485
,신길제7동제4투,2553,1673,43,708,362,152,16,7,2,179,8,60,2,1,2,3,1,0,44,2,1,3,3,0,0,4,4,2,25,0,1,6,0,1,0,0,0,1642,31,880
대림제1동,소계,11023,6759,247,2104,2357,490,51,72,10,426,46,285,6,4,2,31,3,6,133,5,2,10,9,0,4,15,13,17,56,1,1,38,2,1,5,4,3,6459,300,4264
,관내사전투표,2681,2681,92,787,1069,180,13,31,4,146,16,145,2,3,1,9,1,0,24,2,0,3,5,0,1,4,3,1,18,0,1,5,1,0,1,2,1,2571,110,0
,대림제1동제1투,2026,871,37,286,267,52,10,13,0,46,9,27,1,0,1,3,0,1,31,0,0,1,2,0,2,2,4,3,4,0,0,14,0,0,1,0,0,817,54,1155
,대림제1동제2투,2006,993,32,344,294,68,10,9,2,78,9,32,0,1,0,2,0,2,33,1,0,3,0,0,0,2,3,2,10,0,0,7,0,1,1,1,1,948,45,1013
,대림제1동제3투,739,452,12,140,146,41,2,4,0,42,1,26,1,0,0,1,0,1,9,1,0,1,0,0,0,2,0,3,4,0,0,0,0,0,0,0,0,437,15,287
,대림제1동제4투,2130,1118,39,349,358,99,4,9,1,86,9,38,1,0,0,14,2,2,17,1,1,1,1,0,1,3,2,4,14,1,0,8,1,0,1,1,1,1069,49,1012
,대림제1동제5투,1441,644,35,198,223,50,12,6,3,28,2,17,1,0,0,2,0,0,19,0,1,1,1,0,0,2,1,4,6,0,0,4,0,0,1,0,0,617,27,797
대림제2동,소계,10927,6568,307,1977,2313,427,65,58,9,387,42,322,4,4,3,48,1,3,137,5,7,3,6,1,3,22,14,11,57,2,4,23,6,0,5,6,3,6285,283,4359
,관내사전투표,2331,2331,131,622,963,134,18,22,2,115,16,151,2,3,1,13,1,1,13,2,1,0,2,0,2,7,2,4,15,1,0,7,2,0,1,2,2,2258,73,0
,대림제2동제1투,1116,404,29,139,118,17,6,2,3,23,2,23,0,0,0,2,0,0,7,0,1,1,0,0,0,2,1,0,1,0,1,0,1,0,1,0,0,380,24,712
,대림제2동제2투,1085,499,17,188,153,27,4,1,1,14,6,24,0,0,0,4,0,1,16,0,2,0,0,0,0,1,5,1,3,0,0,4,0,0,0,1,0,473,26,586
,대림제2동제3투,2397,1243,55,412,385,90,16,19,2,67,7,28,0,0,0,14,0,1,35,2,1,1,1,0,1,6,4,1,16,0,2,2,2,0,1,1,1,1173,70,1154
,대림제2동제4투,2635,1477,48,413,513,118,11,10,1,128,4,68,1,0,1,11,0,0,48,1,0,0,3,1,0,4,1,3,19,1,0,8,0,0,1,1,0,1418,59,1158
,대림제2동제5투,1363,614,27,203,181,41,10,4,0,40,7,28,1,1,1,4,0,0,18,0,2,1,0,0,0,2,1,2,3,0,1,2,1,0,1,1,0,583,31,749
대림제3동,소계,18980,12252,446,3834,4222,1044,73,90,18,827,63,593,9,4,1,68,2,5,206,5,2,6,19,2,7,37,26,20,104,4,3,58,10,3,5,5,3,11824,428,6728
,관내사전투표,3913,3913,170,1070,1605,318,14,28,2,228,19,266,2,1,0,16,2,2,29,2,2,2,3,0,2,7,4,0,25,2,0,3,3,0,1,0,0,3828,85,0
,대림제3동제1투,2532,1437,52,450,482,124,7,13,5,89,9,45,3,0,0,3,0,0,31,0,0,1,4,0,2,10,2,5,16,1,0,8,1,1,1,2,1,1368,69,1095
,대림제3동제2투,2177,1162,34,366,408,84,5,10,3,61,5,48,2,2,1,7,0,0,34,2,0,0,1,0,0,3,6,2,8,0,1,16,2,0,0,0,1,1112,50,1015
,대림제3동제3투,1981,1089,48,380,337,92,7,13,1,77,3,35,0,1,0,5,0,2,22,1,0,2,1,0,0,2,3,3,10,0,0,4,0,0,0,0,1,1050,39,892
,대림제3동제4투,1542,727,26,249,236,44,5,8,1,37,4,29,0,0,0,6,0,1,17,0,0,0,0,1,1,1,4,2,7,1,0,7,2,0,1,1,0,691,36,815
,대림제3동제5투,2140,1030,34,364,323,80,8,10,4,66,10,40,0,0,0,6,0,0,19,0,0,1,0,0,1,5,1,0,7,0,0,2,0,1,1,2,0,985,45,1110
,대림제3동제6투,2043,1209,31,379,378,133,6,6,0,98,4,55,1,0,0,16,0,0,20,0,0,0,2,1,0,2,4,1,19,0,0,5,0,0,1,0,0,1162,47,834
,대림제3동제7투,2652,1685,51,576,453,169,21,2,2,171,9,75,1,0,0,9,0,0,34,0,0,0,8,0,1,7,2,7,12,0,2,13,2,1,0,0,0,1628,57,967
잘못 투입·구분된 투표지,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1
