읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,서초4동제1투,3546,1733,29,937,243,91,12,4,0,200,1,54,0,0,1,7,1,0,42,0,0,2,7,0,0,6,1,6,15,0,2,7,1,1,2,0,0,1672,61,1813
,서초4동제2투,3309,2247,31,1287,274,98,17,5,4,266,9,69,1,0,0,5,2,0,63,0,1,2,8,0,0,3,3,5,22,0,1,11,1,1,2,1,1,2193,54,1062
,서초4동제3투,3027,2093,11,1329,233,84,16,3,0,219,8,52,0,1,0,4,0,1,57,1,0,1,5,0,0,3,1,3,16,0,3,5,0,0,1,0,0,2057,36,934
,서초4동제4투,2808,2009,22,1323,199,90,5,5,0,165,4,63,0,0,1,8,0,0,65,0,0,2,3,0,0,2,1,3,10,0,0,10,1,0,0,1,1,1984,25,799
,서초4동제5투,3457,2179,26,1280,294,130,9,0,1,222,7,59,0,0,0,6,0,1,49,0,1,0,3,0,0,3,0,1,19,0,0,16,0,0,0,0,0,2127,52,1278
,서초4동제6투,2835,2044,32,1128,309,133,11,1,0,236,0,90,1,0,1,5,0,0,45,0,0,0,3,0,0,1,0,4,13,0,0,4,0,0,1,0,0,2018,26,791
잠원동,소계,26591,18792,217,9483,3392,1243,69,34,5,2005,37,961,3,1,4,69,2,7,350,1,1,9,75,0,2,29,22,39,138,0,6,89,5,4,2,0,7,18311,481,7799
,관내사전투표,5646,5646,58,2474,1402,379,11,12,0,528,4,512,0,0,0,20,0,1,35,0,0,3,26,0,0,4,3,13,48,0,3,10,2,0,0,0,0,5548,98,0
,잠원동제1투,3190,1661,14,912,247,104,4,2,0,207,1,47,1,0,0,8,0,0,28,1,1,1,8,0,0,3,1,2,7,0,1,8,0,2,0,0,1,1611,50,1529
,잠원동제2투,2382,1520,13,897,171,70,4,4,0,172,3,52,0,0,2,5,0,1,31,0,0,1,7,0,0,2,2,1,11,0,1,13,1,1,1,0,1,1467,53,862
,잠원동제3투,2430,1622,22,827,267,142,6,1,3,191,5,61,0,0,1,5,0,0,25,0,0,0,5,0,1,3,2,5,8,0,0,4,0,1,0,0,2,1587,35,808
,잠원동제4투,2388,1589,21,863,221,111,12,2,1,179,3,49,1,0,0,7,0,0,45,0,0,2,6,0,0,2,3,4,14,0,0,8,0,0,0,0,0,1554,35,799
,잠원동제5투,2614,1423,31,592,331,107,7,5,0,116,7,57,1,0,0,7,1,0,51,0,0,0,4,0,0,4,3,5,14,0,0,15,0,0,1,0,0,1359,64,1191
,잠원동제6투,2926,1961,12,1056,284,117,12,2,0,240,6,79,0,0,0,10,0,1,49,0,0,0,6,0,0,8,5,2,13,0,1,12,0,0,0,0,0,1915,46,965
,잠원동제7투,2565,1674,17,924,250,106,6,3,1,187,5,46,0,0,0,3,0,2,28,0,0,1,5,0,1,2,1,4,10,0,0,13,2,0,0,0,1,1618,56,891
,잠원동제8투,2450,1696,29,938,219,107,7,3,0,185,3,58,0,1,1,4,1,2,58,0,0,1,8,0,0,1,2,3,13,0,0,6,0,0,0,0,2,1652,44,754
반포본동,소계,9277,6888,71,3521,1180,474,30,13,3,643,27,395,4,2,2,28,1,1,176,4,0,4,27,0,1,8,8,15,56,0,1,33,0,0,1,1,4,6734,154,2389
,관내사전투표,2591,2591,21,1132,627,191,10,8,1,241,6,227,1,0,1,10,0,0,23,0,0,1,11,0,0,3,1,5,19,0,0,4,0,0,0,0,0,2543,48,0
,반포본동제1투,1989,991,11,492,164,63,2,3,0,98,7,60,1,1,0,2,0,0,33,1,0,0,3,0,0,0,2,4,11,0,0,6,0,0,0,0,2,966,25,998
,반포본동제2투,1638,1206,12,703,126,85,5,0,0,122,4,40,0,0,0,3,1,1,40,0,0,0,5,0,0,1,2,2,13,0,0,13,0,0,1,0,1,1180,26,432
,반포본동제3투,1820,1270,15,738,140,78,10,0,1,120,6,36,1,1,1,9,0,0,51,3,0,2,3,0,1,2,2,3,5,0,1,10,0,0,0,1,0,1240,30,550
,반포본동제4투,1239,830,12,456,123,57,3,2,1,62,4,32,1,0,0,4,0,0,29,0,0,1,5,0,0,2,1,1,8,0,0,0,0,0,0,0,1,805,25,409
반포1동,소계,24668,15892,214,7634,3257,1024,66,18,11,1540,33,842,5,2,4,69,4,3,352,9,2,7,53,0,2,33,22,26,127,0,7,74,14,2,0,1,3,15460,432,8776
,관내사전투표,4184,4184,44,1817,1131,279,10,2,4,329,5,365,2,1,0,13,0,0,24,1,0,3,17,0,0,8,8,2,27,0,1,8,1,0,0,0,1,4103,81,0
,반포1동제1투,2397,1687,15,910,247,104,9,1,0,210,4,77,0,0,0,11,0,0,41,0,0,2,4,0,0,2,1,5,6,0,4,5,1,0,0,0,1,1660,27,710
,반포1동제2투,3354,2249,21,1234,314,145,6,4,1,259,3,96,1,0,1,4,0,0,56,3,0,0,7,0,0,7,2,3,14,0,1,11,0,0,0,0,0,2193,56,1105
,반포1동제3투,3024,1383,31,526,392,117,11,2,2,71,2,57,0,0,2,12,0,0,34,0,0,1,9,0,0,7,3,4,23,0,1,10,0,0,0,0,0,1317,66,1641
