읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,부암동제2투,1931,1253,26,456,337,128,10,9,2,102,3,60,2,1,0,4,0,0,39,0,0,0,5,0,1,4,3,4,10,0,0,4,0,1,1,1,1,1214,39,678
,부암동제3투,1485,917,22,383,215,85,14,2,0,63,3,39,0,1,1,4,1,0,38,0,0,0,2,0,1,0,2,1,4,0,0,3,0,0,0,1,1,886,31,568
평창동,소계,14595,10441,154,4278,2390,961,69,40,12,768,19,651,5,6,1,38,4,4,455,2,3,2,55,0,0,13,5,16,87,0,5,67,3,1,1,1,7,10123,318,4154
,관내사전투표,3977,3977,74,1370,1173,419,21,11,4,263,5,396,2,1,1,7,2,1,44,1,0,1,21,0,0,5,2,4,25,0,1,19,0,0,1,0,1,3875,102,0
,평창동제1투,2166,1177,23,527,217,94,6,3,0,107,0,51,0,3,0,5,1,0,55,1,0,0,8,0,0,2,1,4,12,0,3,7,1,0,0,1,0,1132,45,989
,평창동제2투,3159,1868,13,882,295,119,19,5,2,120,3,55,0,1,0,7,1,1,240,0,1,1,6,0,0,3,0,1,16,0,0,14,0,1,0,0,2,1808,60,1291
,평창동제3투,1873,1272,17,581,247,137,2,5,4,89,7,62,0,0,0,6,0,1,26,0,1,0,13,0,0,1,0,4,10,0,0,11,2,0,0,0,2,1228,44,601
,평창동제4투,1795,1206,17,476,288,109,13,12,0,110,1,57,1,1,0,8,0,0,45,0,1,0,5,0,0,1,2,1,12,0,0,6,0,0,0,0,1,1167,39,589
,평창동제5투,1625,941,10,442,170,83,8,4,2,79,3,30,2,0,0,5,0,1,45,0,0,0,2,0,0,1,0,2,12,0,1,10,0,0,0,0,1,913,28,684
무악동,소계,6616,5093,94,1744,1512,507,33,28,5,468,11,295,1,1,2,22,1,3,79,1,2,1,36,0,1,4,4,6,58,0,1,12,2,1,1,1,2,4939,154,1523
,관내사전투표,2453,2451,40,711,873,263,12,11,0,193,3,190,0,0,1,7,0,1,17,1,1,1,17,0,0,0,0,2,28,0,1,1,0,1,1,0,1,2377,74,2
,무악동제1투,1647,1146,19,444,264,109,7,4,2,135,4,54,0,1,0,4,1,1,27,0,1,0,7,0,1,1,2,1,16,0,0,6,0,0,0,0,1,1112,34,501
,무악동제2투,2516,1496,35,589,375,135,14,13,3,140,4,51,1,0,1,11,0,1,35,0,0,0,12,0,0,3,2,3,14,0,0,5,2,0,0,1,0,1450,46,1020
교남동,소계,8311,6174,134,2073,1828,586,56,31,7,545,16,368,5,5,3,26,2,1,98,0,0,1,46,0,3,3,10,9,55,2,2,33,0,2,1,0,2,5953,221,2137
,관내사전투표,2572,2572,55,725,942,264,15,14,1,180,5,200,3,1,0,6,0,1,13,0,0,0,24,0,1,1,3,4,18,0,0,8,0,2,0,0,0,2486,86,0
,교남동제1투,1565,864,34,256,277,71,14,5,5,46,5,39,1,2,1,6,1,0,27,0,0,1,2,0,0,1,4,2,10,0,2,6,0,0,1,0,1,820,44,701
,교남동제2투,1576,830,17,269,257,69,16,4,0,65,2,41,1,0,0,3,0,0,23,0,0,0,8,0,1,0,3,2,8,1,0,6,0,0,0,0,0,796,34,746
,교남동제3투,2598,1908,28,823,352,182,11,8,1,254,4,88,0,2,2,11,1,0,35,0,0,0,12,0,1,1,0,1,19,1,0,13,0,0,0,0,1,1851,57,690
가회동,소계,3873,2809,70,905,863,283,14,12,5,210,9,223,1,0,0,8,0,0,27,0,2,1,25,0,0,2,4,8,16,0,0,23,1,0,0,0,0,2712,97,1064
,관내사전투표,1589,1588,39,441,566,167,6,7,2,99,5,157,0,0,0,4,0,0,7,0,1,0,11,0,0,0,2,4,12,0,0,7,0,0,0,0,0,1537,51,1
,가회동투표소,2284,1221,31,464,297,116,8,5,3,111,4,66,1,0,0,4,0,0,20,0,1,1,14,0,0,2,2,4,4,0,0,16,1,0,0,0,0,1175,46,1063
종로1·2·3·4가동,소계,6170,3465,75,1290,1004,269,47,23,1,216,23,178,0,3,2,36,1,3,47,0,2,5,11,0,2,2,3,12,25,2,4,16,3,1,0,4,2,3312,153,2705
,관내사전투표,1212,1212,23,361,419,120,3,8,1,83,5,102,0,0,2,11,1,0,6,0,1,3,2,0,0,0,1,6,11,1,0,0,2,1,0,2,1,1176,36,0
,종로1·2·3·4가동제1투,2285,854,17,372,205,48,23,9,0,53,7,21,0,3,0,11,0,0,21,0,0,0,3,0,1,0,1,3,2,1,2,4,0,0,0,1,0,808,46,1431
,종로1·2·3·4가동제2투,2673,1399,35,557,380,101,21,6,0,80,11,55,0,0,0,14,0,3,20,0,1,2,6,0,1,2,1,3,12,0,2,12,1,0,0,1,1,1328,71,1274
종로5·6가동,소계,4600,2857,75,966,960,218,20,22,3,163,18,141,1,2,1,14,2,2,49,0,1,1,14,1,2,2,7,9,30,1,2,8,1,0,4,1,1,2742,115,1743
,관내사전투표,1199,1199,26,352,456,110,4,8,1,60,6,89,0,0,0,5,1,2,8,0,0,0,5,0,1,0,3,2,10,1,1,2,1,0,2,0,1,1157,42,0
,종로5·6가동제1투,1851,893,22,350,224,62,7,6,1,73,10,28,1,2,1,5,1,0,25,0,0,0,5,0,1,0,2,3,16,0,0,4,0,0,1,0,0,850,43,958
,종로5·6가동제2투,1550,765,27,264,280,46,9,8,1,30,2,24,0,0,0,4,0,0,16,0,1,1,4,1,0,2,2,4,4,0,1,2,0,0,1,1,0,735,30,785
이화동,소계,6794,4585,120,1276,1614,418,34,27,3,374,11,267,4,4,1,20,0,1,62,2,1,5,22,0,0,4,9,5,54,1,3,18,3,1,3,2,2,4371,214,2209
,관내사전투표,2144,2144,54,509,859,204,16,17,1,157,6,167,1,1,0,8,0,0,18,0,1,2,14,0,0,2,3,0,17,0,2,0,2,1,2,2,2,2068,76,0
,이화동제1투,2310,1305,35,400,413,129,9,3,0,101,2,56,1,3,0,6,0,1,23,1,0,1,5,0,0,2,4,4,16,1,1,13,0,0,1,0,0,1231,74,1005
,이화동제2투,2340,1136,31,367,342,85,9,7,2,116,3,44,2,0,1,6,0,0,21,1,0,2,3,0,0,0,2,1,21,0,0,5,1,0,0,0,0,1072,64,1204
혜화동,소계,13564,9677,187,2889,2984,1066,62,69,8,878,26,559,3,6,6,62,0,6,130,2,2,13,69,1,1,16,18,18,135,1,1,33,6,2,2,2,8,9271,406,3887
,관내사전투표,4338,4336,74,1064,1648,480,21,25,4,352,8,322,1,2,5,20,0,2,20,1,0,4,36,0,0,8,8,5,57,0,0,5,2,0,1,0,5,4180,156,2
,혜화동제1투,2242,1396,29,473,385,150,10,10,0,126,2,58,1,1,0,7,0,0,32,0,0,4,10,0,0,2,3,2,14,0,0,8,1,0,0,0,0,1328,68,846
,혜화동제2투,2243,1207,29,432,281,146,5,9,2,122,1,50,0,0,0,10,0,0,16,0,2,1,10,1,0,1,3,4,18,0,1,6,1,0,0,0,2,1153,54,1036
,혜화동제3투,1945,1139,21,446,247,116,9,11,0,106,7,51,1,0,0,13,0,3,21,1,0,2,3,0,1,2,0,2,24,1,0,6,1,0,0,0,0,1095,44,806
,혜화동제4투,1430,845,21,249,210,98,9,6,2,106,3,35,0,3,0,6,0,0,17,0,0,2,7,0,0,1,3,2,14,0,0,3,1,0,0,2,1,801,44,585
,혜화동제5투,1366,754,13,225,213,76,8,8,0,66,5,43,0,0,1,6,0,1,24,0,0,0,3,0,0,2,1,3,8,0,0,5,0,2,1,0,0,714,40,612
창신제1동,소계,4784,3103,110,873,1262,206,24,19,6,179,13,147,3,1,3,13,3,1,24,1,1,1,5,0,1,2,8,5,24,1,3,12,1,2,4,6,2,2966,137,1681
,관내사전투표,1469,1469,63,354,658,101,10,8,2,85,4,96,0,0,1,1,2,0,2,1,0,0,1,0,1,0,1,1,9,0,1,1,0,1,1,2,0,1407,62,0
,창신제1동제1투,1100,394,16,129,128,22,3,2,3,24,3,7,0,0,1,5,1,0,12,0,0,0,1,0,0,0,1,1,2,1,0,2,1,1,1,2,0,369,25,706
,창신제1동제2투,2215,1240,31,390,476,83,11,9,1,70,6,44,3,1,1,7,0,1,10,0,1,1,3,0,0,2,6,3,13,0,2,9,0,0,2,2,2,1190,50,975
창신제2동,소계,7287,4600,170,1191,1998,303,38,34,10,243,29,173,3,4,4,20,5,2,48,1,0,6,7,1,3,7,19,8,22,0,2,20,3,1,3,1,1,4380,220,2687
,관내사전투표,1630,1630,50,332,837,110,12,15,3,80,8,84,1,1,1,5,2,0,7,1,0,2,0,0,1,3,4,3,11,0,0,3,2,0,1,0,0,1579,51,0
,창신제2동제1투,1606,755,47,223,288,44,2,4,3,33,9,18,0,1,1,5,2,0,11,0,0,3,0,1,0,2,8,1,2,0,1,5,0,0,0,1,1,716,39,851
,창신제2동제2투,2135,1234,46,388,462,70,12,6,3,66,5,35,1,1,1,4,1,2,17,0,0,1,3,0,1,1,5,2,2,0,0,8,1,1,0,0,0,1145,89,901
,창신제2동제3투,1916,981,27,248,411,79,12,9,1,64,7,36,1,1,1,6,0,0,13,0,0,0,4,0,1,1,2,2,7,0,1,4,0,0,2,0,0,940,41,935
창신제3동,소계,5806,4128,120,1260,1526,351,20,23,5,299,7,232,1,3,0,8,2,2,35,2,4,4,15,0,1,8,9,11,34,1,1,6,4,0,2,4,1,4001,127,1678
,관내사전투표,1806,1806,51,457,787,157,9,14,2,98,4,119,0,2,0,2,1,2,13,1,3,1,7,0,0,5,3,3,15,1,0,2,1,0,0,1,0,1761,45,0
,창신제3동제1투,1545,758,28,226,263,68,4,3,3,53,3,36,1,1,0,3,0,0,9,1,1,0,2,0,1,2,2,2,8,0,0,2,0,0,0,1,0,723,35,787
,창신제3동제2투,2455,1564,41,577,476,126,7,6,0,148,0,77,0,0,0,3,1,0,13,0,0,3,6,0,0,1,4,6,11,0,1,2,3,0,2,2,1,1517,47,891
숭인제1동,소계,5064,3262,95,949,1224,274,29,25,12,170,15,149,5,3,1,14,4,1,50,4,2,1,11,1,1,7,7,6,18,0,3,18,4,1,4,4,2,3114,148,1802
,관내사전투표,1502,1502,50,368,648,137,8,10,7,65,3,89,1,0,0,6,2,0,14,3,1,0,3,0,1,1,5,1,9,0,0,4,0,0,1,1,1,1439,63,0
,숭인제1동제1투,2036,927,23,312,305,62,9,6,3,51,8,25,2,2,1,5,0,0,21,1,0,1,4,1,0,5,1,3,7,0,2,8,3,1,2,1,1,876,51,1109
,숭인제1동제2투,1526,833,22,269,271,75,12,9,2,54,4,35,2,1,0,3,2,1,15,0,1,0,4,0,0,1,1,2,2,0,1,6,1,0,1,2,0,799,34,693
숭인제2동,소계,8122,4927,155,1310,1885,404,35,42,6,297,20,249,6,0,4,35,1,0,62,0,1,5,14,1,2,9,14,7,72,0,2,19,2,1,3,2,5,4670,257,3195
,관내사전투표,2127,2127,55,498,929,193,13,16,3,96,8,140,3,0,1,7,1,0,13,0,0,3,5,1,2,2,4,3,24,0,1,0,1,0,3,1,1,2027,100,0
,숭인제2동제1투,1997,926,35,268,285,70,10,9,0,72,5,35,1,0,0,10,0,0,16,0,1,0,4,0,0,2,5,4,29,0,1,6,0,0,0,0,1,869,57,1071
,숭인제2동제2투,2119,907,28,274,311,71,7,6,1,67,5,36,1,0,2,9,0,0,15,0,0,0,0,0,0,1,1,0,8,0,0,9,1,1,0,0,1,855,52,1212
,숭인제2동제3투,1879,967,37,270,360,70,5,11,2,62,2,38,1,0,1,9,0,0,18,0,0,2,5,0,0,4,4,0,11,0,0,4,0,0,0,1,2,919,48,912
잘못 투입·구분된 투표지,,0,10,0,2,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,-10
