읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
성수2가제3동,소계,9683,6596,125,2234,2007,619,26,21,12,542,30,322,8,1,0,44,1,3,185,2,2,4,12,0,3,11,10,17,61,2,5,20,6,1,4,1,5,6346,250,3087
,관내사전투표,2570,2570,52,804,892,259,9,3,2,166,8,180,3,1,0,15,0,0,28,0,1,1,6,0,0,3,4,3,27,0,2,4,1,1,0,0,2,2477,93,0
,성수2가제3동제1투,2809,1398,33,427,440,142,7,13,5,96,10,47,4,0,0,13,0,1,64,1,1,0,2,0,2,2,1,7,14,1,1,5,2,0,1,0,0,1342,56,1411
,성수2가제3동제2투,2816,1850,28,773,409,136,6,3,2,199,9,68,1,0,0,11,1,2,78,1,0,2,4,0,0,6,3,2,13,1,1,9,3,0,3,1,1,1776,74,966
,성수2가제3동제3투,1488,778,12,230,266,82,4,2,3,81,3,27,0,0,0,5,0,0,15,0,0,1,0,0,1,0,2,5,7,0,1,2,0,0,0,0,2,751,27,710
왕십리도선동,소계,21808,14484,275,4847,4370,1451,73,62,11,1411,57,755,11,3,2,62,5,5,172,4,2,5,31,0,9,26,24,22,149,1,3,46,8,4,8,5,13,13932,552,7324
,관내사전투표,4781,4781,85,1343,1691,488,20,20,3,441,17,397,4,1,1,22,0,0,19,0,0,2,16,0,0,5,7,5,39,0,1,8,2,1,2,0,2,4642,139,0
,왕십리도선동제1투,2609,1429,45,443,441,145,8,9,3,140,3,68,1,0,0,5,2,0,17,1,0,0,3,0,1,2,4,0,16,0,1,7,2,1,1,3,2,1374,55,1180
,왕십리도선동제2투,2989,1595,33,504,549,163,10,7,1,101,7,59,1,0,0,6,1,1,26,1,0,1,1,0,2,4,3,1,20,1,1,1,2,0,1,0,3,1511,84,1394
,왕십리도선동제3투,2417,1624,35,616,429,139,7,5,1,146,16,36,1,0,1,3,1,2,43,0,0,1,2,0,2,5,1,4,16,0,0,5,0,0,2,1,4,1524,100,793
,왕십리도선동제4투,3637,1804,26,660,452,184,12,6,2,229,5,81,3,1,0,7,0,0,21,0,1,1,3,0,2,5,3,7,19,0,0,8,0,1,2,0,0,1741,63,1833
,왕십리도선동제5투,2835,1711,20,676,435,174,12,9,1,176,4,69,1,1,0,12,0,1,21,1,0,0,3,0,1,5,2,2,17,0,0,12,0,0,0,0,2,1657,54,1124
,왕십리도선동제6투,2540,1540,31,605,373,158,4,6,0,178,5,45,0,0,0,7,1,1,25,1,1,0,3,0,1,0,4,3,22,0,0,5,2,1,0,1,0,1483,57,1000
왕십리제2동,소계,14194,9444,228,2723,3333,967,50,46,13,742,31,486,9,1,1,57,6,4,137,3,1,5,15,3,4,17,14,27,70,1,6,32,4,1,6,3,6,9052,392,4750
,관내사전투표,3106,3106,64,766,1281,324,12,16,4,190,4,227,4,0,1,20,3,0,21,2,0,1,7,0,1,5,4,10,36,1,1,5,2,0,0,0,2,3014,92,0
,왕십리제2동제1투,3257,1494,49,431,497,159,13,15,3,106,9,43,0,1,0,13,0,1,23,0,1,1,3,2,2,3,4,1,16,0,0,2,0,0,2,3,3,1406,88,1763
,왕십리제2동제2투,2639,1428,33,467,429,142,8,4,1,133,7,48,3,0,0,8,0,0,31,0,0,2,1,1,1,4,0,6,12,0,1,6,1,1,3,0,1,1354,74,1211
,왕십리제2동제3투,2400,1554,40,485,513,139,8,6,3,150,2,80,1,0,0,8,3,3,27,0,0,0,2,0,0,1,5,6,1,0,1,5,0,0,0,0,0,1489,65,846
,왕십리제2동제4투,2792,1862,42,574,613,203,9,5,2,163,9,88,1,0,0,8,0,0,35,1,0,1,2,0,0,4,1,4,5,0,3,14,1,0,1,0,0,1789,73,930
행당제1동,소계,12978,8938,193,3023,2643,904,61,56,8,753,31,488,2,3,1,51,1,3,133,1,0,5,21,0,3,28,16,23,81,0,1,32,5,3,5,1,9,8588,350,4040
,관내사전투표,3409,3409,87,987,1243,346,14,17,2,240,8,252,1,1,0,18,0,0,26,1,0,3,6,0,1,5,6,5,26,0,0,1,2,2,3,0,3,3306,103,0
