읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,중곡제4동제2투,3133,1910,75,571,649,178,10,15,3,112,10,97,0,0,1,12,2,1,31,1,0,2,6,0,1,5,5,4,22,0,0,3,1,1,0,2,3,1823,87,1223
,중곡제4동제3투,2731,1337,35,444,417,154,8,10,1,67,4,59,2,1,0,15,2,0,29,0,2,0,0,0,1,1,4,5,15,0,0,9,1,1,2,3,0,1292,45,1394
,중곡제4동제4투,2491,1357,33,406,445,134,12,7,0,76,14,60,5,0,0,12,1,2,31,1,0,1,1,0,2,4,6,3,17,0,2,12,0,0,1,1,2,1291,66,1134
,중곡제4동제5투,2883,1545,50,506,486,139,4,14,3,86,9,66,2,1,1,12,2,0,34,1,0,1,1,0,0,9,7,4,17,0,1,6,0,0,1,0,1,1464,81,1338
,중곡제4동제6투,2712,1416,36,521,432,133,9,15,2,68,5,40,2,0,0,15,1,2,23,1,0,1,3,1,1,7,7,3,16,0,0,4,2,0,1,3,1,1355,61,1296
,중곡제4동제7투,3263,1995,68,660,653,166,25,16,1,126,7,74,0,0,0,11,0,5,36,1,0,1,5,0,1,8,8,3,18,0,1,10,1,0,0,0,3,1908,87,1268
능동,소계,10092,6832,209,1810,2346,753,43,39,6,507,15,424,5,2,2,32,2,6,115,1,1,3,14,0,2,20,20,21,128,2,2,20,6,4,3,1,3,6567,265,3260
,관내사전투표,2734,2734,72,585,1113,295,10,20,2,194,4,227,1,0,1,7,0,1,19,1,0,1,6,0,1,8,10,10,50,0,0,1,3,1,1,1,0,2645,89,0
,능동제1투,2099,1074,39,308,312,122,11,8,4,85,6,50,1,0,0,6,0,2,37,0,1,1,1,0,1,2,6,4,21,1,2,2,0,2,1,0,3,1039,35,1025
,능동제2투,2359,1266,47,326,392,146,14,6,0,100,4,59,1,1,1,9,2,1,30,0,0,1,3,0,0,5,2,6,32,0,0,5,1,1,0,0,0,1195,71,1093
,능동제3투,2900,1758,51,591,529,190,8,5,0,128,1,88,2,1,0,10,0,2,29,0,0,0,4,0,0,5,2,1,25,1,0,12,2,0,1,0,0,1688,70,1142
구의제1동,소계,18820,12553,286,3559,4452,1154,46,77,8,887,36,652,7,2,5,71,3,8,183,9,3,5,20,2,5,142,37,34,158,4,7,42,10,2,5,2,6,11929,624,6267
,관내사전투표,4418,4418,95,1164,1799,399,14,27,3,258,11,305,3,0,1,21,1,1,29,2,0,3,3,1,0,27,10,7,58,3,2,10,5,1,3,1,2,4269,149,0
,구의제1동제1투,3030,1644,46,499,486,162,10,20,1,133,4,77,0,1,1,17,1,3,23,0,0,2,3,0,1,18,12,5,11,1,1,2,2,0,0,1,0,1543,101,1386
,구의제1동제2투,3030,1750,29,518,622,171,7,14,0,112,5,69,0,0,1,8,0,1,25,1,0,0,2,0,0,24,3,6,21,0,0,9,1,0,0,0,1,1650,100,1280
,구의제1동제3투,2915,1703,46,527,536,163,6,4,1,110,7,76,3,1,2,12,0,2,43,0,1,0,4,1,2,28,4,7,20,0,0,9,1,0,1,0,1,1618,85,1212
,구의제1동제4투,2557,1445,39,403,510,125,5,9,1,115,3,55,1,0,0,5,1,1,30,3,2,0,3,0,1,16,1,3,21,0,2,4,0,0,1,0,1,1361,84,1112
,구의제1동제5투,2870,1593,31,448,499,134,4,3,2,159,6,70,0,0,0,8,0,0,33,3,0,0,5,0,1,29,7,6,27,0,2,8,1,1,0,0,1,1488,105,1277
구의제2동,소계,21688,14244,378,4349,4995,1362,74,88,18,931,54,814,12,2,5,63,7,8,234,4,2,9,32,0,3,27,27,24,122,1,3,59,5,1,3,7,5,13728,516,7444
,관내사전투표,4318,4318,110,1084,1830,391,25,20,5,243,12,353,4,1,1,11,0,1,28,2,0,0,4,0,1,4,8,4,28,0,0,10,1,0,1,2,0,4184,134,0
,구의제2동제1투,2623,1239,33,413,371,142,8,8,2,72,7,54,2,0,0,5,0,4,32,1,0,2,5,0,0,5,3,3,11,0,0,5,0,0,0,1,2,1191,48,1384
,구의제2동제2투,2355,1548,34,546,424,167,7,9,1,162,5,59,1,0,0,7,0,0,18,0,0,1,2,0,0,3,4,5,20,1,0,4,1,0,0,1,0,1482,66,807
,구의제2동제3투,2252,1288,35,434,425,131,8,8,4,64,2,61,1,0,0,5,1,0,26,0,0,1,6,0,0,5,3,1,13,0,0,4,0,0,0,1,0,1239,49,964
,구의제2동제4투,3249,1891,64,598,635,175,3,12,3,121,5,104,3,0,0,9,1,2,36,1,0,2,3,0,1,1,3,5,16,0,1,15,1,0,1,0,2,1823,68,1358
,구의제2동제5투,3258,1800,50,603,578,157,12,13,2,117,13,71,0,1,2,12,1,1,50,0,0,1,5,0,0,3,4,4,13,0,2,16,1,1,1,1,0,1735,65,1458
,구의제2동제6투,3633,2160,52,671,732,199,11,18,1,152,10,112,1,0,2,14,4,0,44,0,2,2,7,0,1,6,2,2,21,0,0,5,1,0,0,1,1,2074,86,1473
구의제3동,소계,23769,17809,343,6441,5124,1517,82,71,11,1590,59,1000,7,4,6,73,5,7,257,6,6,10,47,0,4,162,43,40,177,1,5,50,9,2,2,3,10,17174,635,5960
,관내사전투표,5438,5437,85,1665,1953,468,27,14,2,380,6,492,0,1,2,9,0,3,37,2,1,4,15,0,2,33,3,9,59,0,0,6,0,0,1,1,3,5283,154,1
,구의제3동제1투,3074,2253,34,977,534,200,6,9,1,232,6,89,1,0,0,9,1,0,26,1,0,1,4,0,1,21,5,3,17,0,0,9,0,1,0,0,4,2192,61,821
,구의제3동제2투,2826,1831,50,530,595,163,14,16,1,133,8,67,2,0,3,12,0,1,47,1,0,0,7,0,0,34,10,4,19,1,0,6,3,0,0,2,0,1729,102,995
,구의제3동제3투,3441,2096,59,636,649,193,10,13,2,188,12,100,1,2,1,20,2,0,35,1,2,1,3,0,0,24,5,9,21,0,1,13,2,0,0,0,1,2006,90,1345
,구의제3동제4투,2654,1627,27,634,372,164,8,7,0,158,13,64,1,0,0,7,0,0,34,0,2,0,5,0,0,18,9,7,22,0,0,5,2,0,1,0,1,1561,66,1027
,구의제3동제5투,3338,2302,54,890,565,172,9,9,4,265,9,104,1,1,0,9,1,2,36,0,1,3,6,0,1,21,8,2,23,0,3,5,2,0,0,0,1,2207,95,1036
,구의제3동제6투,2998,2263,34,1109,456,157,8,3,1,234,5,84,1,0,0,7,1,1,42,1,0,1,7,0,0,11,3,6,16,0,1,6,0,1,0,0,0,2196,67,735
광장동,소계,25199,18477,360,6625,5019,1962,89,41,8,1862,35,1193,8,0,4,61,1,6,296,4,3,12,41,1,2,39,28,25,194,1,4,84,5,2,9,3,6,18033,444,6722
,관내사전투표,5384,5384,103,1645,1875,524,18,12,2,435,9,505,0,0,2,7,0,3,43,1,0,6,12,0,0,7,7,4,49,0,1,8,0,2,1,3,2,5286,98,0
,광장동제1투,3717,2054,38,836,455,201,13,5,1,232,9,87,1,0,0,8,0,0,48,1,0,1,1,0,0,4,6,5,21,0,1,17,1,0,3,0,0,1995,59,1663
,광장동제2투,2538,1600,23,815,251,122,21,6,1,119,3,51,1,0,1,4,0,1,80,0,1,0,7,1,1,3,5,2,15,0,0,9,1,0,1,0,0,1545,55,938
,광장동제3투,3140,2180,60,707,585,263,4,4,1,250,1,144,2,0,1,9,1,0,27,1,1,1,4,0,1,5,1,5,27,0,1,19,0,0,0,0,1,2126,54,960
,광장동제4투,3432,2498,35,830,680,300,9,7,1,318,2,153,1,0,0,11,0,0,30,0,0,1,2,0,0,8,2,1,24,0,0,13,1,0,1,0,0,2430,68,934
,광장동제5투,3779,2490,51,853,674,311,8,4,0,259,8,160,1,0,0,10,0,1,31,1,0,2,4,0,0,6,6,6,27,1,1,7,2,0,0,0,1,2435,55,1289
,광장동제6투,3209,2271,50,939,499,241,16,3,2,249,3,93,2,0,0,12,0,1,37,0,1,1,11,0,0,6,1,2,31,0,0,11,0,0,3,0,2,2216,55,938
자양제1동,소계,19625,13283,330,3735,4740,1154,55,94,18,942,48,655,8,5,2,86,6,4,194,3,4,10,26,5,11,184,47,39,150,0,2,62,8,4,6,10,5,12652,631,6342
,관내사전투표,5171,5167,134,1376,2088,451,12,35,8,297,19,326,1,3,0,27,3,1,32,0,3,4,10,2,5,42,9,12,53,0,0,11,0,3,0,4,1,4972,195,4
,자양제1동제1투,2481,1248,33,354,420,94,11,9,4,89,2,52,2,0,0,7,2,2,23,0,0,1,0,0,1,18,8,5,24,0,0,3,1,0,0,1,0,1166,82,1233
,자양제1동제2투,2447,1531,27,436,511,146,7,9,2,140,4,60,2,1,1,9,0,0,41,0,0,2,1,0,1,17,5,3,17,0,0,10,0,0,0,1,0,1453,78,916
,자양제1동제3투,3154,1852,48,570,572,179,7,16,1,160,7,76,0,0,1,9,0,1,33,2,1,0,4,0,1,29,6,8,26,0,0,17,2,0,1,2,1,1780,72,1302
,자양제1동제4투,2055,1165,32,340,365,93,5,8,1,105,5,48,1,0,0,11,1,0,14,0,0,0,3,1,1,24,3,5,6,0,2,6,1,1,2,1,2,1087,78,890
,자양제1동제5투,2082,1030,25,282,350,79,8,10,1,73,3,39,1,1,0,12,0,0,18,0,0,1,4,2,1,22,9,1,11,0,0,6,2,0,3,0,1,965,65,1052
,자양제1동제6투,2235,1290,31,377,434,112,5,7,1,78,8,54,1,0,0,11,0,0,33,1,0,2,4,0,1,32,7,5,13,0,0,9,2,0,0,1,0,1229,61,945
자양제2동,소계,20488,14249,337,4439,4911,1189,72,94,12,1027,52,706,11,7,3,54,7,4,254,2,3,5,17,0,11,143,42,40,109,2,6,54,11,4,6,7,5,13646,603,6239
,관내사전투표,4537,4536,93,1246,1806,404,15,24,2,293,17,326,1,0,2,8,3,0,34,0,3,0,3,0,3,21,12,4,25,0,1,10,3,1,3,0,3,4366,170,1
,자양제2동제1투,2826,1625,38,593,477,113,8,7,1,133,7,70,3,1,1,7,2,0,29,0,0,0,3,0,2,20,6,8,17,0,0,6,2,1,2,2,0,1559,66,1201
,자양제2동제2투,2966,1946,33,769,497,152,14,15,1,166,8,61,0,1,0,11,0,3,77,2,0,2,4,0,0,20,5,6,13,0,1,7,1,0,1,1,0,1871,75,1020
,자양제2동제3투,2558,1532,38,466,517,138,7,10,2,113,5,61,3,0,0,5,2,1,29,0,0,0,0,0,2,18,6,7,15,1,1,7,2,1,0,3,0,1460,72,1026
,자양제2동제4투,2391,1488,43,475,480,124,9,14,2,120,3,63,0,0,0,7,0,0,31,0,0,0,1,0,1,19,3,8,11,0,1,7,1,0,0,0,0,1423,65,903
,자양제2동제5투,2368,1392,39,400,507,111,9,11,3,74,4,58,2,4,0,7,0,0,28,0,0,0,2,0,3,30,2,5,11,1,2,11,0,1,0,1,1,1327,65,976
,자양제2동제6투,2842,1730,53,490,627,147,10,13,1,128,8,67,2,1,0,9,0,0,26,0,0,3,4,0,0,15,8,2,17,0,0,6,2,0,0,0,1,1640,90,1112
자양제3동,소계,22789,17392,289,6333,5010,1553,81,78,20,1538,45,1013,10,4,5,53,2,5,248,3,0,6,35,2,3,122,35,52,160,2,3,48,4,5,2,4,7,16780,612,5397
,관내사전투표,6324,6322,96,1942,2213,551,19,28,11,504,18,537,4,1,2,9,1,3,47,0,0,1,17,1,1,27,9,16,61,0,0,10,0,0,0,2,1,6132,190,2
,자양제3동제1투,2529,1467,29,504,417,160,8,12,1,98,5,68,0,0,1,12,1,1,30,1,0,1,1,0,0,25,1,5,13,0,0,3,0,3,1,0,1,1402,65,1062
,자양제3동제2투,2773,1809,26,687,483,153,10,11,1,183,7,74,0,0,0,7,0,0,33,1,0,1,4,0,1,13,4,4,15,0,0,3,1,0,0,0,2,1724,85,964
,자양제3동제3투,2399,1717,33,644,455,174,4,3,2,160,2,101,4,0,0,5,0,1,21,1,0,2,1,0,1,7,5,8,20,1,0,5,0,0,1,1,1,1663,54,682
,자양제3동제4투,2202,1549,21,503,491,153,7,6,1,152,3,81,1,1,0,7,0,0,18,0,0,1,1,0,0,14,3,3,10,0,2,3,0,1,0,1,2,1486,63,653
,자양제3동제5투,2177,1546,34,557,393,158,10,7,1,176,3,65,0,0,1,5,0,0,22,0,0,0,5,0,0,14,7,5,13,0,0,7,3,0,0,0,0,1486,60,631
,자양제3동제6투,1430,839,21,263,259,80,5,8,2,71,4,25,1,0,0,6,0,0,22,0,0,0,0,0,0,10,1,4,13,1,0,4,0,1,0,0,0,801,38,591
,자양제3동제7투,2955,2143,29,1233,299,124,18,3,1,194,3,62,0,2,1,2,0,0,55,0,0,0,6,1,0,12,5,7,15,0,1,13,0,0,0,0,0,2086,57,812
자양제4동,소계,15957,10616,262,3505,3571,802,76,69,19,690,29,504,11,2,3,52,1,5,132,5,4,7,23,1,2,66,20,35,95,2,1,31,10,4,5,7,5,10056,560,5341
,관내사전투표,4028,4023,99,1129,1586,320,18,22,4,261,10,251,3,0,0,16,0,1,21,2,0,3,6,0,1,13,6,9,38,1,0,4,3,1,3,2,2,3835,188,5
,자양제4동제1투,2135,995,27,362,290,68,7,6,2,66,10,27,3,0,0,8,0,2,18,1,1,1,3,0,0,8,4,2,9,0,0,1,1,0,0,0,0,927,68,1140
,자양제4동제2투,2244,1401,35,500,381,118,17,5,1,119,1,60,0,1,0,8,0,2,41,0,0,2,8,1,0,5,4,5,10,1,0,7,0,0,0,1,1,1334,67,843
,자양제4동제3투,1926,1076,26,410,307,69,9,9,2,64,1,49,3,0,1,5,1,0,17,0,0,0,4,0,0,9,2,4,8,0,0,8,2,0,0,2,1,1013,63,850
,자양제4동제4투,1983,1033,19,348,359,71,11,14,3,57,4,35,1,1,2,6,0,0,10,1,2,1,1,0,0,13,0,4,8,0,1,2,3,1,1,1,1,981,52,950
,자양제4동제5투,2077,1136,29,410,359,87,6,5,5,59,2,44,1,0,0,5,0,0,18,1,0,0,1,0,1,6,3,7,13,0,0,8,1,1,0,0,0,1072,64,941
,자양제4동제6투,1564,952,27,346,289,69,8,8,2,64,1,38,0,0,0,4,0,0,7,0,1,0,0,0,0,12,1,4,9,0,0,1,0,1,1,1,0,894,58,612
화양동,소계,19245,11360,277,2933,3745,1136,48,58,11,901,35,516,11,1,4,79,6,8,151,6,2,7,42,1,8,177,48,40,258,0,12,50,13,9,7,8,7,10615,745,7885
,관내사전투표,3646,3646,95,744,1461,406,12,22,3,244,6,233,4,0,1,21,2,1,18,1,0,2,14,0,1,41,17,8,99,0,3,5,1,2,1,2,2,3472,174,0
,화양동제1투,4419,1988,50,496,615,197,9,6,1,186,5,74,1,0,1,16,1,2,33,2,0,0,7,0,2,41,8,9,53,0,1,17,1,1,4,1,1,1841,147,2431
,화양동제2투,2458,1254,34,363,354,119,5,4,2,94,11,52,2,0,0,7,0,2,15,0,0,0,3,0,0,24,6,6,32,0,1,11,3,0,0,2,1,1153,101,1204
,화양동제3투,2724,1409,38,416,406,118,9,6,2,137,2,48,2,0,1,7,1,1,32,1,1,1,5,0,1,27,1,4,28,0,3,6,4,2,1,2,1,1314,95,1315
,화양동제4투,2279,1144,25,330,370,104,9,12,2,78,6,45,0,0,0,10,1,0,13,1,0,3,8,0,2,18,6,3,18,0,1,3,2,1,0,1,0,1072,72,1135
,화양동제5투,2253,1200,22,357,351,125,3,7,1,93,3,40,2,0,0,10,0,2,19,0,1,1,3,1,1,19,9,3,20,0,3,8,2,2,0,0,1,1109,91,1053
,화양동제6투,1466,719,13,227,188,67,1,1,0,69,2,24,0,1,1,8,1,0,21,1,0,0,2,0,1,7,1,7,8,0,0,0,0,1,1,0,1,654,65,747
군자동,소계,16457,10292,364,2949,3611,976,51,72,11,708,38,504,9,6,1,61,7,7,161,0,2,6,17,2,5,45,18,28,119,1,6,44,4,5,3,4,3,9848,444,6165
,관내사전투표,2999,2999,99,745,1237,254,15,19,1,154,8,226,0,0,0,16,1,0,29,0,1,2,3,1,3,12,8,4,36,0,1,6,2,1,0,0,1,2885,114,0
,군자동제1투,2882,1506,52,442,506,141,16,10,2,118,7,45,4,2,0,13,1,1,31,0,0,1,2,0,0,4,0,5,12,0,1,13,0,0,1,1,0,1431,75,1376
,군자동제2투,2078,1183,43,339,404,120,2,7,1,82,1,48,1,1,0,3,1,3,19,0,0,2,4,1,1,4,1,3,22,0,1,1,0,2,1,1,0,1119,64,895
,군자동제3투,2091,1158,42,337,377,116,7,9,1,91,5,55,1,1,0,7,2,0,24,0,1,0,1,0,0,4,2,3,10,1,1,6,0,1,0,1,0,1106,52,933
,군자동제4투,2207,1189,50,336,407,115,3,11,5,73,8,42,1,1,0,7,1,1,26,0,0,0,2,0,0,11,2,6,14,0,0,7,0,1,1,0,1,1132,57,1018
,군자동제5투,2009,1156,35,401,327,129,6,10,1,93,3,46,1,1,0,7,1,1,21,0,0,1,3,0,0,6,4,1,10,0,0,8,0,0,0,1,1,1118,38,853
,군자동제6투,2191,1101,43,349,353,101,2,6,0,97,6,42,1,0,1,8,0,1,11,0,0,0,2,0,1,4,1,6,15,0,2,3,2,0,0,0,0,1057,44,1090
잘못 투입·구분된 투표지,,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,-5
