읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,노성면제1투,1203,611,24,247,147,29,7,5,5,20,9,18,0,0,1,3,1,1,39,0,0,1,0,0,1,2,3,1,1,0,1,4,0,2,1,1,0,574,37,592
,노성면제2투,916,483,9,194,110,35,9,3,0,28,7,6,0,0,1,1,0,0,12,0,0,0,1,0,1,2,2,0,2,0,1,7,0,0,1,0,2,434,49,433
상월면,소계,3274,2043,70,638,594,133,21,116,11,92,18,101,1,2,2,25,1,1,47,2,1,2,0,1,1,5,5,4,2,1,3,8,0,3,6,3,3,1923,120,1231
,관내사전투표,966,966,36,284,319,71,6,44,4,49,5,68,0,0,2,10,1,1,6,0,1,2,0,0,0,3,5,0,2,0,2,2,0,3,2,0,1,929,37,0
,상월면제1투,1187,543,15,178,118,36,9,51,5,25,6,12,0,1,0,2,0,0,27,1,0,0,0,0,1,2,0,2,0,1,1,1,0,0,1,3,0,498,45,644
,상월면제2투,1121,534,19,176,157,26,6,21,2,18,7,21,1,1,0,13,0,0,14,1,0,0,0,1,0,0,0,2,0,0,0,5,0,0,3,0,2,496,38,587
부적면,소계,3488,2324,74,783,702,164,25,21,13,95,40,96,1,3,3,14,4,4,64,0,2,4,2,1,3,10,9,5,8,3,2,2,0,2,3,4,1,2167,157,1164
,관내사전투표,940,940,19,261,330,79,6,10,1,47,17,59,1,2,2,3,1,1,16,0,2,0,1,1,1,5,4,3,5,1,0,1,0,0,0,0,0,879,61,0
,부적면제1투,1180,615,33,200,186,42,11,4,3,25,12,17,0,0,0,5,1,2,20,0,0,0,1,0,1,4,3,0,2,0,1,1,0,2,2,0,0,578,37,565
,부적면제2투,762,434,16,177,102,25,7,1,7,16,5,14,0,1,1,3,1,1,9,0,0,3,0,0,1,1,1,2,1,2,0,0,0,0,1,3,0,401,33,328
