읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
반포면,소계,3633,2351,40,993,547,160,24,15,7,112,23,100,1,2,2,29,2,3,48,1,1,2,5,2,2,7,4,6,13,2,3,12,1,1,2,1,6,2179,172,1282
,관내사전투표,1079,1079,21,415,294,70,9,9,3,42,13,66,1,1,2,8,0,2,14,1,0,1,1,1,1,1,1,2,4,1,1,4,0,0,0,0,4,993,86,0
,반포면제1투,1398,635,14,257,137,49,10,5,2,35,9,18,0,0,0,9,1,1,22,0,0,1,1,1,0,4,2,2,4,0,1,5,0,0,1,1,0,592,43,763
,반포면제2투,1156,637,5,321,116,41,5,1,2,35,1,16,0,1,0,12,1,0,12,0,1,0,3,0,1,2,1,2,5,1,1,3,1,1,1,0,2,594,43,519
의당면,소계,4261,2694,54,988,816,199,33,36,12,126,29,101,4,3,0,18,2,1,51,4,3,7,3,1,2,8,7,9,16,5,5,11,2,2,3,2,4,2567,127,1567
,관내사전투표,1303,1303,22,422,437,101,11,18,7,70,17,69,2,2,0,8,1,1,20,1,1,4,2,0,1,4,4,6,6,3,5,3,0,2,2,1,2,1255,48,0
,의당면제1투,1603,660,13,253,182,58,7,8,2,29,3,19,0,0,0,7,0,0,16,1,2,3,1,1,0,2,1,1,6,2,0,4,2,0,1,1,0,625,35,943
,의당면제2투,585,353,9,137,92,25,3,4,2,18,7,7,2,0,0,3,1,0,8,1,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,1,327,26,232
,의당면제3투,770,378,10,176,105,15,12,6,1,9,2,6,0,1,0,0,0,0,7,1,0,0,0,0,1,2,2,0,3,0,0,0,0,0,0,0,1,360,18,392
정안면,소계,4137,2609,81,1070,684,160,29,26,8,94,30,89,2,3,0,17,3,1,75,2,3,3,0,0,2,9,7,5,3,2,4,6,1,1,4,3,2,2429,180,1528
,관내사전투표,1028,1028,24,396,316,66,9,14,2,43,13,50,1,1,0,4,0,0,24,1,1,1,0,0,1,5,2,2,1,1,0,0,0,0,1,0,1,980,48,0
,정안면제1투,1018,462,12,223,90,23,10,3,0,13,2,12,0,0,0,4,0,1,22,0,0,0,0,0,0,1,2,0,1,0,1,1,0,0,1,1,0,423,39,556
,정안면제2투,756,439,19,174,96,24,3,3,3,13,9,13,0,1,0,3,0,0,15,0,1,0,0,0,0,2,1,1,1,0,0,3,0,1,0,0,1,387,52,317
,정안면제3투,1335,680,26,277,182,47,7,6,3,25,6,14,1,1,0,6,3,0,14,1,1,2,0,0,1,1,2,2,0,1,3,2,1,0,2,2,0,639,41,655
우성면,소계,4624,2938,82,1170,789,179,34,52,7,117,37,116,3,0,0,23,0,2,62,0,1,2,3,0,2,11,8,11,8,3,0,6,1,7,2,3,2,2743,195,1686
,관내사전투표,787,787,15,272,263,61,5,15,0,34,6,42,1,0,0,5,0,1,6,0,0,1,1,0,0,2,2,3,2,0,0,1,1,2,2,1,0,744,43,0
,우성면제1투,826,432,8,199,90,29,6,8,0,14,9,16,1,0,0,4,0,0,10,0,0,1,0,0,1,5,2,0,0,0,0,3,0,1,0,0,0,407,25,394
,우성면제2투,987,580,19,251,130,23,7,9,4,12,11,25,0,0,0,8,0,0,19,0,0,0,1,0,1,4,1,5,4,0,0,2,0,1,0,0,0,537,43,407
,우성면제3투,1283,733,27,272,223,44,7,7,1,44,7,27,0,0,0,2,0,0,15,0,1,0,0,0,0,0,0,2,2,3,0,0,0,1,0,1,1,687,46,550
,우성면제4투,741,406,13,176,83,22,9,13,2,13,4,6,1,0,0,4,0,1,12,0,0,0,1,0,0,0,3,1,0,0,0,0,0,2,0,1,1,368,38,335
사곡면,소계,2563,1650,46,648,422,97,27,37,8,58,22,60,5,2,1,10,0,0,37,3,1,3,2,0,1,3,4,4,2,1,1,8,2,3,2,2,2,1524,126,913
,관내사전투표,723,723,18,280,206,41,11,16,4,31,11,34,3,2,1,4,0,0,6,1,1,1,0,0,0,1,4,2,0,0,1,1,1,1,2,0,0,684,39,0
,사곡면제1투,984,429,13,199,90,16,8,10,2,12,8,10,2,0,0,4,0,0,16,0,0,0,1,0,1,1,0,1,1,1,0,4,0,1,0,1,1,403,26,555
,사곡면제2투,856,498,15,169,126,40,8,11,2,15,3,16,0,0,0,2,0,0,15,2,0,2,1,0,0,1,0,1,1,0,0,3,1,1,0,1,1,437,61,358
신풍면,소계,2725,1664,45,716,402,105,22,23,7,78,25,42,2,1,0,4,1,0,26,1,2,0,0,1,2,5,5,6,1,2,4,5,1,2,0,2,1,1539,125,1061
,관내사전투표,795,795,17,327,218,38,10,13,2,39,8,28,2,1,0,3,0,0,5,0,2,0,0,0,0,4,3,3,0,1,2,2,0,1,0,1,0,730,65,0
,신풍면제1투,1254,543,21,236,110,43,6,8,3,23,9,10,0,0,0,1,0,0,16,1,0,0,0,1,2,0,2,3,1,1,2,2,1,0,0,0,0,502,41,711
,신풍면제2투,676,326,7,153,74,24,6,2,2,16,8,4,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,307,19,350
중학동,소계,4354,2869,70,1060,817,234,26,35,14,154,32,109,5,1,1,27,3,4,55,2,1,2,3,0,1,4,5,8,19,3,1,11,2,11,2,5,1,2728,141,1485
,관내사전투표,1273,1273,37,386,421,130,5,21,4,70,9,67,4,0,0,12,0,2,17,1,0,1,3,0,0,2,3,4,9,1,0,0,0,6,0,2,0,1217,56,0
,중학동제1투,653,305,4,133,74,17,4,3,2,14,4,6,1,0,0,2,0,0,8,1,1,0,0,0,0,0,1,1,1,0,0,4,1,0,1,1,0,284,21,348
,중학동제2투,692,364,9,155,87,25,4,4,2,23,4,11,0,0,0,9,1,0,8,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,348,16,328
,중학동제3투,939,505,9,214,119,31,5,3,4,26,10,17,0,0,0,2,1,1,14,0,0,1,0,0,1,0,1,3,5,0,1,5,1,3,1,1,1,480,25,434
,중학동제4투,797,422,11,172,116,31,8,4,2,21,5,8,0,1,1,2,1,1,8,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,1,0,399,23,375
웅진동,소계,7417,4871,104,1924,1430,370,40,52,12,247,67,170,2,1,1,46,2,3,77,1,2,7,7,0,0,8,10,11,13,3,6,13,3,10,6,4,5,4657,214,2546
,관내사전투표,2383,2383,39,890,773,200,21,31,5,115,23,110,1,0,0,22,0,2,30,1,0,3,2,0,0,4,3,5,6,2,1,4,0,5,4,2,4,2308,75,0
,웅진동제1투,879,432,17,187,105,16,5,4,1,26,4,12,0,0,0,8,0,0,5,0,1,2,1,0,0,0,2,5,1,1,0,1,0,1,0,1,1,407,25,447
,웅진동제2투,1012,520,19,256,114,29,4,6,2,20,6,8,0,0,1,5,0,0,10,0,0,0,1,0,0,0,1,0,0,0,1,8,0,0,0,0,0,491,29,492
,웅진동제3투,1491,728,14,308,194,59,3,3,3,44,23,0,1,0,0,5,0,0,18,0,1,1,1,0,0,3,1,0,0,0,0,0,1,1,2,0,0,686,42,763
,웅진동제4투,1652,808,15,283,244,66,7,8,1,42,11,40,0,1,0,6,2,1,14,0,0,1,2,0,0,1,3,1,6,0,4,0,2,3,0,1,0,765,43,844
금학동,소계,4317,2723,55,936,847,257,10,35,7,167,23,124,2,0,2,15,0,1,64,2,1,1,2,0,3,2,6,4,26,1,1,6,0,7,2,0,5,2614,109,1594
,관내사전투표,1283,1283,22,370,466,124,6,22,4,85,9,83,1,0,1,5,0,1,13,1,1,1,0,0,2,1,1,2,9,1,1,1,0,4,0,0,2,1239,44,0
,금학동제1투,1934,938,19,337,271,90,2,6,1,62,4,30,1,0,0,3,0,0,36,1,0,0,2,0,1,1,3,1,16,0,0,4,0,2,1,0,2,896,42,996
,금학동제2투,1100,502,14,229,110,43,2,7,2,20,10,11,0,0,1,7,0,0,15,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,1,0,1,479,23,598
옥룡동,소계,7009,4293,120,1664,1209,294,42,51,18,160,39,164,7,4,1,37,4,4,82,1,3,5,5,0,5,13,15,11,17,2,2,19,3,11,5,6,5,4028,265,2716
,관내사전투표,1612,1612,36,606,511,108,12,24,3,68,9,92,2,0,1,11,2,1,10,0,0,3,3,0,3,4,5,5,5,0,1,2,2,4,1,0,1,1535,77,0
,옥룡동제1투,1055,512,17,239,94,35,6,6,1,22,3,13,2,0,0,7,0,1,21,0,0,0,2,0,0,1,1,0,4,0,0,2,1,0,1,1,0,480,32,543
,옥룡동제2투,2090,973,29,407,252,71,12,8,6,30,4,39,0,0,0,7,0,1,17,0,0,2,0,0,0,4,2,2,2,2,0,6,0,2,3,2,2,912,61,1117
,옥룡동제3투,1370,728,23,228,232,56,10,5,8,20,13,12,3,2,0,8,1,0,17,1,2,0,0,0,1,2,5,3,6,0,1,3,0,5,0,3,1,671,57,642
,옥룡동제4투,882,468,15,184,120,24,2,8,0,20,10,8,0,2,0,4,1,1,17,0,1,0,0,0,1,2,2,1,0,0,0,6,0,0,0,0,1,430,38,414
신관동,소계,14780,9016,181,2887,2925,792,39,94,22,612,57,402,13,3,3,87,6,4,194,3,2,5,11,1,6,30,30,33,76,5,3,29,6,15,9,6,3,8594,422,5764
,관내사전투표,3869,3869,70,1112,1381,381,17,47,9,257,20,237,6,1,1,36,2,0,38,0,1,3,3,0,1,13,11,9,38,1,1,8,2,5,1,3,2,3717,152,0
,신관동제1투,1670,770,17,312,187,69,8,7,3,44,4,27,2,0,0,11,0,0,17,1,0,0,1,0,1,2,2,4,12,0,0,5,0,0,0,1,0,737,33,900
,신관동제2투,2180,1027,22,311,315,98,4,8,1,68,10,40,1,0,1,8,2,1,43,0,0,1,0,0,2,4,7,6,7,0,1,2,1,3,1,0,0,968,59,1153
,신관동제3투,2307,1014,17,338,316,90,4,12,3,53,7,27,1,0,1,8,1,2,30,2,1,0,3,0,1,4,2,3,6,0,1,5,1,2,5,1,0,947,67,1293
,신관동제4투,2494,1079,25,377,325,78,4,8,4,77,8,36,1,1,0,14,0,1,37,0,0,0,2,0,1,1,5,5,4,3,0,2,0,2,1,1,0,1023,56,1415
,신관동제5투,2260,1257,30,437,401,76,2,12,2,113,8,35,2,1,0,10,1,0,29,0,0,1,2,1,0,6,3,6,9,1,0,7,2,3,1,0,1,1202,55,1003
월송동,소계,10720,7177,170,2120,2514,678,38,97,13,457,33,336,7,1,1,58,2,5,148,1,2,9,10,0,2,19,16,20,49,1,4,21,4,13,4,5,7,6865,312,3543
,관내사전투표,3622,3622,81,1017,1402,347,19,49,6,211,15,222,5,0,1,26,1,1,42,1,0,2,1,0,0,8,2,7,12,0,1,9,0,4,2,4,4,3502,120,0
,월송동제1투,2229,1133,34,314,357,102,4,20,2,92,10,39,0,0,0,11,1,1,38,0,0,4,2,0,1,2,3,5,16,0,1,2,2,1,1,0,1,1066,67,1096
,월송동제2투,2025,970,23,320,313,91,5,9,1,66,0,39,1,0,0,7,0,0,28,0,1,1,1,0,0,3,4,2,9,1,1,4,1,2,1,0,0,934,36,1055
,월송동제3투,615,344,10,179,88,17,4,2,0,10,4,2,0,0,0,2,0,1,4,0,1,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,1,331,13,271
,월송동제4투,2229,1108,22,290,354,121,6,17,4,78,4,34,1,1,0,12,0,2,36,0,0,1,6,0,1,4,7,6,11,0,1,5,1,5,0,1,1,1032,76,1121
잘못 투입·구분된 투표지,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1
