읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,태안읍제3투,1570,866,15,369,188,70,7,6,3,25,15,20,0,0,2,7,1,2,26,1,0,2,1,0,2,2,4,5,4,0,2,3,0,1,4,1,0,788,78,704
,태안읍제4투,762,443,11,197,110,25,6,8,1,13,6,10,0,0,0,0,1,0,5,0,1,0,0,1,0,1,0,2,0,0,0,0,3,2,0,0,1,404,39,319
,태안읍제5투,2094,991,13,375,247,82,8,7,3,51,13,36,0,2,1,11,0,1,36,0,1,3,0,0,2,1,4,1,5,0,1,3,2,2,1,2,2,916,75,1103
,태안읍제6투,3548,1677,32,650,431,150,11,12,7,106,9,45,3,0,2,21,1,1,51,0,0,2,0,0,2,4,4,5,10,0,1,9,0,5,1,2,1,1578,99,1871
,태안읍제7투,1699,795,13,378,168,56,10,7,1,46,6,21,2,0,1,4,0,0,20,0,0,0,1,0,1,4,2,3,1,0,1,1,0,1,1,0,0,749,46,904
,태안읍제8투,4564,2343,46,824,720,223,12,18,6,129,15,87,3,0,1,21,4,0,54,0,1,3,4,1,2,11,10,4,11,0,4,6,2,1,0,0,2,2225,118,2221
안면읍,소계,7483,4686,147,1888,1314,262,54,51,21,154,35,158,5,3,3,21,5,4,70,2,5,6,3,1,2,29,16,20,7,1,6,6,4,14,5,5,11,4338,348,2797
,관내사전투표,2057,2057,64,793,614,114,18,27,9,73,14,89,3,1,2,9,1,1,21,0,4,1,2,0,0,9,7,11,5,0,3,2,3,8,3,4,5,1920,137,0
,안면읍제1투,2215,998,23,434,271,68,14,7,2,26,6,28,0,0,0,9,1,1,14,1,1,3,0,0,1,7,4,4,1,0,2,1,0,3,1,1,1,935,63,1217
,안면읍제2투,1062,520,19,223,129,28,8,8,5,9,2,9,0,0,0,1,0,0,6,0,0,1,0,0,0,4,0,1,0,0,0,2,0,0,0,0,1,456,64,542
,안면읍제3투,1613,830,36,336,230,38,11,3,2,32,8,18,2,2,1,2,0,2,28,0,0,0,1,0,1,6,4,4,1,1,1,1,0,2,0,0,2,775,55,783
,안면읍제4투,536,281,5,102,70,14,3,6,3,14,5,14,0,0,0,0,3,0,1,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,0,2,252,29,255
고남면,소계,2102,1388,52,524,387,61,21,15,5,30,12,38,1,0,2,4,2,1,29,0,1,3,0,1,3,4,3,8,3,1,0,2,2,7,2,0,2,1226,162,714
,관내사전투표,754,754,34,272,229,34,12,8,3,14,9,24,0,0,2,1,0,1,9,0,0,2,0,0,2,1,2,5,3,1,0,1,0,6,2,0,1,678,76,0
,고남면투표소,1348,634,18,252,158,27,9,7,2,16,3,14,1,0,0,3,2,0,20,0,1,1,0,1,1,3,1,3,0,0,0,1,2,1,0,0,1,548,86,714
남면,소계,3861,2430,65,958,692,151,18,16,6,86,20,74,1,1,0,19,1,2,54,1,1,1,1,0,1,6,10,5,3,1,1,5,0,7,4,1,2,2214,216,1431
,관내사전투표,950,950,15,360,319,57,5,6,2,30,9,44,0,0,0,4,0,1,14,1,0,0,1,0,0,3,5,1,0,0,0,2,0,1,0,0,1,881,69,0
,남면제1투,992,496,16,201,134,25,4,2,1,12,4,11,0,0,0,2,0,1,11,0,1,0,0,0,1,2,1,1,1,1,1,1,0,1,2,0,0,437,59,496
,남면제2투,699,394,12,157,104,27,5,3,1,12,2,7,0,0,0,4,0,0,12,0,0,1,0,0,0,1,1,1,0,0,0,2,0,2,1,0,0,355,39,305
,남면제3투,1220,590,22,240,135,42,4,5,2,32,5,12,1,1,0,9,1,0,17,0,0,0,0,0,0,0,3,2,2,0,0,0,0,3,1,1,1,541,49,630
근흥면,소계,4787,3173,73,1468,729,150,31,23,12,105,25,102,4,1,4,15,2,1,47,3,1,8,0,5,4,14,11,14,3,1,3,5,2,9,2,12,7,2896,277,1614
,관내사전투표,1344,1344,30,610,323,67,13,8,4,43,8,65,2,0,1,9,1,1,13,1,1,2,0,2,2,6,4,6,2,1,1,2,0,2,0,2,4,1236,108,0
,근흥면제1투,1007,477,9,229,106,23,5,5,0,18,4,5,1,0,1,2,0,0,12,0,0,2,0,1,0,1,0,2,0,0,1,2,0,2,0,3,0,434,43,530
,근흥면제2투,941,528,17,233,110,31,5,3,5,16,6,14,1,1,1,3,0,0,8,1,0,4,0,1,2,0,1,1,1,0,0,0,0,1,0,4,2,472,56,413
,근흥면제3투,1430,770,16,370,186,27,7,7,3,27,6,16,0,0,1,1,1,0,14,1,0,0,0,1,0,5,6,5,0,0,1,0,1,3,1,2,1,709,61,660
,근흥면제4투,65,54,1,26,4,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,1,0,45,9,11
소원면,소계,4819,3199,56,1353,811,158,45,25,11,93,27,95,6,1,2,19,3,1,76,1,1,3,1,5,1,9,8,14,2,0,4,5,4,6,3,5,9,2863,336,1620
,관내사전투표,1706,1706,31,742,445,81,24,13,7,49,11,51,3,1,1,8,2,0,16,1,1,1,1,1,0,4,4,8,2,0,3,0,1,4,2,4,4,1526,180,0
,소원면제1투,1666,670,10,285,167,37,7,5,4,20,7,17,1,0,0,6,1,1,20,0,0,1,0,2,1,3,2,1,0,0,0,5,1,1,0,1,0,606,64,996
,소원면제2투,1447,823,15,326,199,40,14,7,0,24,9,27,2,0,1,5,0,0,40,0,0,1,0,2,0,2,2,5,0,0,1,0,2,1,1,0,5,731,92,624
원북면,소계,3872,2640,60,1110,623,185,39,16,16,128,38,83,0,2,3,7,0,4,47,0,2,3,4,2,4,7,4,14,3,3,2,9,2,8,0,7,2,2437,203,1232
,관내사전투표,1010,1010,13,379,285,85,15,5,8,51,13,47,0,2,0,3,0,2,12,0,1,1,3,0,3,4,1,5,1,0,0,5,1,2,0,1,0,948,62,0
,원북면제1투,1208,654,16,263,147,43,13,6,2,36,12,13,0,0,1,1,0,0,10,0,0,1,0,0,0,3,2,4,1,1,0,1,0,1,0,1,1,579,75,554
,원북면제2투,839,492,15,237,98,20,7,1,4,27,4,12,0,0,1,3,0,0,15,0,1,1,0,2,1,0,0,1,0,1,2,2,0,4,0,2,0,461,31,347
,원북면제3투,815,484,16,231,93,37,4,4,2,14,9,11,0,0,1,0,0,2,10,0,0,0,1,0,0,0,1,4,1,1,0,1,1,1,0,3,1,449,35,331
이원면,소계,1996,1383,36,585,331,92,18,18,6,50,13,38,2,0,1,4,2,1,16,2,1,3,1,1,1,4,8,3,4,0,4,2,2,6,3,0,3,1261,122,613
,관내사전투표,622,621,12,263,162,52,8,7,3,27,5,20,1,0,0,2,0,0,4,1,1,2,1,0,0,2,1,2,1,0,1,1,1,3,0,0,1,584,37,1
,이원면제1투,715,389,13,173,82,17,5,6,2,12,4,9,0,0,0,0,0,1,5,0,0,1,0,0,0,2,3,1,1,0,2,1,1,1,3,0,2,347,42,326
,이원면제2투,659,373,11,149,87,23,5,5,1,11,4,9,1,0,1,2,2,0,7,1,0,0,0,1,1,0,4,0,2,0,1,0,0,2,0,0,0,330,43,286
잘못 투입·구분된 투표지,,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3
