읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
원성2동,소계,8425,4711,97,1987,1172,347,49,46,10,250,49,169,9,3,1,29,1,2,100,0,1,5,2,1,7,14,17,18,37,2,8,23,5,4,4,3,6,4478,233,3714
,관내사전투표,1752,1752,30,693,508,139,12,15,4,90,12,83,3,2,1,14,1,2,19,0,0,3,1,1,2,6,4,6,10,1,2,4,1,1,3,0,1,1674,78,0
,원성2동제1투,533,270,8,127,49,16,1,5,0,19,6,4,0,0,0,4,0,0,9,0,0,0,0,0,1,0,1,1,3,0,1,2,1,0,0,0,0,258,12,263
,원성2동제2투,2681,1252,24,558,264,71,16,14,6,67,13,44,1,1,0,4,0,0,46,0,0,0,0,0,0,2,5,4,13,1,4,11,2,1,1,1,2,1176,76,1429
,원성2동제3투,1419,551,10,225,139,47,5,5,0,27,12,14,3,0,0,3,0,0,9,0,0,2,0,0,1,4,4,3,5,0,0,2,0,1,0,1,2,524,27,868
,원성2동제4투,2040,886,25,384,212,74,15,7,0,47,6,24,2,0,0,4,0,0,17,0,1,0,1,0,3,2,3,4,6,0,1,4,1,1,0,1,1,846,40,1154
봉명동,소계,14503,7515,197,2622,2144,679,63,41,14,484,58,307,6,4,4,74,2,6,228,5,2,10,12,0,10,28,20,21,53,6,4,41,9,19,4,4,6,7187,328,6988
,관내사전투표,2092,2092,43,658,709,183,18,12,7,130,21,129,2,0,2,14,0,0,38,0,0,3,4,0,3,7,5,0,19,1,0,2,0,1,1,1,0,2013,79,0
,봉명동제1투,2000,770,20,300,193,47,9,4,1,41,4,22,1,1,1,14,1,0,40,3,0,0,0,0,1,6,4,3,6,1,0,4,0,5,1,0,1,734,36,1230
,봉명동제2투,1828,882,23,365,200,79,7,7,1,55,5,22,1,0,0,9,0,1,31,0,0,1,3,0,1,4,1,4,6,1,1,7,0,3,1,0,2,841,41,946
,봉명동제3투,2277,977,28,409,217,80,7,4,0,77,8,24,1,2,0,8,0,1,38,0,1,1,1,0,0,3,1,2,4,1,0,8,0,2,0,0,1,929,48,1300
,봉명동제4투,1581,623,12,256,163,55,9,1,1,27,8,12,0,0,0,8,0,1,22,0,0,2,0,0,1,2,4,4,0,0,0,3,3,2,1,1,1,599,24,958
,봉명동제5투,2512,1172,31,375,313,135,6,10,2,95,10,39,0,0,1,11,1,3,41,2,1,0,3,0,2,2,2,2,6,0,2,12,4,3,0,2,0,1116,56,1340
,봉명동제6투,2213,999,40,259,349,100,7,3,2,59,2,59,1,1,0,10,0,0,18,0,0,3,1,0,2,4,3,6,12,2,1,5,2,3,0,0,1,955,44,1214
일봉동,소계,17743,10355,237,3427,3038,1117,99,76,19,793,67,435,8,4,6,73,2,4,285,9,4,6,12,1,5,26,17,22,88,5,5,41,7,21,11,6,5,9981,374,7388
,관내사전투표,2367,2367,48,775,846,214,21,9,2,137,16,133,1,0,2,13,0,0,42,1,1,1,2,0,0,3,2,2,22,2,1,5,3,3,0,0,1,2308,59,0
,일봉동제1투,2919,1271,37,516,319,87,23,13,5,55,14,34,1,2,1,11,0,1,36,2,1,1,0,1,1,4,3,4,6,0,0,6,2,0,3,4,1,1194,77,1648
,일봉동제2투,2968,1391,31,479,369,147,19,8,0,101,9,45,3,1,1,16,1,1,53,0,1,1,3,0,1,5,2,6,15,1,3,4,0,8,0,1,1,1336,55,1577
,일봉동제3투,2101,1062,33,389,265,101,16,11,7,48,13,29,1,0,0,9,0,1,38,0,0,0,3,0,1,5,6,2,3,1,0,6,1,4,3,0,1,997,65,1039
,일봉동제4투,3293,1923,36,617,517,227,14,12,2,208,11,94,0,1,0,12,0,1,59,5,0,1,2,0,0,6,2,3,20,0,0,10,1,3,2,1,0,1867,56,1370
,일봉동제5투,4095,2341,52,651,722,341,6,23,3,244,4,100,2,0,2,12,1,0,57,1,1,2,2,0,2,3,2,5,22,1,1,10,0,3,3,0,1,2279,62,1754
신방동,소계,33868,19589,423,5170,6698,2536,100,139,22,1469,65,1012,24,9,5,201,4,12,407,15,6,29,23,0,10,61,64,55,190,4,10,86,15,36,13,9,18,18940,649,14279
,관내사전투표,4972,4972,92,1141,2035,627,16,34,4,280,10,397,3,0,2,33,1,1,68,2,2,7,5,0,2,8,12,7,45,1,2,10,4,3,1,1,1,4857,115,0
,신방동제1투,2419,1396,27,455,396,181,17,11,1,113,6,40,3,2,1,10,0,2,39,0,0,6,3,0,0,9,4,6,14,0,0,2,0,4,0,0,1,1353,43,1023
,신방동제2투,2858,1626,27,432,545,215,10,4,4,136,2,76,2,1,0,19,1,0,33,4,2,3,1,0,2,7,6,8,16,1,3,15,1,4,2,0,4,1586,40,1232
,신방동제3투,3321,1806,45,494,573,253,8,21,1,156,8,89,1,0,0,9,0,1,28,0,1,3,2,0,0,4,8,1,13,0,0,6,2,1,2,2,3,1735,71,1515
,신방동제4투,2734,1613,39,420,521,247,11,19,1,126,5,62,4,0,0,17,0,1,34,1,0,2,3,0,0,8,6,5,15,1,1,3,1,6,2,0,0,1561,52,1121
,신방동제5투,2156,713,16,200,204,80,7,4,2,42,4,33,2,1,0,16,0,0,21,1,0,0,0,0,1,5,5,3,9,0,1,10,0,0,1,2,1,671,42,1443
,신방동제6투,2148,737,26,226,225,56,5,6,5,44,8,36,1,1,0,9,1,0,22,0,0,0,3,0,0,0,2,3,12,0,0,6,1,3,1,2,0,704,33,1411
,신방동제7투,1332,627,9,211,176,76,4,3,1,51,5,13,0,0,0,12,0,1,22,1,0,0,2,0,2,1,2,4,6,0,0,3,0,0,0,0,0,605,22,705
,신방동제8투,2969,1892,37,561,566,247,8,8,0,171,5,80,5,0,2,20,1,0,49,3,0,4,1,0,1,6,6,7,17,1,1,14,2,4,1,0,2,1830,62,1077
,신방동제9투,4437,2078,46,463,767,271,5,16,2,174,5,95,1,2,0,31,0,3,43,1,1,4,2,0,1,5,8,4,20,0,1,12,2,4,3,1,4,1997,81,2359
,신방동제10투,4522,2129,59,567,690,283,9,13,1,176,7,91,2,2,0,25,0,3,48,2,0,0,1,0,1,8,5,7,23,0,1,5,2,7,0,1,2,2041,88,2393
청룡동,소계,40613,24153,581,7427,7393,2757,112,199,35,1859,112,1252,33,7,6,213,8,10,548,15,18,31,32,2,14,68,71,83,201,9,20,103,24,30,18,16,8,23315,838,16460
,관내사전투표,5809,5809,124,1552,2181,633,17,44,7,384,24,459,4,1,1,41,2,1,46,2,3,4,11,0,2,9,12,11,40,2,5,7,3,5,5,1,1,5644,165,0
,청룡동제1투,2740,1567,38,636,378,130,18,21,1,83,10,48,4,0,0,16,1,3,59,2,2,0,0,0,1,0,4,14,23,1,1,4,1,3,1,2,0,1505,62,1173
,청룡동제2투,3029,1441,37,534,337,144,10,17,3,112,8,48,1,1,1,11,1,1,62,3,0,4,5,0,1,8,8,3,14,0,1,11,2,1,3,2,0,1394,47,1588
,청룡동제3투,2211,1359,33,448,397,154,3,5,3,138,1,62,3,0,0,10,0,0,14,0,1,1,6,0,1,2,4,7,7,0,0,9,2,2,0,0,0,1313,46,852
,청룡동제4투,3826,2139,39,722,594,240,5,19,1,182,12,92,2,2,1,22,0,1,52,0,0,2,4,0,2,8,10,5,22,0,2,15,1,4,1,1,2,2065,74,1687
,청룡동제5투,3520,1759,58,706,435,140,16,13,6,97,16,59,0,1,2,14,1,0,60,0,2,1,1,1,2,10,2,8,10,1,0,6,1,3,1,3,2,1678,81,1761
,청룡동제6투,1152,553,12,267,105,43,5,6,2,15,3,23,0,0,0,8,0,0,17,0,0,0,0,0,0,3,4,1,3,0,1,3,1,1,1,0,0,524,29,599
,청룡동제7투,4489,2151,70,558,696,291,4,15,2,185,7,105,9,1,1,24,2,1,36,2,1,4,0,0,3,5,5,8,18,1,2,12,1,1,2,3,0,2075,76,2338
,청룡동제8투,1887,1046,26,260,359,135,4,4,2,82,4,50,3,0,0,8,0,1,30,2,0,4,0,0,0,0,3,3,12,1,2,7,2,1,1,1,0,1007,39,841
,청룡동제9투,4042,1850,45,539,521,234,8,20,2,158,7,82,3,0,0,23,1,0,59,3,4,3,0,0,0,7,8,5,20,1,0,11,4,2,0,2,1,1773,77,2192
,청룡동제10투,2535,1356,33,366,410,167,11,10,2,117,8,71,0,0,0,13,0,1,47,0,4,0,1,1,0,5,2,10,7,1,3,1,1,2,1,1,1,1297,59,1179
,청룡동제11투,3128,2016,45,553,634,272,6,14,2,211,10,98,1,0,0,14,0,0,45,0,1,4,4,0,2,7,6,6,14,1,3,12,4,3,1,0,0,1973,43,1112
,청룡동제12투,2245,1107,21,286,346,174,5,11,2,95,2,55,3,1,0,9,0,1,21,1,0,4,0,0,0,4,3,2,11,0,0,5,1,2,1,0,1,1067,40,1138
신안동,소계,29612,17743,394,5855,5078,1844,115,119,28,1569,101,811,12,6,7,165,3,24,391,15,6,20,18,1,10,44,43,44,197,6,7,94,22,26,7,10,10,17102,641,11869
,관내사전투표,4785,4785,88,1370,1681,527,26,35,6,406,23,290,4,1,2,38,0,3,37,2,0,0,4,0,1,5,9,10,63,0,1,7,3,9,0,1,2,4654,131,0
,신안동제1투,2553,1049,27,382,259,109,5,0,3,73,9,35,0,0,1,12,0,12,20,2,2,2,2,0,1,2,3,4,19,0,0,7,1,2,0,0,0,994,55,1504
,신안동제2투,3076,1657,41,467,494,186,12,11,2,195,12,53,4,1,0,22,1,1,37,4,1,2,2,0,2,5,4,1,14,0,0,6,1,1,0,2,3,1587,70,1419
,신안동제3투,2369,963,23,369,225,77,4,9,2,64,6,30,0,0,0,10,0,2,43,0,1,2,0,0,1,12,5,4,9,1,0,16,1,1,1,1,1,920,43,1406
,신안동제4투,2461,1413,32,522,360,137,12,10,3,121,10,53,1,2,2,14,0,1,33,1,2,1,0,0,1,4,4,4,9,1,3,12,2,4,0,1,1,1363,50,1048
,신안동제5투,3041,1716,30,579,493,181,11,15,6,140,9,73,1,0,0,19,1,1,41,0,0,1,1,0,1,3,7,4,14,0,1,12,1,2,2,1,1,1651,65,1325
,신안동제6투,3322,1599,50,519,420,173,13,12,3,134,8,75,0,0,1,8,0,1,51,2,0,5,1,0,1,2,2,3,23,1,0,10,2,3,1,1,1,1526,73,1723
,신안동제7투,2790,1564,41,479,446,171,12,12,1,146,9,84,0,0,0,16,0,1,29,2,0,2,4,1,1,5,7,6,12,1,1,4,6,1,0,0,1,1501,63,1226
,신안동제8투,2632,1352,28,488,324,137,7,9,2,128,5,51,2,1,0,10,0,1,47,0,0,3,1,0,0,2,0,7,24,0,0,11,5,1,2,2,0,1298,54,1280
,신안동제9투,2583,1645,34,680,376,146,13,6,0,162,10,67,0,1,1,16,1,1,53,2,0,2,3,0,1,4,2,1,10,2,1,9,0,2,1,1,0,1608,37,938
쌍용2동,소계,28196,16534,313,4764,5250,2027,86,126,20,1391,58,798,20,4,7,100,10,5,420,9,5,16,24,4,14,49,48,41,175,2,15,96,18,28,4,10,18,15975,559,11662
,관내사전투표,3501,3501,55,840,1378,437,9,24,2,241,12,264,3,0,1,15,0,3,36,1,1,3,7,0,0,4,5,6,25,0,1,18,0,3,1,1,2,3398,103,0
,쌍용2동제1투,3480,1834,32,668,463,180,13,12,6,122,11,74,4,1,0,20,0,0,84,2,0,2,2,2,0,5,9,9,22,0,3,9,2,2,0,3,0,1762,72,1646
,쌍용2동제2투,2717,1362,19,444,373,163,11,15,1,98,10,45,3,2,0,6,0,0,48,0,0,1,3,1,0,8,8,2,23,0,3,4,0,4,1,0,0,1296,66,1355
,쌍용2동제3투,2135,827,25,228,303,50,4,6,3,72,2,29,1,0,0,10,1,0,24,0,0,0,3,0,0,3,2,2,11,0,0,4,2,0,0,1,2,788,39,1308
,쌍용2동제4투,3919,2291,54,534,679,381,11,19,4,240,7,121,3,0,0,13,2,0,58,3,1,3,4,1,4,7,7,10,22,2,3,20,3,6,0,0,4,2226,65,1628
,쌍용2동제5투,1665,762,16,193,239,94,2,5,1,65,2,38,0,0,2,4,0,0,21,0,1,1,2,0,2,3,1,3,8,0,0,14,1,1,0,1,0,720,42,903
,쌍용2동제6투,3061,1521,34,499,461,177,5,12,0,123,5,41,2,0,3,8,2,0,37,1,1,2,1,0,2,5,6,2,13,0,1,11,3,3,0,0,3,1463,58,1540
,쌍용2동제7투,3151,1833,36,514,590,242,12,17,0,166,6,89,2,1,0,8,3,0,42,0,1,2,0,0,4,9,3,2,23,0,1,8,1,5,0,2,4,1793,40,1318
,쌍용2동제8투,4567,2603,42,844,764,303,19,16,3,264,3,97,2,0,1,16,2,2,70,2,0,2,2,0,2,5,7,5,28,0,3,8,6,4,2,2,3,2529,74,1964
성정1동,소계,13780,6638,150,2585,1695,572,52,63,15,405,63,262,12,2,4,51,3,4,165,5,5,4,13,2,4,25,19,22,47,4,6,47,6,14,6,7,5,6344,294,7142
,관내사전투표,1751,1751,29,607,541,157,15,19,3,110,14,100,2,1,0,11,1,1,24,2,2,1,2,1,0,5,3,5,12,1,0,6,1,4,1,1,2,1684,67,0
,성정1동제1투,2127,1033,27,411,237,94,4,15,2,63,12,30,2,1,0,10,2,1,37,0,0,0,5,1,0,2,2,6,6,0,2,8,1,1,0,2,0,984,49,1094
,성정1동제2투,3858,1275,29,483,340,102,10,11,2,74,15,40,1,0,1,11,0,0,42,0,1,1,3,0,0,6,7,4,9,1,1,11,1,2,0,2,2,1212,63,2583
,성정1동제3투,2425,836,22,302,224,73,6,9,2,46,8,27,5,0,1,5,0,0,25,2,0,1,1,0,2,4,2,2,9,1,1,8,2,5,3,1,0,799,37,1589
,성정1동제4투,1878,726,21,327,128,50,8,5,1,50,7,28,1,0,2,7,0,1,20,1,2,1,0,0,2,4,2,3,3,1,2,6,1,1,1,0,1,687,39,1152
,성정1동제5투,1741,1017,22,455,225,96,9,4,5,62,7,37,1,0,0,7,0,1,17,0,0,0,2,0,0,4,3,2,8,0,0,8,0,1,1,1,0,978,39,724
성정2동,소계,22492,8899,228,2757,2879,825,56,73,19,559,49,413,13,6,2,111,7,8,182,5,4,7,7,0,9,30,27,26,90,1,5,38,11,14,13,5,4,8483,416,13593
,관내사전투표,2647,2647,53,800,968,256,13,19,3,135,9,181,2,1,2,22,0,2,25,1,1,0,2,0,4,10,9,4,24,0,2,11,3,5,0,1,0,2568,79,0
,성정2동제1투,1525,531,12,145,168,40,2,8,0,40,5,26,0,0,0,7,1,0,27,0,0,1,0,0,1,3,0,1,1,0,0,4,2,1,2,0,1,498,33,994
,성정2동제2투,3774,1502,56,497,431,131,9,15,7,85,6,46,1,2,0,18,3,1,31,0,0,1,1,0,1,5,8,6,16,0,1,2,1,3,4,3,0,1391,111,2272
,성정2동제3투,3453,1424,30,489,431,140,9,4,5,94,11,43,3,2,0,21,0,1,37,2,0,4,1,0,1,4,6,5,14,0,1,8,1,2,1,0,0,1370,54,2029
,성정2동제4투,3152,905,27,310,242,74,14,9,2,49,8,40,3,0,0,15,1,0,33,0,0,1,1,0,1,2,1,1,8,0,0,5,0,1,5,0,2,855,50,2247
,성정2동제5투,4836,1259,32,365,410,126,3,16,2,92,9,55,2,1,0,20,2,4,23,1,3,0,0,0,1,6,2,5,19,1,1,5,3,1,0,0,0,1210,49,3577
,성정2동제6투,3105,631,18,151,229,58,6,2,0,64,1,22,2,0,0,8,0,0,6,1,0,0,2,0,0,0,1,4,8,0,0,3,1,1,1,1,1,591,40,2474
쌍용1동,소계,11621,6766,156,2284,1873,721,54,54,14,455,27,260,12,2,2,80,4,3,197,3,1,11,9,2,8,20,30,15,73,1,9,22,9,12,9,6,4,6442,324,4855
,관내사전투표,2010,2009,34,637,674,201,10,21,1,126,4,116,4,0,1,13,0,1,25,2,0,2,2,0,2,5,4,5,23,0,2,1,1,0,2,1,0,1920,89,1
