읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
합덕읍,소계,8357,4865,118,1969,1272,318,65,99,22,279,67,143,6,1,2,34,2,2,65,4,2,8,5,2,7,11,16,14,17,0,4,8,1,13,5,6,8,4595,270,3492
,관내사전투표,1558,1558,34,475,557,128,12,25,6,104,20,67,2,0,1,7,1,2,9,0,0,2,1,1,3,1,5,1,7,0,0,0,1,7,1,1,1,1482,76,0
,합덕읍제1투,1014,502,9,267,84,36,5,6,2,27,10,10,0,0,0,5,0,0,4,0,0,0,1,0,0,1,1,4,2,0,0,1,0,0,1,0,2,478,24,512
,합덕읍제2투,1464,754,22,350,169,42,6,10,2,43,5,17,2,1,1,6,0,0,22,1,0,0,1,1,1,4,3,2,3,0,1,1,0,2,1,2,2,723,31,710
,합덕읍제3투,2254,922,21,415,209,55,9,8,6,63,12,24,0,0,0,9,0,0,18,1,0,1,1,0,1,3,2,6,2,0,2,4,0,3,2,2,2,881,41,1332
,합덕읍제4투,888,471,8,205,94,15,16,33,1,8,8,10,0,0,0,3,0,0,7,0,2,2,1,0,1,1,3,0,2,0,0,1,0,0,0,0,0,421,50,417
,합덕읍제5투,1179,658,24,257,159,42,17,17,5,34,12,15,2,0,0,4,1,0,5,2,0,3,0,0,1,1,2,1,1,0,1,1,0,1,0,1,1,610,48,521
송악읍,소계,23128,12640,284,3488,4346,1192,109,293,21,847,74,640,23,2,4,123,5,12,245,9,2,26,9,2,9,23,39,23,52,4,4,42,7,20,6,14,10,12009,631,10488
,관내사전투표,4241,4241,79,945,1773,452,20,82,6,256,15,329,7,0,2,34,3,3,36,4,0,6,3,2,0,4,11,6,22,1,0,4,2,2,0,5,1,4115,126,0
,송악읍제1투,4495,2001,50,516,663,199,12,55,5,175,4,87,0,0,0,31,0,2,40,0,0,5,1,0,2,4,5,0,7,0,1,6,0,2,2,2,0,1876,125,2494
,송악읍제2투,846,460,7,184,108,32,10,5,2,19,7,5,1,0,0,4,1,1,18,0,0,1,0,0,0,1,2,1,0,0,0,2,0,2,1,3,4,421,39,386
,송악읍제3투,3004,1442,38,501,369,119,28,30,3,80,21,46,2,1,0,16,0,2,52,1,0,5,0,0,3,3,4,3,6,0,1,5,1,2,1,1,4,1348,94,1562
,송악읍제4투,2343,1002,18,416,216,55,8,37,0,39,8,22,4,1,1,10,1,1,37,2,1,2,1,0,1,3,3,1,5,1,0,5,0,1,1,2,0,903,99,1341
,송악읍제5투,4301,1844,40,509,618,205,12,39,3,163,13,70,4,0,1,11,0,1,39,1,1,5,2,0,1,4,5,1,2,1,2,12,3,4,1,1,1,1775,69,2457
,송악읍제6투,3898,1650,52,417,599,130,19,45,2,115,6,81,5,0,0,17,0,2,23,1,0,2,2,0,2,4,9,11,10,1,0,8,1,7,0,0,0,1571,79,2248
고대면,소계,5057,3157,62,1163,826,227,28,72,14,177,37,104,4,0,2,24,0,4,100,2,3,5,3,1,3,10,12,17,12,3,4,7,5,11,4,5,0,2951,206,1900
,관내사전투표,1149,1149,24,334,415,102,7,28,3,66,5,63,2,0,0,7,0,2,12,0,2,2,2,1,0,2,5,5,4,1,0,0,1,2,1,0,0,1098,51,0
,고대면제1투,1544,776,19,305,147,55,9,16,3,56,10,17,0,0,0,8,0,1,38,1,0,1,0,0,0,4,1,4,3,1,3,2,2,3,1,0,0,710,66,768
,고대면제2투,1405,732,9,322,160,39,7,12,3,28,15,14,1,0,1,6,0,0,28,0,0,1,1,0,0,2,6,4,4,0,1,3,2,5,1,2,0,677,55,673
,고대면제3투,959,500,10,202,104,31,5,16,5,27,7,10,1,0,1,3,0,1,22,1,1,1,0,0,3,2,0,4,1,1,0,2,0,1,1,3,0,466,34,459
석문면,소계,8103,4402,94,1436,1278,341,37,123,11,227,64,191,4,4,0,32,5,5,126,4,5,7,2,1,1,8,10,13,13,3,10,15,5,9,3,9,5,4101,301,3701
,관내사전투표,1381,1380,25,354,504,139,9,48,1,58,17,92,1,1,0,9,1,4,23,1,2,1,0,1,0,3,3,0,5,1,4,1,0,5,1,1,2,1317,63,1
,석문면제1투,3096,1334,20,440,375,102,9,44,3,79,19,57,0,1,0,10,1,0,42,2,1,2,0,0,0,2,4,6,4,1,1,9,2,2,0,2,1,1241,93,1762
,석문면제2투,2922,1258,41,493,289,79,14,23,7,66,23,34,3,1,0,10,2,0,36,0,2,3,2,0,1,3,2,5,4,1,4,5,3,2,2,2,0,1162,96,1664
,석문면제3투,145,103,2,41,20,5,3,0,0,6,2,1,0,0,0,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,90,13,42
,석문면제4투,559,327,6,108,90,16,2,8,0,18,3,7,0,1,0,2,1,1,20,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,3,0,291,36,232
대호지면,소계,2199,1331,33,530,322,84,22,24,6,79,23,27,0,0,1,9,3,0,26,0,2,3,1,0,4,3,5,5,1,0,1,7,1,6,2,0,4,1234,97,868
,관내사전투표,420,419,9,144,128,40,4,10,0,18,5,11,0,0,0,3,1,0,4,0,0,1,0,0,3,1,1,3,0,0,0,3,0,1,1,0,0,391,28,1
,대호지면제1투,1064,517,14,230,99,28,16,6,1,37,7,7,0,0,1,4,1,0,13,0,1,1,0,0,1,2,2,0,0,0,0,2,0,1,0,0,3,477,40,547
,대호지면제2투,715,395,10,156,95,16,2,8,5,24,11,9,0,0,0,2,1,0,9,0,1,1,1,0,0,0,2,2,1,0,1,2,1,4,1,0,1,366,29,320
정미면,소계,3247,1917,42,764,457,116,18,37,11,125,25,57,2,1,3,14,4,3,33,0,1,4,1,1,1,7,4,5,7,0,2,1,3,5,1,3,1,1759,158,1330
,관내사전투표,584,583,10,200,199,39,6,19,3,32,5,23,0,0,0,5,0,0,6,0,0,1,0,1,1,2,2,0,1,0,0,0,0,1,0,1,0,557,26,1
,정미면제1투,1744,846,15,368,161,48,6,11,5,59,13,25,2,1,2,5,2,2,19,0,1,2,1,0,0,5,1,4,3,0,1,0,1,2,1,1,0,767,79,898
,정미면제2투,919,488,17,196,97,29,6,7,3,34,7,9,0,0,1,4,2,1,8,0,0,1,0,0,0,0,1,1,3,0,1,1,2,2,0,1,1,435,53,431
면천면,소계,3218,2003,47,771,454,144,32,53,3,132,25,52,6,1,1,6,0,1,40,1,0,2,1,1,2,7,3,9,4,1,6,3,1,7,6,2,2,1826,177,1215
,관내사전투표,619,619,20,186,185,56,7,19,1,51,5,30,0,0,0,2,0,1,5,0,0,0,0,0,2,1,0,4,1,0,1,0,0,4,1,1,0,583,36,0
,면천면제1투,1774,922,15,388,178,61,20,21,2,52,9,17,5,1,1,3,0,0,27,1,0,2,1,1,0,4,3,4,3,0,4,3,1,3,3,1,1,835,87,852
,면천면제2투,825,462,12,197,91,27,5,13,0,29,11,5,1,0,0,1,0,0,8,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,0,1,408,54,363
순성면,소계,4466,2703,62,973,674,219,36,51,15,153,29,81,3,0,2,28,7,3,85,1,1,4,4,1,3,5,11,15,9,2,3,8,1,5,2,4,0,2500,203,1763
,관내사전투표,838,838,21,238,283,82,7,20,6,46,9,44,0,0,1,8,2,0,13,0,1,1,0,0,0,2,5,2,2,1,0,1,0,0,0,0,0,795,43,0
,순성면제1투,1978,948,13,378,194,90,15,14,4,53,8,21,2,0,0,8,3,1,40,0,0,3,3,1,2,1,2,4,2,1,0,3,0,5,1,1,0,873,75,1030
,순성면제2투,763,457,17,180,92,23,6,8,4,26,5,10,1,0,1,9,0,2,15,1,0,0,1,0,1,2,0,9,3,0,1,0,0,0,1,0,0,418,39,306
,순성면제3투,887,460,11,177,105,24,8,9,1,28,7,6,0,0,0,3,2,0,17,0,0,0,0,0,0,0,4,0,2,0,2,4,1,0,0,3,0,414,46,427
우강면,소계,4422,2669,56,1148,631,183,47,52,8,127,28,71,2,2,2,18,2,2,44,1,2,3,0,1,4,10,10,7,8,1,4,2,3,2,3,1,1,2486,183,1753
,관내사전투표,768,768,17,256,258,59,14,10,2,33,7,39,1,0,1,3,1,1,8,0,0,1,0,0,0,1,2,1,3,0,1,2,0,0,1,0,0,722,46,0
,우강면제1투,2442,1177,22,554,230,84,18,16,4,58,15,17,0,0,1,7,1,1,31,0,2,2,0,0,3,8,4,2,2,0,2,0,2,1,0,1,1,1089,88,1265
,우강면제2투,561,353,4,151,65,27,12,21,1,19,3,6,0,0,0,6,0,0,1,1,0,0,0,1,1,1,1,2,0,1,1,0,1,1,1,0,0,328,25,208
,우강면제3투,651,371,13,187,78,13,3,5,1,17,3,9,1,2,0,2,0,0,4,0,0,0,0,0,0,0,3,2,3,0,0,0,0,0,1,0,0,347,24,280
신평면,소계,12494,7023,132,2327,2076,620,106,144,20,407,69,303,3,1,4,51,2,7,174,4,4,8,3,1,10,18,22,21,35,7,15,30,5,14,7,6,5,6661,362,5471
,관내사전투표,2302,2302,39,584,872,261,20,60,4,123,15,165,0,0,1,14,0,1,25,2,1,3,2,1,0,3,5,6,14,0,3,5,1,2,1,0,2,2235,67,0
,신평면제1투,2468,1225,26,468,308,91,31,20,1,63,18,32,1,0,1,11,0,0,51,0,1,1,0,0,2,3,7,7,2,2,5,2,1,1,1,0,1,1158,67,1243
,신평면제2투,4857,2080,42,630,605,199,21,43,10,147,15,85,1,1,0,14,1,5,67,2,1,3,0,0,4,10,6,6,15,1,2,14,3,7,4,2,1,1967,113,2777
,신평면제3투,1038,541,10,267,90,21,16,8,3,25,6,8,0,0,1,9,0,1,8,0,0,1,0,0,4,1,1,1,2,1,2,1,0,2,0,3,1,493,48,497
,신평면제4투,1829,875,15,378,201,48,18,13,2,49,15,13,1,0,1,3,1,0,23,0,1,0,1,0,0,1,3,1,2,3,3,8,0,2,1,1,0,808,67,954
송산면,소계,9535,5317,102,1487,1713,533,37,154,18,311,48,270,5,2,2,38,1,4,145,8,5,10,7,3,4,16,18,17,18,2,7,26,3,9,5,6,5,5039,278,4218
,관내사전투표,1924,1923,31,443,768,214,5,52,2,110,10,134,3,0,2,10,0,1,26,2,0,2,5,1,0,5,4,6,3,1,2,7,0,1,3,3,0,1856,67,1
,송산면제1투,1956,934,28,304,218,79,10,28,5,61,10,32,1,1,0,11,0,0,50,3,2,1,1,0,2,4,3,5,4,0,1,3,1,0,0,0,1,869,65,1022
,송산면제2투,1834,813,9,297,203,60,7,24,5,41,6,18,1,0,0,5,0,1,41,3,1,1,1,0,2,1,5,5,1,1,2,0,1,2,1,2,0,747,66,1021
,송산면제3투,3821,1647,34,443,524,180,15,50,6,99,22,86,0,1,0,12,1,2,28,0,2,6,0,2,0,6,6,1,10,0,2,16,1,6,1,1,4,1567,80,2174
당진2동,소계,15234,8999,155,2644,2885,916,61,238,15,615,43,421,18,3,3,75,4,6,216,10,5,13,14,1,14,10,25,37,48,6,6,40,7,14,8,12,9,8597,402,6235
,관내사전투표,3103,3103,46,647,1289,407,6,66,4,176,10,215,7,1,1,17,0,0,17,4,1,6,5,1,3,2,6,10,16,1,2,10,1,4,2,4,4,2991,112,0
,당진2동제1투,544,336,9,135,58,18,5,28,1,20,4,11,0,0,0,4,0,0,10,0,0,0,0,0,1,1,2,1,2,1,1,0,0,0,0,1,1,314,22,208
,당진2동제2투,3416,1490,18,563,365,118,17,44,4,104,7,35,2,1,1,12,2,1,47,2,1,2,2,0,6,1,8,5,6,0,3,13,1,4,0,3,0,1398,92,1926
,당진2동제3투,1588,770,21,268,181,60,16,14,1,61,9,24,2,0,0,13,1,2,33,1,0,3,2,0,0,1,4,4,5,1,0,1,0,0,1,1,1,731,39,818
,당진2동제4투,3138,1654,37,448,558,154,9,51,3,133,5,65,7,0,0,12,1,1,52,2,1,0,4,0,2,1,3,5,11,3,0,8,1,2,3,1,1,1584,70,1484
,당진2동제5투,3445,1646,24,583,434,159,8,35,2,121,8,71,0,1,1,17,0,2,57,1,2,2,1,0,2,4,2,12,8,0,0,8,4,4,2,2,2,1579,67,1799
당진3동,소계,13920,8887,167,2360,3009,983,65,206,17,720,38,457,11,7,3,69,7,7,168,6,3,18,12,3,4,17,19,22,70,3,8,21,7,11,3,8,5,8534,353,5033
,관내사전투표,3377,3377,62,597,1429,396,18,86,5,291,9,255,2,3,2,21,2,5,20,1,1,5,9,2,0,6,4,3,24,0,4,3,3,2,0,3,1,3274,103,0
,당진3동제1투,4138,2090,36,673,587,220,23,43,3,174,11,64,2,1,0,19,0,2,80,1,1,2,0,0,2,4,6,11,11,0,1,4,1,5,1,2,1,1991,99,2048
,당진3동제2투,2429,1356,21,409,430,151,7,32,3,95,5,64,4,1,0,6,1,0,27,4,0,2,1,1,0,3,3,4,15,1,0,4,2,1,0,2,1,1300,56,1073
,당진3동제3투,1612,963,27,309,269,116,6,22,3,87,7,33,0,1,0,7,1,0,13,0,0,3,2,0,0,1,1,4,12,1,1,2,1,1,0,1,1,932,31,649
,당진3동제4투,2364,1101,21,372,294,100,11,23,3,73,6,41,3,1,1,16,3,0,28,0,1,6,0,0,2,3,5,0,8,1,2,8,0,2,2,0,1,1037,64,1263
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
