읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,직산읍제2투,3525,1464,44,392,435,179,6,16,8,98,9,51,3,1,0,30,1,0,53,1,1,1,1,0,1,7,8,7,7,1,4,6,1,2,0,1,2,1377,87,2061
,직산읍제3투,2161,1001,28,429,217,78,20,15,1,51,16,17,1,1,1,5,0,0,33,0,2,1,0,0,0,2,5,1,4,0,0,2,2,2,1,2,0,937,64,1160
,직산읍제4투,1800,728,19,219,180,99,6,11,0,57,8,17,0,0,0,4,1,2,44,1,2,1,0,0,0,1,4,9,8,0,1,0,0,1,1,1,1,698,30,1072
,직산읍제5투,2080,788,20,198,251,88,7,2,0,54,10,37,0,0,0,5,1,2,36,0,1,1,0,1,1,5,4,4,7,1,1,4,1,2,0,0,0,744,44,1292
,직산읍제6투,2026,985,40,288,289,122,10,4,1,55,7,30,3,0,0,7,0,1,46,3,1,0,0,0,0,3,1,1,6,0,2,9,1,2,2,1,0,935,50,1041
입장면,소계,7849,4482,122,1717,1155,404,37,36,16,230,52,175,7,8,2,31,5,6,95,2,2,8,7,0,6,19,9,13,19,2,3,14,7,5,4,5,7,4230,252,3367
,관내사전투표,1864,1864,52,660,546,176,17,16,6,90,33,100,3,2,1,8,0,1,19,1,1,3,4,0,1,3,1,7,9,2,0,3,3,2,1,1,1,1773,91,0
,입장면제1투,2090,868,19,319,210,90,5,7,3,50,6,31,2,1,0,10,2,2,20,0,1,1,0,0,2,7,4,1,7,0,1,3,3,1,0,3,0,811,57,1222
,입장면제2투,883,439,18,170,100,50,5,5,1,16,5,8,1,4,0,2,0,2,10,0,0,0,2,0,0,2,2,2,0,0,0,1,0,1,2,0,2,411,28,444
,입장면제3투,2271,904,27,385,211,60,6,5,5,52,7,30,1,1,1,8,1,0,34,1,0,1,1,0,2,3,1,2,2,0,0,7,1,1,1,1,3,861,43,1367
,입장면제4투,741,407,6,183,88,28,4,3,1,22,1,6,0,0,0,3,2,1,12,0,0,3,0,0,1,4,1,1,1,0,2,0,0,0,0,0,1,374,33,334
백석동,소계,28877,18408,414,4657,6297,2411,76,150,15,1583,49,1135,20,4,7,141,7,13,359,9,8,19,23,5,11,47,48,45,150,8,12,70,12,20,3,9,7,17844,564,10469
,관내사전투표,4297,4297,79,828,1802,569,17,33,2,275,16,402,5,1,0,31,1,1,35,2,2,2,3,1,2,10,10,9,39,1,2,8,0,3,0,1,4,4196,101,0
