읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,외산면투표소,1302,621,23,252,158,29,9,4,2,25,4,14,2,0,1,4,0,0,14,1,1,1,1,0,0,2,4,0,1,0,1,1,0,2,0,1,1,558,63,681
내산면,소계,1401,964,22,438,227,63,8,12,3,26,10,15,0,0,1,3,3,1,13,0,1,6,1,1,3,5,5,7,3,1,1,2,1,0,2,0,0,884,80,437
,관내사전투표,468,468,12,220,121,34,4,5,2,12,5,4,0,0,0,2,1,0,4,0,0,1,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,433,35,0
,내산면투표소,933,496,10,218,106,29,4,7,1,14,5,11,0,0,1,1,2,1,9,0,1,5,1,1,3,4,4,5,2,1,0,2,1,0,2,0,0,451,45,437
구룡면,소계,2201,1373,46,437,426,94,14,35,7,55,19,39,3,1,5,14,1,2,25,1,1,0,2,0,2,2,0,0,6,0,0,2,2,1,2,3,3,1250,123,828
,관내사전투표,615,615,21,170,221,47,8,16,2,21,10,28,2,1,2,3,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,1,569,46,0
,구룡면투표소,1586,758,25,267,205,47,6,19,5,34,9,11,1,0,3,11,1,2,14,1,1,0,2,0,2,2,0,0,3,0,0,2,1,1,1,3,2,681,77,828
홍산면,소계,2619,1788,68,715,434,84,10,84,7,64,22,57,0,2,2,9,3,3,25,0,2,2,1,2,4,7,3,4,1,1,1,2,3,1,4,6,2,1635,153,831
,관내사전투표,987,987,42,376,263,55,0,40,4,36,7,44,0,1,2,5,2,0,9,0,0,2,0,1,1,2,2,2,0,1,1,0,1,0,2,2,1,904,83,0
,홍산면제1투,1156,538,20,231,120,21,7,21,1,24,7,10,0,1,0,2,1,2,13,0,2,0,1,1,2,4,0,1,1,0,0,2,1,1,1,1,1,500,38,618
,홍산면제2투,476,263,6,108,51,8,3,23,2,4,8,3,0,0,0,2,0,1,3,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,3,0,231,32,213
옥산면,소계,1309,851,21,348,206,46,13,22,6,41,15,15,3,3,1,3,0,1,26,0,1,3,5,1,0,1,1,2,0,0,0,3,1,3,1,2,2,796,55,458
,관내사전투표,415,415,13,166,113,25,6,14,4,20,9,8,1,0,1,3,0,0,11,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,1,402,13,0
,옥산면투표소,894,436,8,182,93,21,7,8,2,21,6,7,2,3,0,0,0,1,15,0,0,3,5,1,0,1,0,1,0,0,0,3,0,2,1,0,1,394,42,458
남면,소계,1724,1141,24,477,294,57,19,25,17,28,16,28,3,1,0,7,0,2,17,1,1,3,1,0,3,4,3,4,4,0,2,0,0,1,3,3,3,1051,90,583
,관내사전투표,597,597,13,233,179,33,10,14,10,17,7,14,3,1,0,4,0,0,5,0,1,0,1,0,2,1,0,3,2,0,0,0,0,0,0,0,2,555,42,0
,남면투표소,1127,544,11,244,115,24,9,11,7,11,9,14,0,0,0,3,0,2,12,1,0,3,0,0,1,3,3,1,2,0,2,0,0,1,3,3,1,496,48,583
충화면,소계,1051,711,22,328,160,30,10,17,5,26,5,19,2,0,0,3,1,1,21,1,0,3,0,0,2,2,2,0,0,0,0,1,0,1,1,3,1,667,44,340
