읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,홍성읍제4투,2077,964,23,409,217,64,8,17,4,37,19,23,0,0,1,8,1,1,19,1,0,2,5,1,2,3,0,2,4,0,1,5,1,1,2,1,0,882,82,1113
,홍성읍제5투,3472,1419,29,553,325,127,20,7,2,76,10,54,2,0,0,25,1,0,43,0,0,2,8,0,1,4,7,13,11,0,2,9,0,0,1,0,2,1334,85,2053
,홍성읍제6투,2926,1407,34,671,279,62,24,13,3,79,10,35,1,1,0,8,4,3,34,1,1,0,3,0,0,6,7,3,7,0,0,4,1,1,1,1,0,1297,110,1519
,홍성읍제7투,3218,1481,22,515,401,129,16,11,2,99,14,48,0,3,0,20,1,1,28,1,1,1,9,0,4,3,8,4,10,0,0,2,2,3,2,3,3,1366,115,1737
,홍성읍제8투,4440,1933,42,573,585,214,21,22,8,121,13,53,2,1,1,27,2,2,54,1,2,2,12,1,0,9,15,7,12,0,0,13,2,1,4,4,2,1828,105,2507
광천읍,소계,7871,4716,87,2216,986,250,65,28,27,183,88,134,1,2,3,25,7,1,58,6,0,8,14,0,6,17,23,21,13,2,2,15,3,8,3,3,9,4314,402,3155
,관내사전투표,2275,2275,38,1023,534,125,31,17,11,91,38,77,0,1,2,9,1,1,13,3,0,3,9,0,2,8,7,11,6,1,1,6,1,3,2,1,3,2079,196,0
,광천읍제1투,1674,667,9,350,132,26,17,3,4,17,19,14,0,1,0,4,1,0,9,2,0,2,2,0,1,2,2,2,3,1,1,1,1,1,0,0,0,627,40,1007
,광천읍제2투,2002,933,24,446,160,47,10,3,7,47,12,24,1,0,0,8,3,0,11,1,0,1,0,0,3,1,11,3,2,0,0,1,1,1,0,1,2,831,102,1069
,광천읍제3투,1920,841,16,397,160,52,7,5,5,28,19,19,0,0,1,4,2,0,25,0,0,2,3,0,0,6,3,5,2,0,0,7,0,3,1,1,4,777,64,1079
금마면,소계,3246,2053,52,762,502,142,22,30,6,81,18,68,0,1,2,16,0,0,107,2,3,1,8,0,1,6,18,5,7,1,3,4,3,3,2,0,3,1879,174,1193
,관내사전투표,711,711,9,256,191,72,7,12,1,32,6,44,0,0,1,3,0,0,9,2,0,1,3,0,0,2,5,4,3,0,0,1,0,0,0,0,2,666,45,0
,금마면제1투,759,422,16,164,82,27,5,11,1,18,6,5,0,1,0,3,0,0,21,0,0,0,2,0,1,1,1,0,1,0,1,0,1,1,1,0,1,371,51,337
,금마면제2투,734,381,14,155,88,19,6,3,1,17,3,7,0,0,0,2,0,0,21,0,0,0,0,0,0,2,4,0,1,1,0,0,2,1,0,0,0,347,34,353
,금마면제3투,1042,539,13,187,141,24,4,4,3,14,3,12,0,0,1,8,0,0,56,0,3,0,3,0,0,1,8,1,2,0,2,3,0,1,1,0,0,495,44,503
홍동면,소계,3090,2048,50,717,478,187,24,51,6,72,25,84,2,0,0,10,1,1,42,2,0,6,104,0,1,9,9,5,10,0,2,4,1,2,2,7,3,1917,131,1042
,관내사전투표,674,674,11,159,205,85,7,18,2,25,5,52,0,0,0,6,0,0,5,1,0,2,53,0,0,2,2,2,5,0,0,2,0,0,1,1,1,652,22,0
,홍동면제1투,881,453,10,167,95,38,2,13,2,18,4,14,0,0,0,2,1,0,6,0,0,2,39,0,0,2,1,0,3,0,0,2,1,1,1,2,1,427,26,428
,홍동면제2투,642,380,9,128,88,28,6,15,2,8,7,11,1,0,0,1,0,1,9,0,0,2,9,0,1,1,5,3,1,0,0,0,0,0,0,1,1,338,42,262
,홍동면제3투,893,541,20,263,90,36,9,5,0,21,9,7,1,0,0,1,0,0,22,1,0,0,3,0,0,4,1,0,1,0,2,0,0,1,0,3,0,500,41,352
장곡면,소계,2669,1651,46,702,333,100,34,23,5,45,43,34,0,2,1,12,1,2,29,2,2,6,15,2,0,5,7,6,2,0,0,7,2,9,4,5,1,1487,164,1018
,관내사전투표,565,565,21,201,160,40,7,10,3,18,17,16,0,1,0,4,0,0,4,0,1,0,9,1,0,1,3,2,1,0,0,0,0,1,0,0,0,521,44,0
,장곡면제1투,967,487,10,214,77,37,8,7,1,14,12,6,0,0,0,4,0,1,17,2,0,1,6,0,0,2,2,1,0,0,0,3,1,5,1,1,0,433,54,480
,장곡면제2투,428,232,8,117,36,8,6,3,0,5,3,6,0,1,0,2,1,0,1,0,1,4,0,0,0,2,1,3,0,0,0,1,1,1,0,3,0,214,18,196
,장곡면제3투,709,367,7,170,60,15,13,3,1,8,11,6,0,0,1,2,0,1,7,0,0,1,0,1,0,0,1,0,1,0,0,3,0,2,3,1,1,319,48,342
은하면,소계,2182,1353,45,602,260,85,32,16,11,51,32,29,1,1,0,11,3,4,35,2,1,1,6,1,1,3,3,6,1,1,0,8,0,3,2,1,4,1262,91,829
,관내사전투표,544,544,19,232,126,47,10,7,3,21,10,12,1,0,0,5,0,2,7,1,0,1,3,0,1,0,0,2,0,1,0,3,0,3,1,0,0,518,26,0
,은하면제1투,1105,505,20,217,95,27,18,8,4,21,9,12,0,1,0,5,2,0,12,1,1,0,2,0,0,2,2,4,1,0,0,2,0,0,1,0,2,469,36,600
,은하면제2투,533,304,6,153,39,11,4,1,4,9,13,5,0,0,0,1,1,2,16,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,1,2,275,29,229
결성면,소계,2047,1403,33,637,254,77,21,18,8,44,20,29,2,4,0,7,0,2,35,2,1,0,2,3,2,6,11,4,1,0,1,7,0,6,1,7,2,1247,156,644
,관내사전투표,593,593,12,247,126,40,8,2,3,27,7,15,0,0,0,4,0,0,8,0,0,0,1,1,0,2,5,1,1,0,0,1,0,1,1,2,1,516,77,0
,결성면제1투,506,276,1,148,44,8,3,7,4,4,6,3,1,1,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,249,27,230
,결성면제2투,412,224,6,104,41,10,4,3,0,5,3,6,0,1,0,1,0,1,6,1,0,0,1,1,1,3,2,0,0,0,0,1,0,0,0,0,0,201,23,188
,결성면제3투,536,310,14,138,43,19,6,6,1,8,4,5,1,2,0,2,0,1,8,0,1,0,0,1,0,1,4,3,0,0,1,4,0,2,0,5,1,281,29,226
서부면,소계,2930,1794,52,748,340,72,21,22,10,48,31,41,5,2,2,18,2,1,62,1,0,1,2,2,0,5,63,13,7,0,2,5,2,6,3,1,6,1596,198,1136
,관내사전투표,707,707,25,293,144,25,10,7,1,27,11,25,5,1,2,3,2,0,13,0,0,0,0,0,0,3,26,5,2,0,1,0,0,2,3,0,1,637,70,0
,서부면제1투,1109,519,15,198,89,25,4,10,1,13,4,9,0,1,0,10,0,1,23,1,0,0,2,1,0,0,34,5,1,0,1,3,1,2,0,0,4,458,61,590
,서부면제2투,1114,568,12,257,107,22,7,5,8,8,16,7,0,0,0,5,0,0,26,0,0,1,0,1,0,2,3,3,4,0,0,2,1,2,0,1,1,501,67,546
갈산면,소계,3271,2138,42,967,442,120,37,22,10,76,29,41,1,2,1,16,2,2,44,1,1,0,8,4,4,15,14,11,2,1,1,6,1,2,5,5,5,1940,198,1133
,관내사전투표,892,892,14,402,210,55,13,5,1,37,17,23,0,2,0,1,1,0,13,1,1,0,4,0,0,8,6,4,1,0,0,2,0,0,2,1,2,826,66,0
,갈산면제1투,1469,726,15,335,137,37,18,12,6,19,6,11,1,0,0,14,0,0,19,0,0,0,4,1,2,6,8,5,1,0,1,3,1,1,3,3,2,671,55,743
,갈산면제2투,365,222,7,111,32,14,3,1,2,5,3,3,0,0,0,1,0,0,5,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,191,31,143
,갈산면제3투,545,298,6,119,63,14,3,4,1,15,3,4,0,0,1,0,1,2,7,0,0,0,0,2,1,1,0,1,0,0,0,1,0,1,0,1,1,252,46,247
구항면,소계,3352,2169,43,821,559,158,26,27,7,70,32,80,1,0,1,19,4,1,42,1,3,0,14,3,3,6,18,8,7,1,1,9,5,6,3,5,3,1987,182,1183
,관내사전투표,949,949,14,293,299,100,9,9,4,33,13,53,1,0,0,7,3,0,12,0,2,0,9,1,1,0,13,5,5,0,0,0,2,1,1,2,0,892,57,0
,구항면제1투,1285,656,18,295,141,30,7,9,1,15,13,14,0,0,0,4,1,1,13,1,1,0,3,1,2,2,2,2,0,1,0,4,1,1,2,1,1,587,69,629
,구항면제2투,1118,564,11,233,119,28,10,9,2,22,6,13,0,0,1,8,0,0,17,0,0,0,2,1,0,4,3,1,2,0,1,5,2,4,0,2,2,508,56,554
홍북읍,소계,18762,11771,236,3074,3980,1379,55,152,14,978,57,710,10,2,4,110,5,3,205,2,5,11,41,2,3,24,43,28,71,1,6,38,12,17,8,4,11,11301,470,6991
,관내사전투표,4672,4672,74,1045,1812,571,10,44,4,368,14,416,2,1,3,32,1,1,38,0,0,5,16,1,1,2,11,11,38,0,1,7,3,4,3,2,1,4542,130,0
,홍북읍제1투,1348,748,19,315,167,51,5,6,1,32,10,16,1,0,0,11,0,0,22,0,0,1,3,0,1,7,5,1,1,1,0,2,1,3,0,1,2,685,63,600
,홍북읍제2투,882,442,13,170,97,27,8,8,1,21,6,12,0,0,0,7,0,0,13,0,0,0,2,0,0,1,2,4,0,0,1,0,1,2,1,0,0,397,45,440
,홍북읍제3투,786,455,14,194,100,24,7,5,3,7,11,8,0,0,0,3,1,0,12,1,1,1,0,0,0,1,1,1,0,0,1,1,0,2,1,0,1,401,54,331
,홍북읍제4투,2434,1004,27,263,312,128,3,20,1,90,2,52,2,0,0,15,0,1,23,0,0,2,6,0,0,3,4,3,6,0,0,3,2,1,0,0,1,970,34,1430
,홍북읍제5투,2199,1190,21,304,386,147,8,21,2,141,1,52,0,1,1,12,1,1,21,0,1,0,5,0,0,3,4,2,11,0,0,6,2,1,0,0,3,1158,32,1009
,홍북읍제6투,2215,1108,23,252,379,164,5,13,0,102,3,52,2,0,0,14,1,0,25,0,1,1,2,0,1,1,5,3,4,0,1,8,1,1,1,0,0,1065,43,1107
,홍북읍제7투,4226,2152,45,531,727,267,9,35,2,217,10,102,3,0,0,16,1,0,51,1,2,1,7,1,0,6,11,3,11,0,2,11,2,3,2,1,3,2083,69,2074
잘못 투입·구분된 투표지,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1
