읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
기산면,소계,1526,1045,38,371,271,53,10,60,2,22,10,33,1,0,2,7,1,0,22,0,0,2,0,1,1,1,2,1,3,0,0,6,1,2,0,3,1,927,118,481
,관내사전투표,616,616,21,224,178,40,5,33,0,7,4,25,1,0,0,3,1,0,6,0,0,2,0,1,0,1,1,0,1,0,0,1,0,2,0,3,1,561,55,0
,기산면투표소,910,429,17,147,93,13,5,27,2,15,6,8,0,0,2,4,0,0,16,0,0,0,0,0,1,0,1,1,2,0,0,5,1,0,0,0,0,366,63,481
한산면,소계,2394,1703,57,583,484,94,35,58,8,66,19,60,2,0,4,3,3,1,21,1,6,1,5,1,3,2,3,7,1,2,0,3,2,4,1,0,9,1549,154,691
,관내사전투표,1057,1057,39,352,314,53,24,36,6,37,13,41,1,0,3,1,3,0,5,1,5,1,5,1,2,1,2,6,1,0,0,1,2,3,0,0,8,967,90,0
,한산면투표소,1337,646,18,231,170,41,11,22,2,29,6,19,1,0,1,2,0,1,16,0,1,0,0,0,1,1,1,1,0,2,0,2,0,1,1,0,1,582,64,691
마산면,소계,1326,952,27,281,237,38,7,158,4,22,14,31,1,1,1,2,1,0,28,0,0,0,0,1,0,0,0,0,0,1,3,1,1,1,0,0,1,862,90,374
,관내사전투표,452,452,11,139,108,21,2,86,2,11,6,18,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,415,37,0
,마산면투표소,874,500,16,142,129,17,5,72,2,11,8,13,0,1,1,1,1,0,21,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,447,53,374
시초면,소계,1116,760,31,274,211,41,7,14,2,11,8,18,0,0,1,0,0,1,33,1,2,1,4,1,0,3,0,1,2,0,1,0,0,2,1,1,2,674,86,356
,관내사전투표,374,374,18,114,119,23,4,11,0,9,5,12,0,0,1,0,0,1,9,0,1,1,2,0,0,3,0,1,1,0,0,0,0,1,1,1,0,338,36,0
,시초면투표소,742,386,13,160,92,18,3,3,2,2,3,6,0,0,0,0,0,0,24,1,1,0,2,1,0,0,0,0,1,0,1,0,0,1,0,0,2,336,50,356
문산면,소계,1201,859,24,318,207,58,9,30,4,22,11,17,1,0,0,7,0,1,34,3,0,4,0,0,0,2,3,7,0,0,2,1,0,0,2,3,2,772,87,342
,관내사전투표,422,422,12,151,125,26,4,21,2,10,3,10,0,0,0,2,0,1,10,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,386,36,0
,문산면투표소,779,437,12,167,82,32,5,9,2,12,8,7,1,0,0,5,0,0,24,1,0,4,0,0,0,2,3,2,0,0,2,1,0,0,2,1,2,386,51,342
판교면,소계,1962,1439,51,597,325,82,12,11,11,54,19,31,3,0,1,7,1,2,17,0,2,1,3,0,3,2,2,5,4,2,1,2,2,2,2,4,4,1265,174,523
,관내사전투표,760,760,30,309,171,43,9,6,5,31,8,21,1,0,0,3,0,0,10,0,2,0,2,0,1,1,2,0,3,1,1,1,2,0,1,1,4,669,91,0
,판교면투표소,1202,679,21,288,154,39,3,5,6,23,11,10,2,0,1,4,1,2,7,0,0,1,1,0,2,1,0,5,1,1,0,1,0,2,1,3,0,596,83,523
종천면,소계,1839,1277,33,496,355,71,15,21,6,52,19,38,2,0,1,6,1,0,22,1,1,2,3,2,3,2,2,6,7,0,1,1,0,2,2,2,4,1179,98,562
,관내사전투표,592,592,17,213,192,39,5,8,2,25,10,25,1,0,0,2,1,0,4,0,0,1,3,0,2,1,0,2,3,0,0,1,0,1,1,0,0,559,33,0
,종천면제1투,571,299,5,112,86,17,2,3,2,11,8,6,1,0,0,1,0,0,11,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,2,274,25,272
,종천면제2투,676,386,11,171,77,15,8,10,2,16,1,7,0,0,1,3,0,0,7,1,1,1,0,2,1,0,1,3,3,0,1,0,0,0,0,1,2,346,40,290
비인면,소계,2770,1858,67,596,515,117,24,29,6,72,27,56,2,1,2,6,3,1,54,0,0,3,3,1,3,4,4,5,1,2,2,0,0,3,2,3,4,1618,240,912
,관내사전투표,811,811,21,265,222,53,10,19,1,35,15,33,0,0,1,2,1,1,15,0,0,2,2,1,1,1,2,3,0,0,0,0,0,2,0,0,2,710,101,0
,비인면제1투,1209,639,27,221,161,43,7,7,3,27,8,14,1,1,0,2,1,0,15,0,0,0,1,0,1,1,1,1,0,2,1,0,0,1,2,2,2,553,86,570
,비인면제2투,750,408,19,110,132,21,7,3,2,10,4,9,1,0,1,2,1,0,24,0,0,1,0,0,1,2,1,1,1,0,1,0,0,0,0,1,0,355,53,342
서면,소계,3794,2438,68,818,717,152,17,44,9,89,32,92,2,1,1,9,2,3,44,0,1,8,0,3,5,6,7,10,3,1,4,9,4,4,3,4,4,2176,262,1356
,관내사전투표,909,909,21,285,293,64,6,18,3,36,12,45,2,0,0,4,0,0,15,0,1,4,0,1,1,0,1,2,0,1,1,0,1,0,0,1,1,819,90,0
,서면제1투,1081,561,20,222,128,30,3,15,3,17,9,6,0,0,0,2,1,0,11,0,0,1,0,0,4,2,0,4,2,0,0,4,1,0,0,1,2,488,73,520
,서면제2투,1804,968,27,311,296,58,8,11,3,36,11,41,0,1,1,3,1,3,18,0,0,3,0,2,0,4,6,4,1,0,3,5,2,4,3,2,1,869,99,836
잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
