읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,애월읍제7투,932,536,9,175,160,55,2,3,1,18,3,26,0,1,0,2,1,0,12,1,2,0,11,0,2,3,3,4,2,0,0,8,0,0,0,1,2,507,29,396
,애월읍제8투,1202,701,20,205,218,85,7,6,3,26,0,39,1,0,0,4,1,2,3,0,1,0,4,1,1,2,5,5,0,0,0,1,1,0,1,4,0,646,55,501
,애월읍제9투,982,541,21,187,145,68,5,10,1,13,4,30,2,0,0,1,1,1,11,1,1,2,1,0,2,3,1,0,1,0,1,2,1,1,1,2,1,521,20,441
,애월읍제10투,901,559,16,165,173,76,5,0,1,30,5,17,0,0,0,2,0,0,5,1,1,1,7,0,3,3,5,2,2,0,0,1,0,0,0,2,0,523,36,342
,애월읍제11투,3785,1924,35,526,694,231,13,11,4,106,6,101,4,1,1,10,0,0,27,2,1,2,14,0,0,10,10,3,20,2,3,5,1,0,2,1,1,1847,77,1861
,애월읍제12투,1205,680,12,188,225,91,8,9,1,31,0,43,0,0,0,2,1,0,14,0,0,2,5,0,1,2,3,3,3,0,0,8,0,1,0,0,1,654,26,525
,애월읍제13투,1234,685,14,172,238,118,4,8,1,23,4,33,1,0,0,2,1,1,12,0,0,1,7,0,0,1,2,1,1,0,1,4,0,1,1,0,0,652,33,549
구좌읍,소계,12316,7439,196,2369,2213,728,74,124,40,300,62,367,7,6,5,34,8,3,82,2,6,17,70,7,5,23,44,25,36,1,11,23,14,9,11,16,10,6948,491,4877
,관내사전투표,2076,2076,38,576,759,226,22,29,6,68,13,146,1,0,1,11,0,1,14,1,0,4,18,0,0,6,10,3,7,0,2,2,4,2,3,3,3,1979,97,0
,구좌읍제1투,2062,1157,29,402,306,98,12,21,7,49,10,53,2,0,2,10,0,0,21,0,0,2,11,3,0,4,7,6,4,0,2,4,2,1,0,6,2,1076,81,905
,구좌읍제2투,1228,603,25,233,138,55,5,7,2,27,5,20,0,0,0,1,4,0,9,0,0,0,5,2,1,0,2,1,1,0,3,4,1,1,1,2,0,555,48,625
,구좌읍제3투,842,411,12,117,136,42,1,6,0,19,5,16,0,0,0,3,1,0,1,0,1,2,5,0,0,3,1,2,3,0,1,1,1,0,0,0,0,379,32,431
,구좌읍제4투,918,515,12,132,162,60,3,13,1,20,5,24,1,0,1,2,2,0,7,0,1,3,10,2,1,2,2,1,5,0,0,0,1,0,1,1,0,475,40,403
,구좌읍제5투,1727,757,15,264,214,78,9,12,4,41,5,37,0,0,1,3,0,0,4,0,0,0,5,0,1,0,10,2,7,0,0,7,1,1,2,1,2,726,31,970
,구좌읍제6투,1204,613,10,212,148,63,8,16,7,29,11,20,0,0,0,1,1,1,14,1,1,2,3,0,0,3,4,2,4,0,0,0,1,2,4,0,1,569,44,591
,구좌읍제7투,907,542,26,162,165,50,5,8,6,21,2,24,0,1,0,1,0,0,6,0,0,2,5,0,0,3,2,2,1,1,0,2,2,1,0,2,1,501,41,365
,구좌읍제8투,571,355,15,121,96,23,4,3,3,14,2,12,0,5,0,0,0,1,5,0,0,0,5,0,0,0,4,2,0,0,1,3,1,0,0,1,1,322,33,216
,구좌읍제9투,781,410,14,150,89,33,5,9,4,12,4,15,3,0,0,2,0,0,1,0,3,2,3,0,2,2,2,4,4,0,2,0,0,1,0,0,0,366,44,371
조천읍,소계,19499,11773,270,3395,3846,1253,107,159,31,636,94,747,15,4,1,78,9,9,181,5,6,20,143,5,15,44,35,31,50,4,10,32,15,4,13,8,12,11287,486,7726
,관내사전투표,3760,3760,72,925,1451,412,16,46,3,175,22,343,0,0,1,27,2,2,24,0,2,4,63,1,2,11,8,8,17,0,3,3,2,1,0,1,1,3648,112,0
