읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
남원읍,소계,14997,9262,254,2679,2957,1077,71,104,32,463,65,482,13,1,2,51,7,8,157,3,4,19,79,1,6,35,22,21,42,4,10,10,13,4,14,6,13,8729,533,5735
,관내사전투표,2356,2356,51,573,851,292,10,21,4,146,9,200,2,0,0,3,0,1,27,0,1,3,32,1,2,2,3,5,12,0,2,2,0,0,1,0,1,2257,99,0
,남원읍제1투,569,339,15,110,98,41,4,9,2,13,0,7,0,0,0,2,0,0,2,0,0,1,2,0,1,3,1,0,0,0,1,0,0,0,1,0,1,314,25,230
,남원읍제2투,1059,593,19,175,183,67,5,5,3,25,2,15,1,0,0,5,3,1,10,1,1,0,4,0,0,4,0,2,2,0,0,2,0,1,1,1,2,540,53,466
,남원읍제3투,764,452,15,138,124,54,6,11,3,17,1,18,0,0,0,2,0,0,14,0,0,3,2,0,0,2,1,1,1,0,1,0,0,0,1,1,0,416,36,312
,남원읍제4투,2697,1255,33,348,377,146,8,14,7,56,12,67,3,0,1,10,0,2,44,1,1,3,7,0,0,10,4,5,10,1,2,1,5,1,2,1,1,1183,72,1442
,남원읍제5투,1266,715,24,236,181,98,7,5,0,38,7,27,0,0,0,7,1,1,10,1,0,3,8,0,0,2,3,1,3,1,2,0,3,2,0,0,0,671,44,551
,남원읍제6투,1350,765,21,219,244,70,7,9,3,44,10,39,1,0,0,4,1,1,15,0,0,2,7,0,2,3,2,2,4,0,1,0,0,0,1,1,2,715,50,585
,남원읍제7투,750,444,14,169,139,40,6,4,2,16,4,13,0,1,1,2,0,1,2,0,0,2,4,0,0,1,0,0,2,0,0,0,4,0,1,0,1,429,15,306
,남원읍제8투,1864,963,16,305,319,97,10,12,2,45,11,42,3,0,0,8,0,0,13,0,1,2,6,0,0,5,2,1,4,0,0,1,0,0,2,2,1,910,53,901
,남원읍제9투,369,215,12,58,70,18,1,3,2,12,3,11,0,0,0,2,0,0,3,0,0,0,1,0,0,2,0,2,2,0,0,0,0,0,1,0,0,203,12,154
,남원읍제10투,520,302,7,99,95,39,1,7,2,11,1,10,1,0,0,1,1,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,282,20,218
,남원읍제11투,297,188,2,67,54,24,2,0,0,5,1,9,0,0,0,1,0,1,2,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,2,176,12,109
,남원읍제12투,421,231,6,69,76,27,1,2,2,15,1,6,1,0,0,0,1,0,4,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,217,14,190
,남원읍제13투,405,251,7,62,88,36,1,2,0,13,1,12,1,0,0,1,0,0,7,0,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,236,15,154
,남원읍제14투,310,193,12,51,58,28,2,0,0,7,2,6,0,0,0,3,0,0,2,0,0,0,2,0,0,0,1,0,0,1,0,4,0,0,1,0,0,180,13,117
성산읍,소계,12314,7120,185,2438,2017,611,58,176,24,314,70,345,8,1,5,29,4,7,70,1,3,15,102,5,5,51,33,25,24,4,7,19,14,5,13,13,9,6710,410,5194
,관내사전투표,2008,2008,34,626,670,208,5,24,3,94,18,151,0,0,0,7,2,0,14,0,0,3,34,0,1,8,9,5,8,1,0,3,5,0,2,1,0,1936,72,0
,성산읍제1투,1169,557,19,228,139,32,7,6,2,33,5,16,0,0,0,1,0,1,4,0,0,0,1,0,0,6,3,2,0,1,1,1,0,0,2,1,1,512,45,612
,성산읍제2투,763,372,11,144,79,33,3,22,2,10,4,12,0,0,1,0,0,0,5,0,0,2,5,0,1,1,1,1,1,0,0,0,2,0,3,1,1,345,27,391
,성산읍제3투,2395,936,20,335,289,64,5,9,4,44,7,40,2,0,1,5,0,2,11,0,0,1,4,0,0,11,6,5,5,0,3,3,5,0,0,1,2,884,52,1459
,성산읍제4투,906,463,11,167,94,43,2,16,3,14,6,16,0,0,0,3,0,1,6,0,1,2,25,1,0,5,2,2,1,0,1,3,1,2,1,3,1,433,30,443
,성산읍제5투,955,490,14,165,121,52,8,15,3,19,5,27,1,0,1,0,1,0,4,0,0,1,9,1,1,4,4,4,4,0,1,2,0,0,1,0,0,468,22,465
,성산읍제6투,839,427,14,120,112,26,4,48,2,17,7,17,0,1,1,2,0,1,2,0,0,1,9,0,1,2,1,1,2,1,0,0,0,0,2,1,1,396,31,412
,성산읍제7투,477,296,7,114,80,21,3,9,1,7,3,12,0,0,0,0,0,1,2,0,0,0,2,0,0,4,1,2,0,0,0,1,0,1,1,1,0,273,23,181
,성산읍제8투,388,227,9,99,46,20,3,2,1,3,1,4,1,0,0,2,0,0,6,0,0,1,2,1,1,1,1,2,0,0,0,0,1,0,0,0,0,207,20,161
,성산읍제9투,635,331,6,131,98,25,5,1,0,16,2,6,1,0,0,1,0,0,0,0,1,1,1,1,0,1,3,1,0,0,0,0,0,0,0,2,0,303,28,304
,성산읍제10투,485,284,10,89,97,19,3,5,0,13,3,9,1,0,0,0,0,0,6,0,1,1,5,0,0,1,1,0,0,0,0,1,0,1,0,0,1,267,17,201
,성산읍제11투,808,435,17,140,111,41,5,4,1,24,7,17,2,0,0,6,1,0,4,1,0,2,3,1,0,4,1,0,2,1,0,4,0,0,1,1,0,401,34,373
,성산읍제12투,486,294,13,80,81,27,5,15,2,20,2,18,0,0,1,2,0,1,6,0,0,0,2,0,0,3,0,0,1,0,1,1,0,1,0,1,2,285,9,192
안덕면,소계,9480,5637,161,1587,1821,676,45,55,10,268,49,295,10,1,7,42,0,3,63,0,6,12,69,1,7,12,24,22,24,4,8,13,6,3,7,6,4,5321,316,3843
,관내사전투표,1609,1609,42,379,620,194,8,18,4,89,5,125,1,0,1,4,0,0,9,0,2,1,23,0,0,3,6,4,7,1,1,4,0,0,0,1,1,1553,56,0
,안덕면제1투,1799,869,20,259,270,115,5,6,0,30,9,36,4,1,0,14,0,0,7,0,1,4,6,0,4,4,7,5,5,0,2,0,3,1,1,0,0,819,50,930
,안덕면제2투,1640,842,17,280,246,77,8,5,0,35,13,34,3,0,3,7,0,1,8,0,1,4,10,0,0,4,4,2,5,0,1,1,2,1,3,1,1,777,65,798
,안덕면제3투,806,478,20,152,130,49,5,5,2,22,4,17,1,0,1,4,0,0,16,0,1,1,10,0,0,0,2,1,1,1,0,4,0,0,2,2,1,454,24,328
,안덕면제4투,917,483,10,153,156,65,3,1,0,15,6,27,0,0,1,0,0,0,6,0,1,0,5,0,0,0,0,3,2,0,1,2,0,1,0,1,0,459,24,434
,안덕면제5투,898,391,19,101,120,43,7,1,1,18,6,18,0,0,0,8,0,0,10,0,0,0,2,0,1,0,1,3,0,1,2,2,0,0,0,1,0,365,26,507
,안덕면제6투,420,226,7,70,70,21,3,3,1,13,1,12,1,0,0,0,0,0,2,0,0,0,5,1,0,0,1,1,2,0,0,0,0,0,0,0,1,215,11,194
,안덕면제7투,570,338,12,105,101,37,4,8,1,22,1,11,0,0,0,2,0,0,1,0,0,2,3,0,1,1,0,1,2,1,0,0,1,0,0,0,0,317,21,232
,안덕면제8투,821,401,14,88,108,75,2,8,1,24,4,15,0,0,1,3,0,2,4,0,0,0,5,0,1,0,3,2,0,0,1,0,0,0,1,0,0,362,39,420
표선면,소계,9932,6048,149,1928,1872,577,54,80,15,269,50,284,10,1,3,37,7,4,67,5,4,9,44,1,5,29,31,26,26,4,6,22,12,4,12,8,13,5668,380,3884
,관내사전투표,2106,2106,51,643,719,208,10,22,5,87,18,125,2,0,1,14,2,1,18,1,1,3,14,0,1,7,6,5,11,1,0,7,3,0,1,3,6,1996,110,0
,표선면제1투,3236,1264,35,435,332,119,9,20,1,62,5,60,3,0,1,15,2,0,13,3,1,2,14,0,2,6,8,6,7,1,1,7,6,2,1,2,2,1183,81,1972
,표선면제2투,740,411,11,161,102,29,6,7,4,12,3,15,1,1,1,1,0,1,3,1,0,0,2,0,0,3,7,1,0,0,1,0,1,0,1,0,0,375,36,329
,표선면제3투,931,538,13,196,143,44,11,5,0,27,3,13,0,0,0,1,0,1,8,0,0,1,7,0,1,3,3,1,2,0,2,6,1,0,3,0,0,495,43,393
,표선면제4투,578,333,6,118,112,20,6,2,0,12,2,11,0,0,0,1,2,1,6,0,0,0,0,0,0,3,0,3,2,0,0,0,1,0,3,0,0,311,22,245
,표선면제5투,883,533,13,134,168,72,6,10,0,23,8,21,1,0,0,3,0,0,11,0,2,2,3,0,0,1,1,3,3,0,0,1,0,2,1,3,2,494,39,350
,표선면제6투,300,194,3,53,75,23,2,0,2,7,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,2,179,15,106
,표선면제7투,515,295,10,87,75,31,0,12,0,22,8,16,1,0,0,0,1,0,5,0,0,0,2,1,1,2,2,4,1,1,1,1,0,0,1,0,0,285,10,220
,표선면제8투,455,250,4,69,93,22,2,1,1,15,1,14,1,0,0,2,0,0,3,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,235,15,205
,표선면제9투,188,124,3,32,53,9,2,1,2,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,115,9,64
송산동,소계,3680,2153,44,667,722,213,14,18,4,96,8,109,5,1,0,7,1,2,51,2,2,8,18,2,2,3,8,11,8,1,2,7,2,0,0,2,4,2044,109,1527
,관내사전투표,752,752,15,184,293,86,3,7,0,36,0,59,1,0,0,1,0,0,13,1,1,4,6,0,0,0,3,0,3,0,0,3,0,0,0,0,1,720,32,0
,송산동제1투,1382,603,9,192,192,44,5,4,2,31,3,29,1,0,0,3,1,1,16,1,0,1,4,0,1,2,1,5,3,0,2,1,1,0,0,0,3,558,45,779
,송산동제2투,1546,798,20,291,237,83,6,7,2,29,5,21,3,1,0,3,0,1,22,0,1,3,8,2,1,1,4,6,2,1,0,3,1,0,0,2,0,766,32,748
정방동,소계,2447,1455,32,429,461,147,9,11,5,100,6,102,4,0,2,6,0,4,19,0,0,2,17,0,0,7,5,4,6,0,0,5,1,0,2,1,0,1387,68,992
,관내사전투표,885,885,15,218,309,102,5,4,2,63,4,82,4,0,1,2,0,3,11,0,0,2,12,0,0,3,1,3,6,0,0,0,0,0,0,0,0,852,33,0
,정방동투표소,1562,570,17,211,152,45,4,7,3,37,2,20,0,0,1,4,0,1,8,0,0,0,5,0,0,4,4,1,0,0,0,5,1,0,2,1,0,535,35,992
중앙동,소계,3250,1773,54,562,560,152,13,18,3,86,15,86,3,2,1,8,1,0,32,0,1,0,13,0,2,8,9,12,7,1,1,12,10,0,1,3,0,1676,97,1477
,관내사전투표,760,760,23,231,258,70,6,10,1,37,4,40,2,2,0,4,0,0,8,0,1,0,7,0,0,3,2,3,4,1,0,4,1,0,0,2,0,724,36,0
,중앙동투표소,2490,1013,31,331,302,82,7,8,2,49,11,46,1,0,1,4,1,0,24,0,0,0,6,0,2,5,7,9,3,0,1,8,9,0,1,1,0,952,61,1477
천지동,소계,3408,2073,71,637,677,209,12,23,3,89,16,120,0,2,1,16,2,0,22,2,3,3,14,0,5,11,8,10,9,1,1,4,2,0,1,3,0,1977,96,1335
,관내사전투표,1019,1019,34,276,359,119,7,9,1,47,6,69,0,1,1,10,0,0,7,1,2,0,9,0,3,4,2,3,7,1,1,0,0,0,0,0,0,979,40,0
,천지동제1투,2203,944,33,332,277,79,5,13,1,38,7,44,0,1,0,6,1,0,14,1,0,3,4,0,2,7,6,7,2,0,0,3,2,0,1,2,0,891,53,1259
,천지동제2투,186,110,4,29,41,11,0,1,1,4,3,7,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,107,3,76
효돈동,소계,4614,3026,71,950,952,317,16,32,8,142,21,179,2,1,1,14,3,2,28,4,1,5,34,1,0,12,14,12,18,0,4,7,0,1,3,2,6,2863,163,1588
,관내사전투표,1362,1362,31,371,493,156,4,14,4,60,11,90,1,0,0,6,1,1,6,3,1,2,15,0,0,3,3,5,6,0,1,1,0,0,2,1,2,1294,68,0
,효돈동제1투,1382,697,15,235,210,70,2,5,2,38,4,38,0,0,1,1,1,0,11,1,0,1,9,1,0,2,4,2,7,0,2,3,0,0,0,1,3,669,28,685
,효돈동제2투,1870,967,25,344,249,91,10,13,2,44,6,51,1,1,0,7,1,1,11,0,0,2,10,0,0,7,7,5,5,0,1,3,0,1,1,0,1,900,67,903
영천동,소계,4503,2800,70,756,943,317,22,34,5,152,26,140,2,0,0,12,1,2,50,2,0,3,30,1,4,11,11,9,9,1,1,9,5,1,2,2,2,2635,165,1703
,관내사전투표,1115,1115,20,267,416,131,9,12,1,65,10,69,1,0,0,4,0,0,6,2,0,0,15,0,2,4,5,5,6,0,0,1,5,0,2,1,0,1059,56,0
,영천동제1투,2372,1138,33,306,372,138,5,18,1,50,8,60,1,0,0,7,1,1,25,0,0,2,12,0,0,6,4,3,3,1,0,7,0,0,0,0,2,1066,72,1234
,영천동제2투,561,295,10,97,86,27,2,4,3,15,6,6,0,0,0,1,0,1,3,0,0,1,3,0,2,0,1,0,0,0,1,1,0,0,0,1,0,271,24,266
,영천동제3투,455,252,7,86,69,21,6,0,0,22,2,5,0,0,0,0,0,0,16,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,239,13,203
동홍동,소계,16885,10152,221,2405,3671,1240,76,103,20,591,52,593,22,5,5,61,6,5,195,5,4,19,82,3,10,35,51,28,71,2,13,21,17,1,10,7,8,9658,494,6733
,관내사전투표,3960,3960,64,863,1624,505,16,45,3,215,8,305,8,2,2,13,2,0,29,1,2,3,35,1,2,5,13,9,28,0,4,6,3,0,1,3,1,3821,139,0
,동홍동제1투,2943,1346,37,326,456,152,13,11,1,80,18,51,5,1,0,10,1,3,35,1,0,4,12,0,1,10,6,5,10,0,1,3,7,0,1,1,0,1262,84,1597
,동홍동제2투,3829,1729,44,395,591,230,15,21,4,99,7,90,3,0,1,15,2,2,48,2,0,6,15,1,2,10,16,6,17,0,3,6,2,0,4,1,1,1659,70,2100
,동홍동제3투,3359,1652,40,420,534,222,10,13,4,115,9,87,5,2,1,9,0,0,44,1,0,4,13,0,1,6,8,2,9,2,1,3,1,1,2,0,2,1571,81,1707
,동홍동제4투,2794,1465,36,401,466,131,22,13,8,82,10,60,1,0,1,14,1,0,39,0,2,2,7,1,4,4,8,6,7,0,4,3,4,0,2,2,4,1345,120,1329
서홍동,소계,7880,4849,112,1208,1770,581,29,32,16,245,21,308,9,1,1,26,1,6,101,3,3,7,49,0,5,17,21,17,34,3,3,3,3,0,7,1,1,4644,205,3031
,관내사전투표,2173,2173,46,501,852,275,13,18,5,113,6,161,6,0,1,9,0,3,27,1,0,4,22,0,1,7,6,12,10,1,2,0,1,0,2,1,0,2106,67,0
,서홍동제1투,3553,1661,50,386,609,191,8,14,2,82,7,97,3,1,0,12,0,1,44,0,0,2,18,0,4,5,9,4,15,1,1,2,2,0,5,0,0,1575,86,1892
,서홍동제2투,2154,1015,16,321,309,115,8,0,9,50,8,50,0,0,0,5,1,2,30,2,3,1,9,0,0,5,6,1,9,1,0,1,0,0,0,0,1,963,52,1139
대륜동,소계,12179,8061,157,2236,2719,912,45,60,10,527,50,540,10,4,1,42,6,9,121,2,3,7,80,1,8,27,20,21,47,2,4,36,6,0,5,7,7,7732,329,4118
,관내사전투표,3850,3850,61,943,1456,479,15,26,3,223,8,346,4,2,0,12,1,4,26,2,1,4,50,0,1,9,5,10,26,1,1,9,0,0,1,1,3,3733,117,0
,대륜동제1투,1748,875,28,304,227,75,12,5,0,54,11,31,3,0,0,6,3,0,17,0,0,1,4,1,0,5,5,6,6,0,1,9,0,0,0,0,1,815,60,873
,대륜동제2투,3070,1549,36,438,490,191,5,13,3,134,6,73,1,0,0,13,2,2,33,0,0,1,14,0,2,3,2,2,7,0,0,9,2,0,1,2,1,1486,63,1521
,대륜동제3투,1557,849,10,259,255,86,9,8,3,55,10,36,2,0,0,7,0,2,23,0,2,1,4,0,3,4,4,1,2,1,2,1,2,0,2,4,0,798,51,708
,대륜동제4투,1954,938,22,292,291,81,4,8,1,61,15,54,0,2,1,4,0,1,22,0,0,0,8,0,2,6,4,2,6,0,0,8,2,0,1,0,2,900,38,1016
대천동,소계,9121,5456,126,1399,1786,699,51,70,7,368,36,307,4,2,4,34,3,4,106,3,3,11,56,1,10,11,21,23,27,1,6,13,7,1,5,3,7,5215,241,3665
,관내사전투표,1532,1532,21,373,538,200,8,17,0,107,5,142,0,0,1,9,1,1,19,0,0,0,15,0,4,1,5,2,4,1,2,3,3,0,0,1,2,1485,47,0
,대천동제1투,1344,763,24,192,241,89,9,28,2,31,12,29,2,1,2,3,1,0,10,1,2,3,8,0,1,2,4,2,3,0,2,1,2,0,2,1,0,710,53,581
,대천동제2투,1047,520,19,156,153,50,10,6,0,33,4,15,0,0,1,1,0,0,20,0,0,1,9,1,1,2,2,1,4,0,0,1,0,1,0,0,3,494,26,527
,대천동제3투,617,363,14,113,90,52,5,5,1,14,2,13,1,0,0,2,0,2,7,0,0,2,2,0,1,4,1,2,2,0,1,0,0,0,0,0,0,336,27,254
,대천동제4투,387,249,7,57,92,29,2,4,0,9,4,14,0,0,0,2,0,1,2,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,232,17,138
,대천동제5투,4194,2029,41,508,672,279,17,10,4,174,9,94,1,1,0,17,1,0,48,2,1,5,21,0,2,2,9,15,13,0,1,7,1,0,2,0,1,1958,71,2165
중문동,소계,9038,6141,130,1519,1985,733,55,82,15,341,36,375,15,1,5,60,6,2,111,2,6,4,60,2,14,24,38,25,39,1,7,29,7,3,6,4,10,5752,389,2897
,관내사전투표,2560,2560,42,580,916,336,14,35,3,140,14,208,8,1,1,23,2,1,25,0,2,1,26,1,2,4,8,7,21,0,2,5,4,1,2,3,4,2442,118,0
,중문동제1투,3850,1904,42,473,584,209,21,21,4,105,13,91,3,0,1,23,1,0,51,2,2,3,26,1,7,14,22,13,9,1,4,15,3,1,4,1,1,1771,133,1946
,중문동제2투,1223,742,17,192,199,78,7,8,2,52,8,38,2,0,1,8,1,0,22,0,0,0,4,0,0,3,7,3,6,0,0,8,0,1,0,0,5,672,70,481
,중문동제3투,962,635,23,169,201,80,8,14,2,32,0,33,1,0,1,4,2,1,10,0,1,0,3,0,3,2,0,1,3,0,1,1,0,0,0,0,0,596,39,327
,중문동제4투,443,300,6,105,85,30,5,4,4,12,1,5,1,0,1,2,0,0,3,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,271,29,143
예래동,소계,3197,2156,52,580,656,263,28,43,4,100,21,104,4,1,0,14,1,0,32,0,1,4,21,2,0,7,13,11,10,1,7,6,3,0,1,4,3,1997,159,1041
,관내사전투표,765,765,21,204,243,101,12,23,1,27,6,61,1,0,0,3,0,0,8,0,1,0,9,0,0,1,1,0,2,0,1,1,1,0,0,2,1,731,34,0
,예래동제1투,836,501,11,145,145,65,2,5,2,26,5,20,0,0,0,5,0,0,9,0,0,2,2,0,0,2,4,6,3,1,3,1,1,0,0,1,1,467,34,335
,예래동제2투,1259,676,16,193,193,76,12,7,0,30,9,15,3,1,0,3,1,0,10,0,0,2,8,1,0,3,4,3,4,0,3,4,0,0,0,1,1,603,73,583
,예래동제3투,337,214,4,38,75,21,2,8,1,17,1,8,0,0,0,3,0,0,5,0,0,0,2,1,0,1,4,2,1,0,0,0,1,0,1,0,0,196,18,123
잘못 투입·구분된 투표지,,0,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-3
