읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,범어2동제2투,1858,1201,13,622,199,75,12,6,2,132,5,26,1,0,0,9,0,0,31,1,0,0,5,0,1,1,1,2,5,1,0,9,1,0,0,0,0,1160,41,657
,범어2동제3투,2318,1191,21,620,146,72,20,4,2,109,11,40,1,0,0,13,0,1,24,0,1,2,5,0,0,6,2,6,8,0,3,11,0,0,1,0,1,1130,61,1127
,범어2동제4투,2856,2230,10,1571,143,56,15,3,0,247,6,22,0,0,0,3,0,0,53,1,0,0,2,0,0,3,1,8,12,0,1,17,1,0,1,0,2,2178,52,626
범어3동,소계,11946,8739,114,4597,1404,584,67,12,11,978,53,313,6,0,0,49,0,1,127,4,1,6,21,0,3,10,10,23,50,1,1,41,2,0,0,3,3,8495,244,3207
,관내사전투표,3348,3348,34,1635,704,216,24,6,2,360,22,178,2,0,0,10,0,1,22,3,0,4,9,0,0,0,4,5,24,0,0,6,0,0,0,0,2,3273,75,0
,범어3동제1투,2999,1985,25,1092,272,125,8,0,3,240,13,66,3,0,0,12,0,0,32,0,0,1,5,0,1,2,1,6,9,1,1,6,0,0,0,1,0,1925,60,1014
,범어3동제2투,2848,1620,25,899,196,118,21,1,5,169,11,25,1,0,0,12,0,0,43,1,0,0,4,0,1,3,0,10,8,0,0,8,0,0,0,2,0,1563,57,1228
,범어3동제3투,2751,1786,30,971,232,125,14,5,1,209,7,44,0,0,0,15,0,0,30,0,1,1,3,0,1,5,5,2,9,0,0,21,2,0,0,0,1,1734,52,965
범어4동,소계,12259,9070,96,4570,1471,550,83,35,7,1069,53,353,5,2,0,56,3,1,229,6,0,5,37,0,3,19,17,29,43,0,9,57,2,0,1,1,3,8815,255,3189
,관내사전투표,2882,2882,29,1394,593,160,16,7,3,308,17,169,3,1,0,13,0,0,28,4,0,0,10,0,0,5,3,9,18,0,5,9,1,0,0,0,1,2806,76,0
,범어4동제1투,1853,1084,16,596,145,46,11,4,1,80,7,29,1,1,0,9,1,1,48,2,0,2,5,0,0,6,5,2,3,0,1,10,1,0,1,0,1,1035,49,769
,범어4동제2투,2996,2063,21,972,351,148,20,9,0,292,9,63,1,0,0,13,1,0,65,0,0,3,8,0,0,2,4,6,6,0,1,16,0,0,0,0,0,2011,52,933
,범어4동제3투,1894,1233,15,632,160,89,18,6,0,135,12,36,0,0,0,7,1,0,45,0,0,0,9,0,3,2,1,7,6,0,1,10,0,0,0,1,0,1196,37,661
,범어4동제4투,2634,1808,15,976,222,107,18,9,3,254,8,56,0,0,0,14,0,0,43,0,0,0,5,0,0,4,4,5,10,0,1,12,0,0,0,0,1,1767,41,826
만촌1동,소계,18611,13635,171,7598,2026,739,170,33,10,1166,95,443,9,4,0,87,4,8,307,7,1,1,31,4,4,31,19,46,71,2,4,75,6,0,5,2,9,13188,447,4976
,관내사전투표,5180,5180,54,2696,1022,320,41,14,4,408,26,241,5,2,0,32,1,2,79,0,0,0,12,2,1,9,7,17,35,0,2,15,1,0,1,0,5,5054,126,0
,만촌1동제1투,2382,1445,25,886,136,77,32,3,1,115,12,24,0,2,0,11,0,0,30,0,0,0,3,0,0,2,2,4,6,0,0,8,0,0,1,0,1,1381,64,937
,만촌1동제2투,2614,1860,27,1028,251,95,25,3,0,203,8,65,0,0,0,6,0,3,38,2,1,0,8,0,1,7,3,2,7,1,0,19,1,0,0,1,0,1805,55,754
,만촌1동제3투,2431,1565,29,845,211,85,29,2,1,131,16,41,0,0,0,17,0,2,52,2,0,0,4,1,0,5,1,9,4,0,0,12,1,0,2,0,1,1503,62,866
,만촌1동제4투,2925,1591,22,904,200,71,15,8,1,133,17,37,3,0,0,11,0,1,47,3,0,1,4,1,2,4,5,8,10,0,0,4,2,0,1,1,0,1516,75,1334
,만촌1동제5투,3079,1994,14,1239,206,91,28,3,3,176,16,35,1,0,0,10,3,0,61,0,0,0,0,0,0,4,1,6,9,1,2,17,1,0,0,0,2,1929,65,1085
만촌2동,소계,9462,6611,87,3502,1022,414,79,26,8,592,36,210,5,0,2,55,2,1,153,4,1,1,31,0,1,11,17,25,36,1,4,25,2,1,2,2,3,6361,250,2851
,관내사전투표,2622,2622,29,1267,515,179,21,8,0,260,11,126,3,0,0,18,1,1,33,3,0,0,8,0,0,4,8,12,12,0,0,6,2,1,2,1,1,2532,90,0
,만촌2동제1투,2583,1417,18,742,217,94,12,5,5,114,11,40,2,0,0,14,0,0,51,0,1,0,9,0,0,4,2,2,12,0,2,5,0,0,0,0,0,1362,55,1166
,만촌2동제2투,2156,1261,19,711,138,73,20,6,2,119,7,19,0,0,2,12,1,0,36,0,0,0,6,0,1,0,4,4,7,1,1,8,0,0,0,1,1,1199,62,895
,만촌2동제3투,2101,1311,21,782,152,68,26,7,1,99,7,25,0,0,0,11,0,0,33,1,0,1,8,0,0,3,3,7,5,0,1,6,0,0,0,0,1,1268,43,790
만촌3동,소계,14077,10551,134,5442,1735,636,92,32,14,1197,50,367,6,4,2,61,1,1,227,1,1,3,35,3,3,18,11,35,64,3,5,59,7,3,2,3,3,10260,291,3526
,관내사전투표,3586,3586,53,1669,772,235,19,12,4,388,15,181,1,1,0,14,1,1,45,0,0,1,16,1,1,4,4,15,20,1,0,9,3,1,0,0,1,3488,98,0
,만촌3동제1투,2684,1579,15,928,187,70,15,3,2,173,9,21,2,1,1,9,0,0,55,0,1,0,7,1,0,1,1,3,11,1,0,12,1,1,1,1,0,1533,46,1105
,만촌3동제2투,2147,1483,15,758,244,82,13,5,2,197,6,50,0,0,0,6,0,0,30,0,0,0,5,0,0,3,3,2,3,0,1,9,0,0,0,2,0,1436,47,664
,만촌3동제3투,2444,1639,21,860,214,127,18,6,4,167,14,49,1,1,1,15,0,0,47,0,0,1,5,1,1,4,1,5,12,1,2,17,2,0,0,0,0,1597,42,805
,만촌3동제4투,3216,2264,30,1227,318,122,27,6,2,272,6,66,2,1,0,17,0,0,50,1,0,1,2,0,1,6,2,10,18,0,2,12,1,1,1,0,2,2206,58,952
수성1가동,소계,14808,10605,103,5805,1447,574,126,59,17,993,89,336,7,5,2,101,3,4,246,5,5,5,26,4,8,35,27,50,59,2,7,49,4,3,6,9,7,10228,377,4203
,관내사전투표,3851,3850,29,2001,691,221,29,17,3,348,30,178,1,0,1,37,1,0,58,2,2,2,13,0,2,7,4,20,21,1,4,9,0,1,0,4,3,3740,110,1
,수성1가동제1투,2465,1634,19,852,204,110,13,11,7,194,10,37,2,2,0,15,0,1,42,2,1,0,2,2,1,10,5,8,9,0,2,12,2,1,1,1,1,1579,55,831
,수성1가동제2투,3216,1949,24,1106,222,96,33,10,2,200,8,54,3,1,0,14,0,1,56,0,1,1,4,0,3,10,6,9,9,0,1,6,2,1,3,2,0,1888,61,1267
,수성1가동제3투,2649,1660,16,979,178,84,19,7,1,155,14,39,0,1,1,13,1,2,51,1,0,2,5,0,0,3,5,8,9,1,0,17,0,0,0,1,1,1614,46,989
,수성1가동제4투,2627,1512,15,867,152,63,32,14,4,96,27,28,1,1,0,22,1,0,39,0,1,0,2,2,2,5,7,5,11,0,0,5,0,0,2,1,2,1407,105,1115
수성2·3가동,소계,9214,6684,67,3880,817,259,68,29,7,704,42,228,5,0,0,33,2,3,182,1,0,2,15,0,3,14,9,31,31,1,5,33,3,2,2,5,3,6486,198,2530
,관내사전투표,2661,2661,20,1504,422,101,24,16,2,256,13,147,0,0,0,11,0,1,38,1,0,0,7,0,0,2,3,11,14,0,1,6,1,1,1,1,0,2604,57,0
,수성2·3가동제1투,2287,1460,17,858,126,59,13,2,1,209,6,43,3,0,0,5,0,0,44,0,0,0,4,0,1,4,2,4,7,0,2,11,1,0,0,0,2,1424,36,827
,수성2·3가동제2투,2107,1361,11,779,163,56,18,6,4,139,9,17,1,0,0,11,0,2,56,0,0,2,2,0,2,3,1,8,5,0,0,6,1,0,1,3,1,1307,54,746
,수성2·3가동제3투,2159,1202,19,739,106,43,13,5,0,100,14,21,1,0,0,6,2,0,44,0,0,0,2,0,0,5,3,8,5,1,2,10,0,1,0,1,0,1151,51,957
수성4가동,소계,12336,8755,71,5046,1039,447,101,34,14,869,51,250,2,0,1,51,5,2,235,1,2,4,22,1,4,24,13,29,51,3,5,59,2,1,4,5,6,8454,301,3581
,관내사전투표,2699,2699,16,1507,423,129,26,10,7,250,12,120,1,0,1,12,3,0,39,1,0,1,12,0,2,5,1,8,9,2,1,11,1,0,2,1,1,2614,85,0
,수성4가동제1투,2884,1734,16,972,195,105,16,3,2,182,11,43,0,0,0,16,0,1,53,0,0,0,1,0,0,8,6,6,13,0,2,12,0,0,0,2,1,1666,68,1150
,수성4가동제2투,2785,1710,16,1022,163,79,30,11,3,165,14,36,0,0,0,6,0,1,54,0,1,1,1,1,2,3,2,7,12,0,1,6,0,1,2,0,3,1643,67,1075
,수성4가동제3투,1923,1296,14,780,124,59,15,7,0,131,5,23,0,0,0,9,1,0,42,0,0,1,1,0,0,4,2,3,12,1,0,15,1,0,0,2,0,1252,44,627
,수성4가동제4투,2045,1316,9,765,134,75,14,3,2,141,9,28,1,0,0,8,1,0,47,0,1,1,7,0,0,4,2,5,5,0,1,15,0,0,0,0,1,1279,37,729
황금1동,소계,17559,13486,131,7248,2131,783,112,37,11,1493,64,465,6,2,0,67,1,4,282,5,2,3,28,2,3,23,21,33,76,1,4,68,3,1,5,1,6,13122,364,4073
,관내사전투표,4466,4466,31,2242,940,294,29,14,1,434,16,245,1,0,0,22,0,1,43,3,1,1,4,0,1,3,2,6,24,1,0,12,0,0,0,0,3,4374,92,0
,황금1동제1투,2935,1966,16,1171,205,74,15,2,1,218,8,43,2,0,0,11,0,2,82,0,0,1,8,0,1,5,4,7,14,0,1,15,1,0,0,0,2,1909,57,969
,황금1동제2투,1720,1046,21,595,162,36,12,5,5,46,14,12,1,1,0,5,1,1,36,0,1,1,0,0,1,6,3,5,9,0,1,6,1,0,1,1,1,990,56,674
,황금1동제3투,3501,2419,30,1332,322,139,27,9,1,320,9,44,0,0,0,17,0,0,56,1,0,0,4,0,0,1,8,5,9,0,1,15,0,1,3,0,0,2354,65,1082
,황금1동제4투,2887,2076,21,1104,314,133,18,1,0,251,13,75,1,1,0,6,0,0,36,1,0,0,7,0,0,6,3,6,16,0,1,14,0,0,1,0,0,2029,47,811
,황금1동제5투,2050,1513,12,804,188,107,11,6,3,224,4,46,1,0,0,6,0,0,29,0,0,0,5,2,0,2,1,4,4,0,0,6,1,0,0,0,0,1466,47,537
황금2동,소계,9269,5658,65,3229,835,238,67,23,7,396,48,173,6,0,2,52,4,1,132,2,0,1,18,0,3,20,11,25,41,2,3,37,5,1,3,3,0,5453,205,3611
,관내사전투표,1718,1718,14,916,340,82,11,5,1,114,16,90,0,0,0,15,2,0,14,0,0,0,7,0,0,3,3,5,13,0,0,3,1,0,0,1,0,1656,62,0
,황금2동제1투,2239,1153,17,712,122,42,18,4,1,92,7,16,3,0,1,13,1,1,35,1,0,0,2,0,1,5,1,5,13,0,0,7,2,1,1,0,0,1124,29,1086
,황금2동제2투,2835,1516,18,852,209,71,23,11,2,104,13,43,1,0,1,12,0,0,42,0,0,1,4,0,1,8,6,9,4,0,0,12,1,0,1,0,0,1449,67,1319
,황금2동제3투,2477,1271,16,749,164,43,15,3,3,86,12,24,2,0,0,12,1,0,41,1,0,0,5,0,1,4,1,6,11,2,3,15,1,0,1,2,0,1224,47,1206
중동,소계,9478,5851,65,3379,757,267,100,37,6,416,63,161,8,2,1,37,2,3,120,2,2,2,15,2,5,15,12,30,26,1,9,26,4,0,2,3,5,5585,266,3627
,관내사전투표,2034,2034,16,1123,352,96,21,15,1,151,24,83,2,1,1,12,0,0,29,0,0,0,3,1,4,4,2,16,8,1,1,5,0,0,1,1,0,1974,60,0
,중동제1투,2215,1059,9,617,119,52,21,11,0,61,14,21,1,0,0,9,2,1,25,1,2,0,4,0,0,2,4,4,4,0,0,7,2,0,1,0,0,994,65,1156
,중동제2투,1525,912,11,531,98,49,19,3,1,75,4,22,2,1,0,6,0,1,19,0,0,0,4,1,0,0,2,3,4,0,2,2,0,0,0,0,3,863,49,613
,중동제3투,2199,1075,12,655,109,37,25,1,2,83,14,19,1,0,0,6,0,0,28,1,0,1,2,0,0,6,4,5,4,0,5,5,2,0,0,0,1,1028,47,1124
,중동제4투,1505,771,17,453,79,33,14,7,2,46,7,16,2,0,0,4,0,1,19,0,0,1,2,0,1,3,0,2,6,0,1,7,0,0,0,2,1,726,45,734
상동,소계,13857,9086,82,5375,1155,392,115,53,21,713,74,249,8,3,1,69,4,3,193,1,4,4,14,1,6,25,19,42,50,1,3,42,5,2,5,7,8,8749,337,4771
,관내사전투표,2329,2329,15,1253,434,112,26,15,3,192,13,110,1,0,1,9,0,0,24,1,0,1,3,0,1,8,7,10,15,0,2,8,2,1,0,1,3,2271,58,0
,상동제1투,2760,1295,18,728,164,55,23,13,2,89,13,30,2,1,0,16,2,1,33,0,0,1,2,1,0,8,5,5,8,0,0,5,0,0,0,1,1,1227,68,1465
,상동제2투,3809,2440,17,1580,204,81,28,14,4,219,13,49,2,0,0,19,1,0,57,0,1,0,7,0,1,4,3,16,11,1,1,14,0,0,0,1,1,2349,91,1369
,상동제3투,2660,1738,17,1066,179,75,23,6,4,131,23,42,3,1,0,12,0,1,44,0,2,0,1,0,1,3,2,4,8,0,0,9,1,0,1,2,1,1662,76,922
,상동제4투,2299,1284,15,748,174,69,15,5,8,82,12,18,0,1,0,13,1,1,35,0,1,2,1,0,3,2,2,7,8,0,0,6,2,1,4,2,2,1240,44,1015
파동,소계,10686,7271,76,4150,969,343,102,55,11,573,63,212,5,0,1,59,4,5,178,0,2,2,14,1,6,33,11,37,22,1,8,40,7,0,5,2,6,7003,268,3415
,관내사전투표,2531,2530,28,1407,417,122,29,15,6,190,21,118,1,0,0,13,0,1,38,0,0,1,3,0,2,13,2,14,7,1,1,8,2,0,0,0,2,2462,68,1
,파동제1투,2411,1266,11,771,127,54,20,11,1,75,15,18,1,0,0,15,1,1,39,0,0,0,1,0,2,3,2,2,5,0,3,15,0,0,0,1,2,1196,70,1145
,파동제2투,2853,1846,16,1031,231,88,24,11,4,190,6,49,1,0,0,13,2,1,62,0,1,0,4,0,2,12,3,11,7,0,2,6,2,0,1,0,1,1781,65,1007
,파동제3투,2891,1629,21,941,194,79,29,18,0,118,21,27,2,0,1,18,1,2,39,0,1,1,6,1,0,5,4,10,3,0,2,11,3,0,4,1,1,1564,65,1262
두산동,소계,12028,7846,80,4556,968,351,85,46,9,695,36,233,2,1,1,73,1,5,210,3,5,4,11,0,2,26,15,43,42,2,8,36,8,0,4,4,5,7570,276,4182
,관내사전투표,2688,2688,25,1503,430,127,31,16,5,184,11,140,0,0,1,22,0,2,49,0,1,2,6,0,1,5,3,15,15,0,1,5,3,0,2,2,2,2609,79,0
,두산동제1투,2340,1157,16,651,131,60,12,12,1,84,5,18,0,0,0,12,0,1,58,0,1,1,1,0,1,4,4,9,12,0,2,3,3,0,1,1,0,1104,53,1183
,두산동제2투,2996,1350,20,725,157,64,23,12,1,112,12,36,1,1,0,16,1,2,49,2,0,0,2,0,0,11,5,9,4,2,4,8,1,0,0,1,2,1283,67,1646
,두산동제3투,4004,2651,19,1677,250,100,19,6,2,315,8,39,1,0,0,23,0,0,54,1,3,1,2,0,0,6,3,10,11,0,1,20,1,0,1,0,1,2574,77,1353
지산1동,소계,18992,12642,133,7000,1806,561,162,105,20,1011,91,350,11,3,2,127,3,10,334,6,4,4,29,4,12,42,32,56,69,3,9,72,12,3,4,11,10,12111,531,6350
,관내사전투표,3854,3854,35,2051,717,199,20,32,5,299,17,180,4,1,0,31,0,7,53,2,1,3,7,0,1,6,6,20,16,0,2,13,1,1,1,3,2,3736,118,0
,지산1동제1투,2455,1469,18,833,164,69,16,13,3,131,2,32,1,0,1,23,0,0,71,1,0,0,1,0,0,4,2,2,8,0,1,12,0,1,0,0,1,1410,59,986
,지산1동제2투,1756,966,14,561,120,39,16,10,2,58,15,17,1,1,0,5,1,0,22,0,0,0,2,0,2,5,5,5,4,0,2,6,1,1,1,1,3,920,46,790
,지산1동제3투,2006,1109,14,642,132,44,18,10,3,64,11,14,1,0,0,13,0,1,12,2,2,0,1,0,4,4,4,4,8,0,1,7,1,0,1,2,3,1023,86,897
,지산1동제4투,2742,1718,21,957,224,77,31,13,3,151,19,33,3,1,0,11,0,2,58,1,1,1,3,1,0,4,8,6,10,1,0,13,5,0,0,0,1,1659,59,1024
,지산1동제5투,3082,1825,16,1031,219,77,35,15,2,167,17,40,0,0,1,18,2,0,48,0,0,0,5,1,3,6,4,9,12,2,2,3,3,0,0,2,0,1740,85,1257
,지산1동제6투,3097,1701,15,925,230,56,26,12,2,141,10,34,1,0,0,26,0,0,70,0,0,0,10,2,2,13,3,10,11,0,1,18,1,0,1,3,0,1623,78,1396
지산2동,소계,15477,10516,119,5768,1547,519,106,64,8,943,84,312,9,3,3,86,5,8,250,3,3,5,29,2,4,31,27,38,66,0,6,58,4,0,7,9,11,10137,379,4961
,관내사전투표,3430,3429,34,1769,655,204,31,23,4,284,23,149,2,1,1,26,2,3,57,3,2,2,10,0,1,5,6,4,17,0,0,7,1,0,0,3,5,3334,95,1
,지산2동제1투,2941,1525,24,824,204,68,24,13,1,119,17,44,1,0,0,20,0,1,42,0,0,0,4,0,1,8,8,8,8,0,2,12,0,0,2,2,2,1459,66,1416
,지산2동제2투,2798,1846,15,1061,215,80,18,12,2,204,18,46,1,1,1,9,1,3,36,0,0,0,6,1,0,7,5,3,13,0,0,10,0,0,4,1,2,1775,71,952
,지산2동제3투,1532,893,17,483,122,44,8,4,0,78,6,21,0,0,0,4,0,1,21,0,0,1,2,0,1,1,2,11,5,0,2,8,1,0,0,0,0,843,50,639
,지산2동제4투,2394,1372,15,792,161,55,15,6,1,102,10,29,2,1,1,11,1,0,61,0,1,1,4,1,1,5,5,9,12,0,1,14,0,0,0,1,0,1318,54,1022
,지산2동제5투,2382,1451,14,839,190,68,10,6,0,156,10,23,3,0,0,16,1,0,33,0,0,1,3,0,0,5,1,3,11,0,1,7,2,0,1,2,2,1408,43,931
범물1동,소계,10447,7175,95,4081,927,309,101,75,24,501,48,168,6,3,2,54,7,6,165,1,3,3,14,1,6,26,21,43,34,4,11,40,4,2,10,9,6,6810,365,3272
,관내사전투표,2747,2747,32,1513,426,127,30,35,9,188,19,97,1,2,1,21,2,4,25,1,1,1,5,1,2,9,4,15,15,3,3,8,1,1,4,5,1,2612,135,0
,범물1동제1투,1931,997,23,546,102,31,22,13,6,45,9,16,1,0,0,7,1,1,38,0,1,1,0,0,2,3,7,8,6,1,3,10,1,1,2,2,1,910,87,934
,범물1동제2투,1275,610,14,330,71,26,18,8,1,24,8,8,2,0,0,5,2,1,31,0,1,1,0,0,1,2,4,6,2,0,1,1,1,0,2,0,3,574,36,665
,범물1동제3투,2243,1457,14,892,174,71,16,8,6,124,2,19,1,0,1,13,1,0,31,0,0,0,5,0,0,7,2,6,4,0,3,12,0,0,1,0,0,1413,44,786
,범물1동제4투,2251,1364,12,800,154,54,15,11,2,120,10,28,1,1,0,8,1,0,40,0,0,0,4,0,1,5,4,8,7,0,1,9,1,0,1,2,1,1301,63,887
범물2동,소계,12368,8760,101,4686,1335,493,110,45,6,880,49,267,7,0,2,48,4,7,205,3,2,4,15,1,5,26,27,27,50,1,3,52,4,1,1,4,2,8473,287,3608
,관내사전투표,3009,3008,26,1538,580,200,35,13,2,264,13,137,4,0,1,15,0,0,37,2,0,1,4,0,1,6,5,5,16,1,2,9,1,0,0,3,1,2922,86,1
,범물2동제1투,2115,1216,13,700,139,42,22,11,0,128,9,23,0,0,0,6,0,0,43,0,1,0,3,1,1,6,4,4,4,0,0,5,1,0,0,0,0,1166,50,899
,범물2동제2투,2148,1273,25,653,174,77,16,9,1,130,9,33,1,0,0,5,1,0,48,0,0,0,2,0,2,6,5,6,7,0,0,13,1,1,0,0,1,1226,47,875
,범물2동제3투,2383,1465,20,816,202,89,16,5,1,160,6,31,1,0,0,2,1,3,36,1,0,1,3,0,0,3,6,3,8,0,1,6,0,0,1,0,0,1422,43,918
,범물2동제4투,2713,1798,17,979,240,85,21,7,2,198,12,43,1,0,1,20,2,4,41,0,1,2,3,0,1,5,7,9,15,0,0,19,1,0,0,1,0,1737,61,915
고산1동,소계,24148,17925,198,8731,3189,1306,163,71,25,1981,85,663,13,4,2,129,4,7,377,2,2,12,50,0,7,42,28,61,139,0,9,82,4,1,5,6,12,17410,515,6223
,관내사전투표,5566,5565,52,2482,1298,429,32,22,6,555,16,307,4,0,1,35,2,3,64,1,1,6,13,0,3,8,9,17,41,0,0,15,3,0,0,2,4,5431,134,1
,고산1동제1투,2288,1532,7,739,255,122,12,3,4,195,6,49,1,1,0,15,0,0,33,0,0,3,9,0,0,3,4,5,10,0,2,5,0,0,1,0,1,1485,47,756
,고산1동제2투,2396,1446,13,766,212,62,25,5,2,150,15,49,1,1,0,14,1,1,36,1,0,1,2,0,1,3,2,7,8,0,1,12,0,0,2,1,0,1394,52,950
,고산1동제3투,2500,1553,24,819,222,105,23,14,1,136,13,37,0,0,0,11,1,0,40,0,0,0,3,0,1,4,2,4,9,0,3,10,0,0,0,0,2,1484,69,947
,고산1동제4투,2303,1487,17,760,239,99,11,13,3,157,6,34,1,0,0,10,0,1,44,0,1,0,3,0,1,10,2,6,9,0,1,6,0,0,0,0,0,1434,53,816
,고산1동제5투,2638,1900,19,1051,242,112,15,4,7,210,8,64,0,0,1,11,0,0,75,0,0,0,2,0,0,1,1,6,17,0,0,12,0,0,1,2,1,1862,38,738
,고산1동제6투,3625,2484,41,1232,384,203,33,4,2,297,5,62,3,2,0,19,0,0,51,0,0,2,11,0,1,7,6,8,27,0,1,8,0,1,1,0,2,2413,71,1141
,고산1동제7투,2832,1958,25,882,337,174,12,6,0,281,16,61,3,0,0,14,0,2,34,0,0,0,7,0,0,6,2,8,18,0,1,14,1,0,0,1,2,1907,51,874
고산2동,소계,21423,15522,183,7760,2688,1095,153,66,17,1580,100,527,10,2,4,104,2,10,379,8,2,10,35,4,6,38,21,53,82,1,5,69,2,0,7,7,7,15037,485,5901
,관내사전투표,5129,5128,59,2467,1068,403,49,20,4,435,25,249,2,0,1,32,0,3,72,2,0,1,11,1,2,7,8,17,30,0,2,13,0,0,2,3,1,4989,139,1
,고산2동제1투,2667,1532,18,836,209,81,11,9,2,146,11,33,0,0,2,10,0,1,66,0,2,1,4,0,1,5,5,4,9,0,0,7,0,0,0,0,3,1476,56,1135
,고산2동제2투,2717,1736,29,884,284,93,12,7,3,193,17,56,1,0,0,13,1,2,44,2,0,3,6,1,0,5,1,6,7,1,1,9,0,0,0,0,0,1681,55,981
,고산2동제3투,3779,2361,19,1188,377,164,29,8,3,289,15,72,3,1,1,15,0,1,55,0,0,0,3,2,0,5,3,4,14,0,1,16,0,0,1,1,3,2293,68,1418
,고산2동제4투,3471,2392,23,1169,381,181,34,9,0,288,14,64,2,1,0,16,0,1,71,3,0,5,6,0,1,4,1,12,10,0,0,13,1,0,1,2,0,2313,79,1079
,고산2동제5투,3660,2373,35,1216,369,173,18,13,5,229,18,53,2,0,0,18,1,2,71,1,0,0,5,0,2,12,3,10,12,0,1,11,1,0,3,1,0,2285,88,1287
고산3동,소계,25895,18656,245,9210,3188,1357,188,85,24,1937,105,661,17,2,4,130,3,8,391,9,4,16,46,4,7,53,33,49,116,2,7,90,9,1,7,1,11,18020,636,7239
,관내사전투표,5580,5579,70,2602,1128,460,69,33,8,509,23,293,4,1,1,24,2,4,54,1,1,5,14,0,1,12,12,11,36,1,3,12,0,0,4,0,1,5399,180,1
