읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
대명1동,소계,9953,6143,72,3329,953,320,139,22,13,415,58,163,11,1,0,65,3,4,131,2,1,6,4,1,5,19,13,23,41,2,7,34,0,0,3,7,3,5870,273,3810
,관내사전투표,2225,2225,26,1132,445,132,36,7,1,137,18,88,1,0,0,18,0,1,31,0,0,1,1,0,2,4,4,8,18,0,1,7,0,0,1,5,0,2125,100,0
,대명1동제1투,2619,1318,17,773,150,66,42,6,5,76,15,27,4,1,0,15,2,1,37,1,0,2,1,0,1,7,5,5,6,1,4,6,0,0,1,0,1,1278,40,1301
,대명1동제2투,2163,1022,9,554,128,42,31,4,4,78,13,18,3,0,0,15,0,1,23,0,1,2,0,0,0,5,3,3,8,0,2,11,0,0,0,2,1,961,61,1141
,대명1동제3투,2946,1578,20,870,230,80,30,5,3,124,12,30,3,0,0,17,1,1,40,1,0,1,2,1,2,3,1,7,9,1,0,10,0,0,1,0,1,1506,72,1368
대명2동,소계,9815,6038,96,3183,960,287,105,27,14,452,44,165,7,6,1,68,0,4,137,2,1,8,6,0,8,19,14,23,51,2,2,47,4,1,0,4,2,5750,288,3777
,관내사전투표,1830,1830,31,888,382,102,24,7,2,126,13,73,1,1,0,21,0,1,20,0,0,3,2,0,2,4,3,4,17,0,0,6,1,1,0,1,0,1736,94,0
,대명2동제1투,1866,835,16,396,133,42,15,3,2,86,4,23,0,1,0,15,0,0,27,0,0,2,0,0,2,3,2,4,14,1,0,8,0,0,0,0,0,799,36,1031
,대명2동제2투,1697,978,13,571,132,36,18,7,5,66,7,19,1,0,0,9,0,1,21,1,0,0,1,0,1,2,3,3,6,0,0,6,1,0,0,1,0,931,47,719
,대명2동제3투,1969,975,13,563,108,32,20,6,3,73,9,14,1,2,0,12,0,0,30,0,1,1,2,0,0,7,3,9,7,1,2,11,2,0,0,2,2,936,39,994
