읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
,용산1동제3투,2539,1417,32,761,173,79,30,11,4,138,9,31,1,0,0,12,0,1,24,0,0,1,2,1,1,13,3,8,12,0,2,12,1,0,2,2,1,1367,50,1122
,용산1동제4투,2885,1818,38,991,283,90,28,6,2,177,10,40,1,0,3,12,0,0,36,0,0,1,5,0,1,6,2,6,21,0,0,4,0,1,1,0,4,1769,49,1067
,용산1동제5투,2916,1657,28,895,218,91,26,5,5,162,8,53,4,1,0,13,0,2,26,1,0,1,7,1,1,12,5,11,10,1,1,6,1,0,0,2,0,1597,60,1259
,용산1동제6투,2987,1805,36,1053,206,86,30,6,7,144,10,31,2,1,2,8,1,0,50,0,0,0,7,0,0,10,5,7,8,1,4,14,0,1,0,4,0,1734,71,1182
,용산1동제7투,3522,2315,38,1378,275,114,47,1,4,227,7,36,1,0,1,19,0,0,49,0,0,3,4,1,2,9,3,9,8,0,1,12,2,0,1,1,1,2254,61,1207
용산2동,소계,23943,15763,276,8256,2388,995,321,63,54,1459,80,423,20,3,4,126,4,8,244,8,2,16,32,2,17,82,37,73,118,2,15,74,6,1,6,14,8,15237,526,8180
,관내사전투표,3751,3751,50,1863,695,245,75,11,11,326,23,176,3,0,0,20,0,0,24,3,1,3,7,0,4,17,11,17,31,0,4,14,2,0,2,3,1,3642,109,0
,용산2동제1투,2604,1374,27,702,186,96,33,10,11,100,6,30,4,0,1,11,0,0,32,0,1,1,2,0,3,8,5,9,13,0,5,16,0,0,1,2,0,1315,59,1230
,용산2동제2투,3443,1676,30,911,233,98,36,10,9,126,6,33,5,0,2,24,1,0,35,0,0,1,3,0,1,7,4,9,15,1,1,11,0,0,0,1,1,1614,62,1767
,용산2동제3투,2012,1263,34,684,190,65,20,4,5,120,6,24,1,1,0,11,1,1,21,0,0,1,3,0,1,11,2,5,12,0,0,6,1,1,1,1,1,1234,29,749
,용산2동제4투,3264,2316,35,1219,332,171,43,4,6,262,11,57,3,0,0,18,0,1,25,0,0,3,3,0,3,4,5,11,19,0,1,8,0,0,0,1,1,2246,70,948
,용산2동제5투,3344,1916,45,949,287,116,52,8,3,221,10,33,3,1,0,17,0,2,38,3,0,3,4,1,2,19,6,9,12,1,1,6,1,0,2,2,2,1859,57,1428
,용산2동제6투,2583,1664,28,909,226,105,31,10,5,145,8,39,0,0,1,7,1,1,40,2,0,2,4,0,1,5,2,5,10,0,1,11,0,0,0,1,2,1602,62,919
,용산2동제7투,2942,1803,27,1019,239,99,31,6,4,159,10,31,1,1,0,18,1,3,29,0,0,2,6,1,2,11,2,8,6,0,2,2,2,0,0,3,0,1725,78,1139
이곡1동,소계,19524,12754,242,6611,2023,754,234,57,43,1211,73,344,15,2,10,102,5,9,185,5,0,13,28,3,15,38,32,49,112,7,11,69,6,2,5,10,11,12336,418,6770
,관내사전투표,3148,3148,60,1512,678,191,37,17,7,246,16,153,4,0,1,25,0,1,19,2,0,2,7,1,4,7,10,8,21,2,2,16,4,0,2,3,5,3063,85,0
,이곡1동제1투,2423,1129,25,604,146,55,20,5,5,100,9,17,0,2,0,11,1,2,16,1,0,4,0,0,1,4,3,10,9,1,0,10,1,0,0,2,0,1064,65,1294
,이곡1동제2투,1725,1058,12,635,124,49,15,1,1,96,4,27,1,0,0,5,1,0,11,1,0,2,4,0,2,4,4,4,8,0,1,2,0,0,1,0,2,1017,41,667
,이곡1동제3투,3153,1935,42,996,288,122,43,10,14,220,11,44,4,0,1,16,1,2,25,0,0,3,5,0,3,7,5,7,12,2,1,7,0,0,0,0,1,1892,43,1218
,이곡1동제4투,2599,1541,26,818,201,90,31,8,4,175,5,27,1,0,2,11,0,2,36,0,0,0,3,0,0,4,4,4,24,0,1,5,0,0,1,2,0,1485,56,1058
,이곡1동제5투,2809,1752,45,797,319,116,45,9,8,171,11,39,4,0,4,15,1,0,26,1,0,0,4,0,5,7,2,8,22,2,5,13,1,0,0,2,3,1685,67,1057
,이곡1동제6투,3667,2191,32,1249,267,131,43,7,4,203,17,37,1,0,2,19,1,2,52,0,0,2,5,2,0,5,4,8,16,0,1,16,0,2,1,1,0,2130,61,1476
이곡2동,소계,14793,10076,175,5532,1536,534,186,33,43,816,67,227,18,7,2,66,2,8,160,2,4,9,27,0,10,36,23,41,84,6,9,38,6,0,6,11,9,9733,343,4717
,관내사전투표,3743,3743,59,1907,753,218,53,12,13,274,27,123,7,2,0,20,1,4,26,1,1,3,13,0,3,7,6,18,42,2,3,7,2,0,5,3,2,3617,126,0
,이곡2동제1투,2498,1272,29,712,186,63,22,4,6,112,7,14,1,2,0,6,0,0,19,1,0,1,1,0,2,6,6,6,7,3,2,13,0,0,1,1,1,1234,38,1226
,이곡2동제2투,2963,1500,31,810,211,76,33,3,7,119,14,32,4,1,1,9,1,2,49,0,1,1,4,0,1,7,4,2,12,0,1,7,3,0,0,3,1,1450,50,1463
,이곡2동제3투,2758,1762,32,1032,193,95,43,7,5,154,9,35,3,0,0,8,0,1,30,0,0,4,8,0,1,5,4,9,9,1,3,6,1,0,0,0,4,1702,60,996
,이곡2동제4투,2831,1799,24,1071,193,82,35,7,12,157,10,23,3,2,1,23,0,1,36,0,2,0,1,0,3,11,3,6,14,0,0,5,0,0,0,4,1,1730,69,1032
신당동,소계,26132,15685,258,8259,2238,894,271,54,103,1411,117,419,33,5,9,129,5,9,348,4,10,14,36,2,14,73,25,64,113,1,12,82,10,2,4,20,10,15058,627,10447
,관내사전투표,2550,2550,37,1276,487,167,30,12,15,178,20,117,6,0,1,22,0,1,33,0,2,4,3,0,1,8,2,16,19,0,1,10,0,0,0,2,2,2472,78,0
,신당동제1투,2742,1168,27,604,142,64,25,3,14,105,6,22,4,1,0,8,1,0,38,1,1,0,3,0,3,8,4,4,12,0,0,12,1,0,0,0,0,1113,55,1574
,신당동제2투,1706,748,20,393,85,38,21,4,7,50,11,19,3,0,0,8,0,1,31,1,1,0,2,0,2,4,3,2,2,0,0,5,1,0,1,2,0,717,31,958
,신당동제3투,1387,618,14,342,78,30,8,2,1,53,4,8,2,0,1,2,1,0,14,0,1,2,1,0,0,5,0,2,5,0,0,2,0,0,0,1,2,581,37,769
,신당동제4투,2313,1201,24,665,144,43,38,2,15,62,14,11,4,0,1,11,1,2,41,1,0,0,0,0,1,5,3,6,7,0,3,5,0,1,0,6,0,1116,85,1112
,신당동제5투,2605,1276,27,682,166,47,23,4,23,74,17,20,3,3,0,8,0,3,45,0,2,2,4,1,1,10,1,11,4,0,0,8,1,1,0,4,2,1197,79,1329
,신당동제6투,3417,2426,36,1297,349,150,31,8,8,262,16,69,3,0,2,16,1,0,43,0,2,2,8,0,3,12,3,6,21,0,2,6,2,0,0,3,0,2361,65,991
,신당동제7투,3474,1593,23,776,220,94,38,4,5,190,11,36,2,1,0,18,0,0,33,1,1,4,6,0,0,7,4,4,18,0,2,13,1,0,1,0,3,1516,77,1881
,신당동제8투,4162,2812,39,1503,401,171,40,9,11,305,15,86,4,0,4,24,1,1,50,0,0,0,7,1,2,10,2,7,22,0,2,13,2,0,1,1,1,2735,77,1350
,신당동제9투,1776,1293,11,721,166,90,17,6,4,132,3,31,2,0,0,12,0,1,20,0,0,0,2,0,1,4,3,6,3,1,2,8,2,0,1,1,0,1250,43,483
월성1동,소계,29505,20458,270,9513,4129,1595,223,65,14,2368,65,753,14,4,0,122,4,8,358,2,2,14,29,1,4,58,39,57,120,1,6,77,6,0,12,8,17,19958,500,9047
,관내사전투표,4206,4206,52,1574,1242,346,21,16,2,459,10,275,4,0,0,12,1,1,34,1,0,2,8,0,0,10,5,8,27,0,3,7,1,0,2,0,6,4129,77,0
,월성1동제1투,3606,1941,24,945,334,144,16,10,1,234,8,55,0,0,0,17,0,0,58,0,0,0,1,0,1,3,3,6,17,0,1,6,0,0,1,1,0,1886,55,1665
,월성1동제2투,4034,2474,35,1146,452,223,35,3,2,311,5,86,4,0,0,16,0,2,42,0,1,3,2,0,0,4,5,9,13,0,0,8,1,0,2,0,5,2415,59,1560
,월성1동제3투,3219,2259,22,1100,415,177,20,3,0,276,7,78,2,0,0,9,1,2,26,0,0,1,1,0,1,12,7,4,14,0,0,17,2,0,3,2,1,2203,56,960
,월성1동제4투,2368,1646,24,764,287,153,14,5,0,209,7,52,0,2,0,12,0,1,32,1,0,2,6,0,0,7,2,6,14,0,0,11,0,0,0,1,2,1614,32,722
,월성1동제5투,3199,2150,22,1237,281,115,29,5,3,203,11,53,1,0,0,14,0,2,55,0,0,1,3,0,0,10,8,3,13,0,1,11,0,0,1,0,0,2082,68,1049
,월성1동제6투,2326,1555,17,830,231,108,46,9,3,127,10,30,2,1,0,21,0,0,48,0,0,1,2,1,1,0,2,6,8,0,0,3,1,0,3,1,1,1513,42,771
,월성1동제7투,3334,2192,38,1028,410,183,34,6,1,272,4,71,1,1,0,11,1,0,28,0,1,3,5,0,1,6,3,6,6,1,1,7,1,0,0,1,0,2131,61,1142
,월성1동제8투,3213,2035,36,889,477,146,8,8,2,277,3,53,0,0,0,10,1,0,35,0,0,1,1,0,0,6,4,9,8,0,0,7,0,0,0,2,2,1985,50,1178
월성2동,소계,15543,10225,151,5564,1432,597,263,45,36,709,86,269,16,4,7,72,5,6,214,4,8,8,16,2,10,34,13,49,58,5,8,54,2,2,5,9,9,9772,453,5318
,관내사전투표,3403,3403,51,1698,639,229,58,10,13,247,24,155,4,4,1,17,1,2,38,1,2,3,11,0,2,11,3,16,17,1,0,6,0,0,0,2,5,3271,132,0
,월성2동제1투,1580,746,17,433,75,23,25,2,6,26,13,10,3,0,2,3,0,0,19,1,0,1,1,0,3,2,3,5,6,2,2,3,1,1,0,0,0,688,58,834
,월성2동제2투,2166,1163,20,639,171,66,33,11,0,83,13,12,1,0,1,12,1,2,21,1,1,0,1,2,0,5,3,3,4,0,2,10,0,0,0,1,2,1121,42,1003
,월성2동제3투,1925,1053,12,593,106,69,28,2,3,76,12,18,3,0,1,8,0,0,37,0,1,2,1,0,2,6,1,7,3,1,3,3,1,1,1,1,1,1003,50,872
,월성2동제4투,2604,1678,15,978,195,89,42,9,2,135,6,34,1,0,1,11,0,0,51,0,0,1,2,0,0,2,1,6,16,0,1,14,0,0,2,3,1,1618,60,926
,월성2동제5투,1703,964,24,561,100,41,29,9,9,42,12,10,2,0,0,15,3,0,20,0,3,1,0,0,3,0,2,5,2,1,0,6,0,0,2,2,0,904,60,739
,월성2동제6투,2162,1218,12,662,146,80,48,2,3,100,6,30,2,0,1,6,0,2,28,1,1,0,0,0,0,8,0,7,10,0,0,12,0,0,0,0,0,1167,51,944
진천동,소계,55993,36442,511,18499,6311,2532,511,149,62,3541,172,1084,34,5,12,260,11,20,770,15,5,21,56,5,19,111,71,136,175,7,18,164,27,3,14,14,27,35372,1070,19551
,관내사전투표,6146,6146,98,2996,1298,428,77,26,6,450,32,310,4,0,2,36,2,4,66,4,0,5,9,2,2,16,6,24,39,3,4,19,3,0,2,3,0,5976,170,0
,진천동제1투,3875,2117,24,1194,271,136,47,9,9,161,10,36,4,0,3,26,0,1,61,2,0,1,1,1,2,5,5,11,12,0,1,7,3,0,1,4,1,2049,68,1758
,진천동제2투,3925,2162,24,1318,249,111,27,6,10,167,8,38,2,1,2,13,1,2,48,1,2,2,2,0,3,9,7,6,8,2,0,9,2,0,2,1,2,2085,77,1763
,진천동제3투,2905,1547,16,926,181,69,30,5,2,102,13,34,5,0,0,17,2,0,37,1,0,1,2,0,2,3,7,9,5,0,3,2,1,2,2,0,1,1480,67,1358
,진천동제4투,3124,1712,23,895,241,104,28,12,7,140,11,35,1,1,0,18,0,2,73,1,0,1,4,0,1,6,1,12,6,0,3,19,2,1,0,1,1,1650,62,1412
,진천동제5투,3192,2110,22,1141,341,154,30,7,5,196,15,57,0,0,0,14,1,0,44,0,0,0,4,1,1,2,6,4,7,0,0,9,0,0,0,2,0,2063,47,1082
,진천동제6투,2594,1669,21,1012,177,98,28,6,3,112,11,19,0,1,2,12,2,0,61,0,2,2,3,0,1,12,2,4,8,0,2,8,2,0,2,0,5,1618,51,925
,진천동제7투,3620,2166,33,1098,355,150,36,10,6,251,8,41,4,0,1,15,0,0,40,0,0,4,3,0,1,5,4,10,13,0,0,10,1,0,0,1,4,2104,62,1454
,진천동제8투,2856,1717,27,906,279,130,31,3,3,142,8,37,3,0,0,7,0,0,56,0,0,1,3,0,1,4,5,6,7,0,1,2,2,0,1,1,0,1666,51,1139
,진천동제9투,3204,2210,27,1120,406,136,18,5,1,253,9,57,4,0,0,8,0,2,44,0,0,1,5,0,0,10,4,9,21,0,0,13,1,0,0,1,2,2157,53,994
,진천동제10투,2105,1235,14,632,184,88,17,8,1,162,3,23,2,0,1,7,0,1,20,0,0,1,2,0,0,3,1,10,8,1,0,4,1,0,0,0,3,1197,38,870
,진천동제11투,1592,850,17,441,130,52,21,0,2,85,6,18,1,1,0,5,0,0,15,0,1,2,1,0,0,4,1,3,1,0,0,4,1,0,0,0,1,813,37,742
,진천동제12투,2954,2024,42,858,443,186,25,7,2,250,6,61,2,0,0,16,1,2,23,0,0,0,0,0,0,8,10,5,8,0,1,14,2,0,1,0,2,1975,49,930
,진천동제13투,3133,2005,23,869,460,158,14,8,0,267,2,79,2,0,0,14,0,1,28,2,0,0,5,0,2,2,3,1,7,0,1,7,1,0,1,0,2,1959,46,1128
,진천동제14투,3628,2317,36,920,553,189,12,14,2,315,9,113,0,1,0,22,0,3,31,0,0,0,3,0,1,7,1,7,3,0,2,11,4,0,2,0,0,2261,56,1311
,진천동제15투,3771,2427,31,1272,394,165,23,16,1,263,8,57,0,0,0,16,2,0,63,0,0,0,5,1,0,8,4,8,11,1,0,13,1,0,0,0,2,2365,62,1344
,진천동제16투,3369,2028,33,901,349,178,47,7,2,225,13,69,0,0,1,14,0,2,60,4,0,0,4,0,2,7,4,7,11,0,0,13,0,0,0,0,1,1954,74,1341
상인1동,소계,30471,21593,227,11792,3152,1435,309,69,33,2125,93,642,5,3,6,114,6,8,484,7,5,16,39,2,8,62,32,71,114,5,13,121,8,2,7,7,10,21032,561,8878
,관내사전투표,4933,4933,62,2635,886,319,64,13,6,377,19,248,1,0,1,15,2,1,55,0,0,6,11,0,2,10,2,15,23,0,2,15,1,1,0,2,1,4795,138,0
,상인1동제1투,3092,1927,17,1127,222,124,29,9,5,140,18,36,1,0,1,12,0,0,69,0,1,1,2,0,1,7,5,6,10,2,2,12,0,0,1,1,2,1863,64,1165
,상인1동제2투,2037,1369,22,799,157,87,22,11,2,137,8,18,0,0,1,7,0,1,28,3,0,0,2,0,1,6,1,2,5,0,2,6,1,0,1,1,1,1332,37,668
,상인1동제3투,2603,1581,15,861,184,105,32,9,3,166,8,36,1,1,1,13,0,2,38,1,0,3,4,0,0,9,5,7,10,0,1,12,0,0,1,1,0,1529,52,1022
,상인1동제4투,1758,1030,17,600,120,69,16,6,4,78,6,22,0,1,0,1,0,2,33,0,0,1,2,0,1,4,0,4,4,1,0,7,0,1,1,0,0,1001,29,728
,상인1동제5투,1703,1087,11,618,137,68,12,5,2,91,9,17,0,0,0,10,0,0,29,0,1,2,2,1,0,5,2,5,6,0,1,14,1,0,0,1,0,1050,37,616
,상인1동제6투,3172,2051,19,1195,249,127,31,6,5,186,4,49,0,0,0,10,1,0,76,1,0,0,2,0,1,3,4,6,8,0,1,19,2,0,0,1,2,2008,43,1121
,상인1동제7투,3462,2359,18,1160,389,187,32,3,0,322,5,72,0,0,0,18,1,0,33,0,0,0,5,1,1,6,6,8,17,1,3,11,1,0,2,0,2,2304,55,1103
