읍면동명,투표구명,선거인수,투표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,정당별 득표수,무효투표수,기권수
읍면동명,투표구명,선거인수,투표수,민생당,미래한국당,더불어시민당,정의당,우리공화당,민중당,한국경제당,국민의당,친박신당,열린민주당,코리아,가자!평화인권당,가자환경당,국가혁명배당금당,국민새정당,국민참여신당,기독자유통일당,깨어있는시민연대당,남북통일당,노동당,녹색당,대한당,대한민국당,미래당,미래민주당,새누리당,여성의당,우리당,자유당,새벽당,자영업당,충청의미래당,통일민주당,한국복지당,홍익당,계,무효투표수,기권수
,논공읍제7투,2003,1120,19,579,152,51,17,27,5,66,8,33,6,0,1,13,0,1,25,0,1,4,1,0,3,12,8,8,4,0,5,6,0,2,2,6,1,1066,54,883
다사읍,소계,64320,39990,583,19524,7492,2487,449,274,87,3960,205,1225,54,13,14,369,12,19,778,16,6,38,31,7,22,185,98,183,222,7,32,173,22,5,7,30,20,38649,1341,24330
,관내사전투표,5880,5880,63,2705,1420,393,54,26,10,490,36,304,7,3,2,45,3,2,54,1,0,3,1,0,2,22,11,30,34,0,5,8,4,1,1,1,3,5744,136,0
,다사읍제1투,2021,1136,14,547,196,79,9,8,2,128,5,31,1,0,0,8,3,1,24,0,0,0,1,0,0,10,2,6,4,0,0,8,1,0,0,2,0,1090,46,885
,다사읍제2투,2769,1618,24,826,255,89,26,10,5,144,9,38,2,1,1,11,0,2,61,0,1,3,2,1,1,13,4,4,9,2,4,13,2,1,0,1,0,1565,53,1151
,다사읍제3투,2350,1342,12,695,229,66,33,12,4,92,6,41,0,1,0,17,0,2,40,1,1,1,1,0,1,8,5,6,1,0,1,11,0,0,0,0,1,1288,54,1008
,다사읍제4투,633,395,4,270,26,9,5,1,6,25,0,6,1,1,1,2,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,1,0,375,20,238
,다사읍제5투,2300,1330,16,728,166,81,13,7,1,124,6,30,2,2,0,18,0,0,41,0,0,1,0,1,0,5,3,6,9,0,0,11,0,0,0,5,1,1277,53,970
,다사읍제6투,2625,1612,32,864,250,88,27,14,6,124,5,35,2,0,0,13,1,0,30,1,0,4,3,0,5,12,4,8,11,1,1,7,1,0,0,2,2,1553,59,1013
,다사읍제7투,2856,1731,31,890,244,100,30,14,4,163,6,46,4,0,1,24,2,3,50,1,0,5,3,0,1,16,5,10,6,0,1,16,1,0,2,2,1,1682,49,1125
,다사읍제8투,3198,1777,31,920,294,97,19,16,5,156,11,41,4,1,2,13,0,1,31,0,0,3,3,2,1,8,5,7,11,1,3,9,1,1,0,3,3,1703,74,1421
,다사읍제9투,2717,1626,33,823,278,103,12,11,4,122,14,42,2,0,1,18,1,0,62,1,0,4,1,0,1,4,3,3,15,0,0,2,1,1,0,2,0,1564,62,1091
,다사읍제10투,3221,1937,20,1030,310,124,18,16,6,184,11,53,1,0,0,11,0,1,48,0,0,0,3,0,2,9,2,7,15,0,1,7,0,0,1,0,0,1880,57,1284
,다사읍제11투,3758,2228,32,1069,402,178,36,18,3,249,10,49,2,0,1,23,0,0,40,1,0,1,1,0,0,7,6,11,16,0,1,7,2,0,1,1,0,2167,61,1530
,다사읍제12투,3079,1860,21,940,330,102,20,13,5,167,12,55,3,0,0,19,0,1,54,2,1,1,1,1,1,9,9,8,11,0,1,1,1,0,0,0,2,1791,69,1219
,다사읍제13투,3531,2156,38,1048,419,118,23,9,2,246,10,68,2,0,1,18,1,2,39,1,0,0,1,1,1,6,8,8,10,1,3,6,0,0,0,2,1,2093,63,1375
,다사읍제14투,2113,1156,13,623,168,57,14,8,5,106,6,34,0,2,0,11,0,0,22,0,0,1,1,0,0,7,5,4,8,0,3,9,1,0,0,1,1,1110,46,957
,다사읍제15투,3388,1693,24,759,382,83,14,11,2,176,13,62,2,0,1,25,1,0,27,2,0,2,2,0,1,7,6,3,7,0,4,7,0,0,0,1,0,1624,69,1695
,다사읍제16투,2815,1471,28,613,289,125,9,10,4,192,7,45,2,1,1,14,0,1,20,0,1,1,2,0,1,5,3,11,10,0,0,9,1,0,0,1,3,1409,62,1344
,다사읍제17투,2988,1936,26,932,381,119,16,11,5,261,7,50,4,0,0,13,0,1,31,0,0,1,2,0,0,7,2,5,9,0,0,10,1,0,0,1,1,1896,40,1052
,다사읍제18투,2964,1651,31,740,367,123,6,13,3,173,6,56,4,0,0,17,0,0,16,1,1,3,0,0,1,2,6,14,4,0,1,8,1,0,0,1,0,1598,53,1313
,다사읍제19투,2859,1754,31,758,396,103,22,13,1,215,7,39,3,1,1,21,0,1,27,0,0,1,0,1,2,10,3,15,11,0,0,3,1,0,0,2,0,1688,66,1105
,다사읍제20투,2921,1843,35,823,368,131,12,19,1,237,10,52,1,0,1,14,0,1,19,0,0,1,2,0,1,12,2,6,11,2,1,6,3,0,0,0,1,1772,71,1078
,다사읍제21투,3334,1858,24,921,322,119,31,14,3,186,8,48,5,0,0,14,0,0,35,4,1,2,1,0,0,6,4,7,10,0,2,9,0,1,2,1,0,1780,78,1476
가창면,소계,6673,4383,59,2593,534,198,63,26,14,273,39,111,2,2,2,53,1,1,124,5,2,3,5,1,1,7,2,10,11,1,2,18,0,0,4,11,2,4180,203,2290
,관내사전투표,1375,1375,26,769,235,64,20,10,2,84,10,59,0,0,1,15,0,0,19,0,0,1,2,0,0,1,1,5,4,1,0,2,0,0,0,0,1,1332,43,0
,가창면제1투,1722,905,9,514,93,44,13,4,4,66,10,17,1,0,0,15,1,1,40,1,0,2,2,0,0,4,1,1,4,0,1,6,0,0,1,1,1,857,48,817
,가창면제2투,897,548,12,298,64,37,5,8,2,42,3,13,0,0,0,7,0,0,16,0,0,0,0,0,1,2,0,0,2,0,0,5,0,0,0,0,0,517,31,349
,가창면제3투,1647,952,8,617,86,39,14,4,5,50,9,13,1,2,0,11,0,0,24,2,1,0,0,1,0,0,0,3,1,0,0,2,0,0,1,6,0,900,52,695
,가창면제4투,1032,603,4,395,56,14,11,0,1,31,7,9,0,0,1,5,0,0,25,2,1,0,1,0,0,0,0,1,0,0,1,3,0,0,2,4,0,574,29,429
하빈면,소계,3845,2670,40,1624,361,98,47,16,8,163,25,59,1,1,0,18,1,0,31,0,1,2,2,0,3,9,5,8,8,0,2,15,0,1,0,3,1,2553,117,1175
,관내사전투표,1227,1227,20,643,250,49,15,5,1,120,13,38,1,0,0,4,1,0,8,0,0,1,2,0,0,4,2,4,4,0,0,4,0,0,0,1,0,1190,37,0
,하빈면제1투,1378,757,12,525,53,29,18,5,4,23,6,9,0,0,0,5,0,0,15,0,0,0,0,0,3,2,2,1,1,0,1,2,0,1,0,2,1,720,37,621
,하빈면제2투,1240,686,8,456,58,20,14,6,3,20,6,12,0,1,0,9,0,0,8,0,1,1,0,0,0,3,1,3,3,0,1,9,0,0,0,0,0,643,43,554
구지면,소계,7602,4577,63,2398,740,260,66,42,22,315,40,150,5,6,1,68,2,2,79,1,0,4,4,2,8,14,8,19,14,2,2,24,4,3,5,6,4,4383,194,3025
,관내사전투표,1572,1572,24,752,335,96,13,15,8,110,9,81,0,1,0,23,1,2,12,1,0,1,2,1,2,2,5,7,7,1,0,1,0,1,1,0,2,1516,56,0
,구지면제1투,896,501,9,349,31,9,6,2,2,15,9,6,0,1,0,3,0,0,17,0,0,0,0,0,0,1,0,0,0,0,0,4,2,1,1,0,0,468,33,395
,구지면제2투,554,382,5,258,30,7,12,2,1,3,14,5,2,0,0,5,1,0,7,0,0,0,0,1,0,3,1,1,1,0,0,1,0,1,1,3,1,366,16,172
,구지면제3투,2701,1107,16,494,200,80,17,7,7,109,3,33,1,3,0,23,0,0,27,0,0,0,2,0,1,6,1,6,4,0,1,17,1,0,1,2,1,1063,44,1594
,구지면제4투,1879,1015,9,545,144,68,18,16,4,78,5,25,2,1,1,14,0,0,16,0,0,3,0,0,5,2,1,5,2,1,1,1,1,0,1,1,0,970,45,864
유가읍,소계,20816,13261,213,5567,2963,1022,127,195,19,1362,64,561,15,1,2,133,4,14,179,8,2,23,14,3,12,61,22,50,68,3,8,57,5,4,8,4,6,12799,462,7555
,관내사전투표,4901,4901,71,1863,1373,397,41,69,7,398,21,308,4,0,1,39,1,5,28,5,0,8,6,2,6,22,4,16,27,0,2,19,2,1,3,3,2,4754,147,0
,유가읍제1투,2961,1414,31,667,261,114,7,27,1,121,12,34,3,0,0,16,1,2,25,1,0,3,3,0,2,10,1,6,12,0,1,3,1,1,1,0,0,1367,47,1547
,유가읍제2투,1077,597,7,397,43,24,10,7,4,19,4,10,0,0,1,8,0,0,14,0,0,1,0,1,0,1,1,0,2,0,0,0,0,1,1,1,1,558,39,480
,유가읍제3투,2717,1432,20,668,225,125,13,10,1,182,3,46,3,1,0,17,0,1,34,1,0,0,1,0,0,9,4,7,5,1,1,6,0,0,1,0,1,1386,46,1285
,유가읍제4투,3195,1607,37,674,311,119,15,39,1,201,8,47,2,0,0,19,1,1,30,0,0,3,4,0,2,4,5,8,12,1,2,8,1,0,0,0,0,1555,52,1588
,유가읍제5투,3238,1755,21,675,388,127,31,19,5,245,9,64,1,0,0,22,0,1,29,0,0,4,0,0,2,8,3,4,5,1,2,9,1,1,1,0,1,1679,76,1483
,유가읍제6투,2727,1555,26,623,362,116,10,24,0,196,7,52,2,0,0,12,1,4,19,1,2,4,0,0,0,7,4,9,5,0,0,12,0,0,1,0,1,1500,55,1172
옥포읍,소계,18792,11842,159,6706,1679,549,167,90,51,855,112,264,11,3,0,100,5,10,275,3,7,8,11,1,9,56,28,54,56,2,10,58,6,1,7,10,5,11368,474,6950
,관내사전투표,3197,3197,39,1746,585,160,39,31,11,225,30,96,3,0,0,18,0,0,40,1,2,2,0,1,3,8,5,16,23,1,2,8,2,0,1,3,0,3101,96,0
,옥포읍제1투,1952,950,10,565,88,30,23,3,4,67,13,12,1,0,0,13,1,2,44,0,0,2,4,0,0,4,2,5,4,0,1,6,0,0,2,1,2,909,41,1002
,옥포읍제2투,1460,859,11,571,71,24,18,2,6,41,7,6,0,0,0,5,0,3,17,0,0,1,0,0,2,3,1,5,2,0,1,3,1,0,0,2,0,803,56,601
,옥포읍제3투,2359,1328,18,782,141,58,18,6,10,71,14,25,4,1,0,15,1,1,34,1,1,2,2,0,1,9,3,8,4,0,1,15,2,1,1,2,1,1253,75,1031
,옥포읍제4투,3433,1858,28,1080,223,70,34,21,12,97,30,39,1,1,0,16,2,4,55,0,4,0,2,0,3,10,8,6,3,0,2,8,1,0,3,1,1,1765,93,1575
,옥포읍제5투,2976,1593,17,836,273,87,18,13,1,172,8,48,1,0,0,13,0,0,36,0,0,0,0,0,0,13,2,3,8,0,0,9,0,0,0,1,0,1559,34,1383
,옥포읍제6투,1982,1193,21,644,170,70,13,10,5,103,4,28,0,1,0,12,0,0,33,1,0,0,3,0,0,5,5,3,5,1,3,6,0,0,0,0,0,1146,47,789
,옥포읍제7투,1433,864,15,482,128,50,4,4,2,79,6,10,1,0,0,8,1,0,16,0,0,1,0,0,0,4,2,8,7,0,0,3,0,0,0,0,1,832,32,569
현풍읍,소계,17914,10209,152,5278,1629,632,120,143,25,751,86,284,13,3,2,127,3,7,182,10,1,17,8,4,6,50,23,40,54,2,5,57,7,6,4,10,7,9748,461,7705
,관내사전투표,3042,3042,38,1596,569,188,21,39,12,195,24,134,6,1,0,27,1,3,26,7,0,8,2,0,2,11,7,6,7,0,1,8,2,0,0,2,1,2944,98,0
,현풍읍제1투,1934,865,14,516,88,58,9,17,0,40,7,12,1,0,0,12,0,1,14,0,0,1,0,2,1,4,2,7,5,0,1,13,0,2,0,2,1,830,35,1069
,현풍읍제2투,2403,968,14,531,110,46,9,20,0,58,9,18,1,1,0,14,0,0,24,1,1,1,0,0,0,8,2,8,9,1,0,8,0,1,1,2,1,899,69,1435
,현풍읍제3투,1279,683,4,457,57,14,19,8,3,16,13,13,1,0,0,9,0,0,17,1,0,1,0,0,0,5,2,1,2,1,1,2,0,0,1,0,1,649,34,596
,현풍읍제4투,2097,1012,28,556,130,53,13,13,4,73,7,19,1,0,1,19,1,0,20,0,0,3,1,1,0,1,0,2,3,0,0,3,1,1,1,2,2,959,53,1085
,현풍읍제5투,3428,1720,31,747,327,135,12,25,0,190,11,54,1,0,1,25,0,2,31,1,0,1,2,1,1,11,5,6,12,0,1,12,1,1,0,1,0,1648,72,1708
,현풍읍제6투,3731,1919,23,875,348,138,37,21,6,179,15,34,2,1,0,21,1,1,50,0,0,2,3,0,2,10,5,10,16,0,1,11,3,1,1,1,1,1819,100,1812
잘못 투입·구분된 투표지,,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
